Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1001746,316.0661,245.6018,57.67523,50.84316
1001763,315.9241,245.6148,57.66359,50.84465
1001779,315.8347,245.46,57.65626,50.82697
1001795,315.8926,245.347,57.66101,50.81405
1001815,315.922,245.3757,57.66343,50.81733
1001832,315.96,245.3396,57.66653,50.8132
1001849,315.9873,245.3685,57.66878,50.81651
1001864,316.0379,245.3912,57.67292,50.8191
1001881,316.0266,245.4076,57.67199,50.82097
1001898,316.0421,245.4265,57.67326,50.82314
1001913,316.0428,245.4572,57.67332,50.82664
1001930,316.0345,245.583,57.67264,50.84103
1001946,316.0544,245.6716,57.67427,50.85114
1001964,316.1404,245.7142,57.68131,50.856
1001981,316.158,245.6865,57.68275,50.85284
1001997,316.2543,245.6046,57.69064,50.84348
1002014,316.3548,245.5804,57.69886,50.84072
1002030,316.4063,245.5906,57.70307,50.84189
1002047,316.4312,245.647,57.70511,50.84834
1002068,316.368,245.5764,57.69994,50.84027
1002087,316.3061,245.5236,57.69488,50.83423
1002102,316.2493,245.4432,57.69023,50.82504
1002116,316.0888,245.4809,57.67709,50.82936
1002130,315.7961,245.6572,57.6531,50.84949
1002147,315.5063,245.8158,57.62932,50.8676
1002163,314.9883,246.1517,57.58673,50.9059
1002180,314.3986,246.4553,57.53812,50.94045
1002198,313.8043,246.7957,57.48901,50.97915
1002213,312.986,247.2467,57.42117,51.0303
1002230,312.0517,247.7409,57.3434,51.08624
1002251,310.9671,248.3846,57.2527,51.15889
1002266,309.3143,249.425,57.11363,51.27583
1002282,307.5767,250.4535,56.96629,51.39084
1002300,305.506,251.6753,56.78917,51.52673
1002315,302.3887,253.3087,56.51934,51.70713
1002331,298.9921,254.8259,56.22088,51.87341
1002351,295.8554,256.3097,55.94107,52.03487
1002364,292.2975,257.9777,55.61872,52.21498
1002382,288.4675,259.6631,55.26569,52.3955
1002399,284.1832,261.2837,54.86321,52.5677
1002414,280.1169,262.9512,54.47363,52.74348
1002431,275.0338,265.0743,53.97597,52.96525
1002450,270.5052,267.0363,53.52237,53.16819
1002467,266.0677,269.1355,53.06824,53.38322
1002483,260.5059,271.5626,52.48521,53.62915
1002499,254.8323,274.0079,51.87412,53.87407
1002515,249.0113,276.4327,51.22939,54.11414
1002532,242.6554,279.0553,50.50418,54.37069
1002550,236.8584,281.3862,49.82271,54.59605
