Time (ms), X, Y, Event
9479.893,675.6367,-4797.308,0
9492.948,823.5452,-5297.494,0
9510.232,924.6698,-6399.792,0
9527.294,826.0703,-5574,0
9544.328,4238.574,-47941.88,0
9560.915,-6.113353,4373.404,0
9577.704,193.5716,1796.707,0
9594.096,221.9129,1269.69,0
9611.123,183.8884,1250.275,0
9631.443,141.6936,1588.9,0
9644.887,122.4886,2026.044,0
9661.342,65.65471,2695.599,0
9677.829,45.64262,2746.531,0
9694.956,224.4681,953.3984,0
9712.025,283.3355,642.0952,0
9729.024,290.895,631.1423,0
9746.813,271.2231,739.1401,0
9762.803,269.9573,808.8003,0
9779.21,277.7001,772.9347,0
9795.796,269.6199,842.8343,0
9812.178,268.8797,850.4725,0
9829.499,276.7931,772.734,0
9846.705,285.8368,682.9867,0
9863.976,290.1745,585.7709,0
9879.76,296.4313,528.5661,0
9897.578,309.3139,474.698,0
9918.568,318.0241,455.6778,0
9932.001,328.1028,470.1429,0
9952.82,329.4757,474.3072,0
9966.572,331.7164,465.2565,0
9981.018,333.281,457.7457,0
10001.82,337.8213,442.8225,0
10013.15,339.7458,424.7073,0
10030.14,339.6523,411.3913,0
10048.24,342.1854,404.7648,0
10066.65,341.5798,395.8179,0
10081.87,339.8824,388.6624,0
10097.79,340.4079,383.6564,0
10113.85,342.8151,376.8435,0
10131.65,347.2543,372.4496,0
10148.94,355.4762,367.4641,0
10165.6,344.9266,337.9455,0
10182.89,340.1901,324.7365,0
10199.92,337.5407,309.2433,0
10214.81,339.8021,301.692,0
10233.68,339.5759,292.9461,0
10252.78,339.6983,281.7272,0
10270.43,340.7923,269.0865,0
10285.49,340.5676,253.7466,0
10299.29,340.6902,263.828,0
10315.37,338.8486,268.9503,0
10332.9,332.614,249.7964,0
10349.49,331.3887,242.7965,0
10366.5,330.7766,243.2976,0
10383.4,328.537,231.1817,0
10399.5,343.8025,225.1043,0
10416.14,343.0835,249.5499,0
10433.16,343.5693,244.9156,0
10449.83,344.2584,244.6523,0
10466.77,343.9069,243.3744,0
10483.73,344.8146,239.6959,0
10500.4,345.3007,207.1421,0
10517.53,349.406,152.1875,0
10533.71,343.8536,213.8306,0
10551.1,342.72,216.3557,0
10567.46,342.9522,214.7617,0
10584.62,343.2145,213.3914,0
10601.08,343.0747,213.3112,0
10617.7,343.5161,212.9179,0
10636.62,343.2675,212.831,0
10655.83,342.8098,212.8857,0
10672.45,342.9257,213.2632,0
10685.5,343.082,213.201,0
10704.16,342.7309,214.3756,0
10720.83,342.5996,219.5654,0
10737.42,342.3809,220.6965,0
10753.82,342.8117,216.808,0
10773.25,343.254,216.6387,0
10788.86,342.9554,216.9086,0
10805.42,342.6792,217.0914,0
10821.53,342.7901,216.9156,0
10838.07,342.9211,216.7482,0
10854,344.2805,217.131,0
10871.89,346.5044,216.9911,0
10887.42,347.3554,216.2319,0
10903.97,348.7086,217.3492,0
10920.44,349.5796,216.8901,0
10937.68,347.4704,218.109,0
10953.72,343.5414,220.3246,0
10971.31,338.8596,222.9668,0
10987.65,334.2351,225.2123,0
11004.39,330.9105,227.6571,0
11021.64,328.073,227.5278,0
11040.5,325.446,226.2634,0
11054.47,322.8018,225.0938,0
11074.56,318.9568,221.8033,0
11088.38,315.0977,217.9689,0
11105.1,307.2621,206.9283,0
11122.06,303.3816,202.9782,0
11138.94,299.6447,201.4497,0
11154.75,295.9032,198.8304,0
11171.48,291.4365,192.8918,0
11189.4,287.5177,185.9801,0
11209.25,281.8404,172.8447,0
11224.7,281.6849,167.5217,0
11239.71,280.7941,167.8786,0
11258.75,278.6681,167.3713,0
11273.34,276.4632,163.6206,0
11289.79,271.3093,156.7305,0
11308.16,269.4288,149.7542,0
11325.12,267.3045,146.2555,0
11341.59,264.7761,143.304,0
11357.62,260.5455,137.2415,0
11378.33,258.604,134.6952,0
11391.08,257.0854,130.4711,0
11407.83,254.7066,125.2954,0
11425.05,249.0608,114.8028,0
11442.28,243.137,106.2765,0
11459.05,236.928,98.34971,0
11475.04,229.0003,94.0735,0
11491.68,220.5947,87.96899,0
11509.03,213.7787,85.27604,0
11525.34,209.2848,85.18814,0
11542.43,206.7928,79.93049,0
11558.74,204.4545,75.14852,0
11574.89,202.5796,72.37291,0
11592.51,200.4643,67.90459,0
11609.5,198.6012,64.80813,0
11626.12,198.2226,66.50237,0
11643.47,201.4767,75.94239,0
11660.39,204.656,80.81153,0
11677.06,208.3861,81.2776,0
11692.8,211.5771,81.9421,0
11710.43,211.9774,84.69622,0
11730.7,209.7421,79.34714,0
11744.09,213.9585,75.4236,0
11761.46,220.9206,78.43084,0
11777.28,221.2321,84.03796,0
11794.91,219.3671,74.63212,0
11811.38,217.6886,69.47068,0
11828.07,217.9024,67.7838,0
11844.61,217.7283,70.72511,0
11860.98,221.265,82.58633,0
11878.24,220.9202,74.45537,0
11894.5,220.0225,66.87904,0
11911,218.198,62.17154,0
11928.41,216.2742,53.93226,0
11945.59,214.549,48.25539,0
11962.55,213.272,43.86615,0
11979.11,211.6358,38.82881,0
11995.79,210.4339,30.24652,0
12012.56,208.2021,23.25314,0
12029.14,207.4385,15.34223,0
12046.83,207.4511,9.358634,0
12062.9,207.715,4.489518,0
12080.29,207.8738,1.027212,0
12096.4,208.3368,-11.67689,0
12112.04,205.7792,-19.36313,0
12129.77,200.3329,-48.18285,0
12146.95,198.4231,-53.45259,0
12163.39,198.5422,-71.57804,0
12181.43,195.3776,-76.69689,0
12198.29,196.2389,-101.8264,0
12212.99,192.2315,-119.9364,0
12231.55,186.2359,-148.9572,0
12247.71,182.9805,-165.2186,0
12265.76,182.6645,-183.7303,0
12281.65,182.2656,-205.9659,0
12298.08,184.0808,-224.3747,0
12314.36,184.3168,-244.8564,0
12330.95,182.0397,-274.9492,0
12348.79,184.2711,-285.6236,0
12365.55,192.888,-269.8071,0
12382.12,196.586,-270.1793,0
12399.94,198.1419,-283.6914,0
12415.74,196.1104,-280.7903,0
12432.5,192.4935,-266.0781,0
12448.91,191.7483,-256.1674,0
12468.56,193.2752,-245.5156,0
12485.03,201.2287,-246.3582,0
12499.88,207.3133,-260.0221,0
12515.06,205.9689,-257.9398,0
12532.75,201.7585,-240.1344,0
12549.7,202.9489,-212.3032,0
12566.77,207.1839,-188.7974,0
12583.27,209.6911,-150.8824,0
12602.48,206.8674,-163.8857,0
12616.75,206.4056,-150.4391,0
12632.24,209.6442,-126.8445,0
12651.69,211.8332,-118.1633,0
12669.36,212.0316,-103.5149,0
12684.93,209.1575,-100.554,0
12699.96,209.4843,-92.71568,0
12716.67,209.3674,-81.59164,0
12734.33,211.4204,-80.2142,0
12750.79,212.9309,-68.27614,0
12768.62,216.0774,-54.32159,0
12785.57,215.8385,-50.80333,0
12803.37,217.2517,-47.35526,0
12822.62,218.0317,-43.79639,0
12835.7,218.8219,-40.10817,0
12850.25,218.4057,-37.27458,0
12868.63,217.3581,-34.17669,0
12884.72,217.1718,-35.07354,0
12902.36,216.938,-35.49175,0
12919.38,215.7328,-37.18523,0
12934.2,219.583,-44.03497,0
12952.1,222.5012,-51.31713,0
12969.12,224.5688,-56.53899,0
12985.6,227.6674,-65.56289,0
13002.65,228.8193,-65.99603,0
13020.81,230.3405,-61.26513,0
13036.55,231.5274,-66.28199,0
13052.31,233.884,-70.41649,0
13070.05,234.2271,-75.93055,0
13086.87,235.5999,-87.77108,0
13103.82,236.4744,-94.76233,0
13120.01,235.2547,-97.14439,0
13137.2,235.6777,-102.5142,0
13153.91,233.8375,-106.086,0
13170.79,229.0527,-109.4066,0
13187.02,224.5147,-111.2376,0
13204.07,221.5851,-116.528,0
13221.08,220.012,-118.911,0
13239.95,218.5653,-113.2232,0
13254.59,221.5572,-105.2005,0
13270.89,221.3845,-105.7026,0
13286.99,221.3467,-101.6417,0
13306.34,222.4569,-111.4786,0
13322.5,224.6614,-99.37022,0
13338,223.4059,-98.46262,0
13354.49,221.4535,-91.89459,0
13373.21,224.2176,-76.14572,0
13389.97,223.9613,-70.00169,0
13406,224.6542,-64.9229,0
13422.68,222.7383,-68.89446,0
13439.11,218.5516,-135.1568,0
13456.89,221.6313,-79.40979,0
13474.55,221.0579,-73.44267,0
13491.05,221.4606,-71.09773,0
13509.36,222.2293,-72.32336,0
13526.62,223.5772,-68.43771,0
13539.91,224.1138,-68.73499,0
13555.3,223.6385,-68.91753,0
13572.61,223.953,-70.15632,0
13590.11,224.2491,-70.5293,0
13607.04,225.1264,-71.95174,0
13625.22,226.3463,-77.09012,0
13643.11,227.6841,-80.47456,0
13658.95,229.2018,-82.1361,0
13677.92,228.2066,-84.4677,0
13693.14,228.1205,-86.00269,0
13709.1,229.465,-88.83467,0
13728.91,231.1234,-90.93784,0
13746.81,232.1552,-94.48754,0
13762.47,232.0617,-98.27969,0
13776.39,231.7547,-105.5337,0
13792.66,231.7294,-118.6648,0
13812.31,230.8741,-125.2466,0
13828.17,229.1922,-130.6839,0
13843.89,227.6788,-140.1694,0
13859.96,226.1882,-149.0305,0
13877.76,225.5737,-155.2318,0
13895.86,225.2388,-160.028,0
13914.03,224.9,-165.7629,0
13930.79,224.3141,-170.2939,0
13945.6,224.1088,-168.2755,0
13962.67,224.8728,-158.9897,0
13979.29,226.5676,-146.5065,0
13995.18,228.7413,-129.8407,0
14012.49,230.3894,-106.9029,0
14028.61,232.6827,-81.79345,0
14046.02,235.5067,-61.53321,0
14060.68,239.5862,-46.35289,0
14076.66,242.7673,-32.53804,0
14093.87,247.9975,-12.09194,0
14110.36,254.1966,7.712075,0
14129.89,260.2847,25.93626,0
14146.09,263.7048,37.97793,0
14162.91,261.4034,41.51562,0
14178.03,255.1822,40.87616,0
14194.4,249.9037,37.51508,0
14213.06,249.81,43.11469,0
14231.32,249.2889,55.42692,0
14245.22,248.781,62.09728,0
14262.14,251.2469,64.20794,0
14278.31,252.9974,69.55844,0
14295.85,255.0822,77.63244,0
14311.91,254.8426,83.49368,0
14328.76,250.801,85.51494,0
14346.21,248.4213,84.23395,0
14364.59,248.0899,78.77264,0
14381.32,248.6534,85.82848,0
14397.9,246.8315,100.3971,0
14416.9,244.934,107.8134,0
14429.79,241.3572,114.2539,0
14446.7,237.789,120.1445,0
14463,233.9186,125.432,0
14479.64,228.5753,131.8176,0
14496.58,223.1549,137.1134,0
14513.83,218.9892,141.4197,0
14531.54,216.3377,146.4229,0
14546.96,213.5722,152.532,0
14563.29,209.9277,158.4845,0
14580.9,205.1524,162.7423,0
14598.29,200.2467,165.1658,0
14612.82,195.5336,168.3698,0
14630.69,192.698,171.788,0
14647.17,191.4584,174.2948,0
14664.15,189.7276,176.1975,0
14680.68,187.3327,177.6493,0
14699.18,185.5566,178.9786,0
14715.79,184.6616,180.5321,0
14732.1,183.1653,182.3205,0
14748.26,181.3322,183.2113,0
14765.17,178.4581,183.87,0
14781.46,175.7747,185.571,0
14798.39,173.3314,188.4737,0
14815.52,170.1764,192.6325,0
14831.94,169.0389,196.7879,0
14849.39,170.4756,201.8684,0
14866.5,171.8477,204.9933,0
14881.86,172.6298,206.4102,0
14899.8,172.422,206.6375,0
14915.22,171.3257,208.2745,0
14932.55,169.5418,209.6626,0
14949.25,168.6987,210.676,0
14967.82,169.5345,212.5273,0
14987.61,170.4941,215.2652,0
15001.2,171.8529,217.8181,0
15017.91,174.3073,219.1095,0
15032.76,178.3301,219.5829,0
15049.36,181.0671,219.4483,0
15066.6,181.8756,219.1971,0
15083.18,179.1579,217.9897,0
15100.12,170.6591,215.8589,0
15117.03,167.587,213.8928,0
15132.99,168.3752,213.6386,0
15150.55,172.5247,216.609,0
15167.81,176.2913,218.6363,0
15184.25,179.8633,220.0703,0
15201.13,181.2708,225.2058,0
15217.84,177.6053,231.756,0
15234.36,181.0871,231.9569,0
15251.67,183.2871,231.4337,0
15268.14,185.4533,223.4294,0
15285.29,185.3487,214.3603,0
15302.13,186.9519,218.3618,0
15318.87,191.7179,229.4791,0
15335.66,192.9337,239.4446,0
15353.61,190.9055,245.1097,0
15370.48,184.8695,245.6853,0
15387.32,178.9299,246.5102,0
15403.75,178.3433,246.5234,0
15421.1,180.8087,247.045,0
15437.72,183.0967,251.1794,0
15456,184.9022,258.9157,0
15473.22,185.0124,262.7336,0
15490.59,185.3832,263.2986,0
15506.3,183.2825,264.95,0
15522.14,181.0969,266.4174,0
15538.92,176.2542,270.2522,0
15554.66,172.6984,275.6369,0
15572.39,170.0143,281.8523,0
15588.79,167.1542,289.0756,0
15605.74,162.8332,295.5591,0
15622.4,155.5567,305.278,0
15637.85,151.0734,318.0735,0
15655.15,147.0093,333.954,0
15671.95,143.4134,352.5622,0
15688.79,129.9763,375.4262,0
15706.07,112.548,393.6008,0
15724.37,88.29331,421.3951,0
15740.16,60.32542,455.8091,0
15756.19,16.89652,496.6338,0
15772.74,-43.58402,540.6464,0
15789.58,-111.1029,600.2269,0
15806.31,-185.8746,678.5186,0
15824.21,-270.6073,794.0078,0
15840.27,-429.144,976.8981,0
15856.09,-677.1953,1230.513,0
15872.95,-793.2416,1402.453,0
15892.27,-1535.989,2506.652,0
15909.27,33721.66,-45779.58,0
15924.35,1557.929,-1653.243,0
15941.7,1017.545,-930.4047,0
15957.69,847.8141,-756.9044,0
15973.3,688.4985,-575.1253,0
15993.29,582.042,-406.4359,0
16007.95,519.2542,-287.5286,0
16025.37,481.3987,-212.7597,0
16042.81,452.8829,-163.1701,0
16058.02,424.5618,-106.6081,0
16075.64,404.0998,-55.8354,0
16092.54,398.5111,-36.07942,0
16109.67,388.1091,-12.29551,0
16126.46,376.0494,15.69865,0
16142.33,370.425,33.46606,0
16163.17,372.4178,28.0182,0
16176.53,374.4094,13.87763,0
16191.65,370.4701,3.961117,0
16209.12,365.4481,6.802224,0
16225.85,364.6201,13.68952,0
16243.73,364.0328,18.67873,0
16260.07,361.2171,24.25996,0
16277.18,355.4991,35.93825,0
16292.51,350.619,46.59204,0
16309.71,349.5898,49.86638,0
16327.43,354.9044,42.74112,0
16344.22,359.3654,38.32915,0
16360.5,359.6362,36.84466,0
16377.58,357.358,38.34586,0
16393.3,357.4648,37.56768,0
16411.52,357.7263,33.27592,0
16428.41,360.5199,27.58964,0
16445.43,362.9133,18.67573,0
16462.43,361.2348,11.95636,0
16477.91,359.1885,-0.18818,0
16501.74,360.8675,-13.00542,0
16511.95,364.5116,-23.23067,0
16528.06,369.6609,-46.13425,0
16545.31,375.525,-84.08532,0
16562.03,384.2195,-122.2531,0
16581.03,395.5424,-170.5148,0
16596.73,406.401,-236.2957,0
16612.74,413.4902,-324.5349,0
16629.81,424.3997,-421.9014,0
16647.03,443.0952,-551.2184,0
16663.99,498.2813,-896.1962,0
16680.11,568.6838,-1386.167,0
16695.92,672.5995,-2104.925,0
16712.67,1330.594,-6475.043,0
16729.71,-415.9763,5039.261,0
16747.56,38.13171,1975.374,0
16764.86,141.6946,1296.24,0
16781.41,190.3944,1032.33,0
16797.83,205.6043,929.7113,0
16814.36,216.4481,834.9046,0
16831.29,229.7193,753.2477,0
16848.4,243.252,676.3669,0
16864.54,254.005,619.8253,0
16881,255.6596,589.4172,0
16899.44,257.6756,563.9499,0
16915.82,266.6871,534.751,0
16933.07,271.9008,510.4686,0
16949.26,272.9303,474.3211,0
16966.53,273.9333,447.4878,0
16984.42,276.0166,432.7304,0
17000.16,278.2945,439.0445,0
17016.17,272.3091,451.7101,0
17032.28,265.8094,421.2828,0
17050.27,266.1583,377.6851,0
17068.3,267.2589,371.4275,0
17084.54,272.508,378.0984,0
17100.79,275.2491,370.9044,0
17118.22,276.2475,358.0006,0
17133.26,272.4452,349.1912,0
17150.22,268.308,342.7725,0
17168.5,268.246,339.9592,0
17184.22,270.6899,334.8741,0
17200.56,278.5909,333.5116,0
17218.44,279.2859,331.0925,0
17233.92,278.5118,323.7257,0
17251.37,276.9246,315.9576,0
17268.63,276.5042,308.9265,0
17285.64,275.4107,298.662,0
17302.65,272.195,289.5786,0
17318.92,269.0258,281.9281,0
17334.17,265.1368,271.3381,0
17351.08,264.8417,265.2019,0
17368.02,266.5408,260.4926,0
17385.41,270.9851,259.245,0
17401.82,275.4005,256.6262,0
17419.85,279.5186,255.9729,0
17435.14,282.9539,252.9863,0
17451.59,286.1258,245.388,0
17469.33,285.8163,243.0124,0
17486.01,283.2923,240.5255,0
17502.87,280.6338,235.8114,0
17521.79,276.054,234.7624,0
17536.62,272.1493,234.8334,0
17552.08,269.2587,232.7666,0
17569.96,267.615,233.5689,0
17587.63,267.6407,233.1983,0
17603.94,267.6058,231.3412,0
17621.21,266.5956,233.1569,0
17636.89,267.3056,233.5696,0
17653.32,269.9762,232.8209,0
17670.68,276.5673,236.0532,0
17687.51,275.9121,237.5168,0
17704.7,268.6236,233.2994,0
17721.1,265.7344,224.1462,0
17737.66,269.7005,230.2814,0
17753.3,274.2857,237.9773,0
17771.66,275.7412,240.1776,0
17788.13,273.8438,239.4789,0
17805.63,269.4908,235.7246,0
17822.18,266.0156,233.474,0
17838.45,265.0884,232.8086,0
17855.14,268.8535,234.7835,0
17871.53,271.7357,238.1122,0
17888.76,273.0334,240.8761,0
17905.71,273.4858,239.5385,0
17923.31,274.2557,238.1348,0
17939.36,275.1029,238.0815,0
17955.45,274.4385,237.7757,0
17972,275.9001,238.1931,0
17990.01,275.9961,239.8611,0
18007.41,276.8568,241.0398,0
18023.61,277.5656,241.1939,0
18040.35,277.1823,240.5328,0
18056.76,275.9945,238.4657,0
18072.85,274.7401,237.2535,0
18089.64,272.7638,236.4314,0
18107.5,271.4299,235.7149,0
18123.78,270.8975,235.4092,0
18140,271.0557,235.9366,0
18157.12,272.3919,235.811,0
18174.48,277.1537,237.0482,0
18190.79,280.2285,239.3537,0
18207.16,281.2983,241.3934,0
18225.36,281.1789,240.7121,0
18241.75,281.9274,241.4003,0
18257.82,277.285,246.4202,0
18274.62,278.1135,243.2763,0
18291.19,280.8835,242.8646,0
18308.61,286.3088,245.3672,0
18325.66,287.2169,245.1078,0
18343.7,286.0277,246.6596,0
18359.61,286.4778,248.8936,0
18375.09,288.4558,249.9072,0
18393.15,290.3383,249.9555,0
18409.66,293.2891,250.9078,0
18425.78,296.1309,252.5987,0
18443.27,298.311,254.517,0
18459.18,299.168,255.8719,0
18474.85,300.0522,255.7025,0
18493.32,299.4982,255.4935,0
18509.88,294.6662,253.0436,0
18526.41,291.7829,253.0338,0
18544.5,291.0193,255.685,0
18561.75,293.0572,260.6265,0
18577.14,295.5195,262.6585,0
18596.28,297.014,265.3224,0
18612.88,295.4158,268.4925,0
18629.57,292.8698,270.4058,0
18645.75,290.387,271.9928,0
18663,289.1927,275.2542,0
18678.42,290.5885,279.666,0
18697,292.9647,283.734,0
18711.48,296.849,290.4318,0
18728.65,298.365,296.1721,0
18745.59,297.7199,295.186,0
18761.94,296.9147,293.7181,0
18779.28,295.2959,296.8433,0
18794.93,294.9256,303.5373,0
18812.74,295.0035,312.5035,0
18831.15,295.4505,319.912,0
18847.65,297.5249,322.3353,0
18866.38,297.3639,321.9724,0
18881.99,297.4475,317.7301,0
18896.92,298.8535,316.7921,0
18913.49,300.6471,317.4185,0
18931.26,300.8677,318.3588,0
18948.58,298.0199,319.615,0
18966.87,296.4048,320.7385,0
18982.01,295.4771,321.0187,0
18999.33,295.2755,322.2484,0
19015.57,295.1441,324.5159,0
19032.09,295.2205,326.2133,0
19051.98,294.8674,327.2727,0
19066.41,293.4329,328.8708,0
19081.99,292.7342,331.4368,0
19097.44,291.3016,332.8528,0
19115.08,289.8527,333.2849,0
19131.62,290.1614,333.2553,0
19149.28,290.2479,334.9698,0
19165.85,290.3672,336.8679,0
19182.37,290.6275,335.6423,0
19198.36,289.5909,335.5948,0
19214.8,290.339,338.4096,0
19231.68,291.1197,340.9149,0
19248.65,292.4983,346.6156,0
19265.86,292.6083,351.9283,0
19282.6,291.8338,357.218,0
19299.31,291.9698,361.5215,0
19315.12,291.1648,367.2935,0
19332.54,287.0874,374.3113,0
19348.94,282.1764,383.6882,0
19367.04,280.5617,390.9508,0
19383.14,286.0951,396.8537,0
19400.01,287.9776,404.1129,0
19420.6,289.0924,413.4869,0
19434.54,289.9975,422.9106,0
19449.09,290.2909,434.3688,0
19467.5,291.052,441.706,0
19484.69,292.3723,446.8917,0
19501.65,292.5739,450.9576,0
19521.88,292.5743,454.328,0
19534.74,293.0014,457.7088,0
19551.95,294.6889,459.3608,0
19570.93,296.1568,460.8167,0
19585.15,295.705,463.6178,0
19602.13,294.6932,466.4402,0
19619.67,295.4529,466.3605,0
19635.13,296.9168,466.1989,0
19653.02,297.7989,464.7646,0
19670.26,298.0288,464.1462,0
19686.51,298.8995,463.3764,0
19703.96,301.8509,462.4115,0
19721.79,303.3319,462.4555,0
19736.96,305.5037,459.8718,0
19752.65,308.3682,458.5022,0
19770.21,311.2064,455.2444,0
19787.48,313.1685,452.276,0
19803.59,313.2099,452.05,0
19826.06,313.7489,453.2046,0
19837.28,313.5454,450.8336,0
19853.13,312.1978,445.2232,0
19871.23,313.953,439.2321,0
19888.06,312.457,436.0634,0
19905.38,314.2786,433.5366,0
19922.4,314.7079,432.5651,0
19937.33,315.5681,429.0362,0
19954.89,319.0084,415.7069,0
19971.96,320.8408,407.3253,0
19988.28,321.7075,406.1153,0
20005.78,321.467,410.55,0
20023.25,321.5692,422.1986,0
20039.77,320.8609,431.8743,0
20055.05,318.5204,441.211,0
20072.67,317.9138,445.5084,0
20089.58,318.4562,437.6893,0
20106.86,317.4046,430.3656,0
20123.75,318.7415,432.6762,0
20140.11,319.0224,434.8424,0
20156.47,319.4341,436.5808,0
20172.59,319.7593,440.1847,0
