Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1795970,318.8758,246.219,57.90392,50.91357
1795990,318.9176,246.3786,57.9073,50.93172
1796003,318.9518,246.5818,57.91006,50.95484
1796019,318.9731,246.7819,57.91179,50.97758
1796034,318.9297,247.0887,57.90828,51.01239
1796051,318.8558,247.5202,57.90231,51.06128
1796070,318.6826,247.9871,57.88829,51.11404
1796088,318.3672,248.3822,57.86274,51.15861
1796100,318.1158,248.7402,57.84234,51.19891
1796124,317.864,249.1823,57.8219,51.2486
1796136,317.5097,249.6572,57.79309,51.30184
1796151,317.1412,250.2358,57.76308,51.36654
1796171,316.714,251.0025,57.72822,51.452
1796188,316.232,251.6189,57.68881,51.52047
1796201,315.7438,252.3354,57.64881,51.5998
1796219,315.3004,253.0681,57.6124,51.68064
1796234,314.4943,254.1934,57.54602,51.80424
1796253,313.4681,254.9348,57.46117,51.8853
1796270,312.5577,255.2809,57.38556,51.92305
1796284,311.5519,255.6032,57.30166,51.95814
1796301,310.2338,255.9685,57.19113,51.99784
1796317,309.0959,256.5356,57.09518,52.05935
1796333,307.819,257.1064,56.98691,52.12109
1796352,306.4589,257.2981,56.87089,52.14178
1796376,305.0945,257.4281,56.75378,52.1558
1796389,303.9112,257.585,56.65161,52.1727
1796401,302.3685,257.899,56.51757,52.20652
1796417,300.6604,257.8806,56.36806,52.20454
1796434,298.585,257.1436,56.1848,52.1251
1796450,296.936,255.9343,56.03793,51.99413
1796468,295.4004,255.2236,55.90015,51.91681
1796484,293.3055,255.0779,55.71059,51.90092
1796501,290.9424,255.5112,55.49454,51.94813
1796518,287.9398,256.5826,55.21656,52.06444
1796534,285.2726,257.3112,54.96633,52.14318
1796551,282.6231,258.1498,54.71463,52.23348
1796569,279.8202,259.4793,54.44491,52.37589
1796586,276.978,260.6464,54.16774,52.50014
1796603,274.3418,261.3,53.90729,52.56942
1796620,271.9273,261.3598,53.66586,52.57574
1796634,269.3593,261.4267,53.40601,52.58282
1796651,267.1078,261.7444,53.17556,52.6164
1796669,264.5039,262.6085,52.90589,52.70746
1796687,261.8378,264.1196,52.62626,52.8658
1796702,258.1898,266.4463,52.23778,53.10736
1796720,254.8473,268.5945,51.87575,53.32801
1796735,250.5354,270.8809,51.39996,53.56036
1796756,246.5667,272.9836,50.95312,53.77183
1796771,242.9184,275.4131,50.53463,54.01353
1796785,238.5563,278.5879,50.02432,54.3252
1796802,234.6022,281.8824,49.55218,54.6437
1796818,230.7151,285.7674,49.07896,55.01298
1796835,225.4161,290.5543,48.41902,55.45883
1796853,220.5173,294.3932,47.79329,55.80924
1796870,216.027,297.761,47.20617,56.11155
1796885,210.846,302.1806,46.51221,56.50118
1796900,205.6231,306.6514,45.79423,56.88735
1796917,201.3288,311.485,45.18971,57.29607
1796933,196.8732,317.0871,44.5486,57.75867
1796950,193.061,322.3729,43.98862,58.18456
1796966,188.722,327.9819,43.33814,58.62559
1796985,185.0769,332.2509,42.78069,58.95397
1797001,182.2302,334.8449,42.33825,59.15049
1797017,180.3475,337.0708,42.04218,59.31735
1797034,179.2844,339.0073,41.87374,59.46119
1797051,179.6431,340.9436,41.93067,59.60381
1797068,180.0796,343.536,41.99981,59.79287
1797084,180.895,346.5561,42.12855,60.01045
1797101,182.0708,349.41,42.31329,60.21346
1797117,183.1546,351.644,42.48261,60.37064
1797137,183.6299,353.2246,42.55657,60.48095
1797154,183.4605,354.0852,42.53023,60.54069
1797172,183.2861,354.7551,42.5031,60.58704
1797189,182.8642,356.3257,42.43734,60.69519
1797205,182.0886,357.9078,42.31608,60.80341
1797217,181.5173,359.43,42.22645,60.90684
1797233,181.4858,360.9656,42.22152,61.0105
1797254,180.6237,363.2901,42.08578,61.16615
1797272,179.4592,366.5351,41.9015,61.38089
1797289,179.5073,367.7852,41.90914,61.46285
1797302,180.0862,369.3529,42.00086,61.56501
1797319,179.6881,370.5774,41.93781,61.64434
1797334,179.6206,371.3037,41.9271,61.6912
1797352,179.8635,371.9329,41.96561,61.73169
1797369,180.733,372.2504,42.10302,61.75207
1797388,181.1818,372.6717,42.17372,61.77908
1797402,181.5487,372.9538,42.23139,61.79715
1797420,181.6278,373.1506,42.24382,61.80973
1797435,181.4551,373.2913,42.21669,61.81873
1797452,181.2349,373.375,42.18207,61.82407
1797473,180.6939,373.6443,42.09684,61.84126
1797486,180.1514,374.1061,42.01116,61.8707
1797503,179.1532,374.85,41.85291,61.918
1797523,177.4666,376.0542,41.58371,61.99425
1797536,175.2998,377.4821,41.23454,62.08417
1797552,173.2461,378.531,40.9001,62.14989
1797570,171.6671,379.1324,40.64067,62.18745
1797587,170.0833,379.4894,40.3784,62.2097
