Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1767714,314.1569,249.791,57.51817,51.31682
1767730,313.7477,249.4146,57.48433,51.27465
1767746,313.5132,249.0469,57.46491,51.23339
1767763,313.28,248.8138,57.44558,51.2072
1767780,313.0562,249.0248,57.427,51.2309
1767798,312.7507,249.0576,57.40162,51.23459
1767812,312.5187,248.8939,57.38232,51.2162
1767830,312.412,248.7192,57.37343,51.19655
1767846,312.2599,248.6718,57.36076,51.19122
1767864,312.0937,248.8018,57.3469,51.20585
1767880,311.9485,248.8192,57.33479,51.2078
1767896,311.7509,248.813,57.31829,51.20711
1767913,311.5726,248.8249,57.30339,51.20844
1767929,311.3193,248.989,57.28221,51.22689
1767947,311.0634,249.1363,57.26078,51.24343
1767964,310.7843,249.306,57.23737,51.26247
1767980,310.2272,249.5794,57.19057,51.29312
1768001,309.7192,249.7406,57.1478,51.31118
1768016,309.1323,249.8635,57.09826,51.32493
1768033,308.2635,249.9182,57.02467,51.33104
1768056,307.6039,250.0983,56.96861,51.35118
1768068,307.054,250.2407,56.92174,51.36709
1768083,306.1649,250.6259,56.84571,51.41006
1768101,305.2377,250.9791,56.7661,51.44939
1768116,304.2761,251.4534,56.68317,51.50211
1768131,302.9776,252.0806,56.57061,51.57162
1768149,301.6282,252.8193,56.45292,51.65322
1768167,300.2329,253.5787,56.33045,51.73681
1768185,298.687,254.528,56.19384,51.84087
1768201,296.6673,255.8936,56.01389,51.98971
1768223,294.4637,257.4189,55.81562,52.1548
1768235,292.8253,258.4362,55.66688,52.26423
1768249,290.3604,260.0596,55.44096,52.43776
1768269,287.9811,261.5963,55.22041,52.60076
1768285,285.5865,263.2836,54.99594,52.77835
1768300,283.2856,264.9716,54.77786,52.95457
1768317,281.0336,266.7932,54.56211,53.14315
1768333,278.6164,268.816,54.32798,53.35064
1768349,276.22,270.7387,54.09318,53.54599
1768367,273.8609,272.819,53.85943,53.75535
1768386,271.3962,274.9851,53.61238,53.97115
1768402,269.3542,276.799,53.40549,54.15016
