Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1701980,320.8128,244.9533,58.05991,50.76898
1702000,320.7952,244.8654,58.05849,50.7589
1702020,320.7372,244.7746,58.05384,50.74849
1702037,320.6093,244.7837,58.04358,50.74953
1702056,320.5103,244.86,58.03563,50.75829
1702071,320.4178,245.0717,58.0282,50.78254
1702090,320.289,245.3408,58.01786,50.81334
1702109,320.2989,245.781,58.01865,50.86363
1702128,320.441,246.1846,58.03007,50.90965
1702149,320.9091,246.3746,58.06763,50.93127
1702170,321.3712,246.4674,58.10462,50.94183
1702189,321.7921,246.5315,58.13825,50.94912
1702207,322.0604,246.5559,58.15966,50.9519
1702225,322.2335,246.5404,58.17345,50.95014
1702243,322.3094,246.6674,58.1795,50.96457
1702264,322.2355,246.8326,58.17361,50.98333
1702282,321.8072,247.1108,58.13945,51.0149
1702299,320.9185,247.4537,58.06837,51.05375
1702319,319.7827,247.6843,57.97712,51.07983
1702339,318.4328,247.8706,57.86805,51.10089
1702357,316.8021,248.1891,57.73542,51.13684
1702375,315.0929,248.7476,57.59534,51.19975
1702392,312.8241,249.6062,57.40772,51.29612
1702411,310.3367,250.4919,57.19978,51.39512
1702428,307.5488,251.3024,56.96392,51.48534
1702451,304.7625,252.1144,56.72517,51.57536
1702472,301.4013,253.0914,56.43306,51.6832
1702492,297.5083,254.4054,56.08902,51.82745
1702512,292.3071,255.9044,55.6196,51.99088
1702530,288.3029,256.879,55.25038,52.09651
1702549,283.3864,258.1616,54.78746,52.23475
1702562,280.0589,258.9662,54.46803,52.32103
1702573,277.0573,259.7654,54.17553,52.40641
1702586,272.8899,260.9995,53.76245,52.5376
1702600,268.5777,262.5289,53.32629,52.6991
1702611,263.5162,264.6414,52.80272,52.92022
1702628,258.7913,266.8982,52.3023,53.15397
1702642,253.4828,269.623,51.72627,53.43285
1702658,248.6493,272.4897,51.18869,53.72235
1702673,242.7992,276.1731,50.52083,54.08857
1702691,237.4355,279.3947,49.89143,54.40366
1702709,232.1672,282.8332,49.25681,54.7347
1702724,227.1361,286.0823,48.63514,55.04262
1702743,222.1163,289.3462,47.99921,55.34724
1702758,217.0919,292.3842,47.34659,55.62664
1702774,211.9158,295.4948,46.65698,55.90865
1702792,207.4593,298.4095,46.04878,56.16922
1702808,203.1768,301.3088,45.45145,56.42495
1702824,199.1035,303.9141,44.87129,56.65186
1702841,194.9614,306.4542,44.26911,56.87049
1702858,191.3629,308.5034,43.73573,57.04502
1702874,187.6821,310.444,43.18015,57.2088
1702891,184.6903,311.8063,42.72097,57.32292
1702906,182.0296,312.8577,42.30684,57.41051
1702923,179.521,313.6288,41.9113,57.47448
1702942,177.3852,313.9676,41.57066,57.50252
1702959,175.3147,314.3832,41.23694,57.53686
1702975,173.445,314.546,40.93265,57.55029
1702992,171.8339,314.6028,40.66816,57.55497
1703009,170.4715,314.6203,40.44286,57.55641
1703025,169.4646,314.4492,40.27538,57.5423
1703040,168.6079,314.2886,40.13221,57.52905
1703055,167.9466,314.0564,40.0213,57.50986
1703075,167.4707,313.8836,39.94123,57.49557
1703090,167.1381,313.7942,39.88518,57.48817
1703108,167.2454,313.6847,39.90328,57.47911
1703124,167.4581,313.6643,39.93913,57.47742
1703141,167.6136,313.6585,39.9653,57.47694
1703159,167.9767,313.6444,40.02635,57.47578
1703175,168.2622,313.5954,40.07427,57.47171
1703193,168.5262,313.4688,40.11853,57.46123
1703210,168.7776,313.2856,40.16061,57.44604
1703224,169.0464,313.0991,40.20557,57.43056
1703243,169.2325,313.0967,40.23665,57.43037
1703259,169.3905,313.0991,40.26301,57.43056
1703275,169.5891,313.1013,40.29612,57.43074
1703292,169.6971,312.9198,40.31411,57.41567
1703308,169.7724,312.8472,40.32667,57.40963
1703326,169.7196,312.7962,40.31786,57.4054
1703341,169.7361,312.9,40.32062,57.41403
1703358,169.7441,312.9394,40.32196,57.4173
1703374,169.7773,312.6459,40.32748,57.3929
1703391,169.9335,311.9578,40.35348,57.33556
1703409,170.2848,310.8037,40.41187,57.23901
1703426,170.8075,308.6764,40.49857,57.05968
1703441,171.4155,306.2014,40.59914,56.84884
1703458,172.4367,302.7834,40.76737,56.55371
1703474,173.7668,297.1896,40.98522,56.06059
1703494,175.5881,291.3151,41.2812,55.52877
1703508,177.9747,284.1119,41.66504,54.85645
1703525,179.5707,277.6488,41.91919,54.23349
1703542,181.8384,270.6158,42.27686,53.53356
1703558,183.9427,263.4434,42.60516,52.79509
1703574,185.9277,255.8996,42.91172,51.99036
1703596,187.8621,249.5925,43.20755,51.29459
1703611,189.5681,243.6895,43.4661,50.6237
1703628,191.1169,237.8292,43.69892,49.93819
1703649,192.6197,233.0992,43.92311,49.37027
1703663,193.768,229.4655,44.09328,48.9249
1703676,194.4676,225.5852,44.19648,48.44035
1703697,195.5556,221.3028,44.35626,47.89464
1703712,197.0647,218.045,44.57644,47.47165
1703728,197.8152,215.1077,44.68533,47.08434
1703745,198.1766,211.935,44.73763,46.65956
1703769,198.7443,208.6781,44.81957,46.21646
1703781,199.5465,206.2746,44.93497,45.88482
1703795,200.0829,204.2872,45.01188,45.60756
1703815,200.5675,202.3521,45.08117,45.33495
1703829,201.247,200.8766,45.17806,45.1253
1703849,201.738,199.6017,45.24787,44.94288
1703862,202.3006,198.3584,45.32764,44.76389
1703879,202.8682,197.2215,45.40791,44.59923
1703895,203.5273,196.34,45.50082,44.47091
1703915,204.1029,195.7173,45.58171,44.37994
1703930,204.7611,195.0789,45.67392,44.28636
1703944,205.5938,194.3528,45.79015,44.17957
1703966,206.378,193.6855,45.89917,44.08109
1703983,207.4118,193.207,46.04224,44.01027
1703996,208.4802,192.8136,46.18931,43.95191
1704012,209.6866,192.3139,46.35445,43.87762
1704029,211.2243,191.666,46.56349,43.78103
1704047,212.9687,191.0975,46.7987,43.69601
1704064,215.1179,190.5546,47.08569,43.61459
1704078,218.1429,190.1183,47.48446,43.549
1704094,221.2373,189.7228,47.88621,43.48943
1704112,224.8629,189.4674,48.34912,43.45089
1704128,228.5242,189.1438,48.8082,43.402
1704147,232.5106,188.6377,49.29868,43.32536
1704167,236.4647,188.0967,49.77572,43.24324
1704182,240.0197,187.7681,50.19675,43.19323
1704198,244.0404,187.6237,50.66413,43.17125
1704212,248.6097,187.5813,51.18423,43.16478
1704231,253.0113,187.722,51.67439,43.18621
1704246,258.3761,187.9689,52.25778,43.2238
1704264,263.2574,188.08,52.7756,43.2407
1704279,268.5359,188.1787,53.32202,43.2557
1704296,274.0486,188.5787,53.87812,43.31642
1704312,279.4888,189.1408,54.41279,43.40154
1704329,285.8076,190.1494,55.01677,43.55368
1704347,291.6913,190.9969,55.56326,43.68094
1704364,297.752,191.7633,56.11074,43.79555
1704381,303.578,192.2271,56.62273,43.8647
1704397,308.7492,192.6193,57.06585,43.92305
1704412,315.0168,193.2185,57.58907,44.01197
1704432,319.9167,193.8942,57.98792,44.11192
1704447,325.0204,194.63,58.3941,44.22038
1704464,330.536,195.47,58.8228,44.34373
1704481,335.2726,195.9737,59.18268,44.41743
1704496,339.8244,196.5432,59.52152,44.50054
1704511,344.7454,197.2997,59.88034,44.61058
1704529,348.9037,197.9066,60.17763,44.69857
1704547,353.15,198.5515,60.47575,44.79177
1704563,357.017,199.3169,60.74256,44.90199
1704580,361.1657,200.0781,61.02396,45.01119
1704596,365.5089,200.9506,61.3133,45.13585
1704613,369.4622,201.4782,61.57211,45.21095
1704631,373.3943,202.022,61.82531,45.28818
1704644,377.0906,202.5951,62.05957,45.36932
1704662,380.7859,203.1355,62.29022,45.44563
1704680,384.3673,203.8569,62.51043,45.54717
1704695,387.8035,204.3946,62.7187,45.62261
1704714,391.0926,204.9853,62.91535,45.70526
1704731,394.2446,205.7397,63.10135,45.81046
1704746,397.1531,206.3809,63.2709,45.89957
1704763,399.8442,207.0375,63.42602,45.99052
1704780,401.9553,207.8573,63.54654,46.10365
1704795,404.2776,208.6268,63.67796,46.20943
1704813,406.0675,209.3058,63.77842,46.30243
1704828,407.9164,209.9331,63.88144,46.38806
1704846,409.6057,210.6576,63.97493,46.48664
1704864,411.2317,211.2668,64.06432,46.56924
1704879,412.6272,211.6537,64.14058,46.62159
1704895,414.0668,211.9941,64.21881,46.66754
1704912,415.4868,212.3971,64.29556,46.72186
1704929,416.7604,212.709,64.36402,46.76381
