Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
715338.3,316.1179,246.1724,57.67947,50.90826
715356.1,316.043,246.1153,57.67334,50.90175
715371.3,316.0191,246.1364,57.67138,50.90416
715389.9,315.9142,246.3077,57.66279,50.92366
715405.1,315.7612,246.4293,57.65023,50.9375
715421.6,315.503,246.5909,57.62904,50.95587
715437.6,315.2462,246.7002,57.60794,50.9683
715455.4,315.0309,246.8437,57.59023,50.9846
715472.2,314.8036,246.9404,57.57152,50.99557
715489.9,314.5294,247.1757,57.54892,51.02226
715505.4,314.2661,247.5056,57.52719,51.05962
715523.5,313.9405,247.7896,57.50028,51.09174
715538.8,313.8366,247.782,57.49168,51.09088
715554.5,314.0293,247.5373,57.50763,51.06321
715570.8,314.6599,247.6205,57.55968,51.07262
715588.1,314.9891,248.2332,57.5868,51.14182
715607.3,314.8631,249.0684,57.57642,51.2358
715624.5,314.7115,249.4578,57.56393,51.2795
715636.6,314.4609,249.5114,57.54327,51.2855
715652.5,314.1035,249.4763,57.51376,51.28157
715671.3,313.5836,249.7502,57.47074,51.31225
715688.8,312.6577,250.1477,57.39388,51.3567
715706.1,311.641,250.6866,57.3091,51.41683
715723.9,310.4846,251.1084,57.21221,51.46377
715738.6,308.6786,251.3737,57.05986,51.49325
715755.3,306.8572,251.7403,56.90494,51.53393
715771.3,304.2862,252.3919,56.68404,51.60604
715788.4,301.7454,253.1207,56.46317,51.68643
715805.8,298.5847,253.7472,56.18476,51.75531
715822.4,295.7264,253.9593,55.92948,51.77858
715838.4,293.3127,254.0387,55.71125,51.78729
715855.1,289.9427,254.1368,55.40242,51.79804
715874,287.0574,254.1635,55.13412,51.80096
715888.1,284.1584,254.312,54.86086,51.81723
715904,280.5168,254.4708,54.51228,51.83461
715921.3,277.1526,254.6519,54.18487,51.85441
715937.4,273.7319,254.8049,53.84657,51.87112
715955.3,270.167,254.7333,53.48809,51.86331
715973,266.9285,254.7506,53.15709,51.8652
715989.6,264.1568,254.9706,52.86969,51.88921
716004.7,260.713,255.564,52.50721,51.95387
716023,257.0433,256.3268,52.11426,52.03672
716039.3,253.4826,257.1187,51.72625,52.12241
716054.5,249.4534,258.0203,51.279,52.21956
716071.4,245.2927,258.8808,50.80784,52.31189
716088.4,241.4135,259.6972,50.35981,52.39914
716105.1,237.6608,260.6832,49.9182,52.50404
716122.9,233.5477,262.1917,49.4247,52.66359
716137.5,229.4229,263.7211,48.91963,52.82416
716153.7,225.2585,265.5,48.39912,53.00944
716173.1,221.2551,267.1866,47.8885,53.18365
716189.3,217.402,268.8072,47.38735,53.34973
716205.5,213.5234,270.2381,46.87307,53.4953
716222.6,210.2443,271.5514,46.43045,53.62802
716239.5,207.1273,272.7186,46.00293,53.7453
716255.6,204.1517,273.9486,45.58857,53.86817
716272.4,201.3776,275.1882,45.19666,53.99127
716287.1,198.8771,276.4697,44.8387,54.11778
716304.3,196.6392,277.9006,44.51453,54.25812
716322.8,194.5556,279.425,44.20944,54.4066
716338.4,192.6983,281.0382,43.93479,54.56255
716354,190.7287,282.8194,43.64073,54.73338
716370.8,188.8492,284.5656,43.35741,54.89946
716387.8,186.996,286.1373,43.07545,55.04779
716407.3,185.3631,287.4218,42.82483,55.1682
716423.2,183.8195,288.9367,42.58604,55.30928
716438.4,182.3889,290.7339,42.36308,55.47536
716455.7,180.8174,292.563,42.11633,55.64296
716471.4,179.2618,294.4397,41.87016,55.81345
716488.7,178.0743,296.0719,41.68096,55.96051
716505.9,176.9547,297.4435,41.50156,56.08325
716521.4,175.9747,298.8434,41.34369,56.20771
716537.6,175.1069,300.231,41.20326,56.33028
716555.8,174.3389,301.8259,41.07849,56.47021
716570,173.9065,303.3493,41.00802,56.6029
716587.8,173.7915,304.7536,40.98925,56.72439
716606.1,173.9631,305.9739,41.01725,56.82934
716621.4,174.488,307.2065,41.10274,56.93475
716639.7,175.271,308.3904,41.22987,57.03543
716654.8,176.4597,309.3519,41.42191,57.11681
716671.9,177.8168,309.7538,41.63979,57.15071
716687.4,179.5834,309.9739,41.92121,57.16926
716704.7,180.9872,310.1778,42.14308,57.18642
716720.8,182.5095,310.3962,42.38194,57.20479
716737.2,184.3901,310.4361,42.67452,57.20814
716754.6,186.1186,310.3719,42.94103,57.20275
716770.9,187.9855,310.1447,43.22632,57.18364
716787.6,189.9483,310.0914,43.52341,57.17915
716805.8,191.7148,309.9193,43.78831,57.16466
716822.1,193.8253,309.9164,44.10175,57.16442
716838,195.8031,309.9687,44.39249,57.16882
716854.6,198.0644,310.0176,44.7214,57.17294
716871,201.5028,309.4326,45.21446,57.12362
716888.2,204.6814,309.1606,45.66277,57.10064
716904.9,208.119,308.7929,46.13967,57.06955
