Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1031974,320.255,245.2855,58.01513,50.80701
1031991,320.3205,245.2788,58.02039,50.80624
1032008,320.3564,245.241,58.02327,50.80192
1032023,320.4019,245.2218,58.02693,50.79972
1032039,320.4139,245.1589,58.02789,50.79253
1032056,320.437,245.1382,58.02974,50.79015
1032072,320.464,245.0728,58.03192,50.78267
1032090,320.4419,245.0613,58.03014,50.78134
1032107,320.4275,245.0289,58.02898,50.77764
1032124,320.4013,245.0185,58.02688,50.77645
1032141,320.3478,245.0165,58.02258,50.77622
1032161,320.3523,244.8923,58.02295,50.76199
1032175,320.3712,244.8796,58.02447,50.76053
1032189,320.3753,244.9763,58.02479,50.77161
1032205,320.4033,245.0864,58.02704,50.78422
1032225,320.4344,245.1701,58.02954,50.7938
1032241,320.4596,245.2205,58.03156,50.79958
1032260,320.4392,245.2935,58.02993,50.80793
1032273,320.3564,245.2706,58.02328,50.80531
1032290,320.3284,245.1644,58.02102,50.79315
1032308,320.2516,245.1145,58.01485,50.78745
1032325,320.1829,245.0553,58.00933,50.78065
1032341,320.0764,245.1857,58.00077,50.79559
1032358,319.8355,245.3968,57.98138,50.81974
1032373,319.3339,245.5299,57.94093,50.83495
1032391,318.5296,245.7421,57.8759,50.85919
1032408,317.4107,245.9745,57.78503,50.8857
1032424,315.6112,246.5354,57.63793,50.94957
1032440,313.657,246.9895,57.47682,51.00114
1032456,311.102,247.4795,57.26401,51.05666
1032473,307.7867,247.9896,56.98417,51.11433
1032490,304.1235,248.8245,56.66998,51.2084
1032507,300.7137,249.8512,56.37274,51.32355
1032524,296.829,251.1254,56.02836,51.46566
1032540,292.5044,252.4654,55.63762,51.61417
1032561,287.2639,253.8632,55.15345,51.76804
1032575,283.4427,254.9317,54.79282,51.88497
1032587,278.3399,256.6237,54.30102,52.06889
1032606,273.9961,258.0801,53.87289,52.22599
1032628,268.4531,259.8539,53.31355,52.41585
1032646,264.9893,261.1086,52.95642,52.54915
1032656,260.5973,262.8201,52.49492,52.72971
1032671,255.9201,264.7258,51.99259,52.929
1032688,250.875,266.9789,51.4378,53.16228
1032706,245.8713,269.1525,50.87394,53.38494
1032723,241.0465,271.5632,50.31698,53.62921
1032740,235.5092,274.6848,49.66129,53.94136
1032759,229.9846,277.9306,48.98901,54.26105
1032774,224.0078,281.4485,48.24069,54.60204
1032790,217.8486,284.5029,47.44593,54.89353
1032807,213.1581,286.625,46.82411,55.0936
1032824,208.6243,288.8315,46.20909,55.29952
1032839,203.6336,291.4745,45.51578,55.5434
1032857,198.4301,294.6196,44.77425,55.82971
1032875,194.0634,297.0412,44.1369,56.04733
1032890,189.7522,299.05,43.49385,56.22601
1032907,185.7918,300.372,42.89083,56.3427
1032923,182.5402,301.6172,42.38674,56.45195
1032938,179.4836,302.9711,41.90537,56.57005
1032955,176.3466,304.346,41.40369,56.68921
1032971,173.8377,305.2503,40.99679,56.76718
1032988,172.1319,305.7793,40.71724,56.81264
1033008,170.5895,306.2725,40.46244,56.85493
1033024,169.1381,306.9355,40.22089,56.91162
1033039,168.0116,307.5836,40.03221,56.96688
1033055,167.3253,307.9661,39.91674,56.99942
1033073,166.8855,308.1935,39.84254,57.01873
1033089,166.3237,308.4879,39.74754,57.04371
1033108,165.778,308.621,39.65499,57.05499
1033125,165.0537,308.7449,39.53179,57.06548
1033143,164.2367,308.8653,39.39227,57.07567
1033159,163.5917,308.9568,39.28175,57.08342
1033174,162.963,309.0526,39.17367,57.09152
1033192,162.3837,309.1469,39.07379,57.09949
1033213,162.0364,308.9261,39.01377,57.08082
1033227,161.6215,308.6813,38.94194,57.06009
1033242,161.2903,308.5371,38.88448,57.04787
1033259,161.1469,308.3641,38.8596,57.03321
1033275,160.9826,308.1532,38.83103,57.01531
1033292,160.9655,307.8119,38.82806,56.98631
1033308,161.0955,307.2819,38.85066,56.94118
1033325,161.0417,306.6916,38.84131,56.89079
1033340,161.0261,306.0047,38.83861,56.83198
1033358,160.7522,305.397,38.79097,56.7798
1033373,160.5154,304.8361,38.74972,56.73151
1033389,160.415,304.2691,38.73223,56.68257
1033407,160.3164,303.6777,38.71503,56.63138
1033422,160.2008,302.8964,38.69486,56.56354
1033439,160.3038,301.7687,38.71284,56.4652
1033456,160.5074,300.6223,38.74834,56.36471
1033474,160.6068,299.2801,38.76565,56.24636
1033491,160.7929,297.8206,38.79805,56.11685
1033506,161.278,295.595,38.88237,55.91766
1033532,161.5682,293.3701,38.9327,55.71647
