Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1625299,315.9461,248.6144,57.66539,51.18476
1625330,316.1515,249.0021,57.68222,51.22836
1625365,316.4199,249.8935,57.70419,51.32828
1625397,316.5625,250.7009,57.71584,51.41842
1625427,316.8232,251.0616,57.73714,51.45857
1625462,316.9719,251.474,57.74928,51.50439
1625496,317.019,251.7233,57.75311,51.53205
1625535,316.848,251.9391,57.73917,51.55596
1625561,316.2198,252.5921,57.68782,51.62815
1625595,315.3509,252.992,57.61655,51.67226
1625629,314.2282,253.475,57.52406,51.72541
1625661,312.8365,253.6887,57.40874,51.74889
1625693,311.4567,253.7133,57.2937,51.7516
1625724,309.4235,254.2744,57.12285,51.81311
1625760,306.5799,255.3731,56.88124,51.93309
1625791,302.1818,256.9238,56.50129,52.10135
1625831,296.3654,258.9301,55.98685,52.31717
1625859,290.0484,261.3531,55.41218,52.57504
1625895,283.751,264.005,54.82216,52.85384
1625926,275.1556,268.0156,53.98804,53.26878
1625964,266.422,272.0331,53.10486,53.6765
1625992,257.6206,276.0781,52.17654,54.0792
1626026,247.0795,281.2245,51.01135,54.58049
1626055,237.2432,285.909,49.86855,55.02631
1626088,227.7533,290.9277,48.71223,55.49319
1626125,219.8142,295.4598,47.70221,55.9055
1626156,213.0287,299.3026,46.80676,56.24836
1626189,206.808,302.6865,45.95877,56.54528
1626223,202.1154,305.7628,45.30141,56.81123
1626254,198.1108,308.0836,44.72811,57.0094
1626288,194.8428,310.126,44.25168,57.18206
1626320,191.9641,312.7077,43.8255,57.39804
1626354,189.6396,314.7708,43.47689,57.56882
1626389,186.803,317.216,43.04593,57.76918
1626425,185.4243,318.5362,42.83426,57.87643
1626448,183.7207,320.3107,42.57069,58.0196
1626481,182.366,322.0776,42.35949,58.16103
1626514,181.4564,323.5439,42.21688,58.27754
1626550,180.7708,324.7442,42.10897,58.37236
1626585,180.0132,325.6129,41.9893,58.44066
1626616,179.1773,326.7495,41.85673,58.52962
1626649,178.5039,327.6557,41.74953,58.60024
1626686,177.937,328.4827,41.659,58.66443
1626715,177.7302,329.3723,41.62593,58.73322
1626748,177.8011,330.032,41.63727,58.78406
1626783,177.8798,330.6813,41.64986,58.83395
1626815,177.9606,331.5839,41.66278,58.90307
1626845,178.0853,331.8734,41.68271,58.92517
1626878,178.0474,332.5753,41.67667,58.97866
1626909,178.0071,333.6215,41.67022,59.05808
1626944,177.9068,334.8451,41.65418,59.1505
1626976,177.9194,335.8472,41.6562,59.22582
1627009,177.8459,336.7715,41.64444,59.295
1627042,177.9553,337.296,41.66194,59.33413
1627075,178.2736,337.4705,41.71279,59.34714
1627108,179.9765,336.6175,41.98349,59.2835
1627140,184.1416,334.277,42.63602,59.10766
1627174,192.6714,331.5419,43.93079,58.89985
1627211,204.4793,328.4047,45.63448,58.65839
1627239,218.012,325.4453,47.46733,58.42751
1627270,230.0518,323.3363,48.99731,58.26109
1627305,241.9706,321.6512,50.42467,58.127
1627334,252.248,320.2453,51.59013,58.01435
1627366,261.0595,318.6765,52.54395,57.88779
1627403,268.8523,317.3293,53.35434,57.7784
1627434,275.7006,316.4767,54.04194,57.70883
1627474,281.3624,315.388,54.59376,57.6196
1627500,285.1161,315.4172,54.95155,57.622
1627535,288.1476,316.561,55.23592,57.71572
1627569,290.1788,318.1411,55.42422,57.8444
1627597,291.9724,320.0671,55.589,58.00002
1627629,294.3601,322.3349,55.80624,58.18153
1627664,296.6981,325.2462,56.01665,58.41186
1627696,299.1919,328.7201,56.23856,58.68282
1627730,301.5594,332.514,56.4469,58.974
1627764,303.9385,336.0135,56.65397,59.23829
1627795,306.4619,338.4739,56.87114,59.42169
1627828,308.7512,341.4428,57.06601,59.64038
1627864,310.8674,344.4714,57.24434,59.86056
1627895,312.8193,346.8397,57.40732,60.03073
1627928,314.7184,349.3297,57.5645,60.20778
1627961,315.857,351.8122,57.65809,60.38241
1627994,316.5654,353.9292,57.71608,60.52987
1628025,317.2122,356.1753,57.76886,60.68486
1628059,317.7567,359.2758,57.81318,60.89639
1628092,317.9053,363.4085,57.82525,61.17404
1628126,318.4085,367.132,57.86609,61.42008
1628160,319.8387,370.4228,57.98163,61.63435
1628192,322.9796,372.743,58.2328,61.78365
1628225,327.6826,374.5922,58.60233,61.90162
1628257,332.0502,376.4655,58.93866,62.02021
1628289,336.9736,377.646,59.31009,62.09446
1628322,341.6544,378.4529,59.65585,62.14501
1628354,345.8198,379.1721,59.95766,62.18993
1628387,349.4576,380.1201,60.21682,62.24892
1628420,351.3879,381.6993,60.3527,62.34669
1628451,352.3556,383.4762,60.42039,62.45594
1628483,352.743,385.0851,60.44741,62.55418
1628515,351.8372,386.5777,60.38416,62.64474
1628548,350.1418,388.2416,60.26511,62.74505
1628583,348.222,389.5509,60.12925,62.82351
1628616,346.0731,390.2811,59.97584,62.86707
1628649,343.5699,390.8362,59.79533,62.90011
1628686,339.6126,391.6122,59.5059,62.94617
1628713,332.6715,392.8824,58.98598,63.02126
1628743,324.933,394.1524,58.38722,63.09594
