Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
235700.4,317.6436,246.9025,57.80398,50.99126
235716,317.498,246.9884,57.79214,51.00102
235733.4,317.0895,246.9831,57.75886,51.00041
235749.7,316.8131,247.0414,57.73632,51.00703
235768,316.6515,246.9594,57.72311,50.99773
235787.4,316.6674,246.8875,57.72441,50.98957
235799.5,316.7441,246.7765,57.73068,50.97696
235815.1,316.6737,246.7867,57.72493,50.97813
235832.7,316.4832,246.8609,57.70936,50.98654
235848.9,316.2299,246.9238,57.68864,50.99368
235867.7,315.9724,246.8941,57.66755,50.99032
235887.9,315.6128,246.6295,57.63806,50.96026
235902.5,315.3976,246.3582,57.62039,50.92941
235918.2,315.2337,246.1935,57.60692,50.91066
235933,315.1621,246.2113,57.60103,50.91269
235951.9,315.2162,246.1362,57.60548,50.90413
235967.7,315.4577,245.9058,57.62533,50.87786
235984.2,315.6926,245.586,57.64461,50.84137
236003.8,316.0009,245.3194,57.66989,50.81089
236019.9,316.2199,245.1268,57.68783,50.78885
236035.6,316.5471,245.0114,57.71459,50.77564
236053.2,316.9229,244.9582,57.74528,50.76954
236072.6,317.2907,244.8995,57.77526,50.76281
236087.1,317.7781,244.737,57.81492,50.74417
236102.6,318.0401,244.6999,57.8362,50.73992
236126.4,317.8144,244.9646,57.81787,50.77027
236140.6,317.4874,245.2758,57.79128,50.8059
236155.8,317.1013,245.5552,57.75983,50.83784
236173.4,316.6205,246.195,57.72058,50.91083
236189,316.0525,247.0132,57.67411,51.00383
236206.4,315.2086,248.1541,57.60485,51.13289
236223,314.0309,249.2678,57.50775,51.25819
236239.4,312.8414,249.8439,57.40915,51.32273
236255.2,312.0071,250.2278,57.33968,51.36565
236271,311.1442,250.8207,57.26754,51.43176
236289.4,310.2074,251.5175,57.18891,51.50922
236304.8,308.5223,251.9346,57.04662,51.55546
236333.4,307.8813,251.971,56.99221,51.55949
236345.6,307.1563,251.8801,56.93047,51.54942
236359,305.8919,252.1021,56.8223,51.57399
236370.9,303.8538,252.8007,56.64663,51.65117
236389.1,301.4549,253.7545,56.43775,51.75611
236406.2,298.094,255.1108,56.14118,51.90451
236422.3,294.7607,256.4274,55.84246,52.04763
236438.5,290.9734,258.1064,55.49739,52.22882
236454.1,286.003,260.4894,55.03516,52.48346
236473,279.8487,263.1687,54.44767,52.7663
236491.8,272.8726,266.1328,53.76072,53.07498
236510.8,267.707,268.1073,53.23713,53.27816
236523.3,261.5708,270.1796,52.59806,53.48936
236540.7,255.3928,272.5559,51.93524,53.72899
236556.2,249.9299,274.541,51.33235,53.92709
236573.2,243.9425,276.6489,50.65285,54.1354
236592.6,238.1572,278.5198,49.97709,54.31856
236609.1,232.9806,280.0556,49.35587,54.4677
236624.6,228.4456,281.4664,48.79844,54.60376
236641.6,224.3616,282.8385,48.28561,54.73521
236660.1,220.2913,283.7238,47.76404,54.81958
236674.9,216.7563,284.5387,47.30241,54.89692
236690.7,214.9231,285.8399,47.0598,55.01981
236708.2,212.8495,287.29,46.7827,55.15588
