Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1115188,316.6418,246.0009,57.72232,50.88872
1115203,317.0052,246.0306,57.75199,50.8921
1115221,317.2941,246.1015,57.77554,50.90017
1115237,317.5753,246.2614,57.79843,50.91839
1115253,317.7618,246.3859,57.81359,50.93256
1115275,317.8644,246.3885,57.82193,50.93286
1115289,318.0312,246.2037,57.83548,50.91182
1115305,318.1607,245.9725,57.84599,50.88548
1115320,318.3142,245.7587,57.85844,50.86109
1115335,318.449,245.7982,57.86937,50.8656
1115355,318.5046,245.9132,57.87387,50.87871
1115371,318.5577,246.0526,57.87817,50.89461
1115387,318.4256,246.434,57.86747,50.93803
1115405,318.307,246.6182,57.85786,50.95898
1115422,318.3026,246.7213,57.8575,50.97069
1115440,318.25,246.7108,57.85324,50.9695
1115454,318.1799,246.8967,57.84755,50.99061
1115472,318.0506,247.1557,57.83706,51.01999
1115489,317.913,247.4943,57.82588,51.05834
1115505,317.7917,247.8758,57.81602,51.10147
1115521,317.7617,248.0482,57.81359,51.12095
1115538,317.7645,248.4073,57.81382,51.16144
1115555,317.5216,249.165,57.79406,51.24665
1115574,317.1625,249.9009,57.76481,51.32911
1115588,316.5441,250.8924,57.71434,51.43974
1115605,315.8306,251.9435,57.65593,51.55645
1115621,314.8825,253.0073,57.57802,51.67394
1115637,313.9125,254.1333,57.49796,51.79766
1115652,312.5022,255.4399,57.38094,51.94037
1115669,310.6365,257.0439,57.22498,52.11433
1115700,308.5111,258.2688,57.04567,52.24627
1115716,306.9536,258.9353,56.91317,52.31773
1115731,305.3828,259.7119,56.77858,52.4007
1115742,303.7247,260.3141,56.63545,52.46484
1115754,301.3416,261.3627,56.42783,52.57605
1115770,297.9945,262.7922,56.13234,52.72678
1115788,294.577,264.2767,55.82586,52.88219
1115805,290.7388,265.9977,55.47581,53.061
1115824,286.3539,267.9722,55.06815,53.26432
1115839,282.0808,269.8578,54.66272,53.45671
1115859,276.5479,272.4983,54.12547,53.72321
1115872,271.6548,274.5627,53.63845,53.92924
1115887,266.1533,276.988,53.07709,54.16872
