Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1525386,318.9752,249.9401,57.91196,51.3335
1525408,318.9406,249.5501,57.90916,51.28984
1525440,319.1114,249.2588,57.92297,51.25718
1525457,319.1111,249.2371,57.92295,51.25475
1525480,319.0577,249.0545,57.91863,51.23425
1525502,318.8567,248.7455,57.90238,51.19951
1525528,318.671,248.2827,57.88735,51.1474
1525549,318.4787,247.8009,57.87178,51.09301
1525576,318.2809,247.8646,57.85574,51.10021
1525599,318.2453,247.9844,57.85286,51.11374
1525622,318.2095,248.5086,57.84995,51.17285
1525648,318.1252,248.8257,57.84311,51.20854
1525672,318.0667,249.1894,57.83836,51.24939
1525698,317.855,249.8204,57.82117,51.32011
1525720,317.5431,250.2833,57.79581,51.37184
1525745,317.0762,251.0337,57.75778,51.45546
1525768,316.5438,251.5416,57.71431,51.51189
1525793,315.2281,252.8083,57.60646,51.65201
1525819,313.2115,254.5689,57.43989,51.84533
1525847,310.239,256.6592,57.19157,52.07273
1525868,306.7201,258.5737,56.89323,52.27899
1525892,302.9717,260.3543,56.57009,52.4691
1525914,298.1833,262.5428,56.14912,52.70055
1525945,293.0009,264.9091,55.68288,52.94808
1525966,287.3644,267.3767,55.16284,53.20321
1525988,281.3703,270.2299,54.59452,53.49447
1526012,274.7344,273.6295,53.94629,53.83636
1526035,268.3229,277.3634,53.30024,54.20554
1526060,261.076,281.8103,52.5457,54.63678
1526085,254.9158,285.7008,51.88323,55.00671
1526106,247.6999,290.6431,51.0816,55.46701
1526135,241.6901,295.1734,50.39204,55.8797
1526164,236.2516,299.2462,49.75024,56.24337
1526184,231.9429,302.6146,49.22942,56.53902
1526207,228.1111,305.9368,48.75683,56.82616
1526226,224.5906,309.0743,48.31464,57.09336
1526247,221.6922,311.959,47.94474,57.33567
1526265,218.9409,314.3517,47.58865,57.53425
1526284,214.9372,317.7679,47.06168,57.81409
1526311,210.1555,321.5907,46.41837,58.12217
1526333,205.7861,325.0968,45.81693,58.40011
1526357,201.1171,328.701,45.15957,58.68134
1526382,196.6907,331.7444,44.52204,58.91533
1526409,192.8228,334.5251,43.95327,59.12638
1526431,188.9917,337.1565,43.37899,59.32374
1526456,185.8188,339.7468,42.89497,59.5158
1526480,182.7235,342.5822,42.41537,59.72355
1526503,180.5028,344.7863,42.0667,59.88329
1526527,178.4298,346.9659,41.73772,60.03975
1526550,177.2675,348.5408,41.55178,60.1519
1526574,176.6419,349.6438,41.45125,60.22998
1526600,176.594,350.8876,41.44353,60.31759
1526624,177.321,351.7721,41.56036,60.37961
1526648,178.7448,352.2262,41.78793,60.41135
1526670,181.6173,352.7756,42.24216,60.44968
1526695,185.6765,352.9557,42.87309,60.46223
1526721,190.6483,352.9662,43.62866,60.46296
1526745,196.6472,352.6899,44.51569,60.44371
1526767,204.1734,352.026,45.59161,60.39737
