Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
876391.8,318.989,247.8598,57.91307,51.09967
876407.8,318.8753,247.7747,57.90388,51.09005
876424.5,318.7447,247.732,57.89332,51.08522
876441.5,318.6646,247.4711,57.88683,51.05572
876458.1,318.7185,247.2769,57.89119,51.03373
876473.1,318.7362,247.2114,57.89262,51.02631
876490.4,318.582,247.3753,57.88014,51.04487
876509.1,318.4192,247.5755,57.86695,51.06752
876525.2,318.2484,247.6227,57.8531,51.07287
876541.4,318.2355,247.39,57.85206,51.04654
876556.5,318.1763,247.0288,57.84726,51.0056
876574.4,317.9829,246.4229,57.83156,50.93678
876589.4,318.2538,246.0785,57.85355,50.89756
876610.1,317.8522,245.7798,57.82094,50.86349
876626,317.6237,244.9632,57.80237,50.77011
876640.6,317.5713,244.1524,57.7981,50.67702
876659.7,317.4284,243.8605,57.78648,50.64342
876674.6,316.5022,243.6229,57.71091,50.61603
876692.5,316.1564,243.2423,57.68263,50.57209
876709.6,315.8846,242.7155,57.66035,50.51113
876725.3,315.3644,242.2198,57.61766,50.45364
876743.4,314.983,241.8955,57.5863,50.41595
876759.1,314.5402,241.49,57.5498,50.36873
876774.6,314.2547,241.711,57.52625,50.39447
876792.8,313.7381,242.0878,57.48353,50.4383
876809.6,312.6721,242.3515,57.39508,50.46893
876826.7,312.0801,242.5473,57.34577,50.49165
876842.3,311.045,242.9159,57.25924,50.53434
876857,309.7341,243.5828,57.14906,50.61141
876875.3,308.3703,244.2481,57.03373,50.68802
876892.5,306.8756,244.7446,56.90651,50.74505
876911.2,305.4167,244.9981,56.78149,50.77411
876925.8,304.0845,245.2925,56.66661,50.80781
876942.7,302.4577,245.7033,56.52535,50.85476
876958.8,300.9207,246.1805,56.39092,50.90918
876974.6,298.3242,246.3855,56.16165,50.93251
876994.6,295.8989,246.6257,55.94498,50.95984
877010.6,293.5056,247.2242,55.72878,51.02776
877026.5,290.6963,248.5011,55.4719,51.172
877041.2,287.6515,249.7226,55.18966,51.30915
877061.2,284.5046,251.1109,54.89369,51.46405
877076.2,280.8979,252.4443,54.54904,51.61183
877093,277.2466,253.952,54.1941,51.77778
877110.4,273.2581,255.8651,53.79928,51.98661
877128.6,269.563,257.8309,53.42674,52.19919
877144.3,265.6333,260.0228,53.02326,52.43383
877160.1,261.1001,262.5361,52.54826,52.69985
877175.6,256.879,264.9564,52.09651,52.953
877193.3,251.9709,267.9764,51.55947,53.26475
877212.9,247.8895,270.7254,51.10302,53.54464
877227.6,243.5445,273.7961,50.60698,53.85297
877243.6,238.9681,277.1665,50.07296,54.18624
877259.6,234.1866,280.2678,49.50202,54.48822
877276,229.1457,283.3924,48.88531,54.78804
877292,223.8976,286.2075,48.22668,55.05439
877309.3,219.1287,289.1294,47.61312,55.32716
