Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
180373.7,313.0988,246.7486,57.43054,50.97379
180390.4,313.1088,246.4112,57.43136,50.93544
180406.8,313.2276,246.1195,57.44123,50.90223
180422.2,313.1939,246.0119,57.43843,50.88996
180439.1,313.0577,246.1279,57.42713,50.90318
180454.3,312.6968,246.1136,57.39713,50.90156
180472.3,312.5222,245.6741,57.3826,50.85142
180490,312.5201,245.1425,57.38243,50.79065
180506.2,312.6961,244.7264,57.39708,50.74296
180523.9,312.8004,244.5924,57.40575,50.72758
180540.6,312.8663,244.5239,57.41122,50.71972
180557.4,312.9904,244.3038,57.42154,50.69444
180575.8,313.1764,243.8888,57.43698,50.64668
180591,313.2073,243.6582,57.43954,50.62009
180610.9,313.1914,243.4708,57.43822,50.59848
180624.2,313.0629,243.0779,57.42755,50.55309
180641.9,313.182,242.6693,57.43745,50.50578
180657,313.3616,242.4895,57.45234,50.48493
180672.8,313.4639,242.6944,57.46082,50.50869
180692,313.3002,242.9273,57.44725,50.53566
180708.5,313.0969,243.0195,57.43037,50.54633
180724.3,312.7298,243.0213,57.39988,50.54654
180741.1,312.4298,243.0926,57.37491,50.55479
180756.8,312.2324,243.3124,57.35847,50.58019
180773.8,311.893,243.7843,57.33016,50.63463
180794,311.5982,244.0073,57.30553,50.66032
180809.9,311.3645,244.0462,57.28599,50.66479
180825.4,311.1763,244.0421,57.27024,50.66433
180840.5,310.9131,244.2036,57.24818,50.68291
180856.7,310.653,244.4993,57.22636,50.71689
180873.2,310.3044,244.8332,57.19707,50.75521
180891.5,309.9457,245.3421,57.16689,50.81349
180909,309.4795,245.8928,57.12758,50.87638
180928.1,308.9661,246.4506,57.0842,50.93992
180944.7,308.4503,246.7973,57.04052,50.97932
180959.4,308.015,247.1706,57.00357,51.02168
180972.3,307.4347,247.771,56.9542,51.08964
180991.1,306.5878,248.7512,56.88191,51.20015
181011.7,305.7398,249.7897,56.80926,51.31667
181023.6,304.5948,251.1349,56.71069,51.46672
181041,303.533,252.3331,56.61884,51.59954
181056.3,301.1164,254.0022,56.40809,51.78329
181075.8,297.6964,254.8153,56.1058,51.87226
181094.3,294.5552,255.0267,55.82389,51.89534
181109.5,290.5445,255.233,55.45792,51.91783
181127.3,285.6476,255.8649,55.00169,51.98659
181145.9,281.8627,256.3989,54.64181,52.04454
181159.5,275.4879,257.1612,54.02093,52.127
181172.4,268.1528,258.0897,53.28283,52.22702
181190.2,260.1702,259.251,52.44953,52.35149
181207.4,252.4411,260.4985,51.61148,52.48443
181223.6,243.7604,261.9577,50.63188,52.63892
181240.1,234.4507,263.6202,49.5339,52.81361
181257.9,227.0497,264.9576,48.62432,52.95311
181273.1,218.1123,266.9515,47.48045,53.15946
181292,210.6922,268.652,46.49134,53.33389
181308.2,203.9895,270.137,45.56578,53.48505
181324,197.0107,271.6743,44.56859,53.64041
181341.2,189.9723,273.0583,43.52703,53.7793
181357.9,183.6065,274.0384,42.55294,53.87711
181374.2,177.2442,275.0326,41.54803,53.97586
181395.6,172.1271,276.624,40.71646,54.13296
181411.3,166.5466,278.308,39.78527,54.2979
181426.2,161.2576,279.9475,38.87881,54.45724
181440.4,156.3577,281.7285,38.01789,54.62893
181457,151.7973,283.8907,37.19801,54.83544
181474.6,146.4095,286.4463,36.20589,55.07683
181491.5,141.4375,289.0124,35.26746,55.31631
181507.6,137.0395,291.6654,34.41884,55.56089
181525.3,133.6932,293.9066,33.76139,55.76517
181541.4,130.4501,296.0663,33.11443,55.96001
181559,128.418,297.3722,32.70412,56.07689
181574.1,126.9215,298.607,32.39951,56.18675
181591.7,125.9621,299.3633,32.20316,56.25372
181612,124.7258,300.1927,31.94886,56.32691
181629.3,124.3621,300.7039,31.87378,56.37188
181643.1,124.0488,301.0515,31.809,56.40239
181658.6,123.9529,301.4099,31.78917,56.43381
181674.6,124.4558,301.4039,31.89313,56.43328
181692.5,125.1457,301.336,32.03538,56.42733
181708.8,126.3017,301.1109,32.27275,56.40761
181731.2,127.4443,300.8824,32.50617,56.38755
181747.4,128.667,300.5156,32.7546,56.35532
181764.2,130.4318,300.0729,33.11075,56.31636
181779.8,131.853,299.6773,33.39548,56.28146
181797.2,133.8834,299.2323,33.79903,56.24214
181816.9,135.5859,299.0387,34.1345,56.22501
181834.6,137.7617,298.5876,34.55941,56.18502
181847.6,140.2769,298.0861,35.04523,56.14048
181863.8,143.0976,297.4773,35.58327,56.08627
181879.5,146.8626,296.4938,36.29033,55.99835
181895.7,150.9897,295.5618,37.05093,55.91468
181914.3,155.2126,294.634,37.81371,55.83101
181929.9,159.8961,293.3486,38.64166,55.71452
181947.2,165.7615,291.5199,39.65219,55.54756
181967.1,171.1542,289.6817,40.55595,55.3783
181982.4,176.1767,287.7114,41.37629,55.19525
181999.8,182.3386,285.2242,42.35521,54.96176
182019.2,188.5375,282.9413,43.31018,54.74503
182031,195.2068,280.628,44.30514,54.52301
