Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1080918,320.8662,245.2075,58.06419,50.79809
1080940,320.9324,245.1105,58.06949,50.78699
1080967,321.0091,245.0662,58.07564,50.78191
1080987,321.0355,245.0568,58.07775,50.78083
1081011,321.1907,244.8097,58.09018,50.75251
1081034,321.3688,244.594,58.10443,50.72777
1081053,321.4945,244.5787,58.11448,50.72601
1081076,321.4695,244.8312,58.11248,50.75498
1081100,321.3704,245.2013,58.10456,50.79737
1081127,321.3207,245.3999,58.10059,50.8201
1081149,321.3269,245.7568,58.10108,50.86087
1081169,321.48,245.9962,58.11332,50.88818
1081190,321.9238,246.0761,58.14876,50.89728
1081215,322.6186,246.0665,58.2041,50.89619
1081238,323.3626,246.14,58.26318,50.90456
1081263,323.9725,246.1668,58.31146,50.90762
1081289,324.7256,246.0978,58.3709,50.89975
1081311,325.3617,246.2003,58.42093,50.91144
1081335,325.7962,246.121,58.45504,50.9024
1081350,326.0056,245.8063,58.47145,50.86651
1081368,326.0928,245.3961,58.47828,50.81966
1081386,326.0437,244.8024,58.47443,50.75168
1081405,325.9995,244.1865,58.47097,50.68095
1081426,325.8506,243.4908,58.45931,50.60078
1081445,325.6599,242.783,58.44434,50.51896
1081462,325.4792,242.0237,58.43016,50.43085
1081484,325.3877,241.5419,58.42298,50.37478
1081500,325.2579,241.1287,58.41278,50.32658
1081519,325.2543,240.5719,58.4125,50.26148
1081539,325.3182,239.5383,58.41752,50.14016
1081570,325.3336,238.5902,58.41872,50.02833
1081585,325.255,237.0199,58.41255,49.84196
1081607,324.8923,234.027,58.38402,49.48273
1081633,324.4236,231.3658,58.34708,49.15881
1081657,323.6463,228.3531,58.28565,48.78693
1081681,322.2614,224.7782,58.17567,48.33839
1081702,321.1897,222.3049,58.0901,48.02338
1081727,320.0838,220.2393,58.00136,47.75732
1081750,319.1035,218.3055,57.92233,47.50573
1081771,318.4294,216.9469,57.86778,47.32752
1081796,317.7634,215.5893,57.81372,47.14823
1081818,317.1507,214.6187,57.76385,47.0193
1081841,316.6524,213.9911,57.72319,46.93562
1081864,316.1483,213.2126,57.68196,46.83142
1081887,315.6199,212.4572,57.63865,46.72994
1081910,315.0497,211.5679,57.59178,46.60998
1081934,314.5828,210.6302,57.55332,46.48291
1081956,314.2685,209.9682,57.52738,46.39285
1081983,313.9947,209.0624,57.50476,46.26913
1082005,313.8611,208.4746,57.49372,46.18854
1082024,313.7921,207.7237,57.488,46.08525
1082047,313.7305,206.8808,57.4829,45.96885
1082073,313.6207,205.9548,57.47381,45.84039
1082096,313.4046,204.941,57.45591,45.69908
1082118,313.0774,204.0566,57.42876,45.57521
1082140,312.8647,203.3088,57.41109,45.47005
1082163,312.7889,202.6949,57.40479,45.38342
1082190,312.8254,202.1308,57.40783,45.30359
1082209,312.8921,201.4441,57.41336,45.2061
1082234,313.0661,201.0699,57.42782,45.15285
1082254,313.3351,200.6664,57.45014,45.0953
1082280,313.6332,200.3352,57.47485,45.04797
1082305,313.7731,200.1255,57.48643,45.01797
1082325,313.7848,200.0786,57.4874,45.01126
1082351,313.5947,200.0462,57.47166,45.00662
1082376,313.4264,199.9803,57.45771,44.99718
1082391,313.3598,199.9178,57.45219,44.98822
1082415,313.385,199.7614,57.45428,44.96581
1082430,313.434,199.7558,57.45834,44.965
1082449,313.5146,199.7316,57.46503,44.96153
1082469,313.6685,199.8546,57.47777,44.97916
1082487,313.7612,199.9055,57.48545,44.98646
1082503,313.9192,199.9276,57.49852,44.98962
1082523,314.0263,199.8712,57.50737,44.98155
1082541,314.195,199.7949,57.52132,44.9706
1082562,314.3474,199.5928,57.5339,44.94161
1082587,314.5058,199.5794,57.54697,44.9397
1082616,314.475,199.7323,57.54443,44.96163
1082636,314.5151,199.8996,57.54774,44.98562
1082665,314.5302,200.0155,57.54898,45.00222
1082682,314.4577,200.3907,57.54301,45.05591
1082701,314.3308,200.8268,57.53253,45.11818
1082718,314.2282,201.3374,57.52406,45.19093
1082736,314.057,202.1414,57.50991,45.3051
1082759,313.9166,203.1786,57.4983,45.45169
1082783,313.8761,204.5076,57.49495,45.63845
1082805,313.8727,205.9502,57.49467,45.83976
1082826,314.0694,208.3583,57.51093,46.17257
1082853,314.3751,211.2823,57.53619,46.57134
1082875,314.8487,214.7229,57.57524,47.03317
1082899,315.2136,217.549,57.60527,47.40664
1082925,315.5007,219.6717,57.62886,47.68372
1082947,315.7871,221.8333,57.65236,47.96288
1082977,315.6798,222.7724,57.64356,48.08323
1082998,315.2907,223.9302,57.61161,48.23083
1083022,315.029,224.5027,57.59008,48.3035
1083039,314.6601,225.1868,57.5597,48.39008
1083060,314.1699,225.813,57.51924,48.46906
1083076,313.6056,226.531,57.47256,48.55931
1083099,313.0805,227.1762,57.42902,48.64015
1083116,312.6445,227.8136,57.39278,48.71976
1083136,312.2293,228.6491,57.35821,48.82372
1083161,311.8878,229.3717,57.32973,48.9133
1083179,311.4925,230.1964,57.29669,49.01512
1083205,311.1996,230.9758,57.27218,49.11099
1083229,311.038,231.7071,57.25865,49.2006
1083250,310.8441,232.5567,57.24239,49.30429
1083273,310.5459,233.6139,57.21737,49.43272
1083294,310.0678,234.8466,57.17717,49.58163
1083320,309.5557,235.9047,57.13401,49.70872
1083341,308.9658,236.7439,57.08418,49.80905
1083364,308.0775,237.6641,57.00888,49.91859
1083389,306.7435,238.739,56.89522,50.04591
1083412,305.2496,239.7035,56.76712,50.1596
1083437,302.9507,240.8002,56.56827,50.28819
1083461,300.9384,241.5797,56.39247,50.37918
1083484,298.5308,242.4942,56.17999,50.48548
1083507,295.7515,243.4588,55.93173,50.59709
1083533,292.7233,244.4757,55.65759,50.71419
1083552,289.4101,245.578,55.35316,50.84045
1083575,286.6465,246.1938,55.09561,50.91069
1083597,283.313,246.6937,54.78046,50.96756
1083621,279.2061,247.182,54.38535,51.02297
1083643,275.5637,247.618,54.02842,51.07234
1083667,271.5427,248.0133,53.62715,51.117
1083690,268.0863,248.3647,53.27602,51.15664
1083712,264.9795,248.8607,52.95539,51.21247
