Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1679541,314.7545,242.5434,57.56747,50.4912
1679562,314.6994,242.2931,57.56294,50.46215
1679585,314.6802,242.4591,57.56135,50.48141
1679609,314.7356,242.6806,57.56592,50.5071
1679630,314.9779,242.9519,57.58588,50.53851
1679651,315.1594,243.0735,57.60081,50.55257
1679682,315.3717,243.348,57.61826,50.5843
1679698,315.5752,243.6034,57.63498,50.61377
1679723,315.6691,243.8321,57.64268,50.64014
1679743,315.6453,244.4655,57.64072,50.71301
1679765,315.5103,245.7362,57.62965,50.85852
1679788,315.2489,247.2175,57.60817,51.02699
1679812,314.9492,248.2345,57.58352,51.14196
1679833,314.5246,248.9016,57.54852,51.21706
1679859,314.0519,249.2542,57.50949,51.25666
1679897,313.3091,249.3429,57.44799,51.26662
1679928,312.8908,249.0541,57.41327,51.2342
1679943,312.7661,248.7334,57.40289,51.19815
1679964,312.5866,248.1726,57.38796,51.13498
1679981,312.506,247.9094,57.38126,51.10527
1679994,312.2929,247.6632,57.36351,51.07745
1680010,311.8116,247.4109,57.32336,51.0489
1680028,310.7402,247.1732,57.23368,51.02197
1680048,308.9295,246.9474,57.08111,50.99636
1680067,306.0424,246.725,56.83521,50.97112
1680089,302.4536,246.8531,56.52499,50.98566
1680107,298.1222,246.8589,56.14369,50.98632
1680127,292.8555,246.9765,55.66963,50.99966
1680147,287.5187,247.1734,55.17726,51.022
1680166,281.7003,247.3448,54.62622,51.04141
1680197,275.4049,247.7838,54.01272,51.09109
1680212,269.4846,248.5517,53.41876,51.17771
1680238,263.9389,249.4779,52.84693,51.28175
1680258,257.8304,250.6842,52.19914,51.41655
1680279,252.3505,251.8113,51.60147,51.54179
1680303,247.1972,252.6766,51.02469,51.63749
1680327,242.2893,253.4872,50.4617,51.72676
1680349,238.097,254.0181,49.96995,51.78504
1680373,234.1886,254.3675,49.50225,51.82331
1680396,230.4543,254.7572,49.04688,51.86592
1680419,227.1454,254.8357,48.6363,51.87449
1680444,224.3706,254.8379,48.28675,51.87473
1680468,222.6716,254.7942,48.07034,51.86996
1680491,220.8144,254.8389,47.83167,51.87484
1680516,219.9963,254.8782,47.72583,51.87912
1680540,219.3189,255.0991,47.63787,51.90324
1680563,219.1688,255.2351,47.61835,51.91806
1680586,219.5358,255.4291,47.66606,51.93919
1680611,220.2098,255.5578,47.7535,51.9532
1680633,221.1332,255.762,47.87279,51.97541
1680657,221.8532,255.7132,47.96544,51.9701
1680680,222.3986,255.5031,48.03539,51.94725
1680701,222.9141,255.2251,48.10133,51.91697
1680727,223.4291,254.9622,48.16705,51.88829
1680750,223.8759,254.8353,48.22393,51.87444
1680773,224.2137,254.5627,48.26685,51.84466
1680797,224.5302,254.3648,48.30699,51.82301
1680820,224.7905,254.1973,48.33995,51.80467
1680845,224.9386,253.8129,48.3587,51.76252
1680868,225.092,253.3998,48.37809,51.71714
1680891,225.2109,252.6881,48.39312,51.63876
1680916,225.2599,252.0043,48.3993,51.56317
1680938,225.2902,251.2108,48.40313,51.47516
1680964,225.3716,250.4839,48.4134,51.39423
1680984,225.3983,249.7763,48.41677,51.31517
1681015,225.5467,249.2948,48.4355,51.26121
1681033,225.9576,248.636,48.48726,51.18719
1681058,226.5645,247.735,48.56352,51.08556
1681082,227.6508,246.4311,48.69945,50.9377
1681105,228.5407,245.1891,48.81025,50.79597
1681126,229.7395,243.401,48.95876,50.59043
1681150,230.711,241.8249,49.07846,50.40773
1681172,231.7795,239.6788,49.20945,50.15669
1681205,232.9199,237.0478,49.3485,49.84528
1681224,233.97,234.2659,49.47583,49.5116
1681246,234.9656,230.7618,49.59596,49.0847
1681269,235.7407,227.6911,49.68907,48.70447
1681289,236.3344,224.4345,49.76014,48.29485
1681316,236.8158,221.5335,49.81763,47.92434
1681338,237.1755,219.3073,49.86049,47.63637
1681362,237.5428,217.1312,49.90417,47.35176
1681383,237.7953,215.8593,49.93416,47.18399
1681409,237.994,214.7568,49.95773,47.0377
1681431,238.1635,213.759,49.97783,46.9046
1681455,238.3148,213.1385,49.99575,46.82148
1681479,238.4961,212.5318,50.0172,46.73999
1681501,238.6822,212.0851,50.03921,46.67981
1681524,238.868,211.5959,50.06115,46.61377
1681550,238.9478,210.7531,50.07057,46.4996
1681570,238.967,209.6529,50.07283,46.34985
1681595,239.0171,208.3806,50.07875,46.17563
1681619,239.1074,206.9612,50.0894,45.97997
1681642,239.2814,205.7232,50.10991,45.80817
1681668,239.4607,204.4635,50.13103,45.63226
1681688,239.7169,203.454,50.16116,45.4905
1681714,240.0281,202.5017,50.19772,45.35612
1681735,240.3744,201.9895,50.23834,45.28356
1681760,240.623,201.4681,50.26747,45.20952
1681784,240.7564,201.3332,50.28307,45.19034
1681805,240.8369,201.0229,50.29249,45.14615
1681834,240.8089,200.8244,50.28921,45.11785
1681854,240.7023,200.7768,50.27674,45.11105
1681878,240.546,200.6432,50.25845,45.09198
1681903,240.3699,200.6242,50.23782,45.08927
1681924,240.2663,200.4482,50.22567,45.06413
1681946,240.1714,200.3925,50.21455,45.05616
1681971,240.1765,200.3901,50.21514,45.05583
1681993,240.5291,200.5481,50.25647,45.0784
1682020,240.9954,200.7385,50.31102,45.10559
1682041,241.5558,201.2496,50.3764,45.17843
1682065,242.2514,201.8754,50.45731,45.26737
1682089,242.9156,202.54,50.5343,45.36152
1682110,243.8243,203.5253,50.63925,45.50055
1682135,244.7994,204.4814,50.75134,45.63478
1682160,245.5945,205.0424,50.84233,45.71325
1682181,246.5593,205.7682,50.95228,45.81443
1682202,247.4081,206.5069,51.04858,45.91705
1682228,248.2686,207.1901,51.14581,46.01162
1682254,249.1187,208.0209,51.24146,46.12617
1682274,250,208.9196,51.34019,46.24957
1682299,251.0818,210.0406,51.46081,46.40271
1682321,252.1366,211.0808,51.57782,46.54404
1682345,253.467,212.4977,51.72453,46.7354
1682368,255.0887,214.3731,51.9021,46.98658
1682390,256.8314,216.2661,52.09135,47.23776
1682414,259.3602,218.6853,52.36317,47.55532
1682442,261.7162,220.6715,52.61343,47.81321
1682463,264.4868,222.743,52.9041,48.07946
1682487,267.4908,224.588,53.21492,48.31432
1682508,270.6304,225.9287,53.53503,48.48362
1682537,274.1418,226.4644,53.88739,48.55095
1682551,278.2946,226.4809,54.2966,48.55302
1682573,281.5816,226.7967,54.61483,48.59264
1682600,287.3769,228.1817,55.16401,48.76561
1682641,295.2618,230.8996,55.88766,49.10163
1682661,298.356,231.8497,56.16447,49.21803
1682673,300.2197,232.4539,56.32928,49.29176
1682682,303.3711,233.6435,56.60479,49.43631
1682700,306.4939,234.9071,56.87389,49.58891
1682718,309.387,236.0984,57.11977,49.73192
1682737,313.2068,237.7698,57.4395,49.93114
1682761,316.9537,239.4123,57.74779,50.12532
1682787,319.6484,240.6727,57.9663,50.27328
1682809,322.4327,242.2875,58.18931,50.4615
1682835,324.9442,243.9528,58.3881,50.65405
1682859,327.1015,245.6278,58.55709,50.84614
1682883,329.1767,247.3558,58.71812,51.04266
1682905,330.9636,249.0609,58.8556,51.23496
1682931,332.4671,250.3351,58.97043,51.37763
1682955,333.9164,251.2482,59.0804,51.47932
1682974,335.1368,252.0695,59.17247,51.57039
1682991,336.285,253.0822,59.25863,51.68219
1683011,337.3246,253.966,59.33627,51.77932
1683031,338.2279,254.6801,59.40344,51.85749
1683050,339.0778,255.4854,59.4664,51.94532
1683072,339.6428,256.0469,59.50813,52.00636
1683090,340.0822,256.6004,59.5405,52.06636
1683109,340.5673,257.1484,59.57618,52.12562
1683128,340.8755,257.79,59.59881,52.19479
1683148,341.1573,258.385,59.61947,52.25874
1683170,341.4242,258.8891,59.63902,52.31279
1683190,341.6594,259.3344,59.65622,52.36041
1683214,341.7926,259.8022,59.66595,52.41034
1683240,341.9567,260.3515,59.67794,52.46881
1683267,342.0206,260.7576,59.68261,52.51194
1683289,342.0562,261.1985,59.68521,52.55867
1683319,342.1046,261.6277,59.68874,52.60407
1683331,342.1041,261.8454,59.6887,52.62706
1683349,342.0991,262.0112,59.68834,52.64456
1683367,342.0888,262.1728,59.68759,52.66159
1683392,342.0301,262.3639,59.6833,52.68173
1683408,341.9378,262.548,59.67656,52.7011
1683431,341.8439,262.7053,59.6697,52.71764
1683451,341.7112,262.9442,59.66,52.74274
1683471,341.5772,263.2339,59.65021,52.77314
1683489,341.4914,263.6444,59.64393,52.81613
1683510,341.2947,264.3977,59.62954,52.89482
1683533,340.8256,265.2552,59.59515,52.98404
1683553,340.0206,266.3294,59.53597,53.09529
1683574,339.0625,267.3021,59.46527,53.19553
1683592,338.0523,268.1071,59.3904,53.27815
1683611,337,268.6394,59.31207,53.3326
1683632,336.2017,268.9744,59.25239,53.36679
1683652,335.5922,269.682,59.20669,53.43884
1683673,335.3453,270.8568,59.18814,53.55793
1683694,335.2516,272.0006,59.1811,53.67324
1683711,335.3065,273.2524,59.18522,53.79871
1683730,335.7861,274.429,59.22124,53.91595
1683750,336.2039,275.7654,59.25255,54.04834
1683770,336.7589,277.4215,59.29406,54.21124
1683794,337.4059,279.4831,59.34233,54.41224
1683817,338.4125,281.5858,59.41713,54.61523
1683841,339.3,283.5502,59.48283,54.80305
1683863,340.3466,285.8112,59.55996,55.01711
1683888,341.2958,288.3452,59.62962,55.25432
1683911,342.0429,290.6932,59.68423,55.47161
1683935,342.5117,293.2504,59.71842,55.70558
1683960,342.6005,295.1924,59.72488,55.88141
1683987,342.2336,296.5377,59.69815,56.00229
1684008,341.8279,296.586,59.66854,56.00661
1684031,341.6164,296.6924,59.65307,56.01614
1684054,341.4836,296.6923,59.64336,56.01612
1684078,341.4669,296.7076,59.64214,56.0175
1684103,341.5285,296.9078,59.64665,56.03541
1684126,341.596,297.0983,59.65158,56.05244
1684150,341.6808,297.539,59.65778,56.09176
1684175,341.8272,298.0764,59.66849,56.13962
1684196,341.9725,298.4507,59.6791,56.17288
1684220,342.1581,298.8675,59.69265,56.20985
1684243,342.3455,299.1277,59.70631,56.23288
1684265,342.4575,299.1931,59.71447,56.23867
1684294,342.5679,299.2577,59.72251,56.24439
1684313,342.5597,299.1185,59.72191,56.23207
1684339,342.5353,298.8608,59.72014,56.20926
1684360,342.6032,298.4617,59.72508,56.17385
1684382,342.7651,298.2257,59.73687,56.15289
1684409,343.0309,298.044,59.75619,56.13673
1684430,343.2501,298.0129,59.77212,56.13397
1684456,343.5281,298.1387,59.79229,56.14516
1684480,343.7706,298.1319,59.80987,56.14455
1684500,344.0179,298.0886,59.82778,56.1407
1684525,344.2816,297.8997,59.84685,56.12389
1684549,344.5694,297.6401,59.86764,56.10077
1684578,344.6525,297.42,59.87364,56.08115
1684596,344.7794,297.1531,59.88279,56.05733
1684620,344.8794,296.7381,59.89,56.02023
1684643,344.8922,296.4174,59.89093,55.9915
1684665,344.9032,296.1782,59.89172,55.97006
1684690,344.9165,295.8327,59.89268,55.93903
1684714,344.9802,295.6844,59.89727,55.9257
1684735,344.9052,296.1561,59.89186,55.96807
1684759,344.9302,296.2939,59.89366,55.98043
1684782,344.9485,296.4929,59.89498,55.99827
1684806,344.9381,296.7343,59.89423,56.01989
1684832,344.9106,296.8437,59.89225,56.02967
1684858,344.8344,296.9254,59.88676,56.03698
1684878,344.7811,296.9009,59.88292,56.03479
1684904,344.7221,296.8533,59.87866,56.03053
1684924,344.6798,296.9271,59.87561,56.03713
1684947,344.5743,296.8955,59.86799,56.03431
1684971,344.4557,296.8653,59.85943,56.0316
1684996,344.2656,296.9512,59.84569,56.03929
