Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
774177.1,309.3209,248.5537,57.11419,51.17793
774193.8,309.1153,248.622,57.09682,51.18562
774209.8,308.9307,248.8762,57.08121,51.21421
774227.2,308.7336,249.0097,57.06452,51.22921
774243.7,308.5239,249.1447,57.04676,51.24437
774261.2,308.7623,249.0793,57.06695,51.23703
774277,308.4927,249.3002,57.04411,51.26182
774292.4,308.6093,249.2539,57.05399,51.25663
774310,308.7226,249.2933,57.06359,51.26104
774328.2,308.7366,249.3382,57.06478,51.26608
774343.8,308.7314,249.4927,57.06434,51.28341
774360.7,308.7386,249.6069,57.06495,51.2962
774378.3,308.6987,249.7726,57.06157,51.31475
774392.6,308.6403,249.9483,57.05662,51.33442
774410.5,308.6119,250.0761,57.05421,51.3487
774428.4,308.5949,250.2696,57.05278,51.37031
774448.1,308.4591,250.55,57.04127,51.4016
774468.3,308.3236,250.7171,57.02977,51.42023
774480.3,308.0208,250.7299,57.00407,51.42165
774495.6,307.7545,250.5966,56.98142,51.4068
774511.1,307.5644,250.1854,56.96524,51.36091
774530.4,307.4966,249.7589,56.95947,51.31322
774545.6,307.4438,249.536,56.95498,51.28826
774561.2,307.2806,249.6164,56.94107,51.29727
774579.3,306.9224,249.9044,56.91051,51.3295
774600,306.6169,249.9855,56.8844,51.33857
774615.7,306.4383,249.9297,56.86912,51.33234
774627.2,306.2964,249.8318,56.85698,51.32138
774647.8,306.3109,249.6591,56.85822,51.30205
774665.2,306.4345,249.5031,56.8688,51.28458
774681.9,306.5629,249.1241,56.87979,51.24206
774698.8,306.9173,248.4884,56.91007,51.17058
774713,307.2191,247.9557,56.93582,51.1105
774734.8,307.5729,247.4091,56.96597,51.0487
774757.4,307.7719,247.2654,56.98291,51.03242
774772.8,307.8129,247.4135,56.98639,51.0492
774784.4,307.7456,247.582,56.98067,51.06826
774796.6,307.3752,248.045,56.94913,51.12058
774813.1,306.8187,248.5047,56.90165,51.17241
774830.4,306.1878,248.7907,56.84768,51.20459
774850.4,305.3209,249.008,56.77325,51.22902
774864.8,303.4622,249.1693,56.61269,51.24714
774882.8,301.1232,249.5026,56.40869,51.28452
774898.4,298.353,249.6444,56.1642,51.3004
