Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1761960,316.0364,240.651,57.6728,50.27074
1761993,315.5374,240.8171,57.63187,50.29017
1762024,315.1357,240.9042,57.59886,50.30036
1762053,315.3427,240.2271,57.61588,50.22108
1762087,315.8424,240.2613,57.6569,50.22509
1762121,316.2659,240.3664,57.69159,50.23741
1762151,316.5479,239.7662,57.71465,50.16697
1762184,316.2454,240.5462,57.68991,50.25847
1762221,315.6981,241.3964,57.64506,50.35782
1762251,315.2899,240.8548,57.61154,50.29458
1762284,315.214,238.787,57.60529,50.05158
1762323,315.3834,237.1556,57.61922,49.85812
1762350,315.5242,236.6473,57.63078,49.79752
1762382,315.4631,236.2448,57.62577,49.74944
1762419,315.3968,236.0239,57.62032,49.723
1762453,315.199,235.9403,57.60406,49.71299
1762487,314.3811,236.091,57.53668,49.73103
1762515,313.4606,236.317,57.46055,49.75806
1762547,312.8246,236.0527,57.40776,49.72645
1762581,312.2534,235.7403,57.36022,49.68903
1762615,311.6644,235.3191,57.31107,49.63847
1762643,310.9893,234.5674,57.25457,49.54798
1762677,310.0961,234.1007,57.17955,49.49164
1762708,308.9888,233.1357,57.08612,49.37471
1762747,307.3699,232.0102,56.94868,49.23764
1762779,305.7603,231.6052,56.81101,49.18813
1762809,304.2054,231.3996,56.67706,49.16296
1762843,302.9968,231.2712,56.57227,49.14722
1762874,301.8894,230.4757,56.47575,49.04952
1762906,300.3675,228.9159,56.3423,48.85683
1762941,298.5982,227.3474,56.18597,48.66156
1762971,296.7234,226.3554,56.01891,48.53727
1763005,294.7418,225.4298,55.84076,48.42075
1763037,292.9802,224.6113,55.681,48.31726
1763069,291.4759,224.5096,55.54352,48.30437
1763102,290.0777,224.648,55.41488,48.32192
1763137,289.0717,225.2199,55.3218,48.39425
1763170,288.4566,225.3939,55.26468,48.41622
1763214,288.0168,225.6688,55.22374,48.45089
1763242,287.8218,225.9894,55.20555,48.49126
1763269,287.7103,226.2661,55.19514,48.52605
1763302,287.4227,226.5414,55.16829,48.56063
1763332,286.9946,226.7652,55.12824,48.58868
1763364,286.1654,227.1985,55.05043,48.64294
1763401,284.9556,228.2613,54.93637,48.77552
1763433,283.6217,229.5222,54.80986,48.93191
1763465,282.2292,231.4567,54.67694,49.16995
1763497,280.7361,233.7087,54.53344,49.44421
1763528,278.9189,236.41,54.35742,49.76918
1763560,276.903,239.1989,54.16037,50.10019
1763599,274.7171,242.6173,53.94457,50.49976
1763629,272.8563,246.4358,53.75908,50.93824
1763659,271.1875,251.2925,53.59134,51.48424
1763690,269.6918,256.8436,53.43984,52.09268
