Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
705631.6,315.1909,245.7013,57.6034,50.85453
705649.1,315.3596,245.6539,57.61727,50.84912
705666.2,315.7212,245.6534,57.64696,50.84906
705682.9,316.0005,245.9048,57.66985,50.87775
705700.3,316.3597,246.3595,57.69926,50.92956
705716.4,316.6978,246.6885,57.7269,50.96697
705732.1,316.9454,247.087,57.74711,51.01221
705750,317.1751,247.4341,57.76584,51.05153
705766.1,317.4205,247.5345,57.78583,51.0629
705782.6,317.5761,247.4737,57.7985,51.05601
705801.2,317.6104,247.4594,57.80128,51.0544
705817,317.5912,247.6389,57.79972,51.0747
705831.5,317.4732,247.7658,57.79012,51.08905
705849.8,317.2241,247.8342,57.76984,51.09678
705866.8,316.9849,247.8506,57.75033,51.09864
705882.4,316.7907,247.5612,57.73448,51.06591
705899.6,316.7095,247.3417,57.72786,51.04106
705916,316.6452,247.2077,57.7226,51.02589
705933.3,316.5372,247.3199,57.71378,51.0386
705949.3,316.4254,247.4856,57.70464,51.05735
705968.1,316.2821,247.8595,57.69291,51.09963
705984.4,316.2134,248.0764,57.68729,51.12413
706002.2,316.1306,248.3831,57.68051,51.15871
706018.3,316.1021,248.7346,57.67818,51.19828
706033.8,316.066,249.153,57.67522,51.2453
706049.9,316.2062,249.4383,57.6867,51.27731
706067.9,316.294,249.5401,57.69389,51.28872
706084.4,316.282,249.8976,57.69291,51.32875
706099.8,316.1614,250.4347,57.68303,51.38874
706117.3,316.0048,251.3345,57.67021,51.4889
706137,315.9788,251.8043,57.66808,51.54102
706150.6,316.1424,252.0407,57.68148,51.5672
706169.8,316.3752,252.0369,57.70053,51.56679
706186.3,316.6718,251.887,57.72478,51.55018
706202.3,316.8649,251.7211,57.74054,51.5318
706219.3,316.8931,251.6344,57.74284,51.52219
706233.8,316.6437,251.7056,57.72248,51.53009
706250.3,316.2818,251.8771,57.69289,51.54908
706267,315.764,252.1727,57.65047,51.58181
706283.8,315.142,252.543,57.59938,51.62273
706303.4,314.6261,252.8609,57.5569,51.65781
706317.3,314.1459,253.1453,57.51726,51.68915
706334.1,313.5912,253.499,57.47137,51.72805
706350.4,313.0811,253.8571,57.42907,51.76738
706367,312.636,254.0388,57.39208,51.78731
706386.1,312.1739,254.1785,57.35359,51.80261
706403.4,311.5087,254.2353,57.29805,51.80883
706421.2,310.9568,254.2565,57.25184,51.81115
706437.7,310.3844,254.1428,57.2038,51.7987
706455.1,309.8721,254.0945,57.16069,51.79341
706470.4,309.242,254.1578,57.10752,51.80034
706488.3,308.6409,254.3007,57.05667,51.81599
706508.7,308.1908,254.4647,57.0185,51.83394
706524.3,307.8635,254.4908,56.99069,51.83679
706540.3,307.3856,254.5853,56.95002,51.84713
706554.3,306.69,254.7039,56.89065,51.8601
706573.9,305.7289,255.0309,56.80832,51.8958
706587.9,304.7286,255.281,56.72224,51.92307
706604.8,303.3735,255.4809,56.605,51.94483
706620.9,301.4844,255.8035,56.44033,51.97992
706638.9,299.7398,256.0988,56.28699,52.01199
706652.3,297.5363,256.4081,56.09152,52.04554
706669.8,294.2711,256.888,55.79819,52.09748
706687.4,290.8575,257.3705,55.48673,52.14958
706705.7,287.0792,258.0549,55.13616,52.22329
706721.3,282.876,259.0454,54.73879,52.32951
706740,278.8911,260.0174,54.35472,52.43326
706754.8,274.7878,261.2372,53.95159,52.56278
706770.5,271.1946,262.3683,53.59205,52.68219
706786.8,267.6886,263.6864,53.23524,52.82053
706803.1,263.9278,265.2025,52.84577,52.97857
706821.6,260.8192,266.401,52.51848,53.10269
706838.3,257.7434,267.5045,52.18977,53.21634
706854.1,254.6056,268.5492,51.84935,53.32338
706870.4,251.6766,269.5438,51.52687,53.42479
706885.6,248.8553,270.4034,51.21186,53.51204
706904.7,246.0168,271.3156,50.89053,53.60425
706921.1,243.8773,271.97,50.64535,53.67016
706936.9,241.6677,272.6488,50.38943,53.7383
706953.6,239.3094,273.2905,50.1132,53.80251
706972.2,237.3926,273.7781,49.88632,53.85118
706987,235.2207,274.3374,49.62664,53.90686
707004.8,233.1514,274.9758,49.37663,53.97023
707019.9,231.1744,275.5481,49.13535,54.02687
707038.8,229.395,276.1194,48.91617,54.08327
707056.2,227.6905,276.6523,48.7044,54.13574
707072.1,226.1706,277.1488,48.51405,54.18451
707086.6,224.7034,277.6159,48.32893,54.23028
707106.2,223.3745,278.131,48.16009,54.28063
707120.3,222.0826,278.5864,47.99488,54.32505
707137,221.0214,279.0383,47.85838,54.36903
707152.3,219.7795,279.5746,47.69771,54.42111
707173.9,218.9188,279.9224,47.58578,54.45481
707191.4,218.1366,280.2418,47.48364,54.48571
707204.1,217.5874,280.2673,47.41169,54.48818
707223.4,217.2334,280.1991,47.3652,54.48158
707238.1,216.952,280.14,47.32819,54.47587
707253.6,216.7811,279.9805,47.30569,54.46043
707273.9,216.9547,279.7084,47.32854,54.43408
707288.9,217.104,279.288,47.34819,54.3933
707305.5,217.1912,278.8278,47.35965,54.34856
707322.5,217.252,278.478,47.36765,54.31449
707339.3,217.219,278.336,47.36331,54.30064
707355.5,217.0559,278.2532,47.34187,54.29256
707374.1,216.7684,278.3099,47.30402,54.2981
707391.3,216.6064,278.3694,47.28267,54.3039
707404.8,216.5551,278.3997,47.2759,54.30685
707422.7,216.4697,278.6196,47.26464,54.32829
707440.9,216.4941,278.7029,47.26786,54.3364
707455.6,216.596,278.7512,47.28129,54.3411
707473.4,216.6583,278.8591,47.2895,54.3516
