Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
635204.6,321.4451,244.755,58.11053,50.74625
635219.9,321.469,244.5776,58.11244,50.72588
635235.3,321.46,244.2104,58.11172,50.68369
635262.9,321.4292,243.8268,58.10926,50.63953
635277.6,321.3978,243.5506,58.10675,50.60769
635288.8,321.3618,243.2826,58.10387,50.57674
635307.4,321.3719,243.1074,58.10467,50.55649
635319.9,321.298,242.8638,58.09877,50.52831
635336.9,321.2816,242.5209,58.09745,50.48858
635357,321.2787,242.3281,58.09722,50.46621
635371.9,321.2693,242.3539,58.09647,50.4692
635391.4,321.2571,242.3853,58.0955,50.47285
635404.6,321.3312,242.1865,58.10142,50.44977
635422.9,321.3448,241.5113,58.10251,50.37122
635437.5,321.307,240.7738,58.09949,50.2851
635454.2,321.2878,240.1612,58.09795,50.21334
635471.6,321.359,239.5454,58.10364,50.141
635489.8,321.4201,239.0808,58.10853,50.08627
635504.3,321.4403,238.7257,58.11015,50.04434
635519.5,321.2575,238.5885,58.09552,50.02813
635536.4,320.9912,238.4854,58.0742,50.01594
635552.8,320.5967,238.6531,58.04257,50.03577
635572.5,320.3217,238.7046,58.02049,50.04185
635585.9,319.934,238.8559,57.98931,50.05973
635603.1,319.4486,239.2068,57.95019,50.10111
635619.3,318.8984,239.6591,57.90575,50.15438
635638.5,318.5663,239.9212,57.87887,50.18518
635654.2,318.4412,240.1163,57.86874,50.20808
635670.8,318.3713,240.1852,57.86308,50.21616
635687,318.3536,240.3219,57.86164,50.23219
635704.3,318.3745,240.4133,57.86333,50.2429
635720.6,318.387,240.4718,57.86434,50.24976
635738,318.3891,240.4453,57.86451,50.24665
635752.3,318.3893,240.444,57.86453,50.24651
635769.9,318.3085,240.4295,57.85798,50.2448
635786.9,318.0821,240.4269,57.83961,50.2445
635805,317.9243,240.3048,57.8268,50.23019
635823.4,317.7646,240.2037,57.81383,50.21833
635838.9,317.5599,240.1511,57.79717,50.21216
635852.9,317.3113,240.1318,57.77694,50.2099
635869.3,317.0329,240.1929,57.75425,50.21707
635887.3,316.8212,240.2675,57.73697,50.22581
635903.9,316.7034,240.3708,57.72736,50.23793
635920.2,316.6987,240.4649,57.72697,50.24895
635936.9,316.7015,240.468,57.7272,50.24932
635952.7,316.6915,240.4211,57.72638,50.24382
635970.1,316.759,240.311,57.7319,50.23092
635988.3,316.9508,240.1002,57.74755,50.20619
636003.9,317.2679,239.9077,57.7734,50.18359
636021.4,317.4562,239.8568,57.78874,50.1776
636038.2,317.6062,239.9168,57.80094,50.18465
636056.8,317.7049,240.1171,57.80897,50.20817
636074.1,317.7646,240.3547,57.81382,50.23604
636089.1,317.7718,240.5685,57.8144,50.26108
636104.6,317.6673,240.8862,57.80591,50.29825
636123.3,317.574,241.2358,57.79832,50.33908
636136.8,317.4424,241.64,57.78762,50.38621
636152.6,317.2524,242.071,57.77214,50.43636
636169.4,317.1202,242.4937,57.76136,50.48542
636186.3,317.0364,243.1782,57.75454,50.56468
636203.9,317.0709,243.9433,57.75734,50.65296
636219.9,317.2278,244.9677,57.77014,50.77063
636237.3,317.5536,246.5808,57.79667,50.95473
636255.1,317.6575,248.143,57.80511,51.13165
636270.8,317.988,249.8853,57.83197,51.32736
636287.7,318.2276,251.5943,57.85142,51.51773
636305.2,318.6568,253.3863,57.8862,51.71566
636321.1,319.108,255.1626,57.9227,51.91016
636337.8,319.6796,256.6982,57.96881,52.07695
636352.8,320.461,258.1013,58.03168,52.22827
636370.2,321.4745,259.2259,58.11288,52.34881
636386.9,322.8075,260.4242,58.21912,52.47654
636404.9,324.284,261.587,58.33606,52.59978
636422.3,326.0157,262.8838,58.47224,52.7364
636438.3,328.5308,264.3951,58.66816,52.89455
636457.1,330.9984,265.6539,58.85826,53.02539
636470.6,334.0301,267.0074,59.089,53.16521
636487.2,337.7768,268.35,59.36993,53.30301
636504,341.6393,269.7514,59.65475,53.4459
636524.6,346.2547,271.1026,59.98886,53.58276
636537.3,352.4311,272.477,60.42566,53.72107
636553.4,358.9632,273.8304,60.87519,53.85639
636578.3,367.5529,274.5965,61.44765,53.9326
636594.3,374.1735,274.9392,61.87498,53.9666
636603.9,382.2382,275.3057,62.37991,54.0029
636620,391.8684,275.6327,62.96135,54.03524
636638.5,399.8466,275.9368,63.42616,54.06526
636653.3,409.2131,276.2379,63.95326,54.09495
636673.1,418.0158,276.746,64.43118,54.14495
636691.4,424.6246,277.3322,64.77937,54.20249
636704.1,431.6226,278.1725,65.13851,54.28468
636721.3,438.4154,279.0133,65.47808,54.36661
636738.1,443.9753,279.7608,65.7496,54.43916
636754.6,450.48,280.7358,66.06017,54.53342
636775.3,455.4724,281.5483,66.2935,54.61162
636790.1,460.4496,282.3551,66.5219,54.689
636805.5,465.4078,282.9663,66.74532,54.74741
636821.3,470.364,283.6344,66.96468,54.81107
636838.1,475.2043,284.2018,67.17516,54.86498
636868.5,479.3488,284.5535,67.35251,54.89832
636885.8,482.7302,284.9043,67.49528,54.93153
636897.4,484.6457,285.2728,67.5754,54.96634
636909.4,486.7742,285.7731,67.6638,55.01352
636925.8,488.9616,286.6084,67.75396,55.09204
636946.2,490.9364,287.1331,67.83477,55.14121
636966.1,492.3381,287.4853,67.89178,55.17413
636986.7,494.2114,287.9483,67.96755,55.21735
636999.3,495.5782,288.3228,68.02253,55.25224
637011,497.184,288.7491,68.08678,55.29187
637023.6,499.4732,289.2685,68.17776,55.34005
637043.9,500.5692,289.4225,68.22106,55.35431
637055.8,501.6817,289.633,68.26485,55.37379
637070.8,502.457,289.6922,68.29527,55.37926
637087.3,503.2444,289.8021,68.32608,55.38943
637104.6,503.4553,289.8369,68.33431,55.39264
