Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
868957.3,336.401,244.5393,59.26731,50.72149
868972.5,336.3055,244.5851,59.26016,50.72674
868990.6,336.396,245.024,59.26693,50.77708
869007.8,336.5779,245.3001,59.28054,50.80868
869025.6,337.0198,245.3048,59.31354,50.80922
869041,337.6185,244.731,59.35815,50.74348
869057.9,338.1813,244.2221,59.39999,50.68504
869075.1,339.1676,243.8432,59.47304,50.64142
869091.9,340.1334,243.9443,59.54428,50.65307
869108.6,340.8036,244.0328,59.59353,50.66326
869125.2,341.3063,244.3715,59.63038,50.70221
869144.3,341.5659,244.4184,59.64939,50.70761
869160.9,341.743,244.6171,59.66233,50.73042
869178.3,341.9852,244.8332,59.68002,50.75521
869192.8,342.0026,245.3494,59.68129,50.81432
869209.9,341.9511,245.7122,59.67753,50.85578
869228.1,342.0654,245.8816,59.68588,50.8751
869244.9,342.2915,245.4737,59.70237,50.82853
869260.8,342.7395,244.8725,59.73501,50.75972
869278.1,343.1971,244.4662,59.76827,50.7131
869293.6,344.0392,243.8469,59.82932,50.64185
869312.8,344.9443,243.4209,59.89468,50.59272
869328.5,345.9055,243.2179,59.96382,50.56927
869344.4,346.6399,243.0896,60.01644,50.55444
869361.6,347.3836,242.9183,60.06957,50.53462
869378.1,347.7477,242.8915,60.09551,50.53151
869391.4,348.2611,242.9324,60.13204,50.53625
869408.8,348.4193,243.2558,60.14327,50.57365
869425.8,348.3466,243.7656,60.13811,50.63248
869442.9,348.3533,244.1064,60.13858,50.67173
869459.3,347.9464,244.2143,60.10966,50.68414
869475.9,347.5278,243.9235,60.07985,50.65067
869495,347.1292,243.5058,60.05141,50.60251
869509.9,346.8529,243.3115,60.03168,50.58008
869526,346.4498,243.0792,60.00284,50.55323
869541.4,346.1107,242.8575,59.97853,50.52758
869559.6,345.8444,242.6456,59.95943,50.50304
869579.1,345.6519,242.3463,59.9456,50.46832
869592.6,345.6469,241.8296,59.94524,50.40828
869609.4,345.7007,241.4226,59.94911,50.36088
869625.7,345.9555,240.9085,59.96741,50.30086
869642.2,346.6752,240.3836,60.01897,50.23943
869660,347.9673,239.8232,60.11115,50.17367
869675.8,350.4326,239.3007,60.2856,50.11218
869692.6,353.2466,238.9129,60.48247,50.06644
869710.2,356.41,238.592,60.70098,50.02855
869726.1,360.5915,238.1944,60.98531,49.98148
869743.6,364.3082,237.9176,61.23384,49.94868
869759.7,367.8498,237.6656,61.46707,49.91876
869776.8,371.2611,237.5667,61.68846,49.90701
869793,374.2812,237.558,61.88184,49.90598
869808.6,377.2701,237.7643,62.07086,49.93048
869828.7,379.558,237.9987,62.21397,49.95829
869846,381.7672,238.5733,62.35088,50.02633
869863.9,383.9507,239.2119,62.48499,50.10172
869883.3,385.6347,239.6907,62.58759,50.15808
869897.2,387.3227,240.6368,62.68974,50.26908
869913.7,389.236,241.4889,62.80467,50.36861
869931.3,390.9443,242.3251,62.90654,50.46586
869947.7,392.8863,243.6037,63.02148,50.61382
869963.1,394.8035,244.9933,63.13409,50.77355
869980.1,396.7651,246.6678,63.2484,50.96462
869997.3,398.5145,248.6645,63.34958,51.1904
870013.1,400.3817,250.3183,63.4568,51.37574
870030.1,402.1262,251.7734,63.55625,51.5376
870047.5,403.7693,252.6837,63.6493,51.63827
870063.6,405.6151,253.4274,63.75309,51.72019
870081.2,407.1863,254.1024,63.84085,51.79428
870096.8,408.7555,254.6481,63.92796,51.854
870111.5,410.5988,255.3233,64.02959,51.92767
870128.8,412.5235,256.0157,64.13493,52.00298
870146,414.4198,256.6775,64.23793,52.07471
870162.8,416.4427,257.4679,64.34697,52.16009
870178.5,418.3831,258.3045,64.45077,52.2501
870197.8,420.6758,259.5101,64.57239,52.37917
870218.4,422.3934,260.5687,64.66281,52.49189
870231,424.2888,261.8646,64.76189,52.62909
870247.8,426.3293,263.4782,64.86774,52.79873
870264.3,428.1898,265.0603,64.96354,52.9638
870281.3,430.1338,266.5966,65.06291,53.12288
870297,431.9591,267.95,65.15554,53.26204
870313.8,433.6165,269.1152,65.2391,53.38115
870330.3,435.1122,270.1212,65.31405,53.48344
870346.5,436.6634,271.0679,65.39133,53.57926
870363.9,438.3439,271.9323,65.47455,53.66636
870390.7,439.4509,272.5142,65.52908,53.7248
870406.4,440.2933,272.8504,65.57043,53.75849
870419.4,440.937,272.9817,65.60193,53.77164
870435.3,441.56,273.0946,65.63235,53.78293
870448.5,442.0353,273.2069,65.6555,53.79416
870463.9,442.4341,273.2943,65.6749,53.80289
870482.3,442.4376,273.2216,65.67507,53.79563
870496.9,442.5438,273.1574,65.68024,53.78921
870512.4,442.5774,273.0433,65.68187,53.7778
870531.6,442.5934,272.9362,65.68265,53.76708
870548.1,442.5786,272.9184,65.68192,53.7653
870564.6,442.5716,272.8641,65.68159,53.75987
870581.4,442.5554,272.8725,65.6808,53.76071
870600.1,442.5667,272.7358,65.68135,53.74701
870615.1,442.6141,272.6829,65.68365,53.74171
870630.2,442.6944,272.5143,65.68755,53.72482
870649.8,442.8103,272.4062,65.69318,53.71397
870664.5,442.8933,272.3242,65.6972,53.70574
870682.6,443.1023,272.0768,65.70734,53.68089
870699.9,443.3095,271.8982,65.71738,53.66294
870713.6,443.4807,271.6691,65.72568,53.63988
870730.8,443.6263,271.3067,65.73273,53.60336
870747.3,443.7249,270.9072,65.7375,53.56303
870764.3,443.6668,270.1658,65.73469,53.48797
870785.3,443.5074,269.4008,65.72697,53.41024
870802.6,443.304,268.4929,65.71712,53.31762
870816.2,442.8298,267.3524,65.69412,53.20071
870830.8,442.1636,266.0341,65.66175,53.06476
870850,441.6509,264.9795,65.63678,52.95539
870865.5,440.6643,263.4106,65.58859,52.79165
870883.4,439.7424,261.9294,65.5434,52.63593
870898,438.6351,260.4129,65.48891,52.47534
870915.4,437.3071,258.7188,65.42327,52.29454
870934.1,436.0364,257.0915,65.36015,52.11947
870947.8,434.6005,255.3563,65.28845,51.93127
870966.3,433.3523,253.7012,65.22581,51.75026
870982.1,432.0162,252.0695,65.15843,51.5704
870997.6,430.4503,250.0674,65.07902,51.34772
871014.2,428.7423,248.0316,64.99186,51.11906
871031.3,427.0084,246.1071,64.90279,50.90081
871048.2,425.0249,244.3151,64.80017,50.69572
871066.8,423.2281,242.6532,64.70654,50.50392
871083.9,421.2444,240.8152,64.60239,50.28995
871100.6,419.4926,238.9094,64.50976,50.06604
871117.3,417.757,236.8698,64.41736,49.82407
871133.3,416.0198,234.5022,64.32425,49.54012
871150.6,414.4541,232.2117,64.23979,49.26224
871163.7,412.6091,229.2686,64.13959,48.90053
871184.9,411.169,227.1333,64.06087,48.63478
871200.4,409.8256,225.259,63.98705,48.39919
871217.6,408.6633,223.5809,63.92285,48.18639
871233.2,407.4748,221.9569,63.85691,47.97876
871250.1,406.6236,220.5508,63.80949,47.79761
871266.9,405.791,219.2448,63.76295,47.62823
871284.9,405.1759,218.2966,63.72847,47.50456
871301.3,404.7377,217.7099,63.70385,47.42775
871319,404.4151,217.2472,63.6857,47.36701
871334.6,404.1339,216.9678,63.66986,47.33027
871355.2,404.0736,216.9473,63.66646,47.32756
871371,404.1767,217.0476,63.67227,47.34076
871383.8,404.2941,217.0465,63.67888,47.34062
871401.4,404.4958,217.0147,63.69024,47.33644
871419.4,404.7893,216.9209,63.70675,47.3241
871435,405.262,216.7072,63.7333,47.29594
871452.8,405.6629,216.3557,63.75577,47.24959
871468.4,406.1212,216.0212,63.78142,47.2054
871485.3,406.526,215.662,63.80404,47.15787
871503.3,406.8144,215.253,63.82013,47.10363
871519,407.0364,214.6765,63.8325,47.027
871537.6,407.0657,213.984,63.83414,46.93467
871560.7,407.0288,213.6102,63.83208,46.88469
871572.1,406.8077,213.2884,63.81976,46.84159
871583.4,406.3946,212.8218,63.7967,46.77897
871600.2,405.6802,212.502,63.75674,46.73598
871617.4,404.4929,212.266,63.69008,46.7042
871633.6,402.6869,212.1307,63.58807,46.68596
871651.4,400.0938,212.202,63.44032,46.69557
871667.4,396.3112,212.5498,63.22203,46.7424
871684.1,392.807,212.7147,63.01681,46.76458
871700.6,388.6827,212.9962,62.77153,46.8024
871720.4,385.1733,213.286,62.55955,46.84127
871735.9,381.3424,213.5919,62.32465,46.88223
871752.2,377.792,213.8948,62.10362,46.92275
871771.4,374.5292,214.0909,61.89762,46.94894
871787.1,371.2975,214.2292,61.6908,46.9674
871802,368.1721,214.3024,61.48812,46.97716
871819.3,365.2691,214.2524,61.29747,46.97049
871834.4,361.2777,213.6667,61.03149,46.89224
871853.5,357.6349,213.0574,60.78479,46.8106
871869.8,353.8555,212.3224,60.52476,46.71179
871884.8,350.2144,211.9019,60.27023,46.65511
871903.2,347.1038,211.6172,60.04961,46.61665
871917.1,343.7248,211.4977,59.80655,46.60049
871934.8,340.2592,211.5232,59.55353,46.60394
871951.8,336.9987,211.7055,59.31197,46.62858
871968.2,333.4401,211.9849,59.04434,46.66631
871986.3,330.251,212.3015,58.8009,46.70898
872001.9,326.6457,212.7126,58.52152,46.7643
872018.6,322.3738,213.1133,58.18463,46.81811
872034.2,317.3989,213.5702,57.78407,46.87933
872051.4,312.5269,214.0675,57.38299,46.94582
872066.9,307.8029,214.3714,56.98554,46.98635
872085.3,303.516,214.6996,56.61736,47.03007
872102.9,300.21,215.0223,56.32844,47.073
872118.1,296.7369,215.3858,56.02012,47.12126
