Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1600447,319.9494,243.9928,57.99054,50.65865
1600470,319.7706,244.0904,57.97615,50.66988
1600500,319.1072,245.2828,57.92263,50.8067
1600515,318.5975,245.877,57.8814,50.87458
1600539,318.3293,245.715,57.85967,50.85609
1600563,317.8967,245.9149,57.82456,50.87891
1600583,317.364,246.5821,57.78123,50.95488
1600620,316.95,247.0205,57.74749,51.00466
1600635,316.6795,247.0633,57.7254,51.00952
1600662,316.3685,247.2481,57.69998,51.03046
1600685,315.9964,247.9071,57.66952,51.10502
1600710,315.472,248.8499,57.6265,51.21125
1600734,315.0043,249.5516,57.58805,51.29001
1600753,314.536,249.9497,57.54946,51.33456
1600779,314.3266,250.2317,57.53218,51.36608
1600800,314.3206,250.8454,57.53169,51.43451
1600825,314.5216,252.0242,57.54828,51.56537
1600848,314.722,253.3407,57.5648,51.71064
1600872,314.7893,255.172,57.57034,51.91118
1600895,314.759,257.5473,57.56784,52.16864
1600929,314.69,260.5166,57.56216,52.48635
1600948,314.6262,264.2706,57.5569,52.88156
1600967,314.6591,268.4726,57.55962,53.31554
1600990,315.0266,272.6446,57.58988,53.73788
1601015,315.4641,275.7827,57.62585,54.05005
1601036,315.7124,278.4942,57.64623,54.31607
1601063,315.7826,281.1389,57.65199,54.57225
1601084,315.5932,283.8079,57.63646,54.82757
1601108,315.2739,286.6728,57.61022,55.09808
1601130,314.8959,288.6817,57.57912,55.28561
1601156,314.7308,290.547,57.56552,55.45815
1601179,314.7689,292.5551,57.56866,55.64224
1601204,315.044,293.5738,57.59132,55.73497
1601224,315.1287,294.2293,57.59829,55.79441
1601247,315.0561,294.5712,57.59231,55.82534
1601273,314.7666,295.0096,57.56847,55.86493
1601300,314.4906,295.1987,57.54572,55.88198
1601323,314.3152,295.36,57.53124,55.8965
1601361,314.1729,295.7028,57.51949,55.92735
1601383,314.2033,295.8545,57.522,55.94099
1601398,314.364,295.7521,57.53527,55.93179
1601416,314.6563,295.5673,57.55938,55.91517
1601431,314.9084,295.3316,57.58015,55.89396
1601448,315.3063,295.0871,57.61289,55.87191
1601470,315.7259,294.8897,57.64734,55.85411
1601490,316.0866,294.7045,57.67691,55.83738
1601510,316.4315,294.5221,57.70513,55.8209
1601532,316.6348,294.3062,57.72175,55.80136
1601557,316.7834,294.1116,57.73389,55.78375
1601581,316.8977,294.0642,57.74322,55.77946
1601604,316.9911,294.1288,57.75084,55.78531
1601628,317.1198,294.159,57.76133,55.78804
1601650,317.2821,294.2583,57.77456,55.79703
1601678,317.5081,294.2549,57.79296,55.79672
1601699,317.7616,294.1951,57.81358,55.79131
1601721,318.1481,293.8529,57.84497,55.7603
1601748,318.4221,293.3748,57.86719,55.71689
1601770,318.751,292.9497,57.89383,55.67821
1601797,319.0746,292.59,57.91999,55.64543
1601819,319.4029,292.4001,57.9465,55.62809
1601842,319.8498,292.2435,57.98252,55.61379
1601863,320.2911,292.2433,58.01803,55.61377
1601886,320.7325,292.3687,58.05346,55.62523
1601911,321.1831,292.562,58.08957,55.64287
1601934,321.5334,292.7428,58.11759,55.65936
1601958,321.825,292.9999,58.14088,55.68279
1601986,321.9344,293.0914,58.14961,55.69112
1602011,321.9733,293.1737,58.15271,55.69861
1602031,321.9247,293.2532,58.14883,55.70584
1602055,321.7796,293.243,58.13726,55.70491
1602080,321.6573,293.2901,58.12749,55.70919
1602100,321.6194,293.2642,58.12446,55.70684
1602123,321.7003,293.2636,58.13092,55.70679
1602147,321.8835,293.297,58.14555,55.70982
1602169,322.0944,293.1822,58.16237,55.69938
1602196,322.292,293.1303,58.17811,55.69466
1602217,322.5218,293.1304,58.19641,55.69467
1602241,322.7333,293.0755,58.21322,55.68967
1602264,322.9108,293.1037,58.22733,55.69223
1602288,322.6585,292.9813,58.20728,55.68109
1602311,322.6948,293.0031,58.21016,55.68308
1602333,322.7043,292.9944,58.21092,55.68229
1602359,322.5956,292.9815,58.20227,55.68111
1602382,322.4659,292.8959,58.19196,55.67331
1602410,322.2937,292.7628,58.17825,55.66118
1602432,322.1741,292.6536,58.16872,55.65123
1602454,322.0538,292.5637,58.15913,55.64302
1602479,321.8781,292.5725,58.14511,55.64383
1602508,321.8598,292.5694,58.14366,55.64355
1602532,321.8132,292.5266,58.13993,55.63964
1602551,321.8387,292.4574,58.14197,55.63332
1602572,321.8913,292.417,58.14616,55.62964
1602601,321.9874,292.4989,58.15383,55.63711
1602623,322.1355,292.5765,58.16564,55.6442
1602645,322.3315,292.7788,58.18126,55.66265
1602667,322.4355,293.0785,58.18954,55.68995
1602689,322.4411,293.5067,58.18998,55.72887
1602716,322.4171,294.0158,58.18807,55.77507
1602740,322.3691,294.6038,58.18425,55.82829
1602763,322.3199,295.0708,58.18033,55.87045
1602784,322.4815,295.6731,58.1932,55.92468
1602809,322.7359,296.6904,58.21343,56.01596
1602835,323.0279,297.7283,58.23663,56.10863
