Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1061224,325.6375,246.056,58.44259,50.89499
1061243,325.801,245.9922,58.45541,50.88772
1061258,325.9095,246.0213,58.46392,50.89104
1061274,326.0855,245.9947,58.47771,50.88801
1061291,326.1989,245.9715,58.48658,50.88536
1061311,326.265,246.0201,58.49176,50.8909
1061326,326.2967,246.1853,58.49424,50.90972
1061345,326.2259,246.451,58.4887,50.93997
1061363,326.0456,246.5516,58.47458,50.95141
1061381,325.8607,246.57,58.46009,50.9535
1061400,325.7587,246.4696,58.4521,50.94209
1061410,325.6483,246.3969,58.44344,50.93381
1061425,325.4265,246.5767,58.42603,50.95427
1061443,325.2483,246.6038,58.41202,50.95734
1061462,325.1462,246.5385,58.404,50.94992
1061478,325.0723,246.5711,58.39818,50.95362
1061491,324.9926,246.4473,58.39192,50.93955
1061509,324.8915,246.3555,58.38396,50.9291
1061527,324.9319,246.1455,58.38714,50.90519
1061543,324.9945,246.0376,58.39207,50.8929
1061561,325.2572,245.7832,58.41272,50.86388
1061577,325.609,245.5256,58.44036,50.83446
1061593,325.93,245.3559,58.46553,50.81506
1061610,326.3406,245.4462,58.49767,50.82539
1061627,326.6754,245.7611,58.52385,50.86136
1061648,327.0173,245.9038,58.55053,50.87764
1061661,327.5457,246.04,58.59169,50.89317
1061676,328.1469,246.0605,58.63839,50.8955
1061691,328.7294,246.017,58.68354,50.89054
1061710,329.3118,245.8067,58.72855,50.86657
1061729,329.7493,245.608,58.76229,50.84388
1061745,329.8823,245.5782,58.77254,50.84047
1061761,330.0534,245.4745,58.78571,50.82862
1061779,329.7795,245.2027,58.76462,50.79753
1061794,329.5746,244.912,58.74883,50.76424
1061810,328.906,244.3599,58.6972,50.70088
1061828,328.0768,243.5877,58.63296,50.61197
1061848,327.4666,242.8818,58.58553,50.5304
1061860,326.888,242.202,58.54044,50.45157
1061876,326.0781,241.3126,58.47713,50.34804
1061897,325.2357,240.6149,58.41104,50.26652
1061913,324.3857,239.8916,58.34409,50.1817
1061928,323.3354,239.3299,58.26102,50.11562
1061944,322.0309,238.7595,58.15731,50.04834
1061962,321.0736,238.1684,58.0808,49.9784
1061978,319.8241,237.5805,57.98045,49.90865
1061993,318.5287,236.9843,57.87582,49.83772
1062013,317.2776,236.384,57.77419,49.76607
1062028,316.1961,235.9798,57.68588,49.71772
1062047,315.1392,235.6144,57.59915,49.67392
1062062,314.1984,235.0915,57.5216,49.6111
1062078,313.333,234.4076,57.44997,49.52871
1062095,312.3439,233.3444,57.36776,49.40005
1062114,311.4375,232.3021,57.29209,49.27327
1062127,310.5058,231.1444,57.21399,49.13168
1062144,309.4786,229.7563,57.12751,48.96083
1062161,308.5403,227.953,57.04814,48.73713
1062178,306.8968,224.2659,56.90832,48.27346
1062209,305.1794,221.1537,56.76109,47.87543
1062225,304.1269,219.2888,56.67027,47.63396
1062240,302.7851,217.2385,56.55386,47.36587
1062250,301.7685,215.7791,56.46519,47.17336
1062263,300.4779,213.949,56.35201,46.92998
1062278,299.2795,212.531,56.24632,46.73988
1062291,297.66,211.138,56.10255,46.5518
1062311,296.342,210.0815,55.98475,46.40829
1062327,295.0609,209.108,55.86955,46.27537
1062345,293.7275,208.0585,55.74892,46.13135
1062361,292.4116,207.2248,55.62914,46.01641
1062377,291.0622,206.6309,55.50555,45.93423
1062394,289.6918,205.9482,55.37923,45.83948
1062410,288.1609,205.4999,55.23716,45.77707
1062427,286.6566,204.9778,55.09656,45.70422
1062443,285.061,204.495,54.94633,45.63668
1062459,283.5782,204.2546,54.80573,45.60299
1062475,281.7929,204.0062,54.63512,45.56813
1062496,280.4826,203.8242,54.50898,45.54257
1062509,279.1072,203.887,54.37573,45.55139
1062526,277.5974,203.654,54.22846,45.51864
1062550,276.3527,203.5609,54.10626,45.50555
1062570,275.3966,203.45,54.01189,45.48994
1062582,274.7257,203.3662,53.94542,45.47814
1062594,274.0233,203.3289,53.87561,45.47288
1062608,273.3181,203.4075,53.80527,45.48396
1062627,272.7715,203.4268,53.75059,45.48667
1062643,272.176,203.3692,53.69086,45.47856
1062660,271.7356,203.3049,53.64658,45.46951
1062675,271.1377,203.2668,53.58631,45.46413
1062693,270.5634,203.1358,53.52825,45.44567
1062709,269.9212,202.9452,53.46315,45.41878
1062728,269.2504,202.7798,53.39492,45.39543
1062746,268.5329,202.6064,53.32171,45.37092
1062761,267.8986,202.4397,53.25678,45.34733
1062777,267.1273,202.4764,53.17756,45.35253
1062793,266.4122,202.3455,53.10384,45.334
1062810,265.8568,202.2679,53.04642,45.32301
1062827,265.1394,202.195,52.97201,45.31269
1062844,264.5782,202.106,52.91364,45.30007
1062861,263.9898,201.9982,52.85225,45.2848
1062878,263.4627,201.9764,52.79712,45.28171
1062894,262.8622,201.9946,52.73413,45.28429
1062910,262.4264,202.0317,52.6883,45.28954
1062927,262.2048,202.0011,52.66497,45.28521
1062946,262.0516,202.0631,52.64882,45.29399
1062960,262.0869,202.3386,52.65254,45.33303
1062976,262.0718,202.6666,52.65095,45.37943
1062993,262.2146,203.0864,52.666,45.43871
1063010,262.2932,203.3771,52.67427,45.47968
1063027,262.387,203.4677,52.68415,45.49242
1063044,262.3904,203.5311,52.68451,45.50135
1063063,262.3055,203.6624,52.67558,45.51983
1063078,262.1397,203.7054,52.65811,45.52587
1063095,261.9357,203.6127,52.63659,45.51284
1063112,261.8111,203.5483,52.62344,45.50378
1063128,261.5991,203.558,52.60105,45.50514
1063146,261.386,203.4797,52.57852,45.49413
1063161,261.2166,203.3317,52.56059,45.47328
1063177,261.0998,203.1941,52.54822,45.45389
1063194,260.9792,203.0825,52.53545,45.43816
1063211,260.9323,203.1224,52.53047,45.44378
1063226,260.8639,203.2475,52.52322,45.46141
1063244,260.8822,203.4326,52.52516,45.48749
1063260,260.9865,203.7641,52.53622,45.53412
1063279,261.1168,203.9326,52.55002,45.55781
1063294,261.2396,204.0179,52.56303,45.56978
1063311,261.3681,204.1597,52.57663,45.58968
1063330,261.4585,204.1248,52.58619,45.58478
1063346,261.4805,204.1941,52.58851,45.5945
1063361,261.5507,204.2269,52.59593,45.5991
1063379,261.5604,204.2031,52.59696,45.59576
1063395,261.5901,204.2239,52.6001,45.59869
1063412,261.5786,204.2804,52.59888,45.60661
1063428,261.6302,204.244,52.60434,45.60151
1063445,261.6875,204.368,52.61039,45.61889
1063462,261.9014,204.6359,52.63298,45.6564
1063483,262.0343,204.8427,52.647,45.68534
1063496,262.1686,205.0441,52.66116,45.71347
1063511,262.2838,205.1797,52.67329,45.73241
1063528,262.4021,205.5169,52.68575,45.77943
1063546,262.5305,205.7104,52.69926,45.8064
