Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1781181,319.6459,241.9221,57.9661,50.41904
1781210,319.6562,242.0034,57.96693,50.4285
1781247,319.678,241.5621,57.96869,50.37714
1781280,319.5467,240.0735,57.9581,50.20306
1781319,319.7548,237.9593,57.97487,49.95362
1781343,320.7653,237.0318,58.05609,49.84338
1781382,321.5968,237.9171,58.12266,49.94862
1781417,322.1097,239.6985,58.16359,50.159
1781455,321.8642,241.7239,58.144,50.39598
1781490,321.2787,243.0362,58.09722,50.54826
1781509,320.7296,243.0191,58.05324,50.54629
1781530,320.2334,242.4062,58.01339,50.47527
1781554,319.8084,241.4825,57.97919,50.36786
1781576,319.4944,240.6595,57.95389,50.27174
1781606,318.8341,239.952,57.90055,50.1888
1781643,317.8727,239.6107,57.82261,50.14868
1781672,316.6572,239.1851,57.72358,50.09856
1781706,314.7806,238.9582,57.56963,50.0718
1781741,311.1521,238.755,57.2682,50.04781
1781772,305.49,238.1872,56.78779,49.98064
1781806,298.8464,237.6487,56.20798,49.91676
1781840,293.0007,236.7914,55.68286,49.81472
1781873,287.7086,236.1438,55.19498,49.73735
1781906,282.0932,235.2426,54.66391,49.62927
1781942,277.1142,234.3075,54.1811,49.51662
1781971,272.6993,233.0888,53.74336,49.36901
1782010,269.8392,232.1904,53.45481,49.25963
1782042,267.5121,231.6133,53.21712,49.18912
1782076,266.4244,231.5109,53.1051,49.17658
1782090,265.8871,231.4812,53.04955,49.17295
1782101,264.9821,231.5832,52.95566,49.18543
1782121,263.9919,231.8671,52.85247,49.22015
1782140,263.1638,232.2273,52.76579,49.26414
1782162,262.4361,232.6639,52.68933,49.31734
1782179,261.7549,232.9955,52.61752,49.35769
1782198,261.0589,233.3659,52.54389,49.40266
1782219,260.4501,233.6803,52.47929,49.44077
1782241,259.8907,234.0468,52.41976,49.48512
1782264,259.2616,234.5988,52.35263,49.55177
1782297,258.9838,234.8925,52.32292,49.58716
1782330,258.9157,235.1832,52.31563,49.62214
1782365,258.9976,235.9677,52.32439,49.71627
1782401,259.1123,237.3846,52.33667,49.88538
1782432,259.0695,239.1182,52.33209,50.09068
1782464,258.6571,240.8737,52.28793,50.29679
1782508,257.9715,242.4931,52.21431,50.48536
1782531,257.0267,244.6166,52.11247,50.73036
1782563,256.0289,246.3793,52.0044,50.93181
1782601,255.2719,247.8105,51.92207,51.0941
1782632,254.593,249.2856,51.84798,51.26018
1782664,254.2079,250.8127,51.80583,51.43087
1782697,254.076,251.9764,51.79138,51.56008
1782729,254.2237,252.6943,51.80756,51.63943
1782762,254.5278,253.42,51.84084,51.71936
1782797,255.095,254.5859,51.90279,51.84719
1782831,256.0842,255.7468,52.01041,51.97375
1782864,256.9174,256.9924,52.10066,52.10876
1782895,257.5346,258.159,52.16728,52.23447
1782933,257.9536,259.5932,52.21239,52.38804
1782963,258.1891,261.0809,52.2377,52.54622
1782996,258.3926,262.2961,52.25956,52.67459
1783029,258.5544,263.7587,52.27692,52.82809
1783061,258.771,265.3163,52.30013,52.99038
1783095,259.033,266.8806,52.32818,53.15216
1783130,259.4948,268.3644,52.37754,53.30448
1783161,260.1884,268.0244,52.45146,53.26967
1783198,260.7314,266.2905,52.50916,53.09127
1783230,261.2529,264.1315,52.56444,52.86705
1783263,261.8823,262.6674,52.63096,52.71365
1783305,262.5303,262.0468,52.69924,52.64831
1783336,263.1023,261.8275,52.75933,52.62517
1783364,263.5097,262.0132,52.80204,52.64477
1783398,263.641,262.4143,52.81578,52.68703
1783428,263.6002,262.7224,52.81151,52.71944
1783462,263.4142,262.533,52.79203,52.69952
1783495,263.2571,262.0448,52.77557,52.64811
1783528,263.1928,261.1716,52.76883,52.55582
1783560,263.3082,260.5663,52.78093,52.49163
1783591,263.6438,260.5923,52.81607,52.49439
1783626,264.1114,260.8885,52.86494,52.52583
1783661,264.6081,261.7758,52.91674,52.61972
1783701,265.0123,262.3626,52.9588,52.68159
1783727,265.351,262.5277,52.99399,52.69896
1783759,265.4673,262.5932,53.00605,52.70586
1783791,265.3464,262.3966,52.9935,52.68517
1783826,264.9365,262.2474,52.95092,52.66946
1783859,264.5987,262.1502,52.91576,52.65921
1783890,264.2882,262.3655,52.8834,52.68189
1783927,264.15,262.7298,52.86898,52.72022
1783958,264.0584,262.8119,52.85941,52.72884
1783988,263.9056,262.6721,52.84345,52.71415
1784024,263.5844,262.4788,52.80986,52.69382
1784055,263.188,262.2231,52.76833,52.6669
1784086,262.6308,262.2745,52.70981,52.67231
1784124,261.8838,262.5781,52.63112,52.70427
1784156,260.9315,263.1346,52.53039,52.76273
1784187,259.7278,263.7617,52.4024,52.8284
1784219,258.1808,264.5668,52.23681,52.91245
1784252,256.3751,265.6234,52.04196,53.02224
1784285,253.9787,266.9734,51.78072,53.16172
1784318,251.4904,268.4258,51.50621,53.31077
1784351,248.4051,270.5534,51.16119,53.52724
1784384,245.3084,273.2721,50.80964,53.80067
1784416,242.1921,277.1613,50.45042,54.18573
1784467,237.7677,285.4775,49.93089,54.98566
1784490,234.5094,291.867,49.54099,55.57936
