Time (ms), X, Y, Event
69466.31,531.711,324.8792,0
69485.88,531.7106,324.8432,0
69495.93,531.7657,324.8349,0
69510.16,531.7957,324.7313,0
69525.55,531.9415,324.7208,0
69543.28,532.003,324.8154,0
69560.22,532.3257,324.7986,0
69577.62,532.559,324.8416,0
69592.82,532.7441,324.9595,0
69610.43,533.0995,325.2957,0
69630.67,533.4254,325.4102,0
69644.41,533.6968,325.5966,0
69660.67,533.8871,325.7384,0
69676.5,534.0076,325.8344,0
69692.77,534.1251,325.8343,0
69713.04,534.0615,325.6212,0
69728.91,533.8336,325.4154,0
69745.37,533.6525,325.0048,0
69762.38,533.5231,324.7832,0
69778.14,533.3151,324.7302,0
69793.82,533.2089,324.7625,0
69813.33,533.3,324.8533,0
69830.78,533.3704,324.8417,0
69847.88,533.4907,324.9182,0
69864.29,533.5704,325.1271,0
69886.16,533.7786,325.4468,0
69898.33,533.8311,325.6857,0
69913.72,534.0059,325.8548,0
69930.97,534.272,325.9619,0
69946.92,534.5547,325.984,0
69964.34,534.7814,326.1145,0
69981.45,535.0255,326.2061,0
69998.63,535.2545,326.4532,0
70013.28,535.4029,326.7258,0
70031.38,535.467,327.0141,0
70048.78,535.6053,327.3095,0
70065.53,535.8916,328.0006,0
70082.76,536.1092,328.7386,0
70099.2,536.3919,329.8759,0
70118.45,536.6153,330.9112,0
70131.73,536.8589,332.6088,0
70148.03,536.9058,333.9556,0
70164.53,536.8893,334.7605,0
70181.46,536.9265,335.4016,0
70202.19,536.8336,335.7587,0
70218.68,536.7515,336.0858,0
70232.13,536.5658,335.4554,0
70250.22,536.557,334.8172,0
70270.34,536.4575,334.3496,0
70287.94,536.5134,334.1615,0
70301.26,536.7407,334.1344,0
70320.84,536.7865,333.9828,0
70335.73,536.8235,333.8336,0
70352.63,536.8218,333.6496,0
70366.41,536.7891,333.6895,0
70388.27,536.6763,333.6532,0
70400.78,536.4608,333.8672,0
70417.74,536.4149,334.2673,0
70435.74,536.5223,334.725,0
70459.57,536.4297,335.1302,0
70471.7,536.4907,335.3411,0
70483.18,536.569,335.6493,0
70499.72,536.6041,336.0554,0
70517.87,536.5189,336.5911,0
70534.29,536.2659,336.9905,0
70550.91,535.9787,337.2543,0
70567.16,535.7587,337.2538,0
70585.56,535.6257,337.4109,0
70607.05,535.5123,337.5672,0
70622.73,535.3865,337.8063,0
70637.37,535.4079,337.9706,0
70662.65,535.3923,338.2906,0
70676.97,535.3719,338.437,0
70686.52,535.3858,338.4481,0
70702.63,535.4146,338.2448,0
70720.69,535.3202,338.2333,0
70736.57,535.4847,338.0859,0
70753.79,535.5394,337.9244,0
70770.68,535.4289,337.8071,0
70787.2,535.3694,337.8418,0
70804.67,535.3455,338.0246,0
70820.45,535.4269,338.1244,0
70837.71,535.411,338.2502,0
70855.6,535.3673,338.2396,0
70871.41,535.3071,338.3821,0
70888.78,535.3079,338.4111,0
70904.93,535.3349,338.5445,0
70924.68,535.4766,338.5881,0
70939.09,535.6302,338.632,0
70956.02,535.9716,338.8127,0
70972.41,536.1714,339.0395,0
70989.63,536.3825,339.4595,0
71007.33,536.3353,339.6202,0
71025.35,536.2477,339.5544,0
71040.61,536.2625,339.4363,0
71059.61,536.2189,339.4018,0
71070.69,536.0031,339.4961,0
71087.73,535.8557,339.8522,0
71106.28,535.7759,339.8988,0
71122.62,535.6567,339.8056,0
71142.14,535.4966,339.5449,0
71160,535.4372,339.4264,0
71176.13,535.4404,339.3298,0
71187.5,535.4027,339.2459,0
71205.55,535.4127,339.2982,0
71223.87,535.5536,339.3842,0
71241.13,535.7889,339.3995,0
71259.05,536.0468,339.4463,0
71273.91,536.2996,339.5815,0
71290.41,536.6989,339.9645,0
71308.05,536.9536,340.2272,0
71324.48,537.0682,340.4653,0
71341.13,537.0365,340.7034,0
71357.13,537.0103,340.788,0
71372.96,536.8318,340.7391,0
71390.93,536.5624,340.8714,0
71406.66,536.1927,340.9207,0
71423.91,535.9395,341.0762,0
71440.18,535.781,341.1981,0
71457.65,535.6777,341.2071,0
71474.16,535.6044,341.2845,0
71491.23,535.5037,341.4243,0
71509.56,535.2396,341.5181,0
71527.44,535.1373,341.624,0
71542.89,535.0994,341.6195,0
71560.74,534.9681,341.5641,0
71577.07,534.9174,341.5282,0
71593.35,534.9465,341.6135,0
71613.95,535.1143,341.7341,0
71629.85,535.1926,341.732,0
71644.05,535.3362,341.7795,0
71661.88,535.3794,341.9377,0
71677.56,535.4723,341.7385,0
71700.12,535.4981,341.5617,0
71713.13,535.639,341.3972,0
71726.97,535.8256,341.2017,0
71748.19,535.9133,340.9731,0
71763.06,536.105,340.7413,0
71778.74,536.2027,340.5211,0
71793.6,536.331,340.1201,0
71815.16,536.3395,339.8013,0
71831.3,536.2751,339.5043,0
71845.74,536.0648,339.279,0
71866.49,535.825,339.1802,0
71881.96,535.5948,339.0063,0
71896.5,535.3243,338.7119,0
71912.4,534.9703,338.2593,0
71930.8,534.7859,337.9131,0
71950.98,534.5234,337.6682,0
71967.43,534.2488,337.3916,0
71980.07,534.0187,336.9828,0
71997.85,533.9501,336.7493,0
72015.88,534.3392,336.4858,0
72031.3,534.315,335.5727,0
72046.73,533.6458,335.3292,0
72065.56,533.2969,335.4778,0
72080.9,532.9545,337.4007,0
72096.7,533.0587,337.6599,0
72116.3,534.3451,337.9287,0
72130.88,535.8665,338.5119,0
72147.37,537.8328,339.8049,0
72164.52,540.0256,342.8602,0
72182.99,542.2708,347.3349,0
72198.35,545.4764,354.2187,0
72213.91,549.0789,365.958,0
72231.44,551.9684,375.7562,0
72247.69,555.7824,387.5786,0
72265.09,558.7942,399.0942,0
72283.35,560.6627,409.1011,0
72298.48,563.6366,420.9416,0
72315.67,566.8035,433.6576,0
72332.1,569.1642,448.1478,0
72348.27,571.5917,466.5352,0
72367.41,575.7432,483.1926,0
72383.45,579.5582,500.0796,0
72400.4,582.7431,518.3122,0
72415.88,583.8762,534.8113,0
72430.72,585.3261,554.7784,0
72449.26,586.5135,572.9134,0
72467.3,586.1252,591.571,0
72486.08,585.151,607.1345,0
72501.06,582.7305,621.3821,0
72517.32,581.1467,631.615,0
72533.36,580.488,638.4001,0
72551.28,579.0778,638.0959,0
72568.95,576.6913,635.3378,0
72586.69,577.4436,632.0215,0
72602.32,576.9476,631.8326,0
72618.94,573.7651,628.168,0
72635.39,575.2115,632.7869,0
72652.96,573.1136,638.4661,0
72670.21,572.8168,643.774,0
72686.62,574.5546,652.504,0
72704.49,575.9549,666.9254,0
72721.95,576.7205,682.9389,0
72737.04,576.9724,698.8271,0
72752.22,576.5372,714.6407,0
72770.58,576.2617,726.1215,0
72787.55,574.4294,731.7674,0
72806.53,570.8328,732.843,0
72822.9,568.0226,734.8748,0
72838.02,564.5384,737.0286,0
72853.76,562.1611,742.9651,0
72871.4,559.9271,751.9006,0
72888.52,558.1358,761.7078,0
72904.68,557.0367,772.6959,0
72922.11,557.0737,790.0244,0
72937.32,556.9379,811.1419,0
72954.36,556.939,838.253,0
72976.34,557.5992,871.8173,0
72989.38,558.4874,900.8995,0
73005.58,560.4074,927.9165,0
73022.14,561.7603,951.6932,0
73039.2,561.7895,973.7671,0
73055.88,561.532,988.5081,0
73073.93,562.2463,996.1885,0
73089.62,561.0975,990.7596,0
73104.96,560.4153,995.0147,0
73130.04,557.3578,990.1376,0
73142.63,555.1684,987.5607,0
73157.09,553.7503,986.2675,0
73173.16,549.7973,981.2701,0
73191.29,545.7953,971.4655,0
73212.63,542.9918,956.6843,0
73230.88,543.7939,958.7168,0
73242.15,541.143,960.4356,0
73256.3,537.8011,958.4806,0
73271.92,535.7194,953.7267,0
73290.27,533.497,945.5844,0
73307.82,532.4754,934.5147,0
73326.8,530.4891,931.5658,0
73344.6,527.6637,935.5951,0
73358.39,525.8101,942.2502,0
73376.95,523.562,964.4642,0
73392.16,521.2534,989.0668,0
73409.57,518.4902,1010.826,0
73425.76,517.2806,1030.225,0
73441.66,516.0785,1047.122,0
73458.41,515.5903,1062.976,0
73487.85,517.7231,1064.932,0
73502.3,519.4482,1058.368,0
73513.96,521.3005,1055.98,0
73525.45,522.3257,1056.055,0
73543.12,523.2534,1053.435,0
73558.67,524.4811,1048.258,0
73574.23,525.5566,1038.294,0
73593.39,525.982,1027.808,0
73610.12,526.4597,1022.994,0
73626.96,525.8762,1017.962,0
73643.07,525.2369,1008.857,0
73661.1,525.4649,1004.048,0
73680.38,524.5372,1000.347,0
73693.48,522.272,993.1269,0
73710.56,521.7249,990.1856,0
73727.3,521.6804,995.9794,0
73743.91,521.2119,1002.359,0
73763.49,520.0412,1017.991,0
73777.85,519.9396,1028.534,0
73792.18,520.4648,1039.067,0
73809.5,521.0931,1040.017,0
73825.39,520.3956,1032.844,0
73844.48,521.4601,1029.701,0
73860.78,520.9724,1031.227,0
73878.4,520.31,1033.946,0
73892.53,520.5713,1039.258,0
73909.65,521.826,1047.57,0
73928.7,522.6338,1056.822,0
73944.33,522.8663,1061.867,0
73961.48,522.6982,1064.762,0
73978.4,521.0919,1065.733,0
73994.35,518.4151,1060.744,0
74013.81,516.8558,1047.59,0
74028.38,517.1491,1026.391,0
74045.22,518.2105,1022.887,0
74062.41,516.8757,1025.161,0
74078.61,513.3019,1026.289,0
74094.73,511.5266,1017.513,0
74112.27,512.1067,1008.051,0
74128.02,510.8056,1000.065,0
74145.88,508.3744,993.1281,0
74161.27,508.0707,992.0916,0
74178.59,508.5451,995.675,0
74194.76,510.017,1007.306,0
74214.15,509.8985,1006.967,0
74231.88,508.2357,993.5723,0
74248.93,507.1547,980.6777,0
74263.94,506.2861,973.5058,0
74279.16,502.8857,960.377,0
74296.23,502.3375,951.0456,0
74313.13,502.9702,946.107,0
74330.32,503.1517,942.2922,0
74346.98,503.7208,939.3571,0
74365.06,505.0024,940.3445,0
74381.38,505.6197,941.5453,0
74398.06,506.2277,943.4622,0
74428.58,506.6268,947.9329,0
74444.3,506.7874,952.4344,0
74458.24,507.0519,957.3238,0
74466.74,507.2072,961.2329,0
74482.85,507.655,966.507,0
74498.88,508.3026,967.7315,0
74517.04,508.6901,965.3744,0
74531.29,508.9326,964.5942,0
74548.27,508.6404,967.2886,0
74566.22,507.5059,968.9611,0
74582.1,506.8052,969.3647,0
74600.34,506.8025,970.9193,0
74616.84,506.1323,972.5317,0
74634.05,505.5171,971.5084,0
74648.93,505.3157,966.9317,0
74666.77,507.2667,967.6559,0
74683.11,506.6169,964.8226,0
74700.55,508.4198,971.2009,0
74717.73,509.7134,976.8365,0
74731.43,508.7638,975.0287,0
74749.41,509.164,971.4844,0
74765.7,510.0487,970.7898,0
74782.55,508.7976,972.6299,0
74799.73,505.6691,970.3258,0
74817.39,504.2958,965.3959,0
74833.48,503.1263,963.8214,0
74850.73,502.1915,966.6885,0
74869.98,503.6503,975.9009,0
74886.38,502.7326,983.2158,0
74902.41,499.5209,991.2382,0
74927.42,497.2573,996.3345,0
74940.04,493.8163,994.4795,0
74953.78,491.2812,993.8423,0
74969.27,488.3652,988.9861,0
74988.45,489.1714,986.8672,0
75002.35,488.4857,978.7178,0
75027.57,488.0874,971.864,0
75040.45,488.1869,970.2891,0
75051.2,488.0896,966.1569,0
75068.24,484.7775,961.1945,0
75090.75,483.1342,957.4186,0
75102.91,482.7469,957.2855,0
75121.34,481.4269,954.8773,0
75137.2,479.5981,952.3298,0
75156.51,477.7214,949.9617,0
75177.3,478.1592,950.6671,0
75189.45,478.8008,950.9742,0
75203.9,477.3856,948.4169,0
75221.09,474.882,949.7532,0
75237.53,471.8064,948.4872,0
75253.58,471.2187,942.9314,0
75272.51,473.0103,939.7848,0
75290.36,475.093,939.2015,0
75305.76,476.7954,930.8032,0
75326.32,478.2029,927.8582,0
75339.85,478.6771,924.2585,0
75353.08,479.1121,928.0871,0
75374.18,477.3041,930.3783,0
75387.74,476.596,929.2643,0
75405.08,475.2725,921.6025,0
75422.88,473.8209,918.1036,0
75438.44,472.3392,913.6793,0
75457.59,470.702,901.1282,0
75476.13,470.1142,890.7559,0
75500.73,469.3035,888.5461,0
75518.13,467.5515,886.0351,0
75531.18,464.0366,888.7353,0
75542.05,461.8371,892.4645,0
75554.67,458.8755,903.2196,0
75573.55,457.0461,916.2876,0
75589.13,456.2506,936.6213,0
75607.97,455.6255,939.4882,0
75623.83,456.4231,937.5999,0
75640.64,456.1219,931.6816,0
75656.64,457.0823,932.3286,0
75675.53,459.1763,934.2167,0
75691.73,460.8706,935.0121,0
75706.68,462.6759,935.0044,0
75724.32,463.5167,932.3666,0
75739.73,463.6177,931.9214,0
75754.39,463.1582,930.1937,0
75773.35,463.191,928.9149,0
75791.15,464.1935,931.0413,0
75807.13,464.3234,935.8616,0
75823.23,465.2907,942.4742,0
75840.83,466.604,949.7248,0
75858.13,467.3762,955.9659,0
75874.13,468.5592,963.0795,0
75891.24,469.1425,974.8398,0
75907.7,468.2112,981.3101,0
75925.61,470.1319,995.8245,0
75941.84,477.3447,1018.01,0
75958.62,480.1964,1037.196,0
75974.53,479.4309,1054.486,0
75992.38,482.2203,1072.717,0
76008.45,484.1934,1085.755,0
76025.36,481.0888,1080.19,0
76042.06,477.5242,1077.573,0
76059.2,472.982,1071.906,0
76074.36,468.114,1065.305,0
76091.55,464.9865,1063.208,0
76108.35,462.1331,1063.501,0
76126.47,459.2506,1063.249,0
76142.94,456.3337,1061.926,0
76159.34,454.3446,1060.574,0
76175.76,453.581,1060.28,0
76192.89,453.6162,1062.318,0
76210.28,453.0807,1063.887,0
76226.43,452.8662,1067.869,0
76244.1,452.9053,1067.866,0
76261.15,454.6079,1065.073,0
76281.84,456.593,1065.164,0
76293.92,457.1101,1065.351,0
76311.76,456.8363,1062.706,0
76329.22,456.8957,1058.516,0
76343.62,457.3754,1052.832,0
76362.05,457.8564,1048.429,0
76377.2,458.1502,1047.882,0
76393.18,458.4346,1054.281,0
76415.33,458.2079,1058.319,0
76427.72,458.0119,1062.206,0
76444.41,458.3889,1063.37,0
76461.11,457.3961,1064.705,0
76491.34,455.9201,1065.567,0
76509.59,455.0423,1063.911,0
76526.82,454.2448,1062.703,0
76540.9,453.5765,1062.714,0
76554.65,452.4295,1061.636,0
76566.61,451.379,1059.802,0
76579.86,451.1067,1059.121,0
76597.98,451.4085,1059.092,0
76613.63,451.9132,1058.799,0
76630.78,453.1102,1058.369,0
76657.03,455.0044,1060.018,0
76673.95,456.3784,1059.515,0
76688.37,457.7613,1058.87,0
76698.87,458.9868,1057.107,0
76712.94,460.4033,1055.818,0
76732.6,461.8695,1055.049,0
76752.38,463.1165,1052.891,0
76766.16,464.5275,1050.171,0
76781.98,465.7624,1048.945,0
76798.88,466.2032,1049.856,0
76815.78,465.64,1051.064,0
76833.01,464.6119,1050.432,0
76847.38,462.5277,1047.225,0
76867.95,460.8083,1044.865,0
76884.94,458.8958,1040.801,0
76901.53,458.7357,1037.747,0
76916.54,459.0233,1036.556,0
76931.18,459.9712,1036.347,0
76948.59,462.1407,1040.305,0
76969.28,463.9389,1044.823,0
76982.53,465.8412,1049.483,0
76998.77,467.3859,1052.723,0
77017.48,468.2735,1054.322,0
77033.14,468.8422,1050.968,0
77050.64,468.5213,1047.417,0
77067.63,467.8866,1046.362,0
77083.6,466.8013,1046.337,0
77102.46,465.5566,1047.355,0
77120.73,464.4606,1045.886,0
77133.75,463.6941,1043.134,0
77150.4,463.4579,1039.919,0
77168.95,463.0822,1036.986,0
77184.46,462.6981,1034.367,0
77201.57,462.6027,1032.872,0
77216.86,462.8683,1032.6,0
77233.49,462.8582,1032.802,0
77250.28,462.1952,1033.175,0
77266.67,461.7504,1034.32,0
77284.32,462.1913,1037.127,0
77300.84,462.8564,1040.587,0
77321.17,463.5819,1044.27,0
77333.6,464.6347,1049.907,0
77350.91,465.076,1053.172,0
77367.8,465.4731,1053.957,0
77386.43,465.802,1050.166,0
77403.91,466.001,1044.579,0
77422.34,465.4779,1037.882,0
77440.98,465.1596,1034.949,0
77453.4,464.9512,1033.077,0
77469.51,464.3409,1031.451,0
77488.49,464.1011,1030.501,0
77503.05,464.1665,1029.028,0
77523.16,464.5703,1027.8,0
77536.7,465.28,1027.998,0
77551.21,466.149,1029.173,0
77570.55,466.9678,1029.529,0
77586.26,467.9472,1029.714,0
77602.34,468.8861,1030.51,0
77623.37,469.9655,1033.167,0
77640.05,470.8097,1036.416,0
77653.59,471.2132,1038.657,0
77669.09,471.5772,1040.725,0
77686.23,471.6187,1040.47,0
77703.55,471.4079,1039.625,0
77721.09,470.8872,1038.066,0
77737.34,470.4604,1036.637,0
77753,469.9,1036.219,0
77770.97,469.6383,1036.509,0
77789.13,469.6844,1037.29,0
77804.67,470.0982,1038.652,0
77821.66,471.1007,1041.72,0
77837.13,471.6979,1044.136,0
77853.95,472.5702,1048.742,0
77870.48,472.9278,1051.418,0
77887.25,473.6839,1053.657,0
77904.61,474.2074,1055.452,0
77921.73,474.1214,1056.403,0
77938.64,474.1951,1057.01,0
77954.4,472.8783,1053.168,0
77971.5,472.3433,1051.286,0
77988.48,472.0636,1047.861,0
78005.59,472.0555,1045.694,0
78022.07,472.4208,1045.217,0
78038.67,472.2232,1044.448,0
78055.05,472.1696,1044.355,0
78071.91,472.4357,1044.424,0
78088.38,472.7812,1043.163,0
78105.44,473.2016,1041.673,0
78123.8,473.4914,1040.039,0
78141.41,473.2619,1037.188,0
78160.23,472.8578,1034.975,0
78173.99,472.6372,1033.79,0
78193.41,472.257,1034.026,0
78208.84,472.2709,1034.432,0
78225.31,472.5021,1035.885,0
78242.27,472.6422,1036.879,0
78258.3,472.566,1037.932,0
78274.39,472.6271,1038.074,0
78291.98,472.5081,1037.232,0
78308.92,471.8775,1033.751,0
78326.48,471.8446,1032.777,0
78343.7,471.2569,1033.43,0
78359.47,471.0316,1034.663,0
78376.45,471.218,1037.228,0
78392.8,471.606,1038.259,0
78410.04,471.9446,1038.068,0
78426.46,472.4168,1037.219,0
78443.59,472.4608,1036.025,0
78460.75,472.1894,1034.338,0
78476.2,471.9042,1032.998,0
78492.83,471.3231,1032.347,0
78512.66,470.9944,1031.689,0
78526.7,470.385,1031.439,0
78543.91,470.3391,1030.787,0
78561.98,470.0741,1030.472,0
78577.99,470.248,1031.243,0
78593.16,470.6477,1033.578,0
78610.82,470.9805,1034.684,0
78627.81,471.0728,1035.063,0
78643.88,471.0868,1035.852,0
78662.26,471.0205,1035.648,0
78677.81,470.6347,1034.768,0
78693.63,470.0191,1033.364,0
78713.66,469.4877,1031.691,0
78728.68,469.4477,1032.226,0
78744.68,469.3644,1032.793,0
78763.06,469.2423,1033.585,0
78778.75,469.4129,1034.842,0
78793.34,469.5847,1036.919,0
78811.96,469.9072,1037.195,0
78828.25,470.3963,1035.952,0
78844.89,470.8062,1035.294,0
78860.33,471.0904,1033.845,0
78877.82,471.0237,1031.623,0
78893.99,470.9003,1029.613,0
78911.15,470.7455,1029.637,0
78928.63,470.7242,1030.103,0
78946.02,470.8175,1030.824,0
78965.77,471.0305,1031.334,0
78980.35,471.0231,1030.455,0
78998.93,470.7929,1029.612,0
79015.82,470.1672,1027.409,0
79030.91,469.41,1026.454,0
79045.98,468.9851,1026.194,0
79062.77,468.6205,1027.603,0
79079.09,468.8794,1030.212,0
79096.39,469.3553,1031.671,0
79113.28,469.9976,1032.465,0
79129.98,470.2788,1031.889,0
79146.56,470.2384,1031.143,0
79165.1,470.1867,1029.795,0
79185.82,470.1264,1029.418,0
79198.09,470.414,1029.13,0
79213.2,471.2937,1028.27,0
79233.18,472.5165,1029.405,0
79248.03,473.5293,1030.961,0
79268,474.0943,1032.714,0
79284.32,474.0762,1034.193,0
79301.12,473.5328,1034.925,0
79314.32,472.0276,1034.625,0
79331.7,470.8495,1032.135,0
79350.36,469.3482,1029.801,0
79366.44,467.8801,1025.824,0
79383.24,466.9017,1023.457,0
79400.35,466.4435,1020.576,0
79415.99,466.7615,1020.169,0
79432.73,467.0951,1022.909,0
79449.81,467.3401,1025.294,0
79467.13,467.5028,1026.505,0
79483.36,467.5266,1025.088,0
79504.26,467.7845,1023.009,0
79517.87,467.8971,1020.793,0
79531.5,468.5237,1020.004,0
79548.28,468.943,1020.445,0
79567.36,469.5073,1022.369,0
79583.41,470.2772,1024.239,0
79599.97,471.3264,1026.076,0
79616.46,472.5877,1027.725,0
79632.34,473.7434,1029.413,0
79649.76,474.8759,1032.028,0
79666.31,475.0115,1035.119,0
79683.26,474.1383,1037.495,0
79700.16,471.9517,1040.51,0
79716.8,471.137,1041.161,0
79732.89,471.0066,1039.4,0
79750.34,471.8214,1036.85,0
79767.73,472.4733,1034.473,0
79784.62,472.6555,1033.782,0
79800.79,473.2558,1034.065,0
79818.67,474.0767,1035.179,0
79833.72,475.6724,1036.855,0
79851.14,478.2839,1039.99,0
79870.58,480.6689,1043.63,0
79887.78,483.0055,1048.325,0
79901.99,485.3515,1052.986,0
79918.34,488.2211,1056.746,0
79933.82,490.2129,1057.158,0
79951.62,491.9243,1055.167,0
79971.2,493.3387,1054.886,0
79987.62,494.1979,1055.963,0
80003.95,494.5842,1056.78,0
80019.51,493.979,1055.847,0
80033.99,492.989,1053.394,0
80052.14,492.1505,1050.651,0
80071.23,491.24,1046.998,0
80088.01,489.2379,1038.401,0
80104.45,487.8894,1029.676,0
80127.77,487.8669,1022.064,0
80146.47,488.0477,1016.003,0
80161.38,488.8556,1012.139,0
80173.87,490.4063,1010.697,0
80189.2,492.6841,1012.779,0
80206.7,495.3272,1018.254,0
80222.09,497.4576,1024.308,0
80240.51,499.0839,1030.542,0
80256.67,500.2003,1037.056,0
80272.34,500.1661,1040.632,0
80296.67,499.4583,1042.07,0
80307.78,498.0539,1040.532,0
80323.59,496.2589,1034.182,0
80340.66,494.6087,1027.256,0
80357.77,492.7684,1019.086,0
80372.91,490.9786,1011.436,0
80389.74,489.4988,1003.159,0
80409.47,488.7752,998.1279,0
80423.72,484.7276,990.2598,0
80443.51,485.3679,988.9286,0
80456.96,489.7536,992.4537,0
80472.3,490.9699,992.8837,0
80490.12,493.5834,996.6132,0
80506.69,496.1281,1003.135,0
80524.14,497.0615,1004.421,0
80540.91,497.8636,1005.803,0
80557.21,498.0638,1007.065,0
80573.1,497.6154,1008.539,0
80590.42,495.8948,1009.54,0
80606.15,494.7507,1008.713,0
80623.56,493.3533,1007.141,0
80640.3,491.4623,1003.536,0
80656.26,489.9887,1000.148,0
80672.92,488.1134,996.2424,0
80696.05,486.9913,994.4202,0
80708.16,485.9954,992.745,0
80723.03,485.2383,989.3376,0
80739.62,485.4184,986.9606,0
80756.16,486.3431,985.5589,0
80773.12,487.3405,986.4751,0
80791.07,488.1955,987.9753,0
80807.46,489.2897,988.9081,0
80824.73,490.3244,989.868,0
80840.43,491.094,990.4866,0
80858.14,491.5952,991.3209,0
80873.24,492.5199,994.4046,0
80890.38,492.9455,997.791,0
80907.51,493.0743,1000.046,0
80925.04,492.9467,1000.899,0
80941.23,493.1456,1000.823,0
80961.14,493.3588,1000.555,0
80976.73,493.1541,999.5377,0
80990.48,493.4499,998.5488,0
81008.22,494.1335,999.0892,0
81025.35,494.8599,1000.362,0
81041.45,495.5789,1003.491,0
81059.4,496.4635,1008.121,0
81076.06,496.7639,1010.685,0
81091.16,497.1992,1011.508,0
81109.56,496.655,1010.347,0
81126.19,496.0358,1008.094,0
81145.59,494.9952,1005.433,0
81159.55,494.1684,1004.114,0
81175.81,493.4227,1003.155,0
81193.59,493.0428,1003.782,0
81209.47,493.1913,1005.473,0
81226.84,493.4204,1006.603,0
81243.41,493.5745,1006.855,0
81261.35,494.2281,1007.493,0
81281.27,494.9693,1009.905,0
81295.54,495.2913,1012.794,0
81313.84,495.4386,1014.215,0
81329.13,495.7674,1014.803,0
81346.52,496.2102,1014.611,0
81362.89,496.4897,1013.468,0
81380.05,496.3701,1012.72,0
81396.32,496.3536,1012.61,0
81413.9,496.5278,1013.027,0
81429.32,496.5448,1014.087,0
81447.14,496.2736,1015.073,0
81466.63,495.8294,1014.791,0
81479.14,495.2063,1013.215,0
81493.99,494.6936,1010.853,0
81513.93,494.2208,1008.351,0
81529.22,493.6401,1005.301,0
81548.94,493.1896,1003.629,0
81561.51,492.6893,1003.743,0
81584.55,492.9029,1005.759,0
81604.55,493.0032,1007.538,0
81617.59,493.781,1008.946,0
81630.28,494.9379,1009.967,0
81645.55,495.4477,1010.445,0
81663.02,495.1432,1010.52,0
81680.42,494.5098,1010.991,0
81697.58,493.8684,1012.186,0
81713.8,493.2784,1012.815,0
81731.36,492.9108,1012.98,0
81748.16,493.3613,1013.965,0
81767.66,492.8767,1013.681,0
81785.41,492.8751,1013.078,0
81803.26,492.7601,1010.808,0
81817.44,491.8982,1007.513,0
81833.11,491.7651,1006.19,0
81853.31,491.9071,1005.596,0
81871.61,491.5542,1003.718,0
81885.24,491.199,1002.544,0
81901.36,491.1091,1000.357,0
81917.21,493.0574,999.1194,0
81933.8,494.7116,999.5481,0
81950.54,495.7077,1000.878,0
81970.94,497.2359,1006.316,0
81987.25,498.9214,1009.887,0
82002.66,499.5732,1012.376,0
82018.57,499.2712,1013.466,0
82035.54,498.446,1014.552,0
82052.37,496.5259,1012.41,0
82070.16,495.0618,1008.799,0
82087.85,493.8823,1004.297,0
82103.34,493.2946,1000.454,0
82119.38,491.7605,996.1917,0
82138.54,490.8083,994.4032,0
82153.41,490.5889,993.187,0
82168.36,490.8446,992.188,0
82185.98,490.6001,990.2123,0
82203.41,491.4258,989.5043,0
82219.06,493.321,991.4123,0
82238.55,495.4862,996.1824,0
82253.55,497.4564,1000.15,0
82269.73,497.8969,999.5227,0
82287.08,499.2952,998.9259,0
82303.55,499.3667,996.126,0
82320,501.0955,998.4035,0
82337.73,502.2359,1001.141,0
82354.76,503.8874,1005.159,0
82370.01,504.2753,1010.629,0
82386.84,503.4724,1014.981,0
82404.46,504.9532,1015.804,0
82421.22,507.7238,1016.497,0
82438.3,505.5784,1013.344,0
82451.01,501.1664,1010.485,0
82468.38,498.8559,1010.31,0
82484.73,497.9438,1004.771,0
82504.97,497.5246,1000.21,0
82520.75,496.7474,995.4758,0
82537.58,495.89,991.0924,0
82552.15,495.4415,985.9049,0
82570.73,495.7284,980.7388,0
82587.95,494.5962,971.5743,0
82609.14,493.3716,962.61,0
82622.63,491.1298,951.5963,0
82638.3,488.7704,935.9127,0
82654.9,488.5788,921.6654,0
82671.76,490.59,909.2666,0
82688.21,493.9053,900.4789,0
82705.81,498.432,896.7899,0
82722.73,502.7306,895.8336,0
82740.5,511.1917,902.4191,0
82756.35,522.4127,918.9909,0
82774.09,531.4302,931.7042,0
82789.25,543.538,945.283,0
82805.99,555.6207,960.6414,0
82823.96,574.7673,983.1915,0
82840.85,608.1271,1029.014,0
82857.26,639.5681,1073.601,0
82874.05,708.9726,1170.047,0
82889.28,802.8419,1301.369,0
82905.14,951.1229,1511.595,0
82923.62,1244.202,1945.337,0
82940.13,1998.76,3104.013,0
82958.99,6099.327,9467.402,0
82973.59,-2276.439,-3589.898,0
82999.23,-1009.246,-1627.622,0
83017.13,-618.8238,-1036.609,0
83029.26,-458.3206,-797.0946,0
83042.84,-304.1689,-579.6576,0
83059.77,-211.821,-454.8654,0
83074.52,-144.2427,-371.7034,0
83092.02,-98.99638,-325.1408,0
83109.27,-61.30548,-282.4816,0
83126.51,-38.08459,-257.783,0
83143.59,-20.01015,-237.1752,0
83160.74,-6.59991,-222.0021,0
83180.44,5.331457,-207.551,0
83192.49,12.69147,-198.7903,0
83208.66,16.95637,-194.3321,0
83227.39,20.53303,-189.2637,0
83244.98,22.44689,-184.6514,0
83260.55,22.14605,-182.2618,0
83277.75,21.33938,-183.1856,0
83293.79,20.32189,-185.3493,0
83310.7,14.99663,-193.3771,0
83327.34,12.20462,-196.2237,0
