Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1103765,321.8854,241.0058,58.1457,50.31223
1103780,322.1448,240.7949,58.16639,50.28757
1103798,322.2731,240.6585,58.17661,50.27161
1103814,322.4114,240.486,58.18762,50.25142
1103830,322.532,240.4179,58.19721,50.24344
1103845,322.6614,240.4271,58.20751,50.24453
1103863,322.811,240.4718,58.2194,50.24976
1103878,323.0284,240.6458,58.23667,50.27013
1103897,323.311,240.5918,58.25909,50.26381
1103914,323.6638,240.5506,58.28704,50.25898
1103930,323.9445,240.532,58.30924,50.25681
1103947,324.3741,240.3849,58.34317,50.23958
1103968,324.8513,240.2405,58.3808,50.22265
1103981,325.2483,240.1778,58.41203,50.2153
1103997,325.613,240.3058,58.44067,50.2303
1104013,326.0016,240.3071,58.47114,50.23046
1104030,326.2513,240.1307,58.49068,50.20977
1104047,326.4529,239.4839,58.50645,50.13376
1104064,326.7486,238.5974,58.52956,50.02917
1104083,327.1441,237.4159,58.56041,49.88909
1104097,327.6298,235.979,58.59822,49.71762
1104114,328.1733,234.8477,58.64045,49.58176
1104130,328.6777,234.046,58.67953,49.48502
1104147,329.0486,233.5189,58.70822,49.42121
1104164,329.2523,233.2868,58.72396,49.39306
1104179,329.2887,233.0986,58.72677,49.37021
1104196,329.1527,232.9792,58.71627,49.35571
1104213,328.7254,233.1937,58.68323,49.38175
1104229,328.3122,233.3813,58.65121,49.40452
1104246,327.8277,233.6555,58.61361,49.43777
1104264,327.2032,233.7088,58.56502,49.44422
1104280,326.8188,233.5066,58.53503,49.41972
1104296,326.5738,233.1212,58.5159,49.37295
1104314,326.4712,232.4522,58.50788,49.29156
1104331,326.3857,231.8659,58.50121,49.22001
1104348,326.3788,231.2283,58.50066,49.14196
1104364,326.3125,230.6252,58.49547,49.06791
1104379,326.2845,229.9402,58.49329,48.98354
1104396,326.2389,229.3994,58.48972,48.91673
1104413,326.1903,228.9791,58.48591,48.86467
1104440,326.2294,228.6482,58.48897,48.82361
1104451,326.293,228.4325,58.49395,48.79681
1104464,326.3981,228.2721,58.50217,48.77687
1104480,326.5548,228.2839,58.51442,48.77833
1104496,326.7301,228.3186,58.52812,48.78265
1104513,326.9803,228.4714,58.54764,48.80164
1104530,327.3076,228.7701,58.57315,48.83875
1104548,327.5415,229.1338,58.59135,48.88384
1104565,327.7839,229.405,58.61021,48.91741
1104582,327.907,229.6794,58.61977,48.95134
1104598,328.024,229.9296,58.62886,48.98223
1104615,328.0417,230.3066,58.63023,49.0287
1104632,328.0212,230.6398,58.62864,49.0697
1104649,327.9805,231.0291,58.62548,49.11753
1104664,327.933,231.436,58.62179,49.16741
1104681,327.8099,231.8763,58.61223,49.22129
1104698,327.5476,232.2841,58.59184,49.27106
1104715,327.2661,232.5528,58.56992,49.30382
1104730,326.9895,232.7783,58.54836,49.33127
1104748,326.6723,233.0014,58.5236,49.3584
1104766,326.5056,233.1938,58.51058,49.38176
1104782,326.3671,233.3203,58.49974,49.39712
1104800,326.2798,233.3604,58.49291,49.40199
1104816,326.2636,233.34,58.49165,49.39952
1104835,326.2934,233.4166,58.49398,49.4088
1104851,326.3658,233.3612,58.49965,49.40209
1104867,326.4741,233.3941,58.50811,49.40607
1104884,326.5843,233.5302,58.51672,49.42258
1104901,326.705,233.584,58.52615,49.4291
1104917,326.8918,233.6519,58.54073,49.43732
1104933,327.0702,233.7578,58.55465,49.45015
1104954,327.1853,233.8316,58.56362,49.45908
1104965,327.2424,233.8246,58.56807,49.45824
1104982,327.2393,233.8351,58.56783,49.4595
1105000,327.1688,233.8475,58.56233,49.46101
1105017,327.0733,233.8438,58.5549,49.46056
1105033,326.9009,233.9637,58.54145,49.47507
1105049,326.6438,234.1289,58.52138,49.49504
1105066,326.3775,234.2689,58.50056,49.51195
1105083,325.9565,234.4563,58.4676,49.53458
1105100,325.5351,234.6864,58.43456,49.56233
1105116,324.913,235.059,58.38565,49.6072
1105133,324.0665,235.5108,58.31889,49.66148
1105149,323.0693,235.9629,58.23991,49.71569
1105170,322.1366,236.3446,58.16573,49.76137
1105185,321.1754,236.7878,58.08895,49.81429
1105199,320.1337,237.2325,58.00537,49.86727
1105215,318.9054,237.8025,57.90632,49.93502
1105232,317.8609,238.2771,57.82165,49.99129
1105248,316.7517,238.8454,57.7313,50.05848
1105265,315.6757,239.4619,57.64322,50.13116
1105283,314.8164,239.7928,57.57257,50.17009
1105299,314.0241,240.1309,57.50719,50.20979
1105317,313.3478,240.327,57.4512,50.2328
1105334,312.8282,240.5242,57.40806,50.2559
1105350,312.4129,240.7709,57.37351,50.28477
1105367,312.0036,241.1586,57.33939,50.33007
1105382,311.623,241.6902,57.30761,50.39205
1105401,311.301,242.2372,57.28068,50.45566
1105416,311.0441,242.8805,57.25916,50.53025
1105432,310.7076,243.9184,57.23094,50.65009
1105451,310.327,244.9719,57.19897,50.77111
1105466,309.465,246.9412,57.12635,50.99566
1105483,307.8871,249.5325,56.9927,51.28786
1105501,305.8917,252.68,56.82229,51.63786
1105516,303.4185,256.8192,56.60891,52.09004
1105532,301.1229,260.4479,56.40866,52.47905
1105553,298.7949,263.0151,56.20341,52.75019
1105570,296.8899,264.7132,56.03381,52.92769
1105584,294.735,266.4999,55.84014,53.1129
1105601,293.0904,267.969,55.69102,53.26399
1105618,291.563,269.3936,55.55151,53.40951
1105636,289.9897,270.8165,55.40676,53.55385
1105653,288.6316,271.9866,55.28095,53.67183
1105671,287.5012,273.0001,55.17562,53.77348
1105686,286.4351,273.9752,55.07577,53.87081
1105700,285.2951,275.0246,54.96844,53.97506
1105716,284.1617,276.2072,54.86117,54.09192
1105734,283.1741,277.4863,54.76723,54.21758
1105755,282.3131,278.7893,54.68497,54.34481
1105771,281.6317,279.7613,54.61964,54.43921
1105786,280.8727,280.7113,54.54662,54.53105
1105804,280.2154,281.4873,54.48315,54.60576
1105821,279.6562,282.2195,54.42902,54.67601
1105838,279.1931,282.8707,54.38408,54.73829
1105850,278.6637,283.6695,54.33258,54.81441
1105867,278.2175,284.31,54.28907,54.87524
1105885,277.7382,284.989,54.24224,54.93954
1105901,277.2878,285.9277,54.19814,55.02808
1105919,276.9158,286.8551,54.16164,55.11517
1105935,276.5768,287.9871,54.12831,55.22097
1105952,276.2219,289.371,54.09338,55.34955
1105969,275.7791,290.7386,54.0497,55.4758
1105988,275.2863,291.9837,54.00098,55.59004
1106005,274.727,293.269,53.94555,55.70728
1106019,274.1769,294.5816,53.89089,55.82628
1106035,273.4301,296.3361,53.81645,55.98421
1106055,272.8694,297.5206,53.7604,56.09012
1106071,272.255,298.6425,53.6988,56.18989
1106086,271.6947,299.6284,53.64246,56.27715
1106103,271.1914,300.5562,53.59172,56.35889
1106120,270.8656,301.1537,53.55882,56.41135
1106137,270.458,301.7159,53.51758,56.46059
1106154,270.0338,302.3294,53.47458,56.51416
1106171,269.7698,302.5473,53.44777,56.53316
1106187,269.5613,302.7076,53.42657,56.54712
1106202,269.3036,303.0041,53.40034,56.57291
1106219,269.2758,303.0363,53.39751,56.57571
1106235,269.266,303.0895,53.39651,56.58034
1106253,269.231,303.1693,53.39294,56.58727
1106269,269.4116,303.0776,53.41133,56.5793
1106286,269.6554,302.7906,53.43614,56.55434
1106309,269.7146,302.722,53.44216,56.54837
1106321,269.8017,302.5741,53.45101,56.5355
1106336,269.9463,302.2804,53.46569,56.50989
1106352,270.0617,301.9468,53.47741,56.48077
1106371,270.16,301.6428,53.48738,56.45419
1106389,270.2758,301.2765,53.49911,56.42212
1106407,270.3531,300.9188,53.50696,56.39075
1106424,270.4165,300.4737,53.51337,56.35164
1106440,270.4498,299.9002,53.51675,56.30113
1106455,270.4414,299.4165,53.5159,56.25843
