Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1269207,320.1353,241.6197,58.0055,50.38384
1269225,319.9686,241.0454,57.99209,50.31685
1269242,319.7995,240.1315,57.97847,50.20986
1269258,319.7943,239.3831,57.97805,50.12189
1269275,319.832,238.6006,57.98109,50.02956
1269291,319.9307,238.1012,57.98904,49.97045
1269308,319.9778,237.928,57.99283,49.94991
1269330,319.9782,237.9794,57.99286,49.95601
1269342,319.9133,238.2794,57.98764,49.99155
1269358,319.7233,238.6914,57.97234,50.04029
1269374,319.2994,239.3284,57.93815,50.11544
1269390,318.8557,239.9008,57.90229,50.18278
1269406,318.3779,240.4869,57.86361,50.25152
1269423,317.8357,240.8974,57.8196,50.29956
1269440,317.4729,241.0705,57.7901,50.31979
1269455,317.0851,240.987,57.7585,50.31002
1269473,316.8182,240.744,57.73673,50.28162
1269490,316.599,240.3435,57.71883,50.23473
1269507,316.5531,239.6811,57.71507,50.15695
1269526,316.497,239.1388,57.71049,50.0931
1269542,316.6391,238.4849,57.7221,50.01587
1269559,316.7685,237.9047,57.73267,49.94714
1269572,316.9097,237.2978,57.7442,49.87505
1269589,317.0449,236.8786,57.75522,49.82512
1269606,317.1691,236.6731,57.76535,49.8006
1269623,317.2075,236.5012,57.76848,49.78008
1269640,317.1678,236.3651,57.76525,49.76382
1269656,317.136,236.0126,57.76265,49.72165
1269673,316.9743,235.5407,57.74947,49.66507
1269694,316.7727,235.1735,57.73301,49.62097
1269706,316.4574,234.7291,57.70726,49.56747
1269723,315.9062,234.1164,57.66212,49.49353
1269741,315.3475,233.504,57.61627,49.41941
1269757,314.5602,232.8656,57.55146,49.34189
1269775,313.3663,232.1855,57.45273,49.25903
1269791,312.2424,231.3748,57.3593,49.15991
1269808,310.9379,230.5051,57.25026,49.05313
1269825,309.8507,229.7221,57.15889,48.95661
1269841,308.7719,229.0228,57.06777,48.87008
1269861,307.5902,228.431,56.96744,48.79663
1269878,306.7978,228.1612,56.89986,48.76307
1269890,305.8818,227.9628,56.82145,48.73835
1269907,305.0916,228.1106,56.75352,48.75677
1269924,304.3541,228.2504,56.68991,48.77416
1269941,303.8829,228.724,56.64915,48.83302
1269957,303.3573,229.0591,56.60359,48.87458
1269977,302.942,229.4696,56.56752,48.9254
1269991,302.7692,229.8708,56.55248,48.97498
1270009,302.6441,230.1226,56.54159,49.00603
1270024,302.619,230.3765,56.53941,49.03731
1270040,302.833,230.4773,56.55803,49.04972
1270057,303.1019,230.5239,56.58141,49.05545
1270074,303.3579,230.5386,56.60365,49.05725
1270092,303.7167,230.4216,56.63476,49.04286
1270107,304.4396,230.353,56.6973,49.03441
1270128,305.1002,230.411,56.75426,49.04156
1270142,306.0075,230.601,56.83222,49.06493
1270164,307.4047,230.8012,56.95164,49.08954
1270184,308.4829,230.9504,57.04328,49.10787
1270195,309.6756,231.0745,57.14413,49.1231
1270209,311.799,231.3951,57.3223,49.16241
1270225,313.937,231.8099,57.49999,49.21317
1270243,316.1911,232.1989,57.68546,49.26068
1270260,318.0298,232.5571,57.83537,49.30434
1270275,320.4297,232.9339,58.02916,49.35019
1270294,322.9281,233.3213,58.2287,49.39724
1270307,325.2673,233.6584,58.41352,49.43811
1270323,327.8249,233.9778,58.6134,49.47678
1270341,330.1322,234.2764,58.79177,49.51287
1270357,332.333,234.4869,58.96022,49.53827
1270376,334.7991,234.6366,59.14704,49.55632
1270399,336.7885,234.7203,59.29627,49.56642
1270410,338.7141,234.8639,59.43949,49.58371
1270424,340.6726,234.9778,59.58392,49.59743
1270441,342.9181,235.1249,59.74799,49.61512
1270462,344.338,235.2169,59.85092,49.62618
1270474,346.0855,235.3591,59.97673,49.64327
1270495,347.8118,235.5722,60.10008,49.66885
1270508,349.4972,235.85,60.21963,49.70217
1270524,351.3866,236.1296,60.3526,49.73565
1270542,353.367,236.43,60.49084,49.77158
1270559,355.1559,236.8179,60.6147,49.81788
1270576,356.9012,237.1902,60.73464,49.86224
1270591,358.7055,237.6671,60.85769,49.91895
1270607,360.4388,238.2825,60.97502,49.99192
1270626,362.0894,238.8923,61.08594,50.06402
1270644,363.4719,239.5784,61.17826,50.14487
1270659,365.0028,240.188,61.27986,50.21649
1270679,366.0334,240.564,61.34789,50.26056
1270691,367.1386,241.0023,61.42051,50.31182
1270708,368.2214,241.3651,61.49134,50.35416
1270728,369.188,241.6794,61.55429,50.3908
1270745,369.8825,241.9048,61.59937,50.41702
1270759,370.6098,242.0695,61.64643,50.43617
1270775,371.2332,242.1189,61.68666,50.44192
1270793,371.7834,242.1659,61.72208,50.44738
1270809,372.2558,242.261,61.75242,50.45843
1270828,372.6596,242.386,61.77831,50.47293
1270844,373.0158,242.4659,61.80111,50.4822
1270859,373.2408,242.5444,61.8155,50.49131
1270878,373.4618,242.6873,61.82961,50.50787
1270892,373.6795,242.8805,61.84351,50.53025
1270911,373.7898,243.094,61.85054,50.55494
1270925,373.9492,243.2809,61.8607,50.57655
1270942,374.089,243.4316,61.86961,50.59395
1270959,374.2591,243.5713,61.88044,50.61008
1270975,374.4673,243.706,61.89368,50.62561
1270992,374.7606,243.7988,61.91232,50.63631
1271008,375.1252,243.8062,61.93546,50.63716
1271027,375.6221,243.7675,61.96693,50.63271
1271048,376.3519,243.6278,62.01304,50.61659
1271062,377.0414,243.5182,62.05648,50.60395
1271078,377.9241,243.2574,62.1119,50.57383
1271094,378.7304,243.037,62.16236,50.54836
1271111,379.5075,242.8646,62.21082,50.5284
1271129,380.4093,242.6618,62.26688,50.50491
1271145,381.1205,242.5272,62.31093,50.48931
1271164,381.8235,242.3527,62.35435,50.46907
1271179,382.3922,242.238,62.38939,50.45575
1271194,383.0291,242.035,62.42852,50.43217
1271214,383.4941,241.8162,62.45704,50.40672
1271229,383.9895,241.5836,62.48735,50.37964
1271246,384.3678,241.2657,62.51046,50.34257
1271262,384.689,240.9663,62.53006,50.30761
1271279,384.8895,240.6478,62.54227,50.27036
1271297,385.0145,240.1266,62.54988,50.20929
1271314,385.091,239.66,62.55454,50.15447
1271328,385.1484,239.1568,62.55804,50.09523
1271346,385.1252,238.6664,62.55662,50.03734
1271363,385.1205,238.2614,62.55634,49.98943
1271380,385.0873,237.836,62.55432,49.939
1271396,385.0541,237.4695,62.5523,49.89547
1271412,384.9986,237.0789,62.54892,49.84899
1271429,384.9652,236.6958,62.54689,49.80331
1271447,384.9643,236.2665,62.54683,49.75203
1271464,384.9453,235.8815,62.54567,49.70594
1271477,384.9492,235.57,62.54591,49.66859
1271495,384.9641,235.1842,62.54681,49.62226
1271513,384.9717,236.2872,62.54728,49.75451
1271530,385.0218,236.2254,62.55033,49.74712
1271544,384.9832,236.2338,62.54798,49.74811
1271560,385.0167,236.3315,62.55002,49.7598
1271577,385.019,236.3904,62.55016,49.76684
1271594,384.8967,236.4157,62.54271,49.76986
1271611,384.7118,236.5628,62.53144,49.78743
1271627,384.5808,236.761,62.52346,49.8111
1271644,384.3723,237.1622,62.51074,49.85891
1271662,384.2372,237.4206,62.50249,49.88965
1271678,384.0895,237.8268,62.49347,49.93791
1271693,383.9142,238.2014,62.48275,49.98232
1271711,383.7704,238.4283,62.47395,50.00919
1271731,383.6264,238.6558,62.46514,50.03609
1271747,383.4594,238.8145,62.45491,50.05483
1271762,383.3225,239.032,62.44653,50.08051
1271778,383.2329,239.237,62.44103,50.10468
1271798,383.2054,239.3499,62.43935,50.11797
1271814,383.1462,239.5047,62.43571,50.13621
1271829,383.1321,239.5942,62.43485,50.14673
1271845,383.1055,239.7054,62.43322,50.15981
1271863,383.1495,239.9229,62.43591,50.18537
1271882,383.2847,240.1085,62.44421,50.20716
1271899,383.4189,240.3266,62.45243,50.23274
1271914,383.629,240.7153,62.4653,50.27826
1271930,383.7857,240.9968,62.4749,50.31118
1271949,383.9657,241.3784,62.4859,50.35572
1271964,384.0542,241.7678,62.49131,50.40109
1271983,384.128,242.076,62.49582,50.43694
1271999,384.1396,242.4055,62.49653,50.4752
1272015,384.1725,242.7659,62.49854,50.51697
1272031,384.1804,242.9948,62.49902,50.54347
1272047,384.2072,242.887,62.50066,50.53099
1272063,384.2396,243.1018,62.50264,50.55585
1272081,384.2585,243.222,62.5038,50.56974
1272097,384.3372,243.2819,62.5086,50.57667
1272113,384.3728,243.3946,62.51077,50.58968
1272129,384.4198,243.4788,62.51364,50.5994
1272146,384.4401,243.6068,62.51487,50.61417
1272163,384.5279,243.7915,62.52023,50.63547
1272180,384.6046,244.0081,62.52491,50.66041
1272201,384.6777,244.2478,62.52937,50.68799
1272216,384.7529,244.5294,62.53395,50.72034
1272230,384.8505,244.7921,62.5399,50.7505
1272249,384.929,245.0204,62.54468,50.77666
1272265,385.0521,245.295,62.55217,50.80809
1272281,385.1712,245.5434,62.55942,50.8365
1272297,385.2564,245.7406,62.5646,50.85901
1272313,385.3463,245.7625,62.57007,50.86152
1272330,385.4254,245.8599,62.57488,50.87263
1272348,385.4855,245.8332,62.57853,50.86959
1272365,385.53,245.9482,62.58123,50.8827
1272383,385.5436,245.9942,62.58206,50.88795
1272404,385.4735,245.967,62.5778,50.88485
1272416,385.3851,246.0708,62.57243,50.89668
1272433,385.2748,246.2761,62.56572,50.92006
1272449,385.2212,246.5092,62.56246,50.94658
1272467,385.1879,246.7327,62.56044,50.97199
1272484,385.1572,247.1003,62.55857,51.01371
1272502,385.1658,247.3448,62.55909,51.04142
1272517,385.2346,247.5761,62.56328,51.0676
1272534,385.3524,248.0009,62.57044,51.1156
1272552,385.4159,248.4633,62.5743,51.16774
1272568,385.4522,249.0527,62.57651,51.23404
1272585,385.3981,249.5188,62.57322,51.28633
1272601,385.3311,249.9821,62.56914,51.33819
1272618,385.2267,250.4388,62.5628,51.3892
1272635,385.0827,250.8394,62.55404,51.43385
1272650,384.8922,251.1607,62.54243,51.46958
1272669,384.7909,251.3225,62.53627,51.48756
1272685,384.8175,251.3827,62.53789,51.49425
1272708,384.8441,251.3519,62.53951,51.49083
1272720,384.9303,251.1721,62.54476,51.47086
1272736,385.0508,250.9595,62.55209,51.44721
1272749,385.291,250.5871,62.56671,51.40574
1272767,385.4406,250.3925,62.57581,51.38403
1272784,385.5844,250.2218,62.58454,51.36497
1272800,385.5763,250.1382,62.58405,51.35563
1272816,385.4401,250.1391,62.57577,51.35574
1272831,385.1889,250.1146,62.5605,51.353
