Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
800049.3,306.247,245.4299,56.85275,50.82352
800065.9,306.4094,245.1635,56.86665,50.79305
800091.4,306.6066,244.1638,56.88353,50.67833
800103.4,306.849,243.5338,56.90424,50.60575
800116.1,307.173,242.7009,56.93189,50.50945
800132.8,307.3694,242.2982,56.94864,50.46275
800148.5,307.4522,242.1777,56.95569,50.44875
800169.2,307.5106,241.5268,56.96066,50.37302
800184.8,307.7132,240.4084,56.97791,50.24233
800200.2,308.0076,239.4566,57.00294,50.13054
800217.7,308.3543,238.6035,57.03238,50.0299
800233.7,308.6431,238.3505,57.05686,49.99998
800252.8,308.8943,238.1528,57.07813,49.97656
800268.9,309.0691,238.3956,57.09291,50.00531
800283.4,309.1703,238.4155,57.10147,50.00767
800300.2,309.1647,238.2497,57.101,49.98804
800317.6,308.9487,238.0676,57.08273,49.96646
800330.9,308.6742,238.2387,57.05949,49.98674
800352.7,308.4391,238.5055,57.03957,50.01831
800367.8,307.9469,239.3395,56.99778,50.11676
800383.7,307.3821,240.3009,56.94972,50.22972
800402.4,307.0244,240.8636,56.91921,50.2956
800418,306.6745,241.4219,56.88933,50.36079
800434.1,306.6372,241.666,56.88614,50.38923
800451.6,306.5978,241.8594,56.88277,50.41174
800468.4,306.8429,241.8918,56.90372,50.41552
800484.2,307.1531,241.8366,56.9302,50.4091
800501.8,307.4968,241.7648,56.95949,50.40073
800518.4,307.6891,241.7857,56.97586,50.40317
800534.3,307.8331,241.7435,56.98811,50.39825
800553.9,307.7106,241.6252,56.97769,50.38449
800573.6,307.5626,241.6032,56.96509,50.38192
800585.6,307.0898,241.4074,56.9248,50.3591
800600.8,306.3408,241.2089,56.86078,50.33594
800617.3,305.6776,241.0807,56.80392,50.32098
800633.6,304.4416,240.9728,56.69747,50.30837
800650.3,303.0659,240.9091,56.57828,50.30092
800669.1,301.2112,240.9108,56.4164,50.30112
800685.7,299.4843,240.984,56.26442,50.30968
800702.4,297.2278,241.1289,56.064,50.32661
800718.3,295.0627,241.1591,55.86972,50.33013
800734.8,292.0025,241.1347,55.59175,50.32728
800752.1,289.0044,241.0998,55.31556,50.3232
800768.3,286.0113,241.0946,55.03594,50.3226
800785.3,283.3299,241.0937,54.78208,50.32249
800802.8,280.4185,241.3068,54.50278,50.34737
800817.8,277.4256,241.572,54.21164,50.37828
800834.4,274.5268,241.8043,53.92567,50.40534
800852.7,271.5697,242.1836,53.62988,50.44944
800867.4,268.7391,242.6275,53.34278,50.50093
800883.6,265.6851,243.2856,53.02863,50.5771
800902.6,262.7004,243.8313,52.71712,50.64005
800919.8,260.2016,244.5462,52.45287,50.72228
800933.9,257.177,245.4266,52.12871,50.82315
800953.3,254.4988,246.1808,51.83768,50.90921
800969.8,251.887,247.1696,51.55019,51.02156
800985.7,249.0615,248.1768,51.23503,51.13545
801002,246.5503,249.1076,50.95126,51.2402
801019.5,244.3637,250.2901,50.70131,51.3726
801034.3,241.8182,251.709,50.40695,51.53046
801051.1,239.5827,252.9218,50.14539,51.66452
801068.6,237.4476,254.163,49.89286,51.80092
801084.9,235.4851,255.3491,49.6584,51.93048
801104.2,233.6631,256.4434,49.43869,52.04935
801117.3,232.2213,257.5229,49.26341,52.16602
801133.3,230.5961,258.8289,49.06433,52.30634
801153.8,229.0587,260.0478,48.87453,52.4365
801168.9,227.6083,261.6331,48.69414,52.60465
801185.9,226.3633,263.3563,48.53826,52.78597
801201.6,225.0935,264.9023,48.37828,52.94737
801217.6,223.8721,266.9246,48.22344,53.15668
801233.7,222.5822,269.2449,48.0589,53.39437
801250.1,221.3579,271.6745,47.90174,53.64043
801267.4,220.1328,273.8782,47.74352,53.86115
801284.1,219.17,276.4505,47.6185,54.11589
