Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
732831,322.3452,243.7948,58.18235,50.63584
732849.3,322.3743,243.8005,58.18466,50.6365
732869.1,322.417,243.7976,58.18806,50.63617
732881.3,322.4593,243.7656,58.19143,50.63248
732899,322.5106,243.7108,58.19551,50.62617
732916.8,322.4715,243.6417,58.1924,50.6182
732937.4,322.4331,243.5493,58.18935,50.60753
732956,322.4254,243.5494,58.18874,50.60755
732975.9,322.4045,243.4434,58.18707,50.59532
732996.7,322.445,243.3794,58.19029,50.58793
733014.3,322.5,243.4054,58.19467,50.59093
733033.1,322.5243,243.4034,58.1966,50.5907
733053.6,322.5509,243.3817,58.19872,50.58819
733068.5,322.5735,243.4139,58.20052,50.59191
733089.2,322.5719,243.4613,58.20039,50.59738
733108.8,322.5495,243.4443,58.19861,50.59542
733128.5,322.5308,243.4126,58.19712,50.59177
733149,322.5149,243.3778,58.19585,50.58775
733166.4,322.5052,243.4293,58.19508,50.59368
733185.2,322.5081,243.5292,58.19532,50.60522
733202.8,322.4919,243.6394,58.19403,50.61793
733220.9,322.5053,243.7163,58.1951,50.6268
733237.6,322.5482,243.8108,58.19851,50.6377
733256.7,322.5698,243.9494,58.20023,50.65366
733280.8,322.5639,244.0105,58.19975,50.66069
733297.3,322.5358,244.0866,58.19752,50.66945
733315.8,322.5136,244.3291,58.19576,50.69733
733334.1,322.4872,244.6386,58.19365,50.73289
733350.5,322.4852,245.1091,58.19349,50.78682
733370.8,322.4925,245.651,58.19407,50.84879
733389.8,322.5024,246.6938,58.19486,50.96757
733408.9,322.6012,248.4704,58.20272,51.16855
733428.9,322.6676,251.35,58.208,51.49062
733449.8,322.8623,255.1488,58.22348,51.90865
733466.3,323.3589,259.592,58.26289,52.38791
733484.6,324.4188,263.1465,58.3467,52.76398
733504.9,325.3669,265.94,58.42134,53.05503
733521.3,325.9704,267.0982,58.46869,53.17456
733540.4,326.3984,269.099,58.50219,53.37949
733561.4,327.0302,271.4805,58.55153,53.62088
733580.6,327.9041,273.6128,58.61955,53.83469
733599.8,328.7758,275.5005,58.68713,54.02217
733617.2,329.8749,277.3437,58.77197,54.20361
733634.6,330.8868,279.0132,58.84971,54.3666
733653.1,331.7682,280.7938,58.91714,54.53901
733672.1,332.4473,282.5909,58.96892,54.71154
733691.1,332.9507,284.7466,59.0072,54.91661
733727.9,333.8223,288.9882,59.07328,55.31406
733738.1,334.0621,290.5604,59.09142,55.45938
733751.1,334.2663,293.664,59.10685,55.74316
733768.6,334.174,296.1487,59.09988,55.96741
733786.3,334.2268,298.8008,59.10387,56.20393
733805.7,334.2619,301.2249,59.10652,56.41759
733825.3,334.4208,303.5299,59.11851,56.61857
733847.6,334.4147,306.0699,59.11805,56.83757
733865.9,334.235,308.8978,59.10448,57.07843
733883.7,334.0996,311.6255,59.09425,57.30781
733902.1,334.0754,314.0256,59.09242,57.50731
733920.2,334.0815,316.2389,59.09288,57.68937
733937,334.1329,318.6586,59.09677,57.88634
733956.9,334.1493,321.16,59.09801,58.08772
733976.2,334.2047,323.7211,59.10219,58.29157
733996.6,334.4164,326.0253,59.11818,58.473
734015.4,334.7227,328.5242,59.14128,58.66765
734033.3,335.292,331.3402,59.18414,58.88443
734052.8,335.3934,333.8241,59.19176,59.07342
734071.1,335.6854,336.3395,59.21369,59.2627
734089.3,335.5435,338.6141,59.20304,59.43208
734108.8,335.2005,340.6639,59.17726,59.58328
734128.6,334.5141,342.5026,59.12555,59.71776
734148.8,333.5743,344.4,59.0545,59.8554
734169.6,333.116,346.0236,59.01975,59.97229
734185.9,333.2492,347.6039,59.02987,60.08527
734205.5,333.7042,348.7473,59.06434,60.16654
734223.3,334.0616,349.9153,59.09138,60.24914
734236.8,334.3572,351.2786,59.11371,60.34503
734259.3,334.4211,352.2283,59.11853,60.41151
734275.4,334.458,353.0464,59.12132,60.46854
734298.9,334.5399,353.4978,59.12749,60.49993
734318.9,334.6118,353.6815,59.13292,60.51268
734335.9,334.7695,353.6718,59.14481,60.51202
734352.3,335.1182,353.7498,59.17106,60.51742
734372,335.5748,353.7675,59.20538,60.51865
734390.9,336.162,353.9092,59.24942,60.52848
734412.1,336.9316,353.8191,59.30696,60.52223
734430.3,337.8732,353.4176,59.37709,60.49436
734447.6,338.7511,352.8649,59.44223,60.45591
734467.4,339.8379,352.2223,59.52251,60.41108
734486.6,341.2596,351.1704,59.62696,60.33744
734503.8,343.0035,350.2124,59.7542,60.27009
734521.9,345.2142,349.2773,59.91412,60.20407
734539.8,347.3296,348.5848,60.06572,60.15502
734555.2,351.056,347.6235,60.32941,60.08667
734575.7,355.1143,346.6934,60.61183,60.02027
734596.4,360.0022,345.7011,60.94554,59.94914
734617.1,364.9536,345.1139,61.2766,59.9069
734633.9,369.3243,344.9922,61.56315,59.89814
734652.6,373.1146,344.3659,61.80743,59.85294
734670.8,376.3671,343.9301,62.014,59.82142
734690.8,378.5173,343.4662,62.14904,59.7878
734713.3,380.9154,342.6575,62.29824,59.72903
734726.8,383.0092,341.5978,62.42731,59.65171
734748.5,385.1917,340.4196,62.56067,59.56533
734766.4,387.1952,339.4198,62.68204,59.49167
734784.3,388.9404,338.7314,62.78698,59.44077
734803.4,390.6861,338.2155,62.89119,59.40252
734822.5,392.1671,337.6146,62.97903,59.35786
734839.6,393.6023,336.8511,63.06364,59.30095
734856.8,395.1441,335.9604,63.154,59.23432
734876.3,396.3648,335.3373,63.22514,59.18754
734894.9,397.3604,334.9972,63.28291,59.16196
734915.3,398.129,334.9958,63.32734,59.16185
734934.3,398.8363,334.8619,63.36812,59.15177
734953.8,398.9615,334.6603,63.37532,59.13658
734971.3,398.7927,334.2732,63.36561,59.10737
734989.8,398.5852,333.954,63.35366,59.08325
735006.4,398.2542,333.6927,63.33457,59.06347
735029.4,398.1108,333.4012,63.32629,59.04139
735046.3,398.0036,333.3124,63.32011,59.03466
735063.9,397.8092,333.4093,63.30887,59.042
735083,397.5064,333.3291,63.29136,59.03592
735101.9,397.1553,333.2121,63.27103,59.02705
735121.1,396.8362,333.0063,63.25252,59.01142
735138.6,396.6935,332.9572,63.24424,59.0077
735155.2,396.4874,333.1232,63.23227,59.0203
735174.3,396.2558,333.1325,63.21881,59.02101
735193,395.8873,332.9587,63.19736,59.00781
735212.3,395.5549,332.7577,63.17798,58.99254
735231.9,395.2744,332.5469,63.16161,58.97651
735250.4,395.1666,332.3232,63.15532,58.95947
735270.1,395.2905,332.2759,63.16255,58.95587
735288.1,395.5305,332.2043,63.17656,58.95041
735306.5,395.8177,332.1618,63.1933,58.94717
735326,396.1063,331.9574,63.21011,58.93158
735342.6,396.2741,331.779,63.21987,58.91797
735366.4,396.4163,331.5245,63.22813,58.89853
735383.3,396.5868,331.1175,63.23804,58.86739
735402,396.7643,330.4664,63.24835,58.81746
735420.8,397.1251,328.9513,63.26928,58.7007
735441.4,397.3393,324.8213,63.28168,58.37843
735456.6,398.7707,319.0506,63.36434,57.91805
735475.8,400.5497,313.8233,63.46641,57.49059
735493.7,403.9415,312.0233,63.65901,57.34103
735509.4,405.8352,310.4833,63.76542,57.2121
735521.7,407.5431,308.9307,63.86071,57.0812
735536.8,408.87,307.3282,63.93429,56.94512
735550.5,410.216,304.5509,64.00854,56.70691
735571.1,411.4348,301.146,64.07544,56.41068
735583.6,412.5045,297.666,64.13389,56.10309
735595.8,413.2404,294.3491,64.17395,55.80526
735609.4,413.9756,290.8749,64.21387,55.48833
735624.4,414.8299,287.2275,64.26011,55.15004
735640.9,415.7766,283.3514,64.31116,54.78413
735657.5,416.6507,279.5287,64.35814,54.41665
735673.9,417.7555,275.3133,64.41728,54.00365
735692.1,418.6795,271.5976,64.46655,53.63268
735706,419.6464,267.8473,64.51791,53.25152
735723.1,420.67,263.656,64.57209,52.81735
735746.4,421.3997,260.2837,64.61057,52.4616
735759.6,421.9005,257.4278,64.63692,52.15577
735772.4,422.4192,253.889,64.66416,51.77087
735789.4,422.9832,250.0799,64.69371,51.34912
735807.2,423.577,246.5638,64.72476,50.95279
735824.1,424.2976,243.0858,64.76234,50.554
735840.2,425.0209,239.2917,64.79996,50.11113
735870.4,425.5565,235.4962,64.82775,49.65973
735879.8,425.7831,233.0392,64.83949,49.363
735893.6,425.9804,229.8997,64.8497,48.97853
735911.4,425.8596,226.6872,64.84345,48.57891
735929.2,425.7695,224.1642,64.83878,48.26056
735944.9,425.6414,221.487,64.83215,47.91836
735960,425.2679,218.804,64.81278,47.57081
735976,424.8148,216.1965,64.78925,47.22857
735992.9,424.2375,213.3176,64.75922,46.84549
736009.3,423.8405,210.1142,64.73852,46.41273
736026.6,423.5208,206.4319,64.72182,45.90665
736045.4,423.2668,203.2743,64.70855,45.46519
736062.2,423.0443,199.9514,64.69691,44.99303
736079.1,423.1362,196.2439,64.70172,44.4569
736094.1,423.0854,191.5184,64.69907,43.75898
736112.3,422.843,187.5383,64.68638,43.15823
736129,422.9595,184.6507,64.69247,42.71484
736144.4,422.8013,181.8248,64.6842,42.27473
736162.4,422.3799,179.7589,64.6621,41.94903
736178.4,421.6021,177.7102,64.62123,41.62272
736196.1,420.7263,176.0571,64.57506,41.357
736211,419.709,174.0312,64.52123,41.02836
736226.8,419.1456,171.88,64.49133,40.67577
736244.1,418.9797,170.187,64.48252,40.39561
736260.3,418.7974,168.5321,64.47282,40.11952
736277.3,418.5075,167.0928,64.4574,39.87754
736293.6,418.2368,165.6149,64.44297,39.62729
736310.2,418.0891,163.8947,64.43509,39.3337
736328.5,417.8587,162.4851,64.42279,39.09128
736344.3,417.6559,161.0859,64.41196,38.84899
