Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
708131.1,319.7579,251.0488,57.97512,51.45715
708141.6,319.7661,251.164,57.97578,51.46996
708159.9,319.7869,251.3138,57.97746,51.48661
708174.4,319.7741,251.4625,57.97643,51.50311
708191.6,319.7613,251.5895,57.9754,51.5172
708209.8,319.7958,251.7338,57.97818,51.53321
708226.4,319.7124,251.9429,57.97145,51.55638
708244.1,319.6958,252.041,57.97012,51.56723
708260,319.6822,252.1467,57.96902,51.57893
708277.8,319.7028,252.2325,57.97069,51.58842
708292.4,319.7193,252.3212,57.97202,51.59823
708309.3,319.8286,252.4556,57.98082,51.61308
708330.5,319.8369,252.4929,57.98149,51.6172
708343.2,319.8217,252.5436,57.98026,51.6228
708359.3,319.8684,252.6216,57.98403,51.63142
708376.3,319.9152,252.6924,57.98779,51.63922
708393.8,319.916,252.7751,57.98785,51.64835
708409.1,319.8459,252.8549,57.98222,51.65715
708430.9,319.754,252.9188,57.97481,51.6642
708447.6,319.7215,252.8964,57.97219,51.66172
708463.9,319.7356,252.8939,57.97333,51.66145
708475.8,319.7601,252.9071,57.9753,51.6629
708492.3,319.814,252.9587,57.97964,51.66859
708509.7,319.8804,253.0033,57.98499,51.6735
708530.6,319.9392,253.0256,57.98972,51.67596
708547.6,319.9629,252.9934,57.99163,51.67242
708559.6,319.9889,253.0276,57.99372,51.67618
708576.3,320.0086,253.0728,57.99531,51.68116
708594.4,320.0118,253.0504,57.99557,51.6787
708609.8,320.0221,253.0229,57.9964,51.67567
708628,320.1177,253.0785,58.00409,51.68179
708644.3,320.2764,253.2154,58.01685,51.69686
708661.8,320.6465,253.3538,58.04657,51.71209
708677.1,321.0665,253.4828,58.08023,51.72627
708697.6,321.6287,253.572,58.1252,51.73608
708713.4,322.3875,253.6027,58.18571,51.73945
708726.8,323.432,253.5621,58.26868,51.73499
708745.3,324.1729,253.4419,58.32729,51.72178
708760.2,325.3993,253.2355,58.42389,51.69907
