Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
826612.9,315.6004,247.4892,57.63704,51.05776
826629.3,315.5665,247.5992,57.63426,51.07021
826645.9,315.583,247.6617,57.63562,51.07728
826664,315.628,247.7348,57.63931,51.08554
826679.4,315.6481,247.838,57.64096,51.0972
826695.2,315.6693,247.8422,57.6427,51.09769
826712.6,315.5582,247.8932,57.63358,51.10345
826730.4,315.545,247.8618,57.63249,51.09989
826747.1,315.5251,247.8916,57.63086,51.10327
826764.3,315.5042,248.0457,57.62914,51.12066
826780.6,315.5601,248.209,57.63374,51.13909
826795.9,315.6832,248.3088,57.64384,51.15034
826814.2,315.8463,248.3894,57.65722,51.15943
826830.2,315.9692,248.5368,57.66729,51.17602
826846.9,316.0609,248.6208,57.6748,51.18548
826865.1,316.134,248.6789,57.68079,51.19202
826879.9,316.2096,248.663,57.68698,51.19023
826896.5,316.3508,248.649,57.69854,51.18866
826915.4,316.4344,248.6209,57.70537,51.1855
826930.8,316.5457,248.5283,57.71447,51.17507
826947.1,316.6333,248.5257,57.72163,51.17477
826964.6,316.7376,248.5097,57.73015,51.17297
826981.3,316.7839,248.5395,57.73393,51.17633
826999.3,316.8181,248.5977,57.73672,51.18289
827013.6,316.8929,248.6714,57.74283,51.19118
827030.6,316.971,248.7229,57.7492,51.19697
827047.9,317.0106,248.8158,57.75243,51.20741
827067.2,317.0508,248.929,57.75571,51.22014
827084.5,317.0222,248.99,57.75337,51.227
827097.2,317.0073,249.0305,57.75216,51.23155
827117.3,317.078,249.0446,57.75792,51.23313
827132.3,317.1089,249.109,57.76045,51.24036
827152.1,317.1126,249.22,57.76075,51.25282
827169.5,317.0301,249.3702,57.75402,51.26967
827186.5,316.9026,249.4037,57.74362,51.27343
827201,316.6423,249.3134,57.72237,51.2633
827218.1,316.4282,249.5611,57.70486,51.29107
827233,316.458,250.3809,57.7073,51.38274
827250.3,317.0321,252.5998,57.75418,51.62901
827273.1,317.3761,253.7527,57.78222,51.75592
827281.6,318.0961,255.4495,57.84075,51.94141
827297.7,319.1983,257.1503,57.92999,52.12582
827313.9,320.4077,258.7605,58.0274,52.299
827330.8,322.1054,260.5005,58.16324,52.48465
827349.2,323.5781,262.2723,58.28025,52.67208
827369.1,325.1877,264.0278,58.40726,52.85622
827385,326.4647,265.7892,58.50738,53.03941
827399.9,327.4723,267.295,58.58598,53.19481
827415.4,328.8088,269.2921,58.68968,53.39917
827433.1,330.0693,270.9769,58.78693,53.57006
827451.1,331.1682,272.6784,58.87127,53.74126
827470,331.855,273.8222,58.92377,53.85557
827484.2,332.4073,274.9771,58.96588,53.97036
827500.1,332.977,276.1993,59.0092,54.09114
827516,333.5957,277.555,59.05613,54.22431
827532.2,334.381,279.2287,59.11551,54.38754
827549.9,334.9329,281.2939,59.15712,54.58717
827567.6,335.2607,283.1611,59.18179,54.766
827583.6,335.4508,285.2437,59.19607,54.96359
827599.8,335.4093,287.7394,59.19295,55.19787
827616.2,335.438,290.1488,59.19511,55.42145
827632.8,335.1148,292.8136,59.17081,55.66581
827649.8,334.6891,295.5611,59.13875,55.91461
827666.8,334.2074,298.234,59.1024,56.15363
827683.6,333.5893,301.3025,59.05564,56.4244
827700.4,333.0093,304.1797,59.01165,56.67484
827716,332.2498,307.1347,58.95388,56.92863
827732.4,331.3325,310.6409,58.88384,57.22534
827752.5,330.4346,313.48,58.81501,57.46216
827768.8,329.6172,316.2482,58.75212,57.69014
827784.3,328.6531,319.2022,58.67763,57.93031
827800.7,327.4245,322.702,58.58225,58.21074
827819.9,326.3293,325.4575,58.49679,58.42846
827834.8,325.0057,328.6921,58.39295,58.68065
827853.6,323.6595,331.5659,58.2867,58.90169
827867.7,322.2906,334.3433,58.178,59.11266
827884.9,320.6969,337.1856,58.05061,59.32591
827902.4,318.9411,340.0971,57.90921,59.54161
827917.6,317.4672,342.6858,57.78963,59.73109
827933.6,315.8759,345.4902,57.65965,59.93398
827952.9,314.3926,348.0721,57.53763,60.1186
827967.9,313.0394,350.5313,57.42561,60.29254
827987.2,311.6013,353.0081,57.30579,60.46588
828003.6,310.2579,355.118,57.19316,60.61209
828017.4,308.9434,357.1677,57.08228,60.75287
828036.3,307.5806,359.2617,56.96662,60.89544
828051.9,306.2628,361.2698,56.8541,61.03096
828069.8,304.5176,363.4389,56.70403,61.17606
828086.6,302.9779,364.8632,56.57063,61.27062
828103.4,301.9121,366.5196,56.47774,61.37988
828116.3,299.8691,368.247,56.29839,61.49301
828134.5,298.3549,369.2367,56.16437,61.55746
828151.3,296.6893,370.6566,56.01586,61.64946
828168.9,295.1075,371.7124,55.87375,61.71751
828184.9,293.3206,372.9508,55.71196,61.79696
828201.8,291.8562,373.5365,55.57837,61.83438
828218.6,289.5107,374.4804,55.36248,61.89451
828234.5,286.2492,375.6435,55.05831,61.96828
828252.6,282.5253,376.8764,54.70527,62.04609
828268.9,278.8579,377.9192,54.35149,62.1116
828285.4,275.3623,379.0016,54.0085,62.17929
828302,272.2008,379.6164,53.69335,62.2176
828318.3,269.0614,380.0211,53.37567,62.24277
828334.5,265.948,380.1882,53.05586,62.25315
828352.1,263.1025,380.2002,52.75936,62.25389
828367.7,260.5404,380.3337,52.48889,62.26218
