Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
620993.4,317.6838,244.9937,57.80725,50.77361
621004.1,317.709,245.0122,57.80931,50.77572
621020.6,317.688,245.0519,57.8076,50.78027
621040.1,317.5164,244.954,57.79363,50.76905
621056.9,317.496,244.937,57.79198,50.76711
621071,317.5121,244.9014,57.79329,50.76302
621090.9,317.5119,244.9167,57.79327,50.76478
621103.6,317.5917,244.9424,57.79976,50.76773
621122.5,317.6837,244.9276,57.80724,50.76603
621136.4,317.6886,244.9684,57.80765,50.77071
621154.2,317.6444,244.9847,57.80405,50.77258
621172.1,317.599,244.8918,57.80036,50.76193
621188.7,317.5106,244.9053,57.79316,50.76347
621208.2,317.4734,244.8742,57.79013,50.75991
621221.6,317.4093,244.9117,57.78492,50.76421
621237.4,317.4203,244.897,57.78581,50.76252
621253.6,317.4467,244.9126,57.78796,50.76431
621271.3,317.4849,244.9207,57.79108,50.76524
621291.8,317.4973,244.95,57.79208,50.7686
621307.1,317.4904,244.949,57.79152,50.76849
621325.8,317.4467,244.97,57.78796,50.77089
621341.7,317.3745,245.0024,57.78209,50.7746
621358.4,317.3281,245.0069,57.77831,50.77511
621375.8,317.3072,245.0227,57.7766,50.77692
621392.6,317.3299,245.0275,57.77845,50.77748
621408.1,317.3144,245.1484,57.77719,50.79132
621429.4,317.3074,245.2798,57.77662,50.80635
621444.6,317.2239,245.4842,57.76982,50.82973
621457,317.1938,245.7891,57.76737,50.86455
621476.1,317.0878,246.4811,57.75873,50.94339
621495.7,316.9617,247.4528,57.74844,51.05365
621510.9,316.7292,248.4114,57.72946,51.1619
621524.8,316.3647,249.7561,57.69967,51.31291
621541.3,315.9695,251.2459,57.66732,51.47906
621557.4,315.3298,253.216,57.61482,51.69692
621573.9,314.6197,255.0939,57.55636,51.90267
621590.2,313.9181,257.1395,57.49843,52.12465
621607.9,313.1801,259.3108,57.43729,52.35789
621623.6,312.1383,262.6668,57.35062,52.7136
621660.1,310.7446,266.3354,57.23404,53.09591
621676.1,310.098,267.7654,57.17971,53.24312
621684.4,309.5583,268.8765,57.13423,53.35681
621692.5,308.0044,271.9237,57.00267,53.6655
621715.3,307.1484,273.6672,56.92979,53.84012
621724.8,305.9011,276.5354,56.8231,54.12424
621740.1,304.4062,280.3447,56.69441,54.49565
621758.8,303.163,283.176,56.58672,54.76741
621773.3,301.4532,286.2707,56.4376,55.06033
621790.9,299.5407,289.3981,56.26941,55.35205
621808.1,297.8191,292.1024,56.11672,55.60089
621824.4,295.8387,295.2878,55.93958,55.89
621840.9,293.7553,298.9108,55.75145,56.21368
621858.9,291.9175,302.2423,55.58398,56.50657
621874.8,289.9041,305.7466,55.39885,56.80984
621892,287.8101,309.1951,55.20446,57.10356
621909.4,285.8686,312.5203,55.02251,57.38245
621925.4,283.62,316.5012,54.8097,57.71083
621943.3,281.5019,320.1127,54.60717,58.00368
621958,279.0345,324.2083,54.36866,58.33009
621974.8,276.4642,328.4341,54.11724,58.66067
621991.4,273.139,333.2947,53.78737,59.03331
622009.8,270.3571,337.4414,53.50736,59.34497
622024.2,267.1653,342.7984,53.18147,59.73929
622041.8,264.2115,349.0411,52.8754,60.18736
622058.4,261.3288,355.038,52.57247,60.60657
622074.2,257.8775,361.5711,52.2042,61.0512
622091.8,253.9051,367.4923,51.77264,61.44368
622107.9,249.6433,373.4572,51.30029,61.82932
622124.8,245.3307,379.0294,50.81218,62.18102
622141.8,240.9571,385.1509,50.30654,62.55819
622159.1,237.6542,390.9297,49.91742,62.90567
622176.3,234.5293,396.8747,49.54338,63.25476
622192.3,231.8053,402.3895,49.2126,63.57121
622212.6,229.038,407.8466,48.87197,63.87757
622227.4,227.2749,411.4675,48.6525,64.07723
622243.2,224.8729,414.6964,48.35038,64.25289
622260.3,222.416,417.6802,48.03762,64.41326
622278,219.6219,421.0334,47.67726,64.59127
622293,216.6078,424.3336,47.28285,64.76422
622311.3,213.5004,427.6545,46.86998,64.93605
622325.2,210.2629,430.7588,46.43298,65.0947
622345.9,207.3763,433.1845,46.03734,65.21737
622359.4,204.1784,435.1731,45.5923,65.31709
622379.4,200.5677,437.1343,45.0812,65.4147
622395.3,197.4239,438.9348,44.62862,65.50368
622411.3,194.3459,440.5992,44.17856,65.5854
