Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1584752,319.8035,248.7818,57.97879,51.2036
1584777,319.8899,248.9347,57.98576,51.22078
1584801,319.9462,248.9563,57.99028,51.22321
1584826,319.9919,249.0156,57.99397,51.22988
1584848,320.0165,249.0353,57.99594,51.23208
1584871,320.0325,249.0938,57.99723,51.23866
1584894,320.0197,249.1011,57.9962,51.23948
1584920,320.0105,249.0291,57.99546,51.23139
1584943,320.005,249.0892,57.99502,51.23814
1584967,320.1013,249.1771,58.00277,51.24801
1584991,320.1648,249.4093,58.00788,51.27406
1585012,320.1958,249.3693,58.01036,51.26957
1585035,320.1817,249.4698,58.00923,51.28084
1585061,320.1876,249.464,58.00971,51.28019
1585084,320.1543,249.4207,58.00703,51.27534
1585106,320.1292,249.4746,58.005,51.28138
1585132,320.1591,249.5058,58.00741,51.28488
1585156,320.118,249.5167,58.00411,51.2861
1585183,320.0957,249.6342,58.00232,51.29926
1585204,320.0723,249.6613,58.00043,51.30229
1585227,320.0384,249.9041,57.99771,51.32946
1585251,319.923,250.4547,57.98842,51.39097
1585276,319.7008,251.7658,57.97053,51.53675
1585303,318.9164,254.1126,57.90721,51.79539
1585325,317.5762,256.8582,57.7985,52.09426
1585349,315.7298,260.554,57.64766,52.49033
1585370,313.1628,263.4308,57.43585,52.79377
1585395,310.2468,267.8034,57.19223,53.24701
1585418,306.8965,272.527,56.9083,53.72609
1585446,302.854,278.9266,56.55986,54.35817
1585469,299.244,284.6618,56.24318,54.90858
1585490,295.5437,290.4788,55.91305,55.45187
1585515,291.3136,297.2251,55.52863,56.06376
1585538,287.7598,304.0704,55.19977,56.66538
1585564,284.1381,313.1708,54.85893,57.43651
1585587,281.0209,321.8797,54.56089,58.14524
1585615,277.701,331.3391,54.2386,58.88435
1585635,275.7692,340.2773,54.04872,59.55487
1585661,272.9277,348.5186,53.76623,60.15032
1585686,270.1235,357.5714,53.48367,60.78045
1585710,268.6588,367.2323,53.33458,61.42665
1585730,267.894,377.2675,53.2563,62.07069
1585754,267.357,387.1215,53.20118,62.6776
1585776,266.8999,396.8483,53.15415,63.25322
1585802,266.1929,406.1705,53.08119,63.78418
1585826,265.2083,415.5254,52.97917,64.29763
1585849,264.2592,423.9047,52.88037,64.74187
1585872,264.166,431.0757,52.87064,65.11079
1585897,264.5264,436.5257,52.90823,65.38449
1585921,264.6692,440.1404,52.92311,65.56293
1585944,265.3916,443.8838,52.9982,65.74518
1585968,266.9625,447.4777,53.16059,65.91776
1585990,268.7757,450.3766,53.34652,66.05529
1586015,270.0976,452.3297,53.48105,66.14713
1586036,271.2979,454.1876,53.60247,66.23386
1586061,270.6636,455.1325,53.53839,66.27776
1586086,271.1245,457.5133,53.58497,66.38766
1586109,271.1559,459.3656,53.58815,66.47251
1586132,271.9332,461.1821,53.66646,66.55516
1586156,272.314,461.8739,53.70472,66.58649
1586179,272.3443,461.9344,53.70776,66.58923
1586205,271.984,462.1126,53.67157,66.59728
1586226,271.8571,461.3704,53.6588,66.5637
1586251,272.4131,459.7318,53.71467,66.48921
1586273,271.3173,457.9792,53.60443,66.40905
1586298,271.0163,455.8719,53.57404,66.31199
1586322,270.5497,454.2537,53.52686,66.23695
1586344,269.9176,452.3662,53.46278,66.14883
1586369,269.1708,449.0975,53.38682,65.9948
1586392,269.3334,446.8483,53.40337,65.8877
1586416,269.3692,443.3954,53.40702,65.72154
1586438,269.4431,439.6041,53.41455,65.53661
1586459,269.7266,433.9301,53.44337,65.25484
1586486,270.2201,425.6863,53.49347,64.83448
1586509,270.7198,416.5448,53.54408,64.35246
1586533,271.1705,405.5524,53.58961,63.74958
1586555,272.3196,395.0078,53.70528,63.14603
1586580,272.9009,384.3788,53.76355,62.51113
1586603,273.0127,371.4089,53.77474,61.69798
1586629,273.3573,362.1999,53.80919,61.09334
1586653,274.1203,351.9012,53.88526,60.38865
1586674,275.4527,341.5605,54.01745,59.64899
1586699,276.832,331.0168,54.1534,58.85967
