Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
286325.7,324.4914,247.4154,58.35243,51.04941
286341.9,324.5794,247.3768,58.35937,51.04504
286359.7,324.6705,247.3693,58.36655,51.04419
286374.3,324.6624,247.3699,58.36591,51.04426
286389.9,324.6677,247.3569,58.36633,51.04279
286407.6,324.6731,247.3606,58.36676,51.04321
286423.4,324.7095,247.3446,58.36963,51.04139
286443.7,324.7296,247.2979,58.3712,51.0361
286457.3,324.7256,247.2658,58.37089,51.03247
286472.4,324.6924,247.1751,58.36828,51.02219
286490.7,324.7168,247.0842,58.3702,51.01188
286509.9,324.7626,247.0384,58.37381,51.00669
286524.4,324.8307,247.0744,58.37917,51.01077
286543.9,324.8836,247.0968,58.38334,51.01331
286556.5,324.9333,247.1277,58.38725,51.01682
286575.9,324.9629,247.1858,58.38958,51.0234
286592.7,324.9841,247.2234,58.39125,51.02766
286610.9,325.0007,247.2154,58.39256,51.02676
286627.2,324.9847,247.2162,58.3913,51.02685
286643.4,324.9992,247.2397,58.39243,51.02951
286659,325.0325,247.3187,58.39505,51.03846
286675.5,325.0533,247.2944,58.39669,51.03571
286692.8,325.0537,247.3867,58.39672,51.04617
286710,325.0439,247.4811,58.39595,51.05685
286726.2,325.072,247.5642,58.39816,51.06625
286743.6,325.0738,247.6181,58.3983,51.07235
286760.5,325.0934,247.7532,58.39985,51.08763
286775.4,325.1108,247.8701,58.40122,51.10083
286791.8,325.0888,248.0259,58.39948,51.11843
286808.4,324.9916,248.3101,58.39184,51.15048
286825.1,324.8726,248.61,58.38247,51.18427
286842.5,324.6626,249.1468,58.36592,51.24461
286858.3,324.4266,249.6901,58.34732,51.30552
286874.5,324.0835,250.4698,58.32023,51.39266
286891.8,323.4528,251.5999,58.27033,51.51836
286907.9,322.7562,252.7834,58.21505,51.64927
286924.9,321.9089,254.1228,58.14757,51.79651
286942.5,320.8467,255.8238,58.06262,51.98212
286957.9,319.8065,257.4984,57.97904,52.16338
286974,318.42,259.5443,57.86702,52.38282
286992.2,317.1823,261.4302,57.76643,52.58319
287007.9,315.8055,263.4738,57.65387,52.79827
287025.2,314.157,265.7365,57.51817,53.03396
287043.4,312.6051,267.8032,57.38951,53.24699
287057.9,311.01,270.2986,57.2563,53.50143
287076,309.2094,272.8065,57.10477,53.75409
287092.3,307.5098,275.0843,56.9606,53.98098
287109,305.7636,277.7745,56.81129,54.24579
287126.4,304.2693,280.3222,56.68259,54.49348
287142.9,302.8149,282.8933,56.55646,54.74044
