Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1108468,317.8087,245.6118,57.8174,50.84431
1108492,317.828,245.5518,57.81898,50.83746
1108516,317.8732,245.4089,57.82265,50.82113
1108539,317.9871,245.233,57.8319,50.801
1108561,318.1851,245.0645,57.84797,50.78172
1108586,318.4748,245.1039,57.87146,50.78622
1108609,318.757,245.163,57.89431,50.79299
1108634,318.9996,245.3109,57.91393,50.80991
1108657,319.1859,245.4538,57.92899,50.82625
1108680,319.3805,245.8424,57.9447,50.87064
1108703,319.318,246.3234,57.93965,50.92545
1108726,319.3837,246.9458,57.94495,50.99619
1108753,319.5121,247.6329,57.95531,51.07402
1108776,319.4838,248.3154,57.95303,51.15108
1108803,319.6931,249.0176,57.9699,51.2301
1108825,319.9163,249.5219,57.98788,51.28668
1108849,320.4288,250.0684,58.02909,51.34784
1108872,320.7273,250.3739,58.05305,51.38195
1108897,320.6994,250.826,58.05081,51.43235
1108920,320.8834,251.6008,58.06556,51.51846
1108945,320.7467,252.5837,58.0546,51.62723
1108973,320.4387,254.4105,58.02988,51.82801
1108990,319.8601,257.0862,57.98335,52.11889
1109015,319.8264,260.5516,57.98064,52.49008
1109039,318.6443,263.7628,57.88519,52.82852
1109063,317.3907,268.4041,57.78341,53.30854
1109096,316.8556,271.4144,57.73978,53.61422
1109115,315.54,275.8437,57.63208,54.05608
1109136,315.443,279.7219,57.62412,54.43539
1109159,314.3546,283.6328,57.5345,54.81092
1109185,312.2758,288.1283,57.36209,55.23412
1109208,310.2437,292.6516,57.19197,55.65105
1109233,307.8492,298.0872,56.98948,56.14058
1109257,305.4503,302.8513,56.78439,56.55962
1109280,302.5637,307.6613,56.53458,56.9735
1109307,299.7042,312.1073,56.28384,57.34803
1109328,296.8609,316.2752,56.03122,57.69235
1109352,294.2645,320.5897,55.79759,58.042
1109376,292.1371,324.6861,55.60406,58.36778
1109401,289.2227,329.2693,55.3358,58.72527
1109424,286.6511,333.0153,55.09604,59.01211
1109446,283.8057,336.9407,54.82736,59.30764
1109471,280.9168,340.6046,54.55087,59.57893
1109497,278.085,343.9647,54.27614,59.82392
1109520,275.5561,347.0268,54.02766,60.04411
1109542,273.8556,349.7665,53.8589,60.23865
1109567,271.7958,353.0031,53.65264,60.46553
1109589,269.5478,355.7678,53.4252,60.65686
1109612,266.3527,358.61,53.0977,60.8512
1109639,263.0705,361.3713,52.756,61.03778
1109660,260.6385,363.4652,52.49931,61.17782
1109685,258.4265,365.3692,52.26319,61.30408
1109708,257.2442,367.0014,52.13596,61.41151
1109731,255.9054,368.4077,51.991,61.50349
1109756,255.2767,369.3249,51.9226,61.56319
1109781,254.2906,370.0463,51.81489,61.60998
1109804,254.1429,370.4646,51.79871,61.63705
1109826,253.9767,370.7598,51.7805,61.65612
1109852,254.0495,371.3588,51.78847,61.69475
1109875,254.3459,372.016,51.82094,61.73702
1109899,254.9069,372.8786,51.88227,61.79234
1109924,255.4303,373.908,51.93932,61.85807
1109946,255.9422,373.8917,51.995,61.85704
1109969,257.056,372.3483,52.11563,61.75835
1109992,258.7693,369.8592,52.29995,61.59786
1110015,260.4878,365.9267,52.4833,61.34086
1110040,261.4095,362.9976,52.581,61.14665
1110063,262.4034,361.5237,52.68588,61.04801
1110095,264.0756,360.7061,52.86121,60.99303
1110113,267.1676,358.5508,53.1817,60.84718
1110137,267.2088,359.2693,53.18594,60.89595
1110159,267.6222,361.7295,53.22842,61.06182
1110183,268.7074,361.8105,53.33954,61.06726
1110207,271.0477,360.5528,53.57722,60.9827
1110229,273.2427,360.9569,53.79774,61.00992
1110253,275.4601,361.6161,54.01818,61.05421
1110277,277.6393,361.8137,54.23257,61.06747
1110301,280.3947,361.4084,54.50049,61.04027
1110326,282.706,360.1539,54.72255,60.95579
1110349,285.8095,358.3878,55.01695,60.83609
1110374,290.1904,355.7824,55.42529,60.65786
1110394,295.2992,351.1761,55.89103,60.33785
1110420,301.4091,346.6189,56.43374,60.01494
1110443,307.7376,343.5372,56.97999,59.79295
1110468,314.5173,340.5474,57.54792,59.57472
1110491,320.7328,337.1562,58.05349,59.32372
1110514,326.377,334.1387,58.50052,59.09721
1110540,331.6589,330.0047,58.90879,58.78196
1110562,336.6444,326.6817,59.28551,58.52433
1110588,341.7058,322.1675,59.65961,58.16819
1110611,345.3219,317.7089,59.92187,57.80929
1110633,348.8021,311.5443,60.17043,57.30103
1110657,351.8099,304.9216,60.38225,56.73888
1110681,354.1671,298.1735,60.54636,56.14825
1110707,356.3294,291.6592,60.69545,55.56033
1110729,358.2328,286.4895,60.82554,55.08088
1110754,360.5056,280.8242,60.97952,54.54194
1110776,362.4416,275.1432,61.10951,53.98682
1110800,364.1603,270.0434,61.22403,53.47555
1110826,365.9046,264.6404,61.3394,52.92011
1110851,366.985,260.2173,61.41044,52.45454
1110874,367.9784,255.8306,61.47547,51.98286
1110896,368.7431,252.3646,61.52535,51.60303
1110922,369.2145,248.2665,61.55602,51.14557
1110946,369.4033,244.9113,61.56828,50.76417
1110970,369.7341,241.3859,61.58975,50.3566
1110992,370.1259,238.0847,61.61513,49.96849
1111016,370.7175,235.2512,61.65339,49.63031
1111041,371.5953,232.0245,61.70998,49.23938
1111065,371.5275,229.4939,61.70561,48.9284
1111096,370.4321,227.0556,61.63494,48.62506
1111114,368.6755,224.616,61.52095,48.31786
1111137,367.4218,222.6436,61.43907,48.06676
1111159,367.0289,220.832,61.41331,47.83394
1111184,366.9738,218.7465,61.4097,47.56332
1111209,367.1228,216.4891,61.41948,47.2672
1111232,367.294,214.6271,61.4307,47.02042
1111255,367.3562,212.8369,61.43477,46.781
1111279,367.015,211.3351,61.4124,46.57848
1111303,366.4333,209.7072,61.3742,46.35725
1111329,365.6613,208.631,61.32336,46.21
1111351,364.7539,207.193,61.26339,46.01202
1111376,362.6419,205.5229,61.12291,45.78028
1111402,359.222,204.864,60.89274,45.68832
1111425,353.5819,203.7307,60.50578,45.52943
1111448,347.488,202.9816,60.07701,45.42391
1111472,340.5201,202.9237,59.57271,45.41574
1111496,334.5291,203.0942,59.12668,45.4398
1111523,328.346,204.1873,58.65384,45.59356
1111545,322.6798,205.1301,58.20897,45.72549
1111569,317.1794,204.8069,57.7662,45.68032
1111592,311.343,204.3748,57.28419,45.61984
1111615,305.6736,203.1602,56.80357,45.44911
1111640,298.6325,200.1197,56.18901,45.01714
1111663,290.586,196.8116,55.46175,44.53964
1111692,281.5291,194.1858,54.60978,44.15496
1111712,271.6393,191.9866,53.63688,43.82887
1111740,260.4104,189.4802,52.47507,43.45283
1111765,250.2091,187.448,51.36355,43.14445
1111786,238.9637,186.3303,50.07245,42.97353
1111810,225.8644,184.6084,48.47552,42.70831
1111835,216.9779,185.2144,47.3316,42.8019
1111862,203.4724,183.7193,45.49308,42.57047
1111883,193.5296,183.2924,44.05802,42.50407
1111907,182.3375,182.1842,42.35504,42.33105
1111940,173.3748,181.5839,40.92116,42.23692
1111955,164.8459,181.2045,39.49636,42.17729
1111981,157.2226,180.3298,38.17134,42.03938
1112003,150.6084,179.306,36.98128,41.87718
1112025,143.316,178.1554,35.62463,41.69392
1112049,138.0104,177.1144,34.60769,41.52721
1112070,132.6042,175.6198,33.5452,41.28633
1112105,127.998,173.411,32.61883,40.92709
1112122,124.2237,170.6331,31.84518,40.46966
1112145,121.0975,168.2204,31.19438,40.06726
1112168,118.6044,166.0304,30.66888,39.69783
1112191,116.2073,164.1322,30.15815,39.3744
1112214,113.7382,162.6944,29.6265,39.12738
1112238,112.3578,161.8463,29.32681,38.98088
1112269,112.2676,161.6819,29.30714,38.95241
1112289,112.2851,161.5302,29.31097,38.9261
1112324,112.8222,162.3868,29.42783,39.07433
1112348,113.8974,163.1881,29.66096,39.2124
1112378,116.0127,164.6596,30.11646,39.46455
1112395,116.8614,165.2744,30.29804,39.56938
1112412,117.6514,166.3837,30.46646,39.7577
1112429,117.8781,167.7415,30.51469,39.9868
1112447,117.866,169.5946,30.51212,40.29704
1112466,117.9513,172.6371,30.53026,40.80028
1112491,119.5449,176.7057,30.86779,41.46151
1112515,124.0712,180.9433,31.81365,42.13616
1112538,131.1825,186.8941,33.26138,43.05987
1112563,135.9576,193.0673,34.20739,43.98956
1112586,138.4046,198.3949,34.68412,44.76916
1112609,139.702,203.5959,34.93469,45.51047
1112632,141.8224,208.3374,35.3409,46.16969
1112655,144.5592,213.0818,35.85925,46.81388
1112681,146.6986,217.4323,36.25979,47.39132
1112704,148.2976,221.0128,36.55649,47.85726
1112734,149.7035,224.9989,36.8155,48.36632
1112753,150.01,228.7887,36.87174,48.84105
1112777,149.6998,233.0199,36.81481,49.36065
1112800,150.1209,236.4443,36.89207,49.77328
1112826,150.4391,239.7933,36.95031,50.17015
1112850,151.1015,243.1577,37.07133,50.56231
1112873,151.2059,246.6671,37.09036,50.96453
1112898,151.3761,250.3344,37.12137,51.37754
1112920,152.0667,253.4468,37.24695,51.72232
1112948,152.6033,256.6071,37.34422,52.06709
1112969,152.8058,259.3256,37.38088,52.35947
1112993,153.1705,261.9705,37.44678,52.64027
1113017,154.0012,264.8257,37.59648,52.9394
1113041,154.5373,266.8818,37.69278,53.15228
1113065,156.0905,268.5985,37.97036,53.32842
1113088,156.5183,269.7738,38.04643,53.44817
1113114,157.3352,271.5802,38.19128,53.63093
1113136,158.269,273.194,38.35615,53.79287
1113158,158.9933,274.7353,38.48352,53.94638
1113184,159.8544,276.056,38.63437,54.07702
1113204,160.959,276.9127,38.82693,54.16133
1113228,162.3761,277.4858,39.07246,54.21754
1113251,163.7039,278.1178,39.30099,54.27934
1113274,164.8598,279.2752,39.49872,54.39205
1113300,166.0819,280.5449,39.70656,54.515
1113323,167.7618,281.5623,39.99023,54.61297
1113349,170.7501,282.8103,40.48906,54.73251
1113370,173.4398,283.9362,40.93179,54.83976
1113394,176.6686,285.4743,41.45555,54.98536
1113418,179.3701,287.1556,41.88737,55.14331
1113443,182.8921,289.0333,42.44168,55.31824
1113468,187.2676,292.1088,43.11693,55.60148
1113490,191.8001,295.1892,43.80104,55.88112
1113514,197.1184,297.9776,44.58426,56.13083
1113537,200.7436,300.1136,45.10632,56.31994
1113568,205.3175,301.4446,45.75163,56.43684
1113586,208.9923,301.678,46.25953,56.45728
1113609,211.9667,301.9328,46.66385,56.47955
1113634,214.4946,302.0732,47.00278,56.49181
1113655,217.4026,302.3019,47.38743,56.51177
1113681,221.0884,302.3396,47.86702,56.51505
1113707,224.5308,302.1307,48.30706,56.49683
1113729,228.1825,301.9393,48.76572,56.48011
1113752,233.1047,301.5399,49.37095,56.44519
1113778,237.3525,300.9352,49.88155,56.39219
1113800,243.618,298.9861,50.61547,56.22036
1113824,251.0988,297.5179,51.46271,56.08989
1113848,259.8266,296.4176,52.41293,55.99152
1113873,266.7252,295.3347,53.13614,55.89423
1113894,274.1591,294.0512,53.88913,55.77828
1113922,280.4345,292.9476,54.50433,55.67802
1113944,285.8856,292.0273,55.02411,55.59402
1113971,291.4678,291.2806,55.54278,55.52561
1113990,296.3452,291.0242,55.98503,55.50206
1114015,301.3364,290.7556,56.42737,55.47736
1114039,305.1872,290.6466,56.76175,55.46732
1114063,308.8906,290.8445,57.07782,55.48553
1114087,311.9061,291.2278,57.33125,55.52076
1114117,314.6127,291.5307,57.55579,55.54855
1114137,317.1958,291.617,57.76752,55.55646
1114160,319.5031,291.5446,57.95459,55.54982
1114186,321.3807,291.2326,58.10538,55.5212
1114207,322.9443,291.0563,58.22999,55.50501
1114232,324.3503,291.1002,58.3413,55.50904
1114256,325.1782,291.23,58.40651,55.52097
1114278,325.7968,291.6046,58.45508,55.55532
1114305,326.0337,291.8813,58.47365,55.58067
1114329,325.7734,292.2093,58.45325,55.61067
1114353,325.3521,292.7352,58.42018,55.65867
1114376,324.7025,293.3304,58.36907,55.71286
1114402,324.1091,294.0802,58.32225,55.7809
1114425,323.5602,294.6014,58.27884,55.82807
1114448,322.704,295.0828,58.2109,55.87152
1114481,321.8772,295.5451,58.14504,55.91317
1114497,321.0556,296.0332,58.07936,55.95705
1114522,320.2048,296.5171,58.01109,56.00044
1114546,319.5012,296.8119,57.95443,56.02682
1114574,318.5207,297.2692,57.87518,56.0677
1114593,317.6107,297.6704,57.8013,56.10348
1114619,316.7053,298.1443,57.72751,56.14566
1114640,316.1411,298.5842,57.68137,56.18472
1114667,315.1458,298.9702,57.59969,56.21894
1114690,313.8929,299.2111,57.49634,56.24026
1114712,312.5571,299.5942,57.38551,56.27413
1114737,311.3232,300.0186,57.28253,56.31157
1114761,310.5953,300.2759,57.22151,56.33424
1114786,310.215,300.3098,57.18955,56.33722
1114808,310.311,299.9685,57.19763,56.30716
1114834,310.8078,299.4456,57.23935,56.26101
1114856,311.4706,298.79,57.29486,56.20297
1114882,312.2418,298.2279,57.35925,56.15309
1114907,312.9347,297.6783,57.41691,56.10418
1114927,313.7123,297.0558,57.4814,56.04863
1114951,314.6834,296.3239,57.56162,55.98313
1114978,315.4089,295.3336,57.62132,55.89413
1114997,316.1306,293.4069,57.68051,55.71981
