Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1798633,316.7957,245.3151,57.73489,50.8104
1798651,316.4283,245.8271,57.70488,50.86889
1798668,316.1014,246.4052,57.67812,50.93476
1798685,315.9934,247.0861,57.66928,51.0121
1798702,316.1165,247.8039,57.67936,51.09336
1798719,316.6931,248.2993,57.72651,51.14926
1798735,316.4097,249.6069,57.70335,51.2962
1798753,316.3674,250.4137,57.69989,51.38639
1798770,316.7895,250.9875,57.73438,51.45033
1798785,317.4552,251.6789,57.78866,51.52712
1798802,317.5502,252.8035,57.79638,51.65148
1798818,317.6278,253.6645,57.8027,51.74623
1798833,317.748,254.5316,57.81248,51.84126
1798853,317.6834,255.2247,57.80722,51.91693
1798869,317.3112,255.5348,57.77693,51.9507
1798886,317.0271,255.5029,57.75377,51.94723
1798904,316.4983,255.8229,57.7106,51.98203
1798920,316.1962,256.5032,57.68588,52.05584
1798939,316.0506,257.2117,57.67396,52.13245
1798953,316.1146,257.8777,57.6792,52.20423
1798968,316.1573,258.6867,57.6827,52.2911
1798984,316.3289,259.6724,57.69674,52.39649
1799003,316.577,260.5222,57.71703,52.48695
1799020,316.863,261.5056,57.74038,52.59117
1799035,317.1953,263.1907,57.76748,52.76861
1799052,317.6467,264.9265,57.80424,52.94989
1799069,318.2922,267.2596,57.85666,53.19117
1799086,318.9426,269.8311,57.90932,53.45399
1799103,319.6223,272.5913,57.9642,53.73253
1799119,320.2791,275.1215,58.01706,53.98466
1799135,320.9214,277.8191,58.06861,54.25015
1799153,321.2772,280.3488,58.0971,54.49606
1799168,321.3931,283.1872,58.10637,54.76848
1799185,321.5938,285.9271,58.12242,55.02802
1799203,321.7953,288.4599,58.13851,55.26499
1799219,322.1402,290.239,58.16602,55.42977
1799235,322.5036,291.7821,58.19496,55.57159
1799252,323.2109,292.6152,58.25115,55.64772
1799269,324.1066,293.5103,58.32206,55.72921
1799286,325.1081,294.595,58.401,55.82749
1799302,326.1855,295.6615,58.48554,55.92365
1799317,327.1762,296.6208,58.56291,56.00972
1799334,327.9387,297.7727,58.62223,56.11259
1799352,328.5031,299.1745,58.66602,56.23703
1799367,329.1116,300.4096,58.71309,56.346
1799386,329.5077,301.0749,58.74367,56.40445
1799402,329.8929,301.3343,58.77336,56.42719
1799419,330.1341,301.3711,58.79191,56.43041
1799435,330.2895,301.4299,58.80386,56.43556
1799454,330.3475,302.0118,58.80832,56.48645
1799469,330.2607,303.0567,58.80165,56.57748
1799485,330.1962,304.8237,58.79669,56.73044
1799502,330.2811,306.1007,58.80322,56.84021
1799520,330.5236,307.0103,58.82184,56.91801
1799535,330.8828,307.8867,58.84941,56.99267
1799553,331.5324,309.1916,58.89913,57.10327
1799570,332.4767,310.7769,58.97116,57.23676
1799586,333.9305,312.1509,59.08147,57.35167
1799604,336.7686,312.9173,59.29478,57.41546
1799618,340.3527,312.8137,59.56041,57.40685
1799636,345.0135,311.9379,59.89967,57.33391
1799653,351.9136,310.2452,60.38951,57.1921
1799670,358.6628,309.1566,60.85479,57.10032
1799687,365.2806,308.5301,61.29822,57.04728
1799703,372.6888,308.2116,61.78018,57.02027
1799727,377.2891,308.1809,62.07205,57.01766
1799738,381.4482,307.912,62.33118,56.99482
1799753,385.5534,307.8145,62.58266,56.98652
1799770,388.3423,307.6141,62.7511,56.96947
1799787,390.7787,307.3438,62.89669,56.94646
1799803,392.5128,307.4098,62.99945,56.95208
1799819,393.0954,307.9446,63.03381,56.99759
1799835,394.033,308.2284,63.08894,57.02169
1799853,394.4503,308.6124,63.11341,57.05426
1799868,394.1135,309.1907,63.09366,57.10319
1799885,393.7974,309.47,63.07511,57.12678
1799903,393.9448,309.6891,63.08376,57.14526
1799919,393.6656,309.9664,63.06736,57.16863
1799935,393.679,310.2477,63.06815,57.19231
1799952,393.9507,310.1493,63.08411,57.18402
1799973,394.0774,310.0649,63.09154,57.17693
1799987,393.9409,309.8845,63.08353,57.16173
1800002,394.0459,309.8441,63.08969,57.15833
1800018,394.1649,309.8597,63.09668,57.15965
1800034,394.4172,309.7583,63.11147,57.1511
1800053,394.442,309.8148,63.11292,57.15586
1800071,394.4196,309.7391,63.11161,57.14948
1800089,394.0238,309.7195,63.0884,57.14783
1800103,393.6335,309.5315,63.06548,57.13197
1800120,393.425,309.4064,63.05322,57.12141
1800136,393.3101,309.1961,63.04645,57.10365
1800153,393.1016,308.9969,63.03418,57.08681
1800170,392.8294,308.7137,63.01813,57.06284
1800187,392.1979,308.4282,62.98084,57.03864
1800204,391.4055,308.3037,62.93392,57.02808
1800222,389.9098,308.1273,62.84494,57.01311
1800238,388.1492,307.9022,62.7395,56.99398
1800254,385.0751,307.4983,62.55357,56.95962
1800272,381.7967,306.8506,62.3527,56.90437
1800288,377.6277,305.9821,62.09331,56.83004
1800309,371.7119,304.5685,61.71748,56.70842
1800324,366.2296,303.3474,61.3608,56.60274
1800338,360.9446,302.1062,61.00909,56.49469
1800354,354.9597,300.8466,60.60117,56.38441
1800374,348.9489,299.7972,60.18083,56.29205
1800390,344.7719,299.0619,59.88226,56.22706
1800405,339.5378,298.5234,59.50039,56.17933
1800422,335.0383,298.2723,59.16505,56.15703
1800438,331.1552,298.5524,58.87028,56.1819
1800454,327.244,299.2357,58.56819,56.24245
1800473,324.224,299.6889,58.33133,56.28249
1800490,321.5497,299.8036,58.11889,56.29261
1800508,319.4618,299.6605,57.95126,56.27998
1800523,317.6024,299.0068,57.80064,56.22218
1800539,315.6402,298.0605,57.64031,56.1382
1800556,313.7451,297.1589,57.48412,56.05785
1800573,312.357,296.394,57.36885,55.98941
1800590,311.016,295.9674,57.2568,55.95114
1800606,309.9976,295.6449,57.17126,55.92215
1800622,309.1422,295.3676,57.09909,55.89719
1800640,308.4769,295.0733,57.04277,55.87067
1800655,307.8763,294.6936,56.99178,55.8364
1800673,307.2473,294.3936,56.93822,55.80928
1800691,306.6675,294.1386,56.88873,55.7862
1800707,306.0651,294.0018,56.83716,55.7738
1800724,305.4212,294.0739,56.78188,55.78033
1800739,304.6671,293.9187,56.71694,55.76627
1800756,303.8166,293.4158,56.64342,55.72062
1800773,302.8093,292.7658,56.55597,55.66146
1800791,301.6516,291.8278,56.45496,55.57576
1800807,300.4954,291.1432,56.35355,55.51299
1800821,299.1178,290.4568,56.23201,55.44984
1800838,297.5303,290.3105,56.09099,55.43637
1800854,296.0535,290.261,55.95886,55.4318
1800872,294.6117,290.4238,55.82899,55.44681
1800887,293.0081,291.1549,55.68353,55.51406
1800905,291.2611,292.1219,55.52382,55.60268
1800924,289.2029,293.5376,55.33397,55.73169
1800940,287.1801,294.357,55.1456,55.80597
1800957,284.5147,295.1461,54.89465,55.87724
1800973,281.4966,295.318,54.60666,55.89272
1800987,278.7015,295.3364,54.33626,55.89438
1801008,275.883,295.5474,54.05996,55.91338
1801024,273.2983,295.6454,53.80329,55.92219
1801041,271.2426,295.3258,53.59689,55.89343
1801056,269.6733,294.341,53.43796,55.80452
1801071,268.0924,293.7198,53.27665,55.74822
1801091,267.0301,293.3668,53.16755,55.71616
1801105,265.9156,293.7672,53.05251,55.75253
1801120,264.585,294.2333,52.91433,55.79477
1801140,263.0726,294.5286,52.75621,55.82148
1801154,261.1104,294.387,52.54934,55.80869
1801174,259.5171,294.0644,52.37992,55.77947
1801187,257.9052,293.7453,52.20718,55.75054
1801204,255.9015,293.6375,51.99057,55.74075
1801220,253.6311,293.3818,51.74257,55.71753
1801240,250.9896,292.4435,51.45056,55.63206
1801255,248.591,291.5338,51.18213,55.54884
1801271,246.2234,290.9719,50.91406,55.49725
1801288,243.9974,290.6068,50.65918,55.46367
1801305,241.6946,290.2395,50.39256,55.42982
1801321,239.1163,289.8321,50.09044,55.3922
1801338,236.9344,289.5076,49.83177,55.36219
1801358,235.4162,289.3741,49.65013,55.34984
1801374,233.5074,289.1141,49.41982,55.32574
1801388,231.774,289.064,49.20877,55.32109
1801405,230.2205,289.2197,49.0181,55.33553
1801421,228.7915,288.9816,48.8414,55.31345
1801438,227.1533,288.629,48.63729,55.2807
1801454,224.9598,288.8615,48.36138,55.3023
1801471,222.921,290.0017,48.10221,55.40787
1801488,221.256,292.0822,47.88861,55.59904
1801505,219.4818,292.7172,47.65905,55.65703
1801522,217.5391,292.6217,47.40535,55.64832
1801538,215.626,290.963,47.15309,55.49643
1801554,214.3886,289.3398,46.98866,55.34666
1801572,213.4373,288.3733,46.86155,55.25694
1801590,213.8771,287.7089,46.92038,55.19501
1801608,214.8299,287.96,47.04742,55.21844
1801625,216.2648,288.2464,47.23759,55.24512
1801642,217.0807,288.1447,47.34513,55.23565
1801657,218.4399,287.7692,47.52329,55.20065
1801673,220.3584,287.6255,47.77273,55.18723
1801691,222.6197,287.7739,48.06369,55.20108
1801707,225.3326,287.7007,48.40849,55.19425
1801724,227.3363,287.1485,48.66018,55.14264
1801740,229.199,286.2242,48.89192,55.05596
1801756,231.7103,285.0845,49.20098,54.94856
1801772,234.7826,283.9355,49.57392,54.83969
1801790,238.2875,282.7309,49.99251,54.72493
1801807,241.6705,281.3299,50.38975,54.59063
1801823,244.6282,279.7498,50.7317,54.43809
1801839,247.4622,278.1233,51.05471,54.27988
1801856,250.678,277.135,51.41587,54.18315
1801875,253.6443,276.6011,51.74401,54.1307
1801893,256.0593,276.1369,52.00771,54.085
1801910,257.9151,275.6544,52.20825,54.03738
1801925,260.299,275.2212,52.46323,53.99454
1801942,262.6826,274.8918,52.71526,53.96191
1801958,264.9198,274.7982,52.94919,53.95262
1801975,267.4004,274.5242,53.20564,53.92542
1801990,269.6773,273.6395,53.43837,53.83735
1802007,272.1295,272.4082,53.68619,53.71418
1802023,275.1432,271.0523,53.98682,53.57769
1802039,277.985,270.0571,54.26637,53.47694
1802056,280.8877,269.0318,54.54805,53.37264
1802073,284.4537,267.8081,54.88887,53.2475
1802094,288.0969,266.6016,55.23119,53.12339
1802109,291.4548,265.9947,55.54159,53.06068
1802126,294.9668,265.5296,55.86106,53.01251
1802144,298.5641,265.4433,56.18295,53.00357
1802158,301.5196,265.2021,56.44342,52.97853
1802174,304.7177,264.934,56.7213,52.95066
1802192,307.4467,265.2231,56.95522,52.98071
1802209,310.1809,265.6349,57.18668,53.02343
1802228,312.5679,266.3412,57.38641,53.09652
1802243,315.2396,267.4558,57.6074,53.21133
1802260,317.9775,268.3807,57.83112,53.30615
1802277,320.6272,269.09,58.04501,53.37858
1802295,323.0327,269.4932,58.23701,53.41964
1802312,325.3084,269.6591,58.41675,53.43651
1802328,327.9055,269.6672,58.61966,53.43734
1802345,330.5627,269.7636,58.82485,53.44714
1802361,333.2421,269.9409,59.02932,53.46515
1802377,335.6482,269.9969,59.2109,53.47084
1802393,338.2938,269.8046,59.40833,53.4513
1802412,340.9269,268.9405,59.60258,53.36333
1802429,343.5045,267.5645,59.79058,53.2225
1802445,346.3041,265.3574,59.9924,52.99465
1802462,348.5109,262.2241,60.14978,52.667
1802478,350.2641,260.235,60.27373,52.45642
1802495,352.2345,259.4832,60.41194,52.3763
1802511,354.1722,259.5865,60.54671,52.38733
1802527,356.3659,260.0051,60.69795,52.43195
1802544,358.4094,260.5363,60.83756,52.48845
1802562,360.0138,260.5516,60.94633,52.49007
1802579,361.4177,260.3557,61.0409,52.46925
1802594,363.2616,259.9042,61.16425,52.4212
1802619,364.2907,259.7061,61.23268,52.40009
1802629,365.2999,259.5943,61.2995,52.38816
1802646,366.2877,259.5685,61.36462,52.3854
1802662,367.4211,259.3793,61.43902,52.36521
1802677,368.6149,258.953,61.517,52.31963
1802699,369.8083,258.3276,61.59455,52.25257
1802710,370.8152,257.6776,61.6597,52.18268
1802727,371.8011,257.1931,61.72322,52.13044
1802744,372.8472,256.7255,61.79032,52.0799
