Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1091861,319.1035,245.504,57.92233,50.83199
1091879,319.0762,245.684,57.92012,50.85255
1091894,319.0081,245.8932,57.91462,50.87643
1091915,318.9562,246.0665,57.91043,50.89618
1091929,318.8106,246.2808,57.89865,50.9206
1091945,318.7668,246.5215,57.8951,50.94799
1091961,318.8475,246.6311,57.90163,50.96044
1091981,318.9813,246.5992,57.91245,50.95681
1091995,319.0705,246.6341,57.91966,50.96079
1092013,319.0785,246.5894,57.92031,50.9557
1092031,319.0277,246.5059,57.9162,50.94621
1092047,319.091,246.3203,57.92132,50.92509
1092064,319.2204,246.3201,57.93177,50.92508
1092080,319.3447,246.416,57.94181,50.93598
1092099,319.4293,246.5555,57.94863,50.95185
1092113,319.5186,246.6703,57.95584,50.9649
1092130,319.5306,246.6442,57.95681,50.96194
1092146,319.5261,246.5729,57.95644,50.95383
1092162,319.549,246.565,57.95829,50.95293
1092178,319.5664,246.638,57.95969,50.96123
1092194,319.5053,246.7867,57.95477,50.97812
1092211,319.3446,246.9278,57.9418,50.99414
1092228,319.31,246.9936,57.93901,51.00161
1092244,319.2345,247.0372,57.93291,51.00656
1092262,319.0652,247.0633,57.91923,51.00951
1092277,318.9258,247.0867,57.90797,51.01217
1092293,318.6748,247.0729,57.88766,51.0106
1092310,318.6152,247.1064,57.88283,51.0144
1092327,318.4878,247.1027,57.87251,51.01398
1092344,318.3203,246.9731,57.85893,50.99929
1092360,317.7933,246.9852,57.81616,51.00066
1092377,317.0807,247.0136,57.75814,51.00388
1092394,316.5211,246.9848,57.71246,51.00061
1092411,315.6475,247.0485,57.64091,51.00784
1092426,314.5412,247.1054,57.54989,51.01428
1092445,313.3619,247.2633,57.45237,51.03218
1092461,311.7503,247.2504,57.31824,51.03072
1092478,310.1227,247.3583,57.18179,51.04294
1092494,308.1761,247.4357,57.01725,51.05171
1092512,305.5298,247.4927,56.79122,51.05816
1092529,303.1072,247.5592,56.58187,51.06568
1092546,299.9225,247.5725,56.3031,51.06719
1092562,296.5845,247.393,56.00647,51.04688
1092578,292.7863,246.6893,55.66333,50.96706
1092594,288.611,246.1242,55.27904,50.90277
1092611,283.5313,245.3699,54.80125,50.81666
1092628,278.702,244.5226,54.33632,50.71957
1092644,273.3596,243.0626,53.80941,50.55131
1092663,269.005,242.1001,53.36991,50.43974
1092678,264.7211,241.2054,52.92851,50.33554
1092695,260.4061,240.443,52.47462,50.24639
1092711,256.4201,239.6922,52.04684,50.15826
1092728,252.4639,238.9991,51.61399,50.07663
1092746,249.4318,238.4529,51.27658,50.01209
1092761,246.3603,237.9378,50.92965,49.95108
1092778,243.5698,237.2023,50.6099,49.86368
1092794,240.7736,236.6241,50.28508,49.79475
1092810,237.9671,236.1681,49.95455,49.74026
1092827,235.3243,235.7951,49.63908,49.69559
1092844,232.688,235.6777,49.32027,49.68151
1092860,229.7419,235.5116,48.95906,49.66159
1092878,226.731,235.3921,48.5844,49.64723
1092893,223.3382,235.2635,48.15547,49.63179
1092911,219.958,235.3919,47.72086,49.64721
1092928,217.2002,235.1789,47.36083,49.62161
1092946,214.6715,235.1625,47.02634,49.61964
1092961,212.3198,234.849,46.71145,49.58192
1092978,210.5295,234.8799,46.46923,49.58564
1092995,208.6569,234.7682,46.21356,49.57219
1093012,206.6322,234.4796,45.93442,49.53739
1093028,204.8799,234.2298,45.69054,49.50723
1093045,203.1314,234.1621,45.44504,49.49906
1093062,201.4579,234.0814,45.20807,49.4893
1093077,199.6109,234.1704,44.94421,49.50006
1093095,198.3102,234.3628,44.75692,49.5233
1093113,197.3739,234.5299,44.62135,49.54345
1093128,196.677,234.6402,44.52004,49.55677
1093146,196.0079,234.6879,44.42243,49.56252
1093162,195.74,234.6894,44.38326,49.56269
1093179,195.5565,234.7558,44.3564,49.57069
1093195,195.4316,234.5736,44.3381,49.54873
1093211,195.3859,234.6142,44.3314,49.55362
1093230,195.3624,234.8374,44.32795,49.58052
1093246,195.3571,235.0584,44.32718,49.60712
1093262,195.4973,235.2543,44.34771,49.63068
1093279,195.5957,235.431,44.36214,49.6519
1093297,195.7015,235.7896,44.37762,49.69493
1093313,196.009,236.0081,44.42258,49.72111
1093331,196.2889,236.2028,44.46346,49.74441
1093355,196.5174,236.2845,44.49678,49.75417
1093368,196.7045,236.3463,44.52405,49.76157
1093383,196.8536,236.6796,44.54575,49.80138
1093397,196.8731,237.0123,44.54858,49.84105
1093414,196.9778,237.3019,44.56381,49.87554
1093433,197.0987,237.4357,44.58139,49.89145
1093449,197.348,237.4182,44.6176,49.88937
1093464,197.5909,237.4099,44.65284,49.88838
1093482,197.6726,237.512,44.66467,49.90052
1093499,197.7522,237.3622,44.67622,49.8827
1093515,197.7631,237.179,44.67779,49.86091
1093532,197.5822,237.1069,44.65157,49.85233
1093551,197.3391,237.0806,44.61631,49.84918
1093566,197.1705,237.2243,44.59183,49.8663
1093582,197.2801,237.2297,44.60773,49.86694
1093599,197.5256,237.1674,44.64337,49.85952
1093618,197.7616,236.9348,44.67757,49.83182
1093635,197.819,236.9191,44.68588,49.82995
1093648,198,236.775,44.71209,49.81276
1093664,198.1983,236.7348,44.74077,49.80797
1093683,198.4951,236.6895,44.78363,49.80256
1093698,198.7833,236.7263,44.82519,49.80695
1093716,199.1182,236.674,44.87342,49.80071
1093733,199.3889,236.5649,44.91233,49.78769
