Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1435785,324.9973,245.9081,58.39228,50.87812
1435811,325.2024,245.7852,58.40841,50.86411
1435838,325.2763,245.7232,58.41422,50.85704
1435859,325.2539,245.8194,58.41246,50.86801
1435881,325.267,245.902,58.41349,50.87743
1435903,325.2063,246.0615,58.40872,50.89561
1435927,325.1623,246.1122,58.40526,50.9014
1435948,325.2071,246.1108,58.40879,50.90124
1435973,325.2933,246.1369,58.41557,50.90421
1435996,325.3779,246.358,58.42221,50.92939
1436020,325.5222,246.5901,58.43354,50.95578
1436044,325.6415,246.6741,58.44291,50.96534
1436070,325.6939,246.963,58.44702,50.99813
1436092,325.7973,247.5755,58.45512,51.06753
1436119,325.8793,248.0415,58.46155,51.12019
1436140,325.6688,248.3448,58.44505,51.1544
1436165,325.4329,248.8666,58.42653,51.21313
1436188,325.2502,249.4108,58.41217,51.27422
1436213,325.0107,249.6665,58.39334,51.30288
1436234,324.6416,249.6912,58.36427,51.30564
1436263,324.0161,249.336,58.3149,51.26584
1436288,323.1902,248.8036,58.24951,51.20605
1436309,321.9952,248.3519,58.15446,51.1552
1436331,320.7585,248.1082,58.05555,51.12771
1436354,318.5122,248.1153,57.87449,51.12851
1436380,316.5621,248.3638,57.71581,51.15654
1436401,314.0468,249.5218,57.50907,51.28666
1436426,311.6436,250.8137,57.30933,51.43098
1436449,309.8725,251.8478,57.16072,51.54584
1436475,307.9015,253.0614,56.99392,51.6799
1436498,306.4539,254.0311,56.87046,51.78646
1436524,305.2883,254.8779,56.77045,51.8791
1436548,304.5963,255.5492,56.71082,51.95227
1436572,303.9547,256.0888,56.65537,52.01091
1436593,302.9175,257.196,56.56538,52.13076
1436618,301.9445,258.5962,56.48057,52.2814
1436639,301.2688,260.5612,56.42145,52.49109
1436664,300.9952,262.3949,56.39746,52.68499
1436687,300.9191,264.5886,56.39077,52.91471
1436712,300.7091,267.1696,56.37233,53.18191
1436735,300.4606,269.6726,56.35049,53.43789
1436758,300.4586,272.8124,56.35032,53.75469
1436781,300.9582,276.6394,56.39421,54.13447
1436805,301.476,280.4325,56.4396,54.50414
1436830,301.7992,283.6937,56.46787,54.81672
1436852,302.0868,286.7148,56.493,55.10201
1436877,302.9672,290.4438,56.56971,55.44864
1436901,303.5661,294.0827,56.6217,55.78114
1436923,303.7625,298.1964,56.63873,56.15028
1436950,303.8148,301.6036,56.64325,56.45076
1436968,304.1981,305.062,56.67643,56.75097
1436997,305.382,308.0564,56.77851,57.00709
1437018,306.0442,311.0232,56.83537,57.25741
1437042,306.5339,313.8113,56.87731,57.48959
1437066,306.8646,315.8171,56.90557,57.65482
1437092,307.6375,317.4945,56.97147,57.79186
1437114,308.5416,319.0099,57.04826,57.91476
1437137,309.1588,319.7104,57.10049,57.9713
1437162,309.8217,320.1133,57.15644,58.00373
1437184,310.4074,320.8608,57.20573,58.06375
1437207,311.1253,321.8518,57.26596,58.14302
1437231,311.3943,320.9879,57.28848,58.07394
1437254,311.9292,320.1391,57.33318,58.00581
1437285,312.0035,319.1454,57.33938,57.92572
1437302,311.636,317.8547,57.30869,57.82114
1437332,311.2132,317.0321,57.27333,57.75418
1437357,310.7284,316.329,57.23268,57.69675
1437376,309.7916,315.3356,57.1539,57.61529
1437399,308.8788,314.5881,57.07681,57.55376
1437425,307.9476,314.0919,56.99784,57.51279
1437450,307.2581,313.4067,56.93915,57.45608
1437471,306.8636,312.1438,56.90548,57.35108
1437498,306.5465,310.8333,56.87838,57.24149
1437523,306.6913,309.486,56.89077,57.12813
1437544,307.0214,308.3835,56.91896,57.03485
1437568,307.4126,307.6863,56.95232,56.97562
1437591,307.6964,306.412,56.97647,56.86687
1437616,307.3265,305.0399,56.94498,56.74907
1437637,307.2827,303.9439,56.94125,56.65443
1437662,307.1102,302.5612,56.92653,56.53436
1437684,306.5366,301.1573,56.87753,56.41167
1437709,305.6163,300.2188,56.79865,56.32921
1437734,304.7966,299.833,56.7281,56.2952
1437755,304.233,299.6229,56.67944,56.27666
1437790,303.7694,298.3773,56.63933,56.16636
1437805,303.4479,297.032,56.61146,56.0465
1437830,302.8782,295.8528,56.56197,55.94085
1437853,302.0434,294.5919,56.48921,55.82721
1437875,300.5776,293.0149,56.36077,55.68415
1437905,299.0949,292.0211,56.22998,55.59345
1437927,297.5175,292.3388,56.08985,55.6225
1437951,295.6979,292.0139,55.92692,55.5928
1437970,294.1136,291.5868,55.78393,55.55369
1437996,292.2925,291.0435,55.61827,55.50383
1438021,290.9955,290.3858,55.49942,55.4433
1438046,289.1907,289.7628,55.33284,55.38579
1438068,287.5307,288.9329,55.17838,55.30893
1438090,286.0905,288.523,55.04339,55.27086
1438114,284.9046,288.6636,54.93155,55.28392
1438137,283.9085,288.6507,54.83713,55.28273
1438162,282.9658,288.6033,54.74736,55.27832
1438187,282.4808,288.3123,54.70102,55.25126
1438207,282.2503,288.3427,54.67896,55.25409
1438232,283.0735,287.9848,54.75764,55.22075
1438256,283.9569,287.3981,54.84173,55.16599
1438281,285.1537,287.0877,54.9551,55.13696
1438303,286.3023,286.7338,55.0633,55.1038
1438329,288.0691,286.663,55.2286,55.09716
1438354,289.19,286.6843,55.33278,55.09916
1438374,290.3159,286.4409,55.43686,55.07632
1438405,291.1198,286.0645,55.51084,55.04095
1438426,291.8043,285.916,55.57362,55.02697
