Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1741664,320.6675,249.3296,58.04825,51.26513
1741680,320.7589,249.5058,58.05558,51.28488
1741697,320.8283,249.4316,58.06115,51.27656
1741712,320.7559,249.5736,58.05534,51.29247
1741730,320.8424,249.7799,58.06227,51.31557
1741747,320.9059,250.0405,58.06737,51.34472
1741763,320.7384,250.2728,58.05394,51.37067
1741781,320.7716,250.4061,58.0566,51.38554
1741797,320.6933,250.5879,58.05032,51.40582
1741812,320.6859,250.6177,58.04972,51.40915
1741833,320.6574,250.7266,58.04744,51.42128
1741848,320.5904,250.7339,58.04206,51.4221
1741864,320.6476,250.8433,58.04666,51.43427
1741883,320.7214,251.0055,58.05257,51.45232
1741899,320.7019,251.0435,58.05101,51.45656
1741913,320.6941,251.0154,58.05039,51.45343
1741931,320.7344,251.0823,58.05362,51.46087
1741948,320.7788,251.2717,58.05718,51.48193
1741966,320.849,251.6452,58.06281,51.52339
1741981,320.8852,252.0124,58.06571,51.56408
1741997,320.9041,252.3337,58.06723,51.59961
1742011,321.1285,252.9715,58.0852,51.67
1742030,321.3551,253.566,58.10333,51.73541
1742047,321.6472,254.1161,58.12668,51.79577
1742063,322.2241,254.7447,58.1727,51.86455
1742082,322.5783,255.3117,58.2009,51.92641
1742098,322.8121,255.6816,58.21949,51.96667
1742114,322.9598,255.9776,58.23122,51.99884
1742132,323.078,256.1704,58.2406,52.01977
1742146,323.3184,256.5154,58.25967,52.05716
1742163,323.6674,256.9647,58.28733,52.10577
1742180,324.0361,257.3588,58.31649,52.14832
1742195,324.4994,257.7703,58.35306,52.19266
1742212,325.2632,258.1368,58.4132,52.23209
1742228,326.0212,258.757,58.47267,52.29863
1742251,326.4818,259.2393,58.50871,52.35025
1742261,327.1132,259.7109,58.558,52.4006
1742277,327.8067,260.0755,58.61198,52.43945
1742297,328.4759,260.3299,58.66391,52.46651
1742316,328.9975,260.6502,58.70428,52.50054
1742332,329.5145,261.0511,58.74419,52.54306
1742347,330.032,261.4934,58.78406,52.58988
1742362,330.5809,262.0383,58.82625,52.64742
1742377,331.2892,262.7576,58.88053,52.72314
1742394,332.0323,263.5776,58.9373,52.80914
1742416,332.7425,264.6545,58.99138,52.92157
1742427,333.6839,266.1592,59.06281,53.0777
1742446,334.6302,267.812,59.13431,53.2479
1742466,335.337,269.234,59.18752,53.39326
1742482,335.7952,270.3275,59.22193,53.50436
1742494,336.4825,271.2301,59.2734,53.59563
1742514,337.3019,272.3835,59.33458,53.71169
1742531,337.8793,273.4,59.37755,53.81345
1742544,338.6013,274.5506,59.43113,53.92804
1742560,339.2888,275.8161,59.48199,54.05335
1742577,339.8549,276.812,59.52377,54.15144
1742593,340.2889,277.5773,59.55572,54.22649
1742611,340.8678,278.0471,59.59824,54.27244
1742633,341.2716,277.9466,59.62785,54.26262
1742645,341.6443,277.9083,59.65511,54.25887
1742661,341.8094,277.8773,59.66718,54.25585
1742678,341.7955,277.6485,59.66616,54.23347
1742694,341.66,277.0961,59.65627,54.17934
1742712,341.6709,276.6988,59.65706,54.1403
1742729,341.8177,276.472,59.66779,54.118
1742745,342.0449,276.5212,59.68438,54.12284
1742766,342.2996,276.9249,59.70296,54.16253
1742778,342.5284,277.1761,59.71964,54.18718
1742797,342.4226,276.9085,59.71193,54.16092
1742815,341.8004,275.964,59.66653,54.06794
1742828,341.2897,275.2917,59.62917,54.00152
1742846,340.819,275.1147,59.59466,53.98399
1742861,340.2204,275.5811,59.55068,54.03014
1742878,339.8991,276.3689,59.52702,54.10785
1742895,339.3963,276.7936,59.48993,54.14963
1742911,338.6129,276.3844,59.43199,54.10938
1742929,338.1135,275.7326,59.39495,54.0451
1742948,337.5734,275.1829,59.3548,53.99075
1742966,337.022,275.0918,59.31371,53.98172
1742982,336.5501,275.5612,59.27846,54.02817
1742999,335.9981,276.157,59.23714,54.08697
1743011,334.9303,276.9136,59.15692,54.16142
1743030,334.1103,277.4426,59.09506,54.21331
1743045,333.6521,277.6035,59.0604,54.22906
1743065,332.8569,277.7247,59.00008,54.24092
1743083,331.6023,277.8734,58.90447,54.25546
1743100,330.9597,278.1448,58.85529,54.28198
1743111,330.4852,278.5504,58.81889,54.32154
1743129,329.5113,279.4958,58.74394,54.41346
1743145,328.2836,280.4395,58.649,54.50482
1743166,327.1767,281.8789,58.56295,54.64336
1743183,325.9153,283.9242,58.46437,54.83862
1743195,325.1382,285.3154,58.40337,54.97036
1743216,324.0963,286.3968,58.32124,55.07218
1743233,322.8497,287.237,58.22248,55.15093
