Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1049222,315.3472,245.387,57.61625,50.81862
1049237,315.3409,245.1279,57.61573,50.78897
1049255,315.3944,244.9117,57.62013,50.7642
1049271,315.3888,244.6671,57.61966,50.73616
1049288,315.4473,244.4664,57.62447,50.71312
1049304,315.8876,244.334,57.6606,50.69791
1049320,316.2909,244.31,57.69363,50.69514
1049336,316.6547,244.3069,57.72338,50.69478
1049353,317.0557,244.3138,57.75611,50.69558
1049374,317.4128,244.373,57.78521,50.70238
1049387,317.6711,244.4859,57.80622,50.71535
1049403,317.7472,244.6812,57.81241,50.73777
1049420,317.7447,244.8955,57.81221,50.76235
1049437,317.5806,245.0797,57.79886,50.78345
1049455,317.4891,245.1375,57.79141,50.79007
1049473,317.3102,245.1864,57.77684,50.79567
1049489,317.2186,245.2173,57.76939,50.7992
1049506,317.0986,245.1296,57.75961,50.78917
1049522,316.9006,245.0291,57.74345,50.77766
1049538,316.8037,244.9354,57.73555,50.76693
1049554,316.6819,244.8666,57.7256,50.75904
1049571,316.662,244.7502,57.72398,50.74569
1049589,316.6483,244.7605,57.72285,50.74687
1049605,316.5904,244.8315,57.71812,50.75501
1049621,316.5279,244.8219,57.71301,50.75392
1049639,316.4134,244.8859,57.70366,50.76126
1049654,316.203,245.0928,57.68644,50.78495
1049671,315.776,245.4651,57.65145,50.82755
1049689,315.1896,245.8379,57.60329,50.87012
1049707,314.2105,246.386,57.52259,50.93257
1049724,312.3719,247.3682,57.37009,51.04407
1049746,311.7744,247.6315,57.32026,51.07387
1049756,309.9462,248.0499,57.16693,51.12114
1049773,308.0608,248.3661,57.00746,51.1568
1049790,305.691,248.5821,56.80507,51.18113
1049806,303.0764,248.8405,56.57919,51.21019
1049826,300.2082,249.045,56.32827,51.23318
1049840,297.3148,249.2652,56.07176,51.2579
1049855,293.6249,249.5767,55.73962,51.29282
1049875,289.6263,250.1391,55.37317,51.35574
1049891,286.292,250.6797,55.06233,51.41605
1049907,283.167,250.7462,54.76655,51.42346
1049924,280.366,250.4866,54.49771,51.39453
1049940,277.9297,250.4157,54.26096,51.38662
1049957,275.8031,250.3298,54.05207,51.37703
1049973,273.9337,250.1076,53.86668,51.35221
1049991,272.5067,250.0907,53.72405,51.35032
1050008,272.3487,250.318,53.7082,51.37571
1050024,271.9209,250.4706,53.66522,51.39274
1050042,271.7437,250.4502,53.6474,51.39046
1050058,271.6144,250.1356,53.63438,51.35534
1050075,271.4983,249.9119,53.62268,51.33035
1050094,271.8642,250.0898,53.65952,51.35023
1050108,272.7937,250.7065,53.75282,51.41903
1050123,273.622,251.2357,53.83561,51.47792
1050140,274.4931,251.581,53.92233,51.51626
1050157,275.635,251.8552,54.03547,51.54667
1050173,276.5259,251.9402,54.12331,51.55607
1050191,277.3109,252.0912,54.2004,51.57279
1050206,278.0828,253.0127,54.27592,51.67454
1050224,278.7885,254.3343,54.34473,51.81968
