Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1230186,308.3478,252.8383,57.03183,51.65532
1230207,309.041,252.7852,57.09054,51.64947
1230232,309.8701,252.7352,57.16051,51.64396
1230253,310.651,252.7581,57.22619,51.64647
1230275,311.6714,252.8069,57.31165,51.65186
1230300,312.3766,252.7039,57.37048,51.6405
1230324,312.503,252.4436,57.381,51.61176
1230346,312.7738,252.1885,57.40353,51.58355
1230371,312.8459,252.0103,57.40953,51.56384
1230394,312.5532,251.8902,57.38519,51.55054
1230420,312.3367,252.0169,57.36716,51.56456
1230443,312.1998,252.0611,57.35575,51.56946
1230467,312.1928,252.208,57.35517,51.58572
1230489,312.263,252.5522,57.36102,51.62376
1230512,312.6664,252.8129,57.39461,51.65252
1230536,313.2064,253.1285,57.43946,51.68729
1230562,313.4216,253.3174,57.45731,51.70808
1230585,313.5984,253.4076,57.47197,51.718
1230608,313.9321,253.5841,57.49958,51.7374
1230633,314.1897,253.7719,57.52088,51.75802
1230656,314.2389,253.8897,57.52494,51.77095
1230678,314.2898,254.0043,57.52914,51.78352
1230706,314.1701,254.0373,57.51926,51.78714
1230727,313.866,254.0415,57.49412,51.78759
1230753,313.4193,253.8725,57.45713,51.76907
1230773,312.942,253.5817,57.41752,51.73714
1230798,312.2821,253.2624,57.36261,51.70203
1230821,311.5464,252.9,57.3012,51.66212
1230846,310.4955,252.2419,57.21313,51.58946
1230871,309.0101,251.4362,57.08792,51.5002
1230892,307.2996,251.0969,56.94269,51.46249
1230918,305.9066,251.1304,56.82357,51.46622
1230940,304.9804,251.8013,56.74395,51.54069
1230965,303.9725,252.9828,56.65691,51.67125
1230989,303.3564,254.8828,56.60352,51.87963
1231012,303.0074,257.0622,56.57319,52.11631
1231037,302.371,258.9734,56.51779,52.3218
1231058,301.9153,260.5081,56.47802,52.48545
1231083,301.8917,262.1452,56.47596,52.65868
1231107,301.9807,263.2068,56.48373,52.77029
1231131,301.6691,263.9355,56.45649,52.84657
1231154,301.3008,264.434,56.42426,52.8986
1231176,301.1112,265.1998,56.40763,52.97829
1231204,301.3397,266.1677,56.42766,53.07858
1231231,302.3508,266.1316,56.51603,53.07484
1231251,303.4038,266.6523,56.60763,53.12862
1231273,304.6032,266.8301,56.71142,53.14695
1231296,306.838,266.4328,56.90329,53.10597
1231322,308.7765,266.1672,57.06816,53.07853
1231345,311.22,265.9115,57.2739,53.05207
1231371,314.5902,266.0364,57.55393,53.065
1231392,317.9013,265.7641,57.82493,53.03682
1231415,319.9355,264.7484,57.98943,52.93135
1231441,320.6009,263.7556,58.0429,52.82777
1231464,320.9492,261.9078,58.07084,52.63365
1231488,320.7086,260.3789,58.05155,52.47173
1231511,320.0117,258.731,57.99556,52.29585
1231534,317.5108,256.3286,57.79318,52.03692
1231557,315.4112,254.9511,57.6215,51.88708
1231583,312.2025,253.8155,57.35597,51.76281
1231607,309.0492,253.6391,57.09123,51.74345
1231630,305.9408,253.8129,56.8265,51.76252
1231655,303.1912,253.9663,56.58917,51.77936
1231676,300.759,253.9389,56.37672,51.77635
1231701,298.1564,254.0723,56.14673,51.79098
1231725,296.5005,254.0806,55.99895,51.79188
1231749,294.7276,253.6378,55.83947,51.7433
1231774,292.6265,253.7719,55.64875,51.75803
1231794,290.1345,253.4677,55.42012,51.72461
1231818,285.6908,252.7592,55.00577,51.6466
1231843,281.3707,251.9516,54.59455,51.55733
1231868,276.0268,250.5641,54.07414,51.40317
1231897,272.3654,249.2668,53.70987,51.25808
1231913,268.9865,247.6979,53.36802,51.08137
