Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
647341.4,312.7778,241.8881,57.40387,50.41509
647357.3,312.9478,242.0036,57.418,50.42852
647369,313.1622,242.0581,57.4358,50.43485
647380.6,313.1928,242.078,57.43834,50.43717
647395.3,312.9077,242.1248,57.41467,50.4426
647411.2,312.9146,242.2608,57.41524,50.4584
647428.9,313.0438,242.121,57.42597,50.44216
647445.9,312.876,241.8448,57.41203,50.41005
647462.8,312.5639,241.7624,57.38607,50.40046
647479.8,312.5794,241.8553,57.38737,50.41126
647495.1,312.8258,241.9611,57.40786,50.42358
647513.8,312.9498,242.0028,57.41816,50.42842
647530.2,313.1668,242.2819,57.43618,50.46085
647548.2,313.4509,243.0392,57.45975,50.5486
647564.2,313.5901,243.411,57.47128,50.59157
647578.6,313.9915,243.6632,57.5045,50.62067
647596.6,314.6541,243.8536,57.5592,50.64262
647619.9,314.8541,243.9254,57.57568,50.65089
647631.6,315.125,243.9864,57.59798,50.65792
647649.6,315.5115,243.8798,57.62975,50.64564
647666.4,315.7408,243.9429,57.64857,50.6529
647681,315.7044,244.508,57.64558,50.71789
647696.3,315.9365,244.6094,57.66461,50.72953
647715.5,315.9706,244.3236,57.66741,50.6967
647734.6,315.9489,244.2063,57.66562,50.68322
647747.1,315.9975,244.4068,57.66961,50.70627
647766.3,316.1625,244.4849,57.68313,50.71524
647784.8,316.2981,244.362,57.69422,50.70112
647800.3,316.2661,244.1609,57.69161,50.67799
647815.7,316.0898,244.1899,57.67717,50.68134
647829.4,315.838,244.106,57.65654,50.67168
647845.9,315.6091,243.9087,57.63776,50.64897
647862.9,315.052,243.8854,57.59197,50.64628
647879.8,314.4596,244.0762,57.54316,50.66825
647898.4,313.9085,244.0002,57.49763,50.65951
647916,313.5407,243.3794,57.46719,50.58792
647930.6,313.0741,242.2917,57.42849,50.46199
647946.6,312.4375,241.0424,57.37556,50.3165
647964.2,311.8157,240.276,57.32371,50.22681
647979.9,311.447,238.9279,57.29289,50.06822
647996,311.1725,235.7347,57.26991,49.68835
648013.4,311.0293,232.7456,57.25792,49.32729
648030,311.1299,230.1323,57.26635,49.00723
648049.1,311.5606,229.1163,57.30239,48.88167
648062.6,312.2542,228.7435,57.36029,48.83544
648082.1,312.4629,228.5882,57.37767,48.81615
648096.6,312.3808,228.5858,57.37083,48.81586
648111.6,312.0745,228.5988,57.3453,48.81748
648129.3,311.7768,228.5052,57.32046,48.80584
648146.9,311.4088,228.5907,57.28969,48.81647
648163.1,311.1503,229.0884,57.26805,48.87822
648179.1,310.9781,229.4733,57.25363,48.92586
648197.4,310.6921,229.8579,57.22964,48.97338
648212.3,310.421,230.4915,57.20687,49.05146
648229,310.3357,230.9513,57.1997,49.10798
648245.4,310.4261,230.9542,57.2073,49.10833
648267.8,310.6288,230.4285,57.22432,49.0437
648283.6,310.82,229.5791,57.24038,48.93895
648298.9,311.0985,228.5683,57.26372,48.81369
648316.1,311.346,227.8599,57.28444,48.72553
648333.6,311.7516,226.3638,57.31835,48.53833
648351.3,312.3935,224.1904,57.37189,48.26388
648363.4,313.5876,221.9629,57.47107,47.97952
648379.3,315.1077,219.5817,57.59655,47.67203
648398.3,316.8083,218.2923,57.73592,47.504
648416,318.5792,217.6008,57.87991,47.41344
648429.5,320.4627,217.6162,58.03181,47.41546
648449.1,321.3958,218.2801,58.10659,47.50241
648464.3,322.4973,219.2544,58.19445,47.62947
648483.1,323.7476,220.1508,58.29367,47.74585
648496.4,324.8846,220.2603,58.38341,47.76004
648513.3,325.8663,219.9096,58.46054,47.71459
648530.8,326.7182,219.7189,58.52718,47.68984
648551.3,327.5002,219.5745,58.58815,47.6711
648568.9,328.2326,219.3813,58.64504,47.64599
648584.4,329.1426,219.1709,58.71549,47.61861
648601.2,329.9359,218.9061,58.77666,47.58413
648612.9,330.8831,218.6847,58.84943,47.55525
648630.3,331.7987,218.4826,58.91947,47.52887
