Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
305086,316.2538,247.446,57.6906,51.05287
305108.4,316.3584,247.7732,57.69916,51.08988
305125.3,316.5172,247.8716,57.71215,51.10101
305140.9,316.782,247.498,57.73377,51.05876
305157.8,316.9871,247.2238,57.75051,51.02771
305173.2,317.1123,247.2186,57.76072,51.02711
305189.4,317.1634,247.4325,57.76489,51.05135
305207.6,317.2003,247.4804,57.76789,51.05677
305225,317.2307,247.2345,57.77037,51.02892
305242.7,317.2857,246.9238,57.77486,50.99368
305253.9,317.371,246.4788,57.7818,50.94313
305274.4,317.4077,246.2763,57.78479,50.92008
305287.6,317.2899,246.2758,57.7752,50.92003
305308.9,317.1803,246.4233,57.76627,50.93682
305323.5,317.1928,246.3863,57.76728,50.93261
305337,317.2146,246.2191,57.76906,50.91357
305358.5,317.1278,246.1241,57.76199,50.90275
305371.1,317.0535,246.1949,57.75592,50.91082
305387.6,317.0622,246.3322,57.75663,50.92646
305408.7,317.0252,246.4849,57.75362,50.94382
305426,317.0186,246.4946,57.75308,50.94492
305437.3,317.158,246.4473,57.76445,50.93955
305457.6,317.3058,246.2089,57.77649,50.91241
305474.9,317.4017,245.9243,57.7843,50.87998
305491.5,317.5061,245.7609,57.7928,50.86134
305505.2,317.5804,245.8885,57.79885,50.87589
305520.3,317.5345,246.0068,57.79511,50.88939
305537.3,317.2809,246.2182,57.77446,50.91348
305554.2,317.0989,246.5504,57.75963,50.95127
305571.3,316.8596,247.2808,57.74011,51.03417
305588.4,316.5602,248.1076,57.71566,51.12765
305605.4,316.1917,249.0438,57.68552,51.23304
305622.6,315.9231,250.3283,57.66351,51.37687
305640.5,315.6729,251.5131,57.64299,51.50873
305659.3,315.5421,252.2908,57.63226,51.59488
305674.4,315.2786,252.9574,57.61061,51.66844
305694.9,314.9079,252.9974,57.58011,51.67285
305713,314.5576,252.8267,57.55124,51.65404
305726.5,314.2266,252.4105,57.52393,51.6081
305742.4,313.8298,252.0411,57.49113,51.56725
305757.5,313.3632,251.7867,57.45247,51.53907
305773.7,312.8651,251.4182,57.41113,51.49819
305796.4,312.8209,250.8616,57.40745,51.43631
305808.8,312.874,250.2566,57.41186,51.36886
305826.2,312.8709,249.7251,57.41161,51.30944
305845.6,313.1175,249.0322,57.43209,51.23174
305858.7,313.3989,248.4938,57.45543,51.17118
305876,313.4354,248.0087,57.45845,51.11649
305892.3,313.92,247.7262,57.49858,51.08457
305907.4,314.0905,247.2488,57.51268,51.03054
305927.3,314.2725,246.6395,57.52771,50.9614
305944.6,314.3737,246.258,57.53607,50.918
305958.6,314.4643,245.899,57.54355,50.87709
305974.7,314.3765,245.8703,57.5363,50.87382
305992.4,314.3124,245.8002,57.53101,50.86582
306006.9,314.0901,246.1225,57.51265,50.90257
306026.7,313.9082,246.3617,57.49761,50.92981
306043.8,313.741,246.4155,57.48378,50.93592
306058.3,313.6414,246.1773,57.47553,50.90881
306074.2,313.6079,245.7284,57.47275,50.85762
306090.4,313.6371,245.3736,57.47517,50.81708
306110.1,313.8165,244.9888,57.49002,50.77304
306123,314.0073,244.3114,57.5058,50.6953
306139.6,314.3228,243.1492,57.53186,50.56133
306158.5,314.8496,240.8804,57.57531,50.29758
306176.4,315.4282,238.4736,57.62291,50.01454
306193.3,316.0834,235.2698,57.67665,49.63254
306211.3,316.5526,232.7816,57.71503,49.33167
306222.9,316.9178,229.5207,57.74485,48.93172
306238.7,317.3636,224.8899,57.78119,48.35254
306259,317.6871,221.0332,57.80753,47.85989
306276.4,318.0746,217.8966,57.839,47.45222
306288.5,318.3697,215.7138,57.86294,47.16473
306306.1,318.5609,214.544,57.87844,47.00936
306326.5,318.5781,214.069,57.87983,46.94601
306339.9,318.5892,213.0327,57.88073,46.80729
306355.3,318.7563,211.1435,57.89425,46.55255
306374.5,318.9649,209.6172,57.91113,46.34497
306392.9,319.076,208.9093,57.9201,46.24817
306409.9,318.9709,209.5304,57.91161,46.33312
306426.6,318.8318,210.0928,57.90036,46.40983
306439.5,318.562,210.5708,57.87853,46.47484
306455.4,318.0835,211.1076,57.83973,46.54768
306474.1,317.7162,211.2788,57.80989,46.57087
306492.7,317.4855,211.2143,57.79113,46.56213
306506.7,317.3084,210.9857,57.77671,46.53115
306523.6,317.1763,210.9765,57.76594,46.52992
306539.5,317.2293,211.1332,57.77026,46.55115
306555.8,317.3029,211.489,57.77625,46.59931
306574.6,317.3661,211.8579,57.7814,46.64917
306589.3,317.6014,212.2409,57.80055,46.70082
306607.9,317.8322,212.7557,57.81932,46.77009
306624.5,318.0537,213.5252,57.83731,46.87331
306641.6,318.3047,214.5733,57.85768,47.01327
306661.5,318.4749,215.575,57.87146,47.14634
306680.3,318.6345,215.9375,57.8844,47.19433
306705.5,318.6004,215.1488,57.88163,47.0898
306720.3,318.5839,214.3607,57.8803,46.98494
306736.3,318.5687,213.8152,57.87906,46.91211
306747.1,318.644,212.8463,57.88517,46.78227
306760,318.772,211.898,57.89552,46.65457
306772.8,319.0796,210.3561,57.92039,46.44566
306789.3,319.3474,208.2144,57.94202,46.1528
306805.9,319.7905,204.7166,57.97775,45.6677
306822.7,320.4774,198.9099,58.03299,44.84343
306838.9,321.088,193.7957,58.08196,44.09737
306856.2,321.5412,189.4457,58.11821,43.44762
306873.6,321.8844,186.1059,58.14562,42.93909
306890.5,322.0777,183.3938,58.16103,42.51986
306906.7,321.7928,182.1065,58.13831,42.31888
306923.2,321.3295,180.3475,58.10129,42.04216
306939.3,321.0886,177.6929,58.082,41.61995
306956.7,320.4543,175.5227,58.03114,41.27063
306974.5,319.7712,174.9925,57.9762,41.18472
306990.2,319.147,174.4143,57.92584,41.09075
307011.2,318.3322,175.7301,57.8599,41.30417
307023.5,317.6779,177.3867,57.80677,41.57089
307040.2,316.9271,180.4963,57.74562,42.06566
307070.8,316.2292,182.9122,57.68859,42.44482
307085.8,315.9625,184.1401,57.66674,42.63578
307093.2,315.4925,186.4935,57.62818,42.99854
307107.4,315.0391,189.7684,57.59091,43.49631
307123.5,314.5241,195.5346,57.54848,44.35318
307141.5,313.8882,201.3356,57.49596,45.19067
307157.5,313.314,206.4289,57.44839,45.90622
