Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1451842,323.1289,247.4912,58.24465,51.05799
1451864,323.1675,247.466,58.24771,51.05515
1451885,323.1805,247.6634,58.24874,51.07747
1451908,323.0346,247.9311,58.23716,51.10772
1451930,323.0206,248.1647,58.23605,51.13409
1451955,323.0227,248.3101,58.23622,51.15049
1451980,323.0256,248.4914,58.23645,51.17092
1452003,322.9332,248.9444,58.22911,51.22187
1452027,322.9413,249.2908,58.22976,51.26077
1452048,322.9874,249.7413,58.23341,51.31124
1452074,323.0158,249.8784,58.23566,51.3266
1452097,322.8776,250.0943,58.22469,51.35073
1452118,322.7557,250.6746,58.21501,51.41549
1452145,322.63,251.3334,58.20501,51.48878
1452168,322.3262,251.9073,58.18084,51.55243
1452188,321.5346,252.8422,58.11768,51.65575
1452212,320.707,254.0043,58.05142,51.78352
1452235,318.8381,255.8934,57.90087,51.98969
1452266,317.2508,257.2964,57.77201,52.14159
1452282,315.2627,259.1164,57.60931,52.3371
1452307,312.1559,262.0928,57.35209,52.65317
1452329,308.8505,265.3399,57.07442,52.99283
1452353,304.2906,269.9437,56.68442,53.46543
1452377,300.9191,273.6384,56.39077,53.83724
1452399,297.6108,278.0691,56.09816,54.27459
1452424,293.8253,283.8243,55.7578,54.82913
1452447,290.7431,287.9262,55.47621,55.21529
1452472,287.8281,291.6964,55.20614,55.56373
1452494,286.3142,294.0853,55.06442,55.78136
1452517,284.6849,296.5176,54.91076,56.00048
1452542,283.2444,298.7579,54.77393,56.20013
1452564,282.9379,299.9353,54.74469,56.30423
1452590,282.1392,301.5438,54.66832,56.44553
1452612,282.0623,302.4979,54.66095,56.52885
1452637,282.2227,303.6225,54.67632,56.6266
1452660,282.6548,304.1602,54.71766,56.67315
1452683,283.3567,304.0801,54.78463,56.66623
1452706,283.893,304.5301,54.83566,56.70511
1452730,284.4355,305.3786,54.88714,56.77822
1452751,284.845,306.1448,54.92591,56.84399
1452774,285.2217,306.9083,54.96152,56.9093
1452797,285.5659,307.2883,54.99399,56.94172
1452824,285.9898,307.7826,55.03392,56.98381
1452848,286.289,307.9203,55.06205,56.99552
1452870,286.6195,307.694,55.09308,56.97628
1452894,286.9401,307.6054,55.12313,56.96873
