Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
372463.7,326.0417,241.938,58.47428,50.42089
372484.2,326.2665,241.5408,58.49188,50.37465
372501.9,326.4481,241.1522,58.50608,50.32932
372516.9,326.6915,240.7623,58.5251,50.28376
372533.8,326.9455,240.1154,58.54492,50.20797
372550.5,327.2639,239.8215,58.56975,50.17346
372567.7,327.7222,239.8147,58.60541,50.17266
372583.9,328.3415,240.0104,58.65349,50.19565
372600.7,328.7472,239.7721,58.68492,50.16766
372617.1,329.0755,239.3946,58.7103,50.12324
372632.8,329.5406,239.036,58.7462,50.08098
372651.3,330.0102,239.041,58.78238,50.08157
372667.3,330.3213,239.0331,58.8063,50.08063
372687.8,330.4276,238.6476,58.81447,50.03511
372708.9,330.3365,238.5417,58.80748,50.0226
372722,330.3602,238.7722,58.8093,50.04984
372734.5,330.4186,239.6495,58.81378,50.15324
372750.7,330.0422,240.7846,58.78485,50.28637
372769.1,329.4579,240.9693,58.73983,50.30796
372785.2,328.7903,240.531,58.68825,50.25669
372802.8,328.4627,239.9428,58.66289,50.18771
372817,328.3772,239.259,58.65625,50.10727
372832.4,328.2107,238.7035,58.64334,50.04172
372851.3,328.203,238.3741,58.64275,50.00277
372868.1,328.3383,238.481,58.65325,50.01541
372885.2,328.8832,238.9415,58.69544,50.06983
372901.3,329.2908,239.182,58.72693,50.09819
372917.4,329.9851,238.98,58.78045,50.07437
372933.5,330.6128,238.8456,58.8287,50.05851
372953.4,331.2738,239.2101,58.87935,50.1015
372967.4,331.8213,239.9421,58.9212,50.18763
372983.6,332.4031,240.6862,58.96556,50.27486
373002,333.2318,241.2414,59.02854,50.33974
373017.8,333.8857,241.7285,59.07808,50.39651
373033.1,334.3773,242.5465,59.11523,50.49155
373050.8,334.5417,243.2501,59.12764,50.57299
373067.7,334.8647,243.5837,59.15198,50.61151
373085.8,335.2787,243.7962,59.18314,50.63601
373101.9,335.7402,244.013,59.2178,50.66097
373119.4,335.9471,243.9866,59.23331,50.65794
373134.8,336.3637,242.6396,59.26451,50.50234
373151.9,336.745,241.6033,59.29303,50.38193
373167.9,337.0625,240.8326,59.31673,50.29198
373185.3,337.3692,240.181,59.33959,50.21568
373202.3,337.5906,239.7661,59.35608,50.16695
373219.5,337.6618,239.3126,59.36137,50.11358
373234.7,337.623,238.772,59.35849,50.04982
373252.2,337.7451,238.2188,59.36758,49.98438
373269.1,337.7623,237.6524,59.36885,49.91721
373283.7,337.7242,237.0169,59.36601,49.84161
373299.8,337.7314,236.462,59.36655,49.77539
373315.8,337.6803,236.1027,59.36275,49.73243
373333.7,337.6017,235.8829,59.3569,49.70611
373350.3,337.6586,236.0098,59.36114,49.72131
373366.9,337.8897,236.5526,59.37833,49.78622
373383.7,338.0127,236.9053,59.38746,49.8283
373400,338.157,237.3641,59.39818,49.88293
373416.6,338.2301,237.8569,59.40361,49.94147
373433.2,338.373,238.5751,59.41421,50.02655
373449.2,338.63,239.3295,59.43326,50.11557
373466.8,338.899,239.6933,59.45318,50.15839
373484.2,339.2794,239.6698,59.4813,50.15563
373500,339.9484,238.9847,59.53065,50.07492
373517.6,340.5217,238.4989,59.57283,50.01754
373533.6,340.9746,238.5865,59.60608,50.02789
373552.5,341.2676,239.0629,59.62755,50.08415
373567.2,341.5048,239.5031,59.64491,50.13602
373584,341.7337,239.9623,59.66165,50.19
373601.5,341.9647,240.25,59.67852,50.22377
373617.8,342.1523,240.4391,59.69222,50.24593
373632.5,342.3098,240.694,59.7037,50.27578
373650.4,342.4843,240.8934,59.71643,50.2991
373666.4,342.6229,240.9643,59.72652,50.30738
373684.8,342.6985,241.1057,59.73202,50.32389
373701.6,342.8465,241.3201,59.74279,50.34892
373717.6,343.009,241.4618,59.7546,50.36545
373733.4,343.1282,241.3664,59.76327,50.35432
373751,343.3101,241.2164,59.77647,50.33682
373769.4,343.5506,241.1195,59.79392,50.3255
373785.1,343.8972,241.201,59.81903,50.33502
373801.8,344.4323,241.3526,59.85774,50.35271
373818.8,344.7772,241.3033,59.88263,50.34696
373835.1,345.0555,241.2602,59.9027,50.34193
373852.5,345.363,241.1408,59.92483,50.32799
373868,345.5691,240.8653,59.93966,50.29581
373886.3,345.8253,240.2477,59.95806,50.22349
373902.6,346.0586,239.7955,59.9748,50.17041
373919.3,346.1643,239.3356,59.98238,50.1163
373936,346.1435,238.9836,59.98089,50.0748
373953.2,346.094,238.8456,59.97734,50.0585
373969.3,345.9688,238.9349,59.96836,50.06904
373985.9,345.9799,238.9352,59.96916,50.06908
374004.7,346.1265,238.8804,59.97967,50.06261
374018.3,346.2968,238.8054,59.99187,50.05376
374034.2,346.3615,238.6479,59.99652,50.03514
374052.9,346.4559,238.4391,60.00328,50.01045
374069.5,346.5324,238.284,60.00875,49.9921
374086.9,346.6615,238.026,60.01799,49.96154
374103.6,346.8071,237.717,60.02841,49.92487
374119.3,347.0806,237.6101,60.04795,49.91217
374135.9,347.3226,237.6669,60.06522,49.91892
374154.7,347.5352,238.0064,60.08038,49.95921
374172.9,347.6858,238.2936,60.09111,49.99324
374186.8,347.7558,238.4797,60.0961,50.01527
374207.5,347.7917,238.6856,60.09865,50.0396
374222.8,347.7837,239.2449,60.09808,50.10561
374239,347.7685,239.8039,60.097,50.17139
374254.8,347.6155,240.8652,60.0861,50.2958
374271.5,347.3407,242.0027,60.06651,50.42842
374287.8,347.0894,242.9146,60.04857,50.53419
374304.9,346.939,243.4735,60.03783,50.59879
374322.4,346.717,243.3737,60.02196,50.58726
