Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
461050.9,332.4117,245.5321,58.96621,50.8352
461067.9,332.444,244.8394,58.96867,50.75592
461086.3,332.5693,244.2984,58.97821,50.69382
461102.3,332.7979,244.1623,58.99559,50.67816
461119.9,333.0276,244.1558,59.01304,50.67741
461135.3,333.2838,244.2064,59.03249,50.68323
461153.6,333.5523,244.2172,59.05284,50.68447
461170.8,333.7839,244.1543,59.07038,50.67723
461189.4,333.8922,243.9816,59.07858,50.65736
461204,334.0477,243.8341,59.09033,50.64037
461218.7,334.2505,243.6976,59.10566,50.62464
461241.3,334.4646,243.8267,59.12181,50.63952
461252.5,334.5652,244.0365,59.1294,50.66368
461269.7,334.6028,244.2647,59.13224,50.68994
461289.4,334.7646,244.4889,59.14444,50.7157
461308.8,335.0363,244.8018,59.1649,50.75161
461326.2,335.0389,245.1764,59.1651,50.79453
461337.4,334.9933,245.4792,59.16167,50.82915
461353.4,334.9774,245.9007,59.16047,50.87729
461371.6,334.6225,246.0868,59.13372,50.8985
461388.3,333.9388,245.9252,59.0821,50.88008
461405.5,333.0597,245.9069,59.01548,50.87799
461423.4,332.7491,246.1675,58.99188,50.9077
461439.5,332.6071,246.2858,58.98108,50.92117
461455.2,332.6173,246.3778,58.98186,50.93164
461474.3,332.5798,246.6003,58.97901,50.95694
461490.6,332.5629,246.6252,58.97772,50.95977
461506.3,332.6043,246.8245,58.98087,50.98241
461522.1,332.4704,247.0915,58.97068,51.01271
461537.4,332.4162,247.323,58.96656,51.03894
461554.6,332.3807,247.6826,58.96385,51.07964
461576.3,332.4022,247.9931,58.96549,51.11473
461588.1,332.4276,248.0984,58.96742,51.12661
461604.2,332.3784,248.3295,58.96367,51.15267
461621.6,332.0571,248.5028,58.93919,51.1722
461637.7,331.7665,248.738,58.91702,51.19867
461653.4,331.4043,248.8456,58.88934,51.21077
461672.2,330.8305,249.0633,58.8454,51.23523
461687.7,330.036,249.3456,58.78437,51.26691
461707.9,329.2559,249.603,58.72424,51.29576
461722.2,328.1313,250.1912,58.63718,51.36156
461739.5,326.9836,250.5397,58.5479,51.40046
461755.3,325.6915,251.0274,58.44683,51.45476
461772,324.1057,251.4945,58.32198,51.50666
461790.1,322.3827,251.9524,58.18533,51.55743
461806.6,320.7121,252.4772,58.05183,51.61547
461821.7,318.9937,253.0384,57.91345,51.67737
461837.3,317.0418,253.7427,57.75497,51.75482
461854.6,315.0435,254.4528,57.59127,51.83264
461872,313.1651,254.9924,57.43604,51.89159
461889.8,311.0361,255.6465,57.25849,51.96285
461908.3,309.1732,256.1565,57.10172,52.01825
461923.8,307.3562,256.5923,56.94751,52.06548
461937.8,305.9061,256.6476,56.82352,52.07147
461953.4,304.6848,256.5005,56.71846,52.05555
461974.2,303.9609,256.3939,56.65591,52.04399
461990.5,303.349,256.3434,56.60287,52.03853
462007.1,302.8392,256.2329,56.55857,52.02654
462023.3,302.9077,256.1914,56.56453,52.02205
462038.6,303.0594,256.3047,56.57772,52.03432
462056,303.3962,256.4911,56.60697,52.05452
462072.3,303.7487,256.6617,56.63753,52.07299
462087.8,304.3098,256.9872,56.68609,52.10821
462104.7,305.0592,257.4534,56.75074,52.15853
462124.4,305.5441,257.786,56.79245,52.19435
462139.6,305.922,258.1836,56.82489,52.23711
462155.9,306.1642,258.7539,56.84565,52.2983
462172.6,306.4358,259.2845,56.86891,52.35508
462190.6,306.6038,259.7755,56.88328,52.40748
462206.8,306.9897,260.3064,56.91626,52.46402
462223.9,307.4439,260.9445,56.95499,52.53176
462240.2,307.9312,261.5169,56.99645,52.59237
462255.3,308.4201,261.9199,57.03796,52.63492
462272.3,308.8817,262.2459,57.07706,52.6693
462288.1,309.3849,262.4877,57.11959,52.69476
462304.8,309.9554,262.7083,57.16771,52.71795
462324,310.5226,262.8956,57.21541,52.73763
462338.4,311.1184,262.8569,57.26539,52.73357
462356.3,311.6857,262.8085,57.31284,52.72849
462371.3,312.3821,262.8915,57.37094,52.73721
462388.2,313.0557,263.0761,57.42696,52.75659
462406.1,313.6284,263.2416,57.47445,52.77394
462421.9,314.1109,263.4535,57.51437,52.79615
462438.7,314.5061,263.6349,57.547,52.81514
462454.6,314.8358,263.9335,57.57417,52.84637
462472.1,314.9548,264.2404,57.58397,52.87842
462490.1,314.9406,264.4495,57.5828,52.90022
462506.7,314.8299,264.6143,57.57368,52.9174
462522.5,314.5953,264.6676,57.55435,52.92294
462540.3,314.3385,264.6609,57.53316,52.92225
462554.2,313.9149,264.663,57.49816,52.92246
462570.9,313.2589,264.7649,57.44382,52.93307
462589.5,312.7455,264.816,57.40118,52.93839
462604.4,312.3867,264.9354,57.37132,52.95081
462621.6,312.1657,265.0842,57.35291,52.96628
462637.3,311.7737,265.2996,57.3202,52.98865
462655.3,311.4006,265.4656,57.28901,53.00587
462672.6,311.0982,265.5246,57.26369,53.01199
462692.6,310.8686,265.5583,57.24445,53.0155
462706.8,310.5558,265.7556,57.2182,53.03593
462725.3,310.3593,265.9192,57.20169,53.05288
462740.5,310.2754,265.991,57.19463,53.0603
462759,310.3037,266.0671,57.19701,53.06818
462776.2,310.3179,266.0539,57.1982,53.06681
462791,310.3835,265.9329,57.20372,53.05429
462807.7,310.5073,265.8005,57.21412,53.04058
462823.9,310.6962,265.6086,57.22998,53.0207
462842.3,310.9342,265.257,57.24995,52.98423
462858.8,311.2521,264.9142,57.27658,52.9486
462874.9,311.4922,264.6406,57.29667,52.92013
462892.8,311.6441,264.4634,57.30937,52.90167
462908.1,311.9212,264.4658,57.33251,52.90192
462924.6,312.125,264.4776,57.34951,52.90314
462941.2,312.1718,264.2999,57.35342,52.88462
462958,312.1025,264.2383,57.34764,52.8782
462974.1,312.0181,264.089,57.3406,52.86261
462995.3,312.0172,263.9352,57.34052,52.84654
463010.7,311.9078,263.7795,57.33139,52.83027
463027.5,311.6447,263.7428,57.30942,52.82643
463042.6,311.3381,263.7527,57.28378,52.82747
463057.2,311.0484,263.8149,57.25952,52.83397
463072.2,310.7126,263.8385,57.23136,52.83644
463092.5,310.401,263.7784,57.20519,52.83015
463108.3,310.0542,263.7724,57.17603,52.82952
463127.5,309.6936,263.7239,57.14564,52.82445
463141.8,309.1845,263.5465,57.10267,52.80589
463161.7,308.6943,263.4635,57.06119,52.7972
463177.2,307.9277,263.0533,56.99615,52.75419
463193.2,307.2968,262.7393,56.94245,52.72122
463207.9,306.7682,262.5785,56.89733,52.70431
463225.6,306.0484,262.6263,56.83573,52.70934
463243.1,305.5709,262.4921,56.79475,52.69522
463259.7,305.1977,262.2387,56.76266,52.66854
463273.4,304.8971,262.0019,56.73677,52.64357
463289.4,304.5204,261.7047,56.70427,52.61221
463306,304.0271,261.3777,56.66164,52.57765
463323.5,303.3216,260.9451,56.60049,52.53183
463340.7,302.675,260.5766,56.54428,52.49273
463356.8,302.1174,260.4791,56.49567,52.48237
463373.3,301.5824,260.2854,56.44891,52.46178
463391.2,301.1499,260.0367,56.41103,52.43531
463407.8,300.7073,259.3842,56.37218,52.36573
463424.3,300.5252,258.9187,56.35617,52.31595
463439.8,300.4552,258.5116,56.35001,52.27232
463457.2,300.2322,258.0836,56.33039,52.22636
463476.3,300.3168,258.1784,56.33784,52.23655
463492,300.3118,258.1641,56.3374,52.23502
463509.8,300.1681,258.1167,56.32475,52.22993
463523.2,299.7772,258.1477,56.29028,52.23326
463540.1,299.5772,258.313,56.27263,52.25101
463557.4,299.4246,258.0925,56.25914,52.22733
463572.3,298.8164,258.2727,56.20532,52.24669
463590.1,297.913,258.3848,56.12508,52.25872
463606.4,296.3206,258.7097,55.98283,52.29357
463623.8,294.6357,259.2,55.83117,52.34605
463641.8,292.6698,259.6077,55.65271,52.38959
463657.9,290.0538,260.1554,55.41268,52.44795
463673.9,287.4875,260.884,55.17435,52.52536
463691.3,285.2557,261.9826,54.96473,52.64154
463707.7,283.1205,263.4253,54.76212,52.79319
463725.4,281.3548,264.8184,54.59303,52.93864
463741.3,279.7581,266.5314,54.4389,53.11615
463756.9,278.8523,268.3571,54.35094,53.30373
463772.6,278.0796,270.3784,54.27562,53.50952
463791,277.8895,272.873,54.25704,53.76075
463809.4,277.7343,275.0195,54.24186,53.97456
