Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1350345,321.7513,243.6935,58.13499,50.62417
1350365,320.6429,243.9487,58.04628,50.65358
1350397,320.0213,243.9695,57.99633,50.65597
1350412,319.4861,243.9308,57.95321,50.65151
1350438,319.0756,243.8384,57.92007,50.64087
1350461,319.0067,243.7413,57.91451,50.62968
1350486,319.0338,243.4225,57.9167,50.5929
1350509,319.368,242.9714,57.94368,50.54077
1350531,319.7568,242.4482,57.97504,50.48014
1350558,319.9382,242.129,57.98965,50.44308
1350579,320.0317,242.0624,57.99717,50.43535
1350604,320.0605,241.8717,57.99948,50.41318
1350628,319.8273,241.4405,57.98071,50.36296
1350649,319.5576,241.0269,57.95898,50.3147
1350675,319.4373,240.601,57.94928,50.26489
1350697,319.1339,239.7621,57.92478,50.16648
1350722,319.0789,238.7153,57.92035,50.04311
1350746,319.2731,237.8741,57.93602,49.94352
1350769,319.4032,237.4394,57.94653,49.89189
1350793,319.0695,237.043,57.91958,49.84471
1350816,318.5832,236.9173,57.88024,49.82973
1350841,318.171,236.8,57.84682,49.81574
1350863,316.8487,236.8893,57.73922,49.82639
1350900,314.9978,237.4252,57.58751,49.8902
1350930,312.5086,237.9315,57.38147,49.95033
1350943,311.0244,237.9667,57.25751,49.9545
1350960,308.4451,238.7069,57.04008,50.04212
1350985,305.785,239.4048,56.81313,50.12444
1351011,303.9078,239.4893,56.65131,50.13439
1351033,302.531,239.4677,56.53173,50.13185
1351057,301.305,239.445,56.42462,50.12918
1351081,300.7268,239.562,56.37389,50.14295
1351105,300.1315,239.5228,56.32152,50.13833
1351129,299.8634,239.2174,56.29789,50.10237
1351151,300.1363,239.0591,56.32194,50.0837
1351176,300.3071,238.7041,56.33699,50.04179
1351200,299.9929,238.6159,56.30931,50.03136
1351223,299.3366,239.1777,56.25137,50.09769
1351248,298.4283,239.812,56.17089,50.17235
1351271,296.8909,240.9668,56.03389,50.30767
1351299,295.4491,241.52,55.90453,50.37223
1351319,293.6446,241.8431,55.7414,50.40985
1351345,291.6389,242.0598,55.55846,50.43504
1351371,289.525,242.5555,55.3638,50.49259
1351393,286.8269,242.6447,55.11253,50.50293
1351420,284.4358,242.5861,54.88717,50.49614
1351442,281.9936,242.216,54.65437,50.45319
1351463,279.6651,241.9364,54.42989,50.4207
1351489,277.2614,241.7368,54.19555,50.39747
1351511,275.0714,241.7954,53.9797,50.4043
1351534,273.3071,242.4468,53.80418,50.47999
1351560,271.0818,242.2532,53.58066,50.45752
1351583,268.7025,240.6607,53.33904,50.27188
1351612,266.8821,239.1846,53.15231,50.09851
1351629,265.0235,238.4846,52.95997,50.01584
1351654,262.5557,238.0296,52.70192,49.96197
1351679,259.5944,237.7916,52.38817,49.93373
1351701,256.6647,237.4801,52.07332,49.89673
1351727,254.1941,237.5821,51.80432,49.90885
1351747,251.97,237.7437,51.55938,49.92804
1351771,249.6108,237.9546,51.29664,49.95306
1351797,247.9438,237.7276,51.10916,49.92613
1351821,246.4599,237.6843,50.94098,49.92099
1351845,245.2325,237.8329,50.80095,49.93863
1351867,243.6964,238.1063,50.6245,49.97105
1351893,241.5687,239.0757,50.3779,50.08566
1351914,239.2162,239.7598,50.10222,50.16621
1351938,235.9679,240.0965,49.71629,50.20575
1351963,232.7112,240.2483,49.3231,50.22356
1351987,229.8483,239.5814,48.97219,50.14523
1352012,227.0265,239.2401,48.62142,50.10504
1352039,224.2017,239.2238,48.26532,50.10312
1352091,219.4016,238.2854,47.64862,49.99226
1352108,217.8889,238.048,47.45121,49.96414
1352119,216.2345,237.9746,47.23359,49.95544
1352139,213.7355,238.378,46.90145,50.00323
1352164,211.6927,238.9549,46.62684,50.07141
1352186,209.9902,239.6488,46.39585,50.15316
1352211,208.1098,240.2812,46.13842,50.22742
1352233,207.0968,240.5479,45.99872,50.25867
1352255,203.4515,237.8249,45.49014,49.93768
1352280,200.6765,234.4461,45.09674,49.53335
1352305,198.6315,232.2381,44.80331,49.26545
1352328,196.7252,231.0781,44.52705,49.12354
1352350,195.6699,230.8825,44.373,49.09953
1352373,195.3028,230.3953,44.31922,49.03962
1352398,195.3523,227.5296,44.32647,48.68432
1352422,195.7754,223.5734,44.38843,48.18544
1352448,197.0001,221.6697,44.56706,47.94185
1352468,198.976,219.4656,44.85294,47.65695
1352494,201.1277,216.2371,45.16107,47.23393
1352516,202.5029,214.3721,45.35628,46.98645
1352537,204.811,211.6523,45.6809,46.62138
1352566,206.8535,208.3079,45.96506,46.16564
1352586,208.4438,205.1782,46.18431,45.7322
1352609,210.3969,201.9995,46.45121,45.28498
1352632,212.7826,198.5803,46.77371,44.79592
1352660,215.3612,195.6368,47.11799,44.36814
1352682,218.2479,193.2739,47.49819,44.02018
1352708,220.764,191.659,47.82516,43.77998
1352732,223.5224,189.8698,48.17893,43.51159
1352752,225.9921,188.6283,48.4916,43.32394
1352779,228.5362,187.1185,48.80969,43.09417
1352801,229.9805,185.9718,48.98851,42.91849
1352823,231.3353,184.894,49.15508,42.75245
1352848,232.0729,183.7806,49.2453,42.58
1352868,232.2928,182.6138,49.27213,42.39823
1352893,232.3698,181.5476,49.28152,42.23122
1352917,233.1768,180.2947,49.37971,42.03383
1352940,234.233,179.8723,49.50762,41.967
1352965,235.2808,179.5974,49.63387,41.92343
1352987,236.4034,179.1518,49.76839,41.85267
1353009,237.6382,178.7921,49.91552,41.79545
1353035,238.5998,178.5474,50.02947,41.75647
1353056,239.6204,177.8378,50.14982,41.64315
1353084,241.0975,177.2679,50.32294,41.55183
1353107,242.8914,176.6604,50.53151,41.45423
1353129,245.3306,175.8099,50.81217,41.31707
1353150,248.0291,174.518,51.11879,41.10762
1353174,251.946,173.0025,51.55672,40.86021
1353198,257.248,171.6262,52.13637,40.63392
1353222,262.2665,171.0272,52.67147,40.53494
1353246,267.5236,170.5708,53.2183,40.45934
1353268,274.0646,169.5918,53.87972,40.29658
1353292,282.11,168.9973,54.66552,40.19736
1353317,289.6309,169.3319,55.3736,40.25323
1353342,296.89,169.8331,56.03381,40.33677
1353364,304.5975,170.3961,56.71093,40.43036
1353386,311.3124,170.9914,57.28163,40.52901
1353410,318.4651,172.4377,57.87067,40.76753
1353435,324.339,174.8523,58.3404,41.16196
1353459,330.5659,178.3229,58.8251,41.72065
1353482,336.6466,180.8598,59.28568,42.12301
1353505,340.4573,182.7166,59.5681,42.41429
1353528,344.8579,185.474,59.88845,42.84192
1353551,348.0559,187.4991,60.11745,43.15225
1353573,350.4735,189.6079,60.28848,43.4721
1353602,352.1638,191.7839,60.40699,43.79863
1353624,353.3093,193.7892,60.48683,44.09641
1353649,354.8742,195.664,60.59526,44.37214
1353670,355.618,197.4306,60.64655,44.62959
1353694,356.1458,199.3805,60.68283,44.91113
1353719,356.3758,200.8571,60.69863,45.12251
1353742,356.7693,203.8998,60.72561,45.5532
1353766,357.2349,205.744,60.75747,45.81106
1353788,357.6141,205.3331,60.78337,45.75382
1353812,358.2784,207.2166,60.82865,46.01527
1353837,359.3257,208.6516,60.89977,46.21283
1353861,360.844,210.327,61.00232,46.4417
1353886,362.7322,212.0583,61.12894,46.6762
1353906,365.5456,213.3814,61.31572,46.85405
1353931,370.0094,215.1404,61.60759,47.08868
1353954,374.5252,217.0639,61.89736,47.34291
1353976,379.8437,217.6154,62.23174,47.41536
1354002,386.5386,218.5005,62.64238,47.5312
1354025,393.7693,220.3055,63.07345,47.76588
1354049,400.6385,222.6535,63.47149,48.06802
1354073,406.992,225.0769,63.83003,48.37618
1354100,413.9867,226.8574,64.21447,48.60025
1354124,418.4161,228.0292,64.45252,48.74663
1354146,422.6878,229.5577,64.67825,48.93629
1354171,425.834,231.1974,64.84212,49.13817
1354193,428.2782,232.0326,64.96808,49.24038
1354218,431.007,232.8219,65.10731,49.33657
1354241,432.3576,233.1437,65.17568,49.37568
1354265,433.7203,233.9603,65.24431,49.47466
1354290,434.36,234.192,65.27641,49.50267
1354311,434.7504,234.1903,65.29596,49.50247
1354336,434.8913,234.3511,65.30301,49.52188
1354360,434.3939,234.6407,65.27811,49.55682
1354383,434.0961,234.8207,65.26318,49.57851
1354405,433.9186,235.2867,65.25427,49.63457
1354428,433.5835,235.7056,65.23743,49.68485
1354451,433.2487,236.1148,65.2206,49.73388
1354474,432.9243,236.3592,65.20427,49.76311
1354499,432.9296,236.4168,65.20453,49.76999
1354523,433.2938,236.5098,65.22287,49.78111
1354546,434.0573,236.5696,65.26123,49.78825
1354570,435.3184,236.6545,65.32435,49.79839
1354593,436.9336,236.4845,65.40475,49.77808
1354617,438.4885,236.5202,65.48169,49.78234
1354639,440.6638,237.002,65.58856,49.83983
1354662,443.0598,237.7988,65.70528,49.93458
1354686,445.2286,238.7582,65.81003,50.04818
1354710,446.9893,239.5532,65.89444,50.14191
1354735,448.4699,240.5321,65.965,50.25682
1354756,450.0547,241.6512,66.04009,50.38751
1354779,451.5963,243.3392,66.11272,50.58329
1354804,452.5401,245.5365,66.15697,50.83571
1354827,453.652,247.7177,66.20892,51.08361
1354854,454.4969,250.5471,66.24825,51.40128
1354874,455.5227,253.8788,66.29584,51.76976
1354898,456.733,258.1993,66.35175,52.2388
1354923,457.6596,261.3307,66.39439,52.57267
1354947,457.6053,262.174,66.39189,52.66172
1354969,455.2939,261.123,66.28524,52.55069
1354993,453.5886,260.6972,66.20596,52.50554
1355015,451.9367,261.2238,66.1287,52.56136
1355040,451.0287,261.5975,66.08603,52.60088
1355064,450.8626,261.31,66.07821,52.57048
1355086,451.0076,261.8144,66.08504,52.62379
1355110,451.43,262.6905,66.1049,52.71609
1355136,452.3434,263.5506,66.14777,52.80631
1355156,453.6678,264.3293,66.20966,52.88769
1355181,454.8767,265.2116,66.26589,52.97952
1355207,456.2335,266.1961,66.3287,53.08151
1355226,457.5177,266.8792,66.38786,53.15202
1355253,458.8735,267.067,66.45002,53.17135
1355277,459.6349,267.4193,66.48479,53.20758
1355299,460.4588,267.9706,66.52231,53.26416
1355324,461.3506,268.5779,66.5628,53.32631
1355347,461.8555,268.9158,66.58566,53.36081
1355369,461.9837,268.7741,66.59145,53.34635
1355391,462.1658,268.4521,66.59969,53.31346
1355415,462.589,268.0387,66.6188,53.27113
1355440,463.0042,267.9905,66.63751,53.2662
1355463,462.8251,267.7072,66.62944,53.23714
1355488,462.7692,267.2295,66.62692,53.18807
1355509,462.7765,266.902,66.62725,53.15436
1355533,462.6452,266.6062,66.62133,53.12387
1355558,462.3732,266.2224,66.60905,53.08424
1355580,462.2332,266.0575,66.60273,53.06718
1355605,462.4404,265.9846,66.61209,53.05965
1355628,462.671,266.152,66.62249,53.07695
1355654,462.6791,266.4062,66.62286,53.10323
1355674,462.9563,266.8461,66.63535,53.1486
1355697,463.3615,267.396,66.6536,53.20518
1355724,463.6856,267.9976,66.66817,53.26693
1355745,463.8006,268.2361,66.67334,53.29136
1355769,463.7989,268.24,66.67326,53.29175
1355793,463.907,268.2483,66.67812,53.2926
1355815,463.7124,268.2215,66.66937,53.28986
1355841,463.2999,268.3878,66.65083,53.30688
1355863,463.0397,268.3666,66.63911,53.30471
1355890,462.8333,268.1526,66.62981,53.2828
1355917,462.51,268.023,66.61523,53.26953
1355937,462.4436,267.7738,66.61223,53.24398
1355957,462.6999,267.6273,66.62379,53.22894
1355981,462.8738,267.4282,66.63164,53.2085
1356003,462.8954,267.125,66.63261,53.17732
1356026,462.8855,266.6507,66.63216,53.12846
1356051,463.011,266.5537,66.63782,53.11845
1356077,463.0256,266.701,66.63848,53.13364
1356098,462.795,266.7179,66.62809,53.13539
1356122,462.0255,266.633,66.59335,53.12663
1356146,461.2338,266.8141,66.5575,53.14531
1356166,460.7357,267.02,66.5349,53.16651
1356191,460.4412,267.1121,66.52151,53.17599
1356215,460.2553,267.1082,66.51305,53.17559
1356239,460.0844,267.264,66.50528,53.19162
1356262,459.8746,267.4444,66.49572,53.21016
1356287,459.6931,267.4706,66.48745,53.21285
1356309,459.3208,267.1688,66.47046,53.18183
1356333,458.9353,267.0405,66.45285,53.16862
1356360,458.5096,267.2788,66.43337,53.19314
1356381,458.047,267.592,66.41216,53.22533
1356403,457.5356,267.852,66.38869,53.252
1356427,457.0433,268.3392,66.36604,53.3019
1356451,456.5892,269.0879,66.34512,53.37836
1356476,456.1468,270.028,66.3247,53.47399
1356499,456.0756,271.1435,66.3214,53.58689
1356523,456.1611,272.6188,66.32536,53.73529
1356545,456.0457,273.858,66.32002,53.85914
1356568,455.6093,274.2352,66.29984,53.89669
1356591,454.9391,274.6208,66.26878,53.93501
1356616,453.9996,274.6458,66.22511,53.9375
1356638,452.8535,274.8379,66.17164,53.95656
1356663,451.4028,275.2372,66.10363,53.99612
