Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
317988.7,316.3743,241.9018,57.70046,50.41668
318003.7,316.5558,241.7575,57.71529,50.39989
318018.9,316.7461,241.8318,57.73084,50.40853
318034.5,317.0381,242.0552,57.75467,50.43452
318052.6,317.2847,241.988,57.77477,50.4267
318069,317.3568,241.6172,57.78064,50.38355
318085.5,317.3754,241.117,57.78216,50.32522
318103.6,317.5525,240.8928,57.79658,50.29902
318120.6,317.8186,240.7136,57.81821,50.27807
318136.3,317.9554,240.5932,57.82932,50.26397
318152.2,318.0605,240.2878,57.83786,50.22819
318169.5,318.1389,240.0014,57.84422,50.19459
318186.9,318.2661,239.837,57.85455,50.17528
318204.1,318.3952,239.7397,57.86501,50.16385
318220.6,318.4991,239.6356,57.87342,50.1516
318236.3,318.4639,239.527,57.87058,50.13883
318251.6,318.3595,239.2621,57.86211,50.10763
318270.9,318.4185,238.8411,57.86689,50.05798
318287.4,318.5002,238.5939,57.87352,50.02877
318303.6,318.7408,238.7003,57.893,50.04134
318321,318.7917,238.7834,57.89712,50.05116
318335.8,318.6641,238.925,57.88679,50.06789
318351.7,318.6194,238.8417,57.88317,50.05804
318369.9,318.659,238.4958,57.88638,50.01717
318386.6,319.0023,238.2975,57.91415,49.99371
318404.7,319.274,238.2886,57.9361,49.99264
318420.6,319.2732,238.3982,57.93604,50.00562
318436.3,319.1427,238.4038,57.9255,50.00629
318451.2,319.093,238.2633,57.92148,49.98965
318470.3,319.0755,238.1406,57.92006,49.97512
318485.9,319.1967,238.1403,57.92986,49.97509
318501.2,319.2371,238.1846,57.93312,49.98033
318517.7,319.1278,238.2059,57.92429,49.98285
318533.8,318.9642,238.2008,57.91107,49.98224
318552.3,318.8753,238.2276,57.90388,49.98543
318568.6,318.7719,238.2684,57.89552,49.99026
318587.6,318.6283,238.1247,57.88389,49.97323
318606.5,318.3306,237.8889,57.85977,49.94527
318620.1,318.1647,237.7461,57.84632,49.92833
318639.5,318.1363,237.6737,57.84401,49.91973
318651.8,318.2167,237.6033,57.85054,49.91137
318667.8,318.2333,237.6671,57.85188,49.91894
318686.9,318.22,237.6448,57.8508,49.9163
318703.3,318.2152,237.6473,57.85041,49.91659
318719.1,318.3725,237.6491,57.86317,49.91681
318734.7,318.6709,237.7606,57.88734,49.93005
318752.1,319.0048,237.8779,57.91435,49.94397
318768.8,319.3423,238.0331,57.94161,49.96238
318786.3,319.5464,238.0731,57.95808,49.96712
318801.7,319.7339,238.0148,57.97319,49.96021
318817.6,320.0237,238.0531,57.99652,49.96474
318834.5,320.3246,238.1144,58.02072,49.97201
318850.6,320.5586,238.1931,58.03951,49.98134
318866.5,320.6909,238.1653,58.05013,49.97805
318886.1,320.6978,238.1496,58.05068,49.97618
318900.2,320.7965,238.2433,58.0586,49.98729
318916,321.0392,238.637,58.07805,50.03387
318939.1,321.4683,239.1541,58.11238,50.0949
318954.2,322.1245,239.831,58.16477,50.17458
318966.8,323.375,240.7854,58.26416,50.28646
318986.3,324.6102,241.682,58.36179,50.3911
319001.7,326.2137,242.7799,58.48774,50.5186
319018.9,328.5371,244.4362,58.66865,50.70965
319034.7,331.0712,246.3492,58.86384,50.92839
319052.5,334.6274,249.0703,59.1341,51.23602
319069.7,338.4428,251.6121,59.41938,51.51971
319085.8,342.6901,253.739,59.73141,51.75441
319102,347.3898,255.5219,60.07001,51.94929
319119.1,352.5937,256.3344,60.437,52.03754
319137,357.8986,256.2042,60.80278,52.02343
319152.8,363.1529,255.8375,61.15701,51.98361
319169,368.4512,255.7396,61.50633,51.97297
319186.6,373.7899,256.0835,61.85055,52.01033
319200.1,378.9614,256.2353,62.17678,52.0268
319217.4,383.6724,255.9447,62.46796,51.99527
319232.9,388.6586,255.1949,62.77008,51.91368
319250.1,393.8845,254.4695,63.08022,51.83447
319267.1,399.4977,253.6559,63.40614,51.74529
319283.7,405.525,252.7717,63.74804,51.64798
319300.5,410.812,252.5882,64.0413,51.62773
319316.7,415.9135,252.9254,64.31853,51.66492
319333.3,420.5616,253.6413,64.56636,51.74368
319350.3,425.3637,253.8425,64.81776,51.76577
319367.7,429.993,253.9362,65.05574,51.77605
319387.4,433.5531,254.4025,65.23592,51.82713
319403.2,436.6395,254.9523,65.39014,51.88722
319420.3,439.863,254.9554,65.54932,51.88756
319437.8,442.5521,254.3769,65.68064,51.82433
319452.9,444.8929,253.2693,65.79388,51.70279
319470.4,446.3049,252.3123,65.8617,51.59724
319484.6,447.502,251.1004,65.91891,51.46288
319501,448.2429,249.647,65.95421,51.30069
319518.1,448.8819,248.6737,65.98457,51.19143
319533.9,449.1044,247.8368,65.99512,51.09708
319550.8,448.9049,246.9159,65.98566,50.99279
319567.7,448.8215,245.7119,65.9817,50.85574
319587.8,448.4671,244.2866,65.96487,50.69245
319602,448.0558,243.2177,65.94531,50.56924
319622.2,447.2906,242.9138,65.90884,50.5341
319635.8,446.8071,242.7527,65.88573,50.51544
319651.4,446.4593,242.2817,65.86909,50.46082
319670.7,446.3789,241.1971,65.86524,50.33456
319688.5,447.4784,237.0561,65.91779,49.84627
319708.3,448.0992,233.857,65.94737,49.46216
319722.7,448.5511,230.5927,65.96886,49.06391
319740,448.1682,228.7579,65.95066,48.83722
319756.4,448.0285,227.167,65.94401,48.639
319772.1,448.2387,225.6348,65.95401,48.4466
319789.7,448.3445,223.7906,65.95904,48.21307
319805.7,448.1888,221.2133,65.95164,47.88311
319825.3,447.8671,218.3215,65.93632,47.50781
319840.4,447.084,214.3746,65.89896,46.98678
319854.1,446.0209,209.9245,65.84808,46.38689
319870.5,445.0745,205.953,65.80261,45.84014
319888.6,443.5822,201.5251,65.73059,45.21762
319906.6,441.6173,196.6769,65.63514,44.52002
319922.3,439.7774,191.4758,65.54512,43.75261
319939.4,437.12,186.4339,65.41399,42.9894
319954.8,434.6023,182.7913,65.28854,42.42595
319973.3,431.2361,180.1047,65.11893,42.00378
319989,427.7186,177.533,64.93935,41.59434
320004.8,423.2234,174.7047,64.70628,41.13798
320022.7,417.2649,172.4592,64.39104,40.77106
320040.5,410.8852,170.8194,64.04531,40.50055
320055.8,403.7486,169.9512,63.64813,40.35643
320071.6,393.7297,169.4906,63.07113,40.27971
320088.8,384.1801,169.1748,62.499,40.22702
320104,372.2889,169.4925,61.75455,40.28003
320122,359.9027,169.7234,60.93882,40.3185
320140.8,346.901,170.2474,60.03512,40.40566
320156.8,333.7831,171.7706,59.07031,40.65773
320170.8,319.4093,172.9601,57.94702,40.85326
320189.9,304.6826,174.1999,56.71827,41.05585
320206.6,292.2146,175.1366,55.61115,41.20808
320222.1,278.8702,175.8872,54.35268,41.32956
320237.9,265.5247,177.3282,53.01201,41.56151
320253.1,250.6798,178.9229,51.41607,41.81627
320270.7,237.5763,179.7148,49.90816,41.94204
320287.6,223.5996,179.9077,48.18877,41.9726
320304.3,210.2451,180.0989,46.43056,42.00286
320320.7,196.7063,179.7855,44.5243,41.95324
320348.3,182.2085,178.5657,42.33486,41.75938
320360.6,174.1202,177.4074,41.04286,41.57421
320370.7,164.5925,175.2313,39.45309,41.22343
320386.7,156.6133,173.9586,38.0633,41.01653
320407.5,150.4537,173.692,36.95298,40.973
320425,146.6671,173.163,36.25392,40.8865
320437.4,142.9202,172.2668,35.54964,40.73944
320457.2,140.3174,171.6032,35.05299,40.63013
320470.3,137.5436,171.3888,34.517,40.59472
320486.9,135.0287,171.1877,34.02501,40.56149
320506.8,134.1692,171.0864,33.85553,40.54473
320520.3,134.6897,170.8005,33.95824,40.49742
320537.1,134.188,170.7664,33.85924,40.49177
320552.8,133.3874,171.389,33.70078,40.59475
320570.7,133.4312,172.1853,33.70947,40.72604
320588.7,134.5243,173.6504,33.92562,40.96622
320604.3,135.2257,175.0891,34.06375,41.20037
320621.2,135.2367,176.9448,34.06592,41.49997
320638,133.9228,179.4548,33.80681,41.90079
320655.1,132.4301,182.3176,33.51055,42.35192
320672.9,131.5323,185.9441,33.33139,42.91423
320688.6,131.3432,191.5618,33.29356,43.76545
320704.9,131.6025,197.2601,33.34541,44.60483
320721.5,132.397,203.8592,33.50396,45.54749
320739.9,134.7699,211.3625,33.97404,46.5822
320755.8,137.7518,217.6291,34.55747,47.41715
320771.2,142.4871,223.5727,35.46742,48.18534
320788,147.1395,229.9822,36.34182,48.98872
320804.5,152.7199,237.6683,37.36534,49.91909
320820.9,159.6626,246.4516,38.60083,50.94004
320837.9,166.359,254.9938,39.75352,51.89175
320854.4,173.5533,264.647,40.95036,52.92079
320871.4,179.9265,273.1967,41.97558,53.79314
320891.4,185.9501,281.3973,42.91516,54.59711
320907.5,191.176,287.9033,43.70776,55.21315
320921.5,196.2537,293.2504,44.45832,55.70559
320938.8,200.8282,297.3118,45.11839,56.0715
320953.9,205.8053,300.8563,45.8196,56.38527
320971.2,210.5447,304.3021,46.4713,56.68542
320988.1,215.6154,309.207,47.15169,57.10457
321005,219.0635,314.593,47.60463,57.55416
321023.1,220.3462,318.2407,47.77115,57.85248
321038.1,220.4446,319.8104,47.78387,57.97935
321058.5,221.3596,321.3997,47.90196,58.1069
321074.4,221.4111,323.1365,47.90858,58.24525
321090.8,222.069,326.9338,47.99314,58.54402
321108.5,222.6456,329.5643,48.06701,58.74804
321125.5,222.9459,329.9427,48.10539,58.77718
321142.5,223.3192,329.2511,48.15304,58.72387
321155.6,223.8466,328.1154,48.2202,58.63596
321172.3,224.7803,328.3845,48.33866,58.65682
321188.8,225.8279,328.7953,48.47093,58.68864
321205.2,227.7098,328.2957,48.70681,58.64994
321224.3,229.2926,326.9018,48.9035,58.54152
321240.8,231.9553,324.1038,49.23094,58.32184
321255.5,236.954,320.6022,49.8341,58.04301
321271.9,242.231,319.143,50.45494,57.92552
321290,249.0155,318.7902,51.22987,57.897
321306.2,256.0638,317.3193,52.00819,57.77759
