Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1049488,325.8364,234.7504,58.45819,49.57003
1049503,326.3466,234.609,58.49815,49.553
1049519,326.4105,234.0951,58.50314,49.49096
1049535,326.8596,232.5205,58.53822,49.29988
1049551,327.2389,232.0469,58.56779,49.24213
1049569,326.9871,231.863,58.54817,49.21965
1049587,327.1372,231.4782,58.55987,49.17258
1049604,326.9778,231.228,58.54745,49.14192
1049620,326.8452,231.0407,58.5371,49.11896
1049635,326.6319,231.0186,58.52045,49.11625
1049652,326.5328,230.912,58.5127,49.10316
1049669,326.4397,230.5184,58.50542,49.05478
1049686,326.845,228.9553,58.53708,48.86171
1049708,326.798,228.3846,58.53341,48.79085
1049719,326.9008,228.2403,58.54144,48.77291
1049734,327.5585,228.679,58.59268,48.82743
1049753,328.0737,228.8958,58.63272,48.85434
1049769,328.7578,228.8948,58.68573,48.85421
1049787,329.0854,228.6287,58.71107,48.82119
1049803,329.1409,228.0312,58.71535,48.74687
1049819,329.2584,227.667,58.72443,48.70147
1049836,329.6638,227.4711,58.7557,48.67701
1049852,330.0137,227.3863,58.78265,48.66641
1049868,330.2026,227.2289,58.79718,48.64674
1049887,330.2968,227.1639,58.80443,48.63862
1049904,330.4038,227.4086,58.81264,48.66921
1049922,330.6186,227.6963,58.82914,48.70512
1049936,330.8576,228.1754,58.84747,48.76484
1049951,331.0833,228.777,58.86477,48.8396
1049969,331.5721,229.2674,58.90217,48.90038
1049987,331.7944,229.7827,58.91914,48.96409
1050005,331.8385,230.0831,58.92251,49.00116
1050022,331.6589,230.3306,58.9088,49.03165
1050038,331.5998,230.6752,58.90428,49.07406
1050053,331.3405,231.0834,58.88445,49.12419
1050069,330.8199,230.9517,58.84458,49.10802
1050090,330.4079,231.0742,58.81296,49.12307
1050103,330.0943,231.403,58.78886,49.16338
1050119,329.5741,231.6268,58.74879,49.19077
1050136,328.9597,232.0661,58.70135,49.24446
1050153,328.1409,232.6454,58.63793,49.31509
1050169,327.2626,232.5212,58.56965,49.29997
1050186,326.6274,232.3754,58.5201,49.2822
1050202,326.0874,232.0795,58.47786,49.24611
1050221,325.6341,232.0489,58.44233,49.24237
1050235,325.05,232.0803,58.39643,49.2462
1050252,324.4321,232.3319,58.34775,49.27689
1050269,323.8434,232.522,58.30125,49.30007
1050288,323.3174,232.666,58.25959,49.3176
1050303,322.7946,232.7902,58.2181,49.33271
1050320,322.2871,233.0083,58.17772,49.35924
1050334,321.4707,233.3318,58.11258,49.39852
1050355,320.9018,233.8773,58.06704,49.46461
1050371,320.3841,234.3764,58.0255,49.52494
1050386,319.6818,234.8942,57.96899,49.58736
1050404,319.0314,235.4741,57.9165,49.65708
1050421,318.4204,235.9233,57.86705,49.71095
1050437,317.787,236.2973,57.81564,49.75571
1050454,317.2326,236.7812,57.77053,49.8135
1050471,316.8131,237.331,57.73632,49.879
1050487,316.2481,237.7465,57.69013,49.92838
1050504,315.6224,238.2317,57.63885,49.98591
1050520,315.0378,238.4919,57.5908,50.0167
1050536,314.3656,238.489,57.5354,50.01637
1050553,313.3759,237.8584,57.45352,49.94165
1050570,312.3164,237.2505,57.36546,49.86942
1050586,311.1439,237.402,57.26752,49.88744
1050603,310.0345,238.6148,57.17436,50.03124
1050620,309.3937,240.4329,57.12034,50.2452
1050640,308.2858,243.1331,57.02656,50.55947
1050659,307.1341,243.249,56.92858,50.57287
1050670,305.1658,241.7664,56.75991,50.40092
1050695,303.9599,242.2529,56.65583,50.45749
1050706,302.7576,242.7622,56.55147,50.51654
1050723,301.4077,243.1843,56.43362,50.56538
1050742,300.4065,243.3285,56.34573,50.58205
1050758,299.4339,243.2937,56.25997,50.57803
1050773,298.4453,243.1732,56.1724,50.5641
1050790,297.6384,243.2283,56.10063,50.57047
1050807,296.9113,243.2681,56.03572,50.57507
1050825,296.3722,243.5257,55.98745,50.60481
1050843,296,243.7948,55.95406,50.63585
1050856,295.5181,244.0242,55.91074,50.66227
