Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1071457,300.9387,243.6866,56.3925,50.62337
1071481,301.3256,242.8146,56.42643,50.52262
1071505,301.531,241.9232,56.44441,50.41917
1071527,301.5232,241.2167,56.44373,50.33686
1071554,301.6267,240.4741,56.45279,50.25002
1071574,301.656,239.6845,56.45535,50.15736
1071600,301.5847,238.8134,56.44911,50.0547
1071624,301.4958,238.0974,56.44133,49.97
1071650,301.3974,237.2633,56.43271,49.87094
1071676,301.0812,236.8208,56.405,49.81823
1071697,300.6059,236.5678,56.36327,49.78804
1071721,300.051,236.2089,56.31443,49.74514
1071746,299.2863,235.7288,56.24691,49.68764
1071770,298.399,235.3447,56.16828,49.64154
1071798,297.0264,234.9638,56.04601,49.59574
1071820,295.3202,234.3993,55.89293,49.52771
1071850,293.7459,233.5902,55.7506,49.42985
1071870,292.2531,233.1825,55.61466,49.38039
1071895,290.5453,232.6829,55.458,49.31966
1071920,289.0865,232.1427,55.32318,49.25382
1071946,287.2761,231.3797,55.15458,49.16051
1071970,285.5921,230.4819,54.99647,49.05028
1071994,283.5152,229.7333,54.79973,48.958
1072019,281.6777,229.1648,54.62405,48.88768
1072043,279.6381,228.7891,54.42726,48.84111
1072068,277.6125,228.5873,54.22994,48.81605
1072090,275.8,228.3202,54.05177,48.78284
1072117,273.6121,228.0549,53.83462,48.74983
1072140,271.3747,227.9958,53.61022,48.74247
1072163,269.2037,228.5525,53.39017,48.81173
1072187,267.1486,229.8314,53.17974,48.9701
1072213,264.513,231.6639,52.90683,49.19531
1072237,261.7936,234.1129,52.62159,49.49311
1072263,259.1764,236.9545,52.34352,49.83416
1072286,256.5339,238.6108,52.05916,50.03077
1072311,253.3165,239.1722,51.70799,50.09704
1072336,250.4463,238.886,51.39003,50.06327
1072361,247.1735,238.6611,51.02201,50.03671
1072387,244.6022,239.0383,50.72871,50.08125
1072408,242.0473,239.8664,50.43359,50.17874
1072434,239.5,240.8944,50.13566,50.29921
1072460,237.1084,241.9075,49.8525,50.41734
1072483,235.0805,242.9335,49.60979,50.53638
1072506,233.309,244.2955,49.39575,50.69348
1072532,231.5562,246.3699,49.18214,50.93074
1072556,229.9312,247.917,48.98242,51.10613
1072581,227.9022,249.6553,48.7308,51.30163
1072605,226.0727,251.1179,48.50174,51.46483
1072630,224.0593,253.1874,48.24723,51.69378
1072655,222.5055,255.3919,48.04908,51.93514
1072678,220.9262,257.8969,47.84609,52.20629
1072703,219.31,260.3409,47.63671,52.46768
1072727,217.6029,262.7863,47.41372,52.72616
1072753,215.6369,265.8343,47.15453,53.04409
1072776,213.9445,268.8638,46.92938,53.35551
