Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1745475,304.1599,235.7228,56.67313,49.68692
1745505,304.6324,234.7435,56.71394,49.56921
1745541,304.9452,235.5712,56.74091,49.66874
1745575,305.0375,235.8948,56.74886,49.70754
1745607,305.3237,235.6497,56.7735,49.67816
1745642,305.2173,236.8245,56.76434,49.81866
1745675,304.5482,236.7229,56.70667,49.80654
1745714,303.9149,234.6749,56.65193,49.56094
1745745,303.4267,234.9531,56.60962,49.59445
1745777,302.6349,233.8165,56.54079,49.45726
1745810,302.2059,232.6024,56.50339,49.30985
1745845,301.971,233.0443,56.48288,49.36361
1745879,301.3521,232.2699,56.42875,49.26934
1745913,300.7741,230.7714,56.37805,49.08588
1745947,299.9219,230.7652,56.30304,49.08512
1745983,298.5588,231.8998,56.18247,49.22416
1746014,296.9142,233.2089,56.03598,49.38361
1746048,295.3124,233.3341,55.89222,49.3988
1746081,293.3642,232.9883,55.71593,49.35681
1746116,291.0411,232.5583,55.50361,49.30449
1746148,287.7931,232.4787,55.20287,49.29479
1746185,284.0575,231.7239,54.85128,49.20265
1746218,280.6007,230.2575,54.52037,49.02266
1746253,277.2502,229.8063,54.19445,48.96701
1746286,273.3804,229.9295,53.81149,48.98222
1746322,269.4513,229.5554,53.41537,48.936
1746356,265.7087,228.7597,53.03108,48.83745
1746387,262.2054,228.1637,52.66504,48.76337
1746423,258.4193,227.8633,52.26243,48.72595
1746458,254.2989,227.4545,51.8158,48.67493
1746490,248.9092,226.0391,51.21792,48.49751
1746524,243.3111,224.567,50.58003,48.31166
1746561,236.7273,223.6785,49.80708,48.19882
1746593,230.8665,223.403,49.09756,48.16373
1746625,225.2931,222.8255,48.4035,48.09002
1746664,219.2732,222.3136,47.63193,48.02449
1746696,213.9949,222.1978,46.93612,48.00966
1746728,208.5586,222.7259,46.20007,48.07728
1746763,203.2042,223.3122,45.45531,48.15215
1746795,198.513,224.4365,44.78622,48.29511
1746830,193.5715,225.1135,44.06423,48.38081
1746862,189.1803,225.8527,43.40751,48.47405
1746898,186.1982,226.2912,42.95326,48.52921
1746930,183.848,227.0638,42.59046,48.62608
1746967,182.6537,228.1769,42.40446,48.76502
1746999,182.2023,229.3557,42.33388,48.91131
1747030,182.4346,230.7217,42.37023,49.07978
1747064,182.7372,232.9631,42.41751,49.35374
