Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1950489,298.6546,239.5036,56.19097,50.13607
1950510,298.0247,240.2706,56.13502,50.22618
1950523,297.3829,241.165,56.07784,50.33082
1950543,296.8338,241.3783,56.02879,50.35571
1950557,296.2774,241.0016,55.97895,50.31174
1950574,295.7448,240.4242,55.93114,50.24418
1950590,295.3554,240.3076,55.89609,50.23052
1950611,295.0527,240.4141,55.86882,50.243
1950627,294.6194,240.6887,55.82969,50.27515
1950645,294.1113,241.2886,55.78372,50.34525
1950660,293.4866,242.0952,55.72705,50.43916
1950674,292.926,242.6264,55.67606,50.50081
1950692,292.5648,243.1434,55.64312,50.56066
1950710,292.5176,243.3979,55.63882,50.59006
1950727,292.2722,243.8136,55.61642,50.63801
1950743,291.8936,244.5664,55.58179,50.72459
1950759,291.4205,245.5056,55.53844,50.83218
1950776,290.91,246.6213,55.49156,50.95933
1950793,290.2383,248.3351,55.4297,51.1533
1950811,289.6513,249.9022,55.37549,51.32925
1950827,288.8536,251.38,55.30157,51.49396
1950845,288.0932,252.6003,55.23086,51.62907
1950861,287.288,254.0897,55.1557,51.79288
1950876,286.3518,255.6717,55.06796,51.96559
1950892,285.0997,257.4366,54.95,52.15672
1950910,283.833,258.7701,54.82995,52.30004
1950926,282.3567,260.4051,54.68915,52.47451
1950943,281.1361,261.9598,54.57198,52.63914
1950960,279.9442,263.7822,54.45692,52.83055
1950976,278.8866,265.3569,54.35428,52.9946
1950994,277.7792,266.666,54.24625,53.13003
1951017,276.7476,267.7562,54.14511,53.24218
1951030,275.8387,268.8495,54.05558,53.35405
1951043,274.892,270.2578,53.96192,53.49729
1951060,273.9693,271.6087,53.87023,53.6338
1951075,272.9616,272.9251,53.76963,53.76597
1951094,272.0867,273.6448,53.68189,53.83788
1951109,271.3765,273.5441,53.6104,53.82784
1951127,270.675,273.7182,53.53955,53.8452
1951143,269.9961,273.7461,53.47075,53.84798
1951159,269.3367,274.3192,53.40372,53.90505
1951176,268.5774,275.2148,53.32626,53.9939
1951192,267.6858,276.3232,53.23495,54.10335
1951209,266.7875,277.3095,53.14256,54.20026
1951224,265.7254,278.5776,53.03281,54.32419
1951243,264.8973,279.5151,52.94684,54.41534
1951258,263.8253,280.2899,52.83506,54.49036
1951282,262.9535,280.7714,52.74372,54.53684
1951294,261.9634,281.2903,52.63952,54.58683
1951311,260.6537,281.9347,52.50092,54.64872
1951327,259.3885,282.7859,52.36619,54.73019
1951344,258.145,283.3369,52.23297,54.78274
1951361,256.7573,284.0842,52.08334,54.85382
1951377,255.2831,285.1037,51.92329,54.95037
1951393,253.6029,286.0961,51.73947,55.04392
1951412,252.1042,286.9342,51.57423,55.12259
1951425,250.5167,287.8568,51.39788,55.20881
1951443,248.906,289.1407,51.21756,55.32821
1951459,247.3334,290.6833,51.04013,55.47071
1951476,245.8455,292.6526,50.87098,55.65114
1951492,244.3416,295.0645,50.69878,55.86988
1951509,242.7772,296.3529,50.51828,55.98573
1951526,240.8964,297.1003,50.29944,56.05261
1951544,238.7697,296.7862,50.04955,56.02453
1951563,236.9691,296.7344,49.8359,56.01989
1951578,235.3557,296.711,49.64286,56.0178
1951593,233.4438,296.6642,49.41211,56.01361
