Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1589887,318.8824,243.7322,57.90446,50.62863
1589911,318.9069,243.6492,57.90644,50.61906
1589936,318.7194,243.7145,57.89127,50.62659
1589959,318.5205,243.8353,57.87516,50.64052
1589983,318.1874,244.0286,57.84816,50.66277
1590011,318.018,244.1476,57.83441,50.67646
1590030,318.0221,244.1935,57.83474,50.68175
1590056,317.9476,244.1565,57.82869,50.67749
1590081,317.8123,244.1874,57.8177,50.68105
1590107,317.8187,244.2634,57.81822,50.68978
1590128,317.9601,244.3643,57.82971,50.70138
1590155,318.1306,244.395,57.84355,50.70492
1590179,318.0983,244.6188,57.84092,50.73061
1590201,317.7968,244.6292,57.81644,50.7318
1590228,317.4426,244.4462,57.78763,50.71079
1590251,317.1391,244.3553,57.76291,50.70036
1590278,316.8649,244.531,57.74054,50.72054
1590304,316.7419,244.6444,57.7305,50.73355
1590326,316.771,244.5082,57.73287,50.71791
1590351,316.7722,244.1816,57.73298,50.68038
1590376,316.8134,244.0706,57.73634,50.66761
1590399,316.8803,244.1708,57.7418,50.67913
1590423,316.7816,244.2443,57.73374,50.68759
1590447,316.5714,243.9856,57.71657,50.65782
1590472,316.4751,243.6499,57.7087,50.61915
1590499,316.3447,243.4393,57.69803,50.59484
1590524,316.3443,243.3398,57.69801,50.58336
1590547,316.4148,243.1766,57.70377,50.5645
1590573,316.5026,242.664,57.71095,50.50517
1590595,316.5116,242.4053,57.71169,50.47517
1590622,316.5908,242.2952,57.71815,50.46239
1590645,316.7331,242.3194,57.72978,50.4652
1590672,316.7806,242.0393,57.73366,50.43266
1590697,316.808,241.8338,57.7359,50.40876
1590722,316.7886,241.6217,57.73432,50.38408
1590746,316.7373,241.6202,57.73013,50.3839
1590769,316.759,241.4451,57.7319,50.3635
1590796,316.911,241.1229,57.7443,50.3259
1590817,316.9746,240.9151,57.74949,50.30163
1590845,317.2165,240.9679,57.76921,50.3078
1590870,317.5934,240.8938,57.7999,50.29914
1590896,318.0351,240.6809,57.8358,50.27423
1590914,318.5069,240.5375,57.87406,50.25746
1590940,318.9765,240.3799,57.91207,50.23899
1590964,319.1826,240.2044,57.92871,50.21841
1590989,319.0631,240.1209,57.91907,50.20862
1591016,318.9603,240.0594,57.91075,50.2014
1591037,318.8794,239.9182,57.90421,50.18483
1591064,318.8233,239.9214,57.89968,50.1852
1591088,318.7608,240.1015,57.89462,50.20634
1591113,318.6424,240.1324,57.88503,50.20997
1591141,318.6665,239.8988,57.88699,50.18254
1591163,318.6902,239.5827,57.8889,50.14538
1591185,318.6294,239.4936,57.88398,50.1349
1591210,318.5542,239.5999,57.8779,50.1474
1591235,318.4541,239.7514,57.86978,50.16523
1591267,318.4213,239.8327,57.86712,50.17478
1591286,318.46,240.113,57.87026,50.2077
1591308,318.5698,240.6842,57.87916,50.27463
1591331,318.4376,241.0157,57.86844,50.31338
1591357,318.0873,241.1728,57.84003,50.33173
1591380,317.934,241.6167,57.82759,50.3835
1591405,317.7491,242.2217,57.81256,50.45386
1591431,317.593,242.9186,57.79987,50.53466
1591454,317.3539,243.4246,57.78041,50.59314
1591479,317.0564,243.8155,57.75617,50.63823
1591502,316.7987,244.6174,57.73514,50.73045
1591528,316.5292,245.7978,57.71313,50.86554
1591552,316.276,246.8394,57.69241,50.98411
1591577,315.9419,247.7957,57.66505,51.09243
1591602,315.4309,248.8209,57.62312,51.208
1591628,314.8513,250.1122,57.57545,51.35273
1591650,314.334,250.8651,57.5328,51.43671
1591677,313.8013,251.2438,57.48877,51.47883
1591700,313.3867,251.7908,57.45442,51.53952
1591724,312.899,252.493,57.41394,51.61722
1591750,312.5085,252.9902,57.38147,51.67206
1591773,312.0937,253.3231,57.3469,51.70871
1591799,311.8311,253.7781,57.32499,51.75871
1591825,311.5248,254.2716,57.2994,51.81281
1591849,311.2027,254.5149,57.27245,51.83943
1591873,310.9028,254.8606,57.24731,51.87721
1591900,310.4636,255.5321,57.21045,51.95041
1591922,310.0159,256.4209,57.17279,52.04692
1591948,309.4872,257.384,57.12823,52.15104
1591969,308.9173,258.4636,57.08007,52.26717
1591997,308.2997,260.1918,57.02774,52.45182
1592020,307.7101,262.3259,56.97765,52.67772
1592045,307.1124,264.8396,56.92672,52.94084
1592067,306.621,267.7368,56.88476,53.24018
1592095,306.1838,271.1231,56.84733,53.58483
1592122,305.7734,273.5031,56.81214,53.82374
1592146,305.5013,275.925,56.78877,54.0641
1592168,305.2801,278.6137,56.76974,54.32771
1592192,305.12,281.4952,56.75597,54.60652
1592215,304.8644,284.5879,56.73395,54.90158
1592242,304.5688,287.8584,56.70845,55.20897
1592267,304.5166,290.3668,56.70395,55.44155
1592287,304.575,292.5944,56.70899,55.64582
1592313,304.4388,295.0183,56.69723,55.86572
1592340,304.0916,297.2917,56.66722,56.06971
1592363,303.69,299.7001,56.63245,56.28348
1592386,303.078,302.1384,56.57934,56.4975
1592412,302.2615,304.3252,56.50824,56.68741
1592435,301.6742,306.5707,56.45694,56.88045
1592459,301.0135,308.6729,56.39906,57.05938
1592484,300.1429,310.1639,56.32252,57.18525
1592508,299.413,311.3116,56.25812,57.28156
1592532,298.6072,312.4799,56.18677,57.37909
1592558,297.6559,313.2199,56.10218,57.44059
1592582,296.6473,313.4813,56.0121,57.46226
1592608,295.8475,313.5475,55.94037,57.46775
1592633,295.0174,313.5215,55.86563,57.46559
1592657,294.3177,313.5612,55.80241,57.46888
1592680,293.6388,313.7746,55.74088,57.48655
1592705,293.0717,313.7553,55.68932,57.48496
1592729,292.1851,313.4792,55.60845,57.46209
1592752,291.2376,313.2482,55.52166,57.44293
1592779,289.9955,312.8234,55.4073,57.40765
1592804,288.8899,312.4141,55.30494,57.3736
1592828,287.3464,312.087,55.16116,57.34634
1592850,285.8175,311.7604,55.0177,57.31909
1592876,283.9329,311.7299,54.83944,57.31654
1592902,282.0477,311.9142,54.65955,57.33192
1592926,280.0211,311.7156,54.46436,57.31535
1592956,278.0512,311.4361,54.27283,57.29198
1592973,276.1924,311.3502,54.09047,57.28479
1593002,274.1805,310.9244,53.89125,57.24913
1593023,272.9429,310.6151,53.76776,57.22318
1593050,271.917,310.2052,53.66483,57.18873
1593075,271.4433,309.9196,53.61713,57.16468
1593099,271.2014,309.4966,53.59274,57.12902
1593123,270.8156,308.8175,53.55376,57.07162
1593148,270.2566,307.8235,53.49717,56.98729
1593171,269.6403,307.2426,53.4346,56.93783
1593196,268.8212,306.6482,53.35116,56.88708
1593219,267.7536,306.0042,53.24191,56.83194
1593244,266.5504,305.218,53.11811,56.7644
