Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1836077,294.4255,239.8855,55.81216,50.18098
1836094,292.9973,239.4426,55.68255,50.1289
1836110,291.8912,238.4099,55.58157,50.00701
1836127,291.0766,236.8043,55.50687,49.81625
1836144,290.5059,236.1055,55.45437,49.73277
1836160,290.048,236.2428,55.41215,49.74919
1836178,289.8392,236.684,55.39286,49.8019
1836193,289.8325,236.9356,55.39224,49.83191
1836210,290.0595,237.183,55.4132,49.86139
1836227,290.2561,236.948,55.43134,49.83339
1836243,290.414,237.056,55.4459,49.84626
1836260,290.7048,237.3834,55.47268,49.88522
1836278,290.8112,237.9321,55.48247,49.95041
1836293,290.9769,238.0911,55.49771,49.96925
1836311,291.0446,238.0235,55.50393,49.96124
1836327,291.1085,237.6614,55.5098,49.91827
1836345,291.0836,237.4622,55.50752,49.8946
1836362,291.0859,237.2455,55.50772,49.86883
1836378,291.1249,236.7136,55.51131,49.80544
1836394,291.0674,235.8539,55.50603,49.70263
1836411,290.9822,235.0952,55.4982,49.61154
1836428,290.825,234.4007,55.48375,49.52787
1836445,290.6913,233.759,55.47144,49.45031
1836461,290.2919,233.3529,55.43465,49.40108
1836479,289.8225,232.934,55.39132,49.35021
1836496,289.2298,232.5996,55.33646,49.30951
1836512,288.5232,232.1448,55.27087,49.25407
1836528,287.8732,231.7916,55.21035,49.21093
1836545,287.218,231.6581,55.14915,49.19461
1836563,286.6194,231.7772,55.09307,49.20917
1836578,286.0222,231.8669,55.03697,49.22013
1836595,285.39,231.7536,54.97741,49.20628
1836612,284.7433,231.4232,54.91629,49.16584
1836628,284.0733,231.3044,54.85279,49.15129
1836645,283.4286,231.0428,54.79148,49.11921
1836662,282.5549,230.9947,54.7081,49.1133
1836679,281.664,230.9174,54.62274,49.10382
1836694,280.5801,231.1067,54.51839,49.12704
1836712,279.756,231.1437,54.43869,49.13159
1836728,278.7471,231.005,54.3407,49.11457
1836745,277.2909,230.5519,54.19844,49.0589
1836763,275.6027,229.9886,54.03228,48.98951
1836779,273.7372,229.8255,53.8471,48.96938
1836795,271.7426,229.5934,53.64728,48.94071
1836813,269.885,229.2885,53.45947,48.903
1836829,268.0334,228.4275,53.2706,48.79618
1836845,266.3556,227.8411,53.098,48.72318
1836862,264.7663,227.4603,52.93322,48.67566
1836879,263.2046,227.4904,52.77007,48.67942
1836895,261.3523,227.3885,52.57495,48.66669
1836915,259.5697,227.1891,52.38554,48.64176
1836930,257.7142,227.0325,52.18663,48.62217
1836947,256.1117,226.6252,52.01339,48.57113
1836963,254.2835,226.0573,51.81411,48.4998
1836981,252.7548,225.6745,51.64611,48.4516
1836998,251.2487,225.5218,51.47937,48.43235
1837013,249.9286,225.0396,51.33221,48.37146
1837029,248.6743,224.8323,51.1915,48.34525
1837046,247.4026,224.3982,51.04796,48.29025
1837063,246.047,224.2915,50.89396,48.27671
1837079,244.8338,224.1404,50.75528,48.25753
1837096,243.3235,224.0751,50.58147,48.24924
1837115,241.9893,223.7532,50.42685,48.20832
1837130,240.4683,223.5354,50.24935,48.18059
1837146,239.1675,223.0412,50.09649,48.11757
1837165,237.9184,222.5071,49.94877,48.04929
1837180,236.5636,222.0981,49.78753,47.99687
1837197,234.8098,221.937,49.57719,47.97619
1837214,232.5312,221.4661,49.30119,47.91567
1837229,230.2924,221.068,49.02696,47.86439
1837248,228.2631,220.4987,48.77575,47.79088
1837264,226.2128,219.844,48.51935,47.70608
1837280,224.4769,219.3875,48.30023,47.64679
1837297,222.8863,218.9386,48.09779,47.58835
1837314,221.4677,218.7444,47.91587,47.56304
1837330,220.2197,218.4072,47.75477,47.51902
1837346,219.038,218.1192,47.60131,47.48135
1837365,217.7926,217.7024,47.43858,47.42677
1837382,216.4223,217.6843,47.25839,47.4244
1837398,215.1061,217.5107,47.08413,47.40162
1837414,213.6709,217.6299,46.8928,47.41726
1837430,212.1465,217.7401,46.6881,47.43171
1837447,210.6638,217.5397,46.48748,47.40542
1837465,209.3832,217.2212,46.31301,47.36359
1837480,207.9392,216.9718,46.11494,47.3308
1837498,206.8168,216.7134,45.95998,47.29677
1837513,205.6214,216.7129,45.79399,47.2967
1837531,204.5837,217.0082,45.6491,47.33559
1837546,203.5773,217.0426,45.50786,47.34011
1837565,202.6386,217.2521,45.37547,47.36766
1837581,201.6782,217.4401,45.23938,47.39235
1837598,200.7934,217.5729,45.11342,47.40978
1837613,199.8344,217.7177,44.97627,47.42877
1837629,198.8117,218.1004,44.82928,47.4789
1837646,197.8194,218.4064,44.68594,47.51891
1837663,196.5279,219.004,44.49832,47.59689
1837681,195.5491,219.1058,44.35532,47.61014
1837696,194.4516,219.396,44.19412,47.6479
1837712,193.4104,219.4817,44.04038,47.65904
1837729,192.4494,219.7106,43.89778,47.68877
1837747,191.5748,220.1252,43.7674,47.74253
1837765,190.8524,220.6514,43.65929,47.81062
1837781,190.4219,221.173,43.59467,47.87792
1837798,190.011,221.9448,43.53285,47.9772
1837815,189.312,222.2494,43.42743,48.01627
1837831,188.489,222.4376,43.30281,48.04038
1837847,187.5788,222.6248,43.1644,48.06434
1837865,186.8929,223.0609,43.05968,48.12009
1837881,186.46,223.5983,42.99341,48.1886
1837897,186.4543,224.3719,42.99253,48.28692
1837912,186.3788,224.5493,42.98095,48.30941
1837929,186.5426,224.9574,43.00607,48.36107
1837946,186.6447,225.7242,43.0217,48.45786
1837964,186.9506,226.3984,43.0685,48.54267
1837980,187.5568,227.0699,43.16105,48.62685
1837997,188.1454,227.7907,43.25064,48.7169
1838013,189.1291,228.1908,43.39977,48.76675
1838031,189.9723,228.5356,43.52703,48.80962
1838048,190.7539,228.9207,43.64451,48.85743
1838065,191.6326,229.2617,43.77604,48.89968
1838081,192.4601,229.4557,43.89938,48.92369
1838098,193.2434,229.7446,44.01566,48.95938
1838113,194.076,229.688,44.13876,48.9524
1838130,194.7091,229.686,44.23202,48.95215
1838147,195.2696,229.9523,44.31435,48.98503
1838164,195.8695,229.9575,44.4022,48.98567
1838185,196.3818,230.1413,44.47702,49.00833
1838199,196.9063,230.1401,44.55341,49.00819
1838217,197.7839,230.2645,44.6808,49.02352
1838231,199.2884,230.4509,44.8979,49.04646
1838248,200.9707,230.6897,45.13871,49.07584
1838265,202.5623,230.8956,45.36469,49.10115
1838281,204.2343,231.1843,45.60015,49.13657
1838300,205.3872,231.1178,45.76136,49.12841
1838315,206.4425,231.2685,45.90812,49.14689
1838331,207.506,231.5211,46.05523,49.17783
1838348,208.6163,231.8016,46.208,49.21215
1838365,209.8227,232.188,46.37301,49.25934
1838382,211.1333,232.6225,46.55116,49.3123
1838398,212.5486,232.9218,46.74224,49.34872
1838415,214.3873,233.0775,46.98848,49.36764
1838432,216.097,233.6077,47.21543,49.43197
1838448,218.3409,234.5918,47.51035,49.55092
1838468,220.491,235.8498,47.78988,49.70214
1838482,222.8711,236.4896,48.09584,49.7787
1838498,225.7289,236.3008,48.45847,49.75612
1838515,228.6985,235.9919,48.82986,49.71916
1838532,231.6089,236.1895,49.18858,49.74282
1838548,234.9155,236.5746,49.58993,49.78885
1838566,238.0677,236.9508,49.96648,49.83372
1838586,240.5978,236.8352,50.26451,49.81994
1838605,242.3089,236.4862,50.46399,49.77829
1838619,244.1886,236.0247,50.68118,49.7231
1838635,246.3365,236.0516,50.92694,49.72632
1838654,248.3661,235.9862,51.1568,49.71848
1838670,250.1953,236.3003,51.36201,49.75607
1838687,252.0356,236.4105,51.56664,49.76924
1838703,253.8846,236.5494,51.77039,49.78584
1838719,255.9649,236.2428,51.99746,49.74919
