Time (ms), X, Y, Event
95815.95,558.8633,70.37156,0
95833.53,558.8889,70.03443,0
95849.61,558.6621,68.77348,0
95863.87,559.7748,68.53261,0
95883.47,561.0294,68.22527,0
95898.2,561.1794,68.81318,0
95913.91,562.3304,68.41941,0
95932.88,562.9286,67.98902,0
95949.05,562.6225,68.00263,0
95968.42,562.0365,68.29523,0
95983.8,561.0424,68.81058,0
96000.41,560.4525,68.83743,0
96014.03,559.3925,69.09433,0
96030.68,559.0494,70.08367,0
96048.69,556.3865,72.38939,0
96064.84,555.5949,69.57329,0
96081.91,557.6526,68.74017,0
96100,558.5281,68.5757,0
96116.3,557.7006,69.40597,0
96135.67,557.0522,70.17926,0
96155.86,555.3663,71.86156,0
96170.13,553.0964,73.19472,0
96183.71,550.1172,74.22282,0
96199.39,546.4567,75.27874,0
96215.72,541.829,76.4876,0
96233.33,541.829,76.4876,1
96233.33,537.369,77.69919,0
96252.3,531.5386,78.89905,0
96267.62,525.9115,79.76234,0
96286.05,520.0898,80.33517,0
96300.23,514.8264,81.04459,0
96317.08,509.4018,81.49155,0
96333.32,504.0698,81.88313,0
96350.21,498.2845,82.34952,0
96367.66,494.1102,82.79252,0
96382.94,490.5958,82.96676,0
96400.31,488.1852,82.82172,0
96417.92,486.5623,82.45698,0
96434.3,484.7627,81.82759,0
96451.89,483.0067,81.10516,0
96468.69,481.5325,80.68297,0
96486.34,479.8446,80.81662,0
96501.52,477.3331,80.95416,0
96519.7,474.8392,81.0225,0
96533.41,471.5322,80.9856,0
96550.5,467.765,81.26427,0
96567.3,465.0629,81.58286,0
96586.14,463.8024,82.06231,0
96600.24,462.8749,82.56851,0
96616.3,462.1609,82.84489,0
96635.25,461.1243,82.53329,0
96652.57,459.364,82.62806,0
96667.61,456.4056,83.30172,0
96683.57,451.4001,84.26989,0
96700.94,445.3873,85.51306,0
96717.94,436.3935,86.74935,0
96735,428.1309,87.1826,0
96752.49,420.9486,87.14484,0
96767.31,413.2514,87.34077,0
96789.73,407.0717,87.54147,0
96804.57,402.6822,87.62886,0
96818.14,398.5223,87.92432,0
96833.27,394.1305,88.16814,0
96850.35,390.6568,88.32851,0
96869.35,387.4753,88.40028,0
96884.66,384.763,88.36301,0
96902.23,382.6359,88.39698,0
96920.05,380.7357,88.49221,0
96933.95,379.0551,88.65331,0
96950.82,376.9796,88.7709,0
96967.66,374.7947,88.7279,0
96983.91,372.4518,88.5927,0
97001.75,370.5302,88.2909,0
97018.41,368.4175,87.54437,0
97038.49,366.6201,86.83823,0
97054.05,364.1923,86.28601,0
97071.88,361.976,85.57462,0
97090.73,359.8167,84.55343,0
97104.97,357.2117,82.79449,0
97124,355.6708,81.8081,0
97136.06,353.5723,80.23881,0
97151.21,351.1353,78.53083,0
97168.98,348.7442,76.63968,0
97188.91,346.7456,74.79305,0
97204.88,344.5466,72.8889,0
97221.41,342.2629,70.80606,0
97238.34,339.7004,69.00047,0
97254.53,337.0846,67.41563,0
97271.58,334.3494,66.06799,0
97288.72,331.7526,65.00775,0
97303.92,329.3243,63.75771,0
97320.61,327.1373,62.56519,0
97337.95,324.7457,61.42164,0
97355.41,322.0421,60.40041,0
97370.98,319.6175,59.7448,0
97387.66,316.7643,59.08136,0
97404.02,313.1345,58.05208,0
97424.91,310.2402,57.49833,0
97440.25,308.1609,57.40896,0
97458.01,306.5932,57.67221,0
97470.65,304.9967,58.04061,0
97487.86,304.218,58.67853,0
97506.04,303.7547,58.93582,0
97523.29,304.0447,59.47749,0
97540.53,304.1651,60.13183,0
97558.08,304.5421,60.8035,0
97570.83,305.2569,61.82343,0
97589.66,305.8464,62.75173,0
97608.7,306.416,63.55313,0
97625.02,307.3351,64.79576,0
97642.04,308.8121,66.47266,0
97659.38,310.5773,68.09412,0
97675.23,312.3707,69.8045,0
97692.97,313.5557,70.89815,0
97708.89,314.7167,71.93002,0
97725.91,315.9886,72.71766,0
97742.27,317.5835,73.20924,0
97758.91,319.2826,73.52027,0
97775.97,320.9756,73.77719,0
97793.97,322.0207,73.98918,0
97810.36,322.806,73.94916,0
97826.41,323.6699,73.87056,0
97841.66,324.5822,74.0922,0
97858.41,325.9728,74.66396,0
97875.24,327.7412,75.26458,0
97895.2,329.0587,75.19127,0
97909.61,330.1608,74.64599,0
97924.99,331.1713,74.21803,0
97941.89,332.0293,74.00788,0
97959.15,332.6085,73.76679,0
97976.13,332.9331,73.48203,0
97994.52,332.8267,72.89322,0
98009.88,332.1986,71.71989,0
98028.09,331.3774,70.78022,0
98043.91,330.9741,70.22935,0
98064.27,330.8657,69.64896,0
98077.2,330.7831,69.42839,0
98093.92,330.7042,69.70906,0
98110.95,330.2856,69.77319,0
98127.67,329.774,69.63186,0
98143.76,329.6815,69.78616,0
98161.1,329.8904,70.44857,0
98178.35,329.8688,70.68768,0
98195.45,329.5074,70.87753,0
98211.64,328.6536,70.94807,0
98230.3,327.8172,70.85702,0
98245.86,326.9202,70.42675,0
98261.22,325.8453,70.27278,0
98280.11,325.0328,69.87456,0
98295.24,324.3165,69.70132,0
98312.36,323.786,69.78406,0
98328.18,323.4424,69.93361,0
98344.21,323.2739,70.08068,0
98360.91,323.1012,70.25406,0
98379.02,323.0334,70.64912,0
98394.63,322.8121,70.78636,0
98411.55,322.3376,70.48764,0
98428.85,321.7356,70.34642,0
98444.63,321.1415,70.16375,0
98460.88,320.5152,69.99756,0
98478.13,320.0733,69.95328,0
98494.94,319.8116,70.08187,0
98512.13,319.7218,70.09665,0
98528.35,319.861,70.33279,0
98545.3,319.8373,70.43986,0
98561.27,320.2334,70.47561,0
98578.04,320.5237,70.74457,0
98594.09,321.0608,71.02586,0
98611.81,321.701,71.2868,0
98628.59,322.0858,71.33482,0
98644.97,322.2203,71.06866,0
98664.11,322.203,70.75597,0
98681.16,322.3885,70.25105,0
98698.84,322.8533,70.71182,0
98712.17,323.3013,71.53227,0
98729.62,323.0065,71.58827,0
98747.55,322.7782,71.42932,0
98765.21,322.728,71.40865,0
98781.17,322.7573,71.38647,0
98796.11,323.0179,71.24089,0
98812.71,323.0389,71.28099,0
98840.84,322.5152,71.07977,0
98855.59,321.9354,70.53649,0
98866.39,321.5669,70.05431,0
98882.86,321.365,69.65838,0
98897.03,321.4985,68.39617,0
98912.05,321.5277,68.9822,0
98929.92,320.7912,69.20657,0
98947.29,321.3006,69.46665,0
98964.86,321.7449,69.42879,0
98984.1,321.5629,69.34801,0
98996.75,321.105,69.02328,0
99015.09,321.164,69.24123,0
99032.78,321.1239,69.49041,0
99050.95,320.7162,69.82374,0
99067.65,320.38,69.54028,0
99085.14,320.1537,69.56455,0
99100.94,320.9409,70.54209,0
99117.16,319.1389,69.30704,0
99132.96,319.3727,69.9216,0
99150.39,319.7019,69.87743,0
99168.86,319.0977,70.48055,0
99182.56,318.7472,70.70921,0
99197.52,318.0833,71.23805,0
99214.78,317.3288,71.78185,0
99231.23,315.9379,72.04618,0
99249.02,314.5129,72.13474,0
99268.85,313.2588,71.92462,0
99285.6,313.2588,71.92462,1
99285.6,311.6725,71.82729,0
99302.48,310.1807,71.76522,0
99319.73,308.113,72.27694,0
99334.5,305.6747,72.79411,0
99351.59,302.6098,72.76299,0
99368.66,299.3055,72.71903,0
99386.76,296.1252,72.55982,0
99402.56,292.2625,72.26528,0
99421.09,288.617,72.01994,0
99436.97,284.6371,72.27664,0
99453.57,279.8747,72.52032,0
99473.96,275.5824,72.56493,0
99489.45,271.6676,73.03436,0
99503.91,267.0507,73.38371,0
99520.17,260.7921,73.87114,0
99536.26,254.772,73.89677,0
99552.18,248.6164,73.937,0
99570.49,242.0841,73.93961,0
99585.69,235.8653,74.03411,0
99603.03,230.5862,74.0107,0
99618.77,225.4286,73.64002,0
99635.5,220.9265,73.05806,0
99653.39,218.2486,72.22845,0
99672.98,216.9872,71.49349,0
99688.13,216.5209,71.15472,0
99704.61,216.0201,70.99082,0
99723.85,217.5267,71.19708,0
99737.45,218.7992,71.25758,0
99752.31,220.6068,71.5545,0
99770.43,221.6625,71.826,0
99786.84,222.4196,71.78557,0
99803.36,222.3797,71.46916,0
99820.14,221.7613,71.03325,0
99836.47,220.5792,70.83101,0
99851.59,218.0441,70.7961,0
99870.27,215.2607,70.77493,0
99886.29,211.0173,70.08138,0
99904.52,206.1787,69.4322,0
99921.66,201.8394,69.4444,0
99938.32,197.4294,69.97599,0
99954.66,191.6602,70.63287,0
99977.12,186.2421,71.21655,0
99991.85,181.1523,71.9286,0
100008.9,175.674,72.44165,0
100024.1,170.4743,72.75517,0
100039.3,165.7143,73.37878,0
100056.3,160.4685,74.13441,0
100074.5,155.3466,74.08479,0
100089.1,149.6386,73.24695,0
100105.7,144.5645,72.65656,0
100123.2,139.7969,72.25371,0
100139.2,134.1174,71.78259,0
100155,127.4891,71.16797,0
100173.9,121.7338,70.71161,0
100189.2,116.4301,70.22828,0
100207.1,112.2556,70.04758,0
100222.7,108.9377,70.22566,0
100239.9,105.3889,70.18696,0
100256.6,101.0932,69.85555,0
100274.2,97.15073,68.91723,0
100291.2,93.98352,68.11207,0
100308.4,91.29266,68.06455,0
100325,88.89153,68.30651,0
100340.5,85.52525,68.03928,0
100356.2,81.81217,67.36903,0
100372.1,78.22772,66.61465,0
100389.3,75.05682,65.89909,0
100406.8,72.92758,65.97072,0
100424.2,70.66045,65.5451,0
100439.2,69.0152,65.26173,0
100459.6,69.12509,65.81257,0
100474.9,69.90053,66.63238,0
100490.7,70.95164,67.48283,0
100507.9,72.33556,68.17857,0
100524.6,72.97878,68.32112,0
100540.9,73.78824,68.4429,0
100557.5,75.83908,68.95168,0
100575.1,77.97533,69.83411,0
100593.6,79.80096,70.76662,0
100607.1,81.67529,71.76658,0
100629.1,82.98286,72.12761,0
100641.8,84.72919,72.46888,0
100658.1,86.49253,72.2421,0
100676,88.90131,72.22168,0
100692.3,91.64684,72.74413,0
100709.6,95.33547,73.87515,0
100726.3,100.3666,75.84262,0
100742.6,103.722,77.19614,0
100759.7,105.8776,77.59869,0
100775.6,107.2616,77.80254,0
100793.9,108.1213,78.05791,0
100810.6,108.7927,78.03055,0
100827.3,109.5041,77.919,0
100841.9,110.1051,77.79854,0
100858.6,110.0278,77.63526,0
100875.7,110.1279,77.45229,0
100894.6,110.6534,77.91505,0
100910.2,111.4754,78.72569,0
100927.5,111.6082,79.05872,0
100945.8,110.715,78.26904,0
100962.1,109.959,77.79601,0
100979.6,108.9797,77.36436,0
100995.4,107.5382,77.19084,0
101011.8,106.3093,76.93809,0
101031.1,105.1699,76.50771,0
101047.1,104.3482,76.04981,0
101062.6,103.7513,75.68444,0
101078.8,102.5974,74.98527,0
101094.7,100.5308,73.91412,0
101112.3,98.06573,72.35545,0
101131.2,96.04951,70.81242,0
101147.1,94.62193,69.84353,0
101162.9,92.3326,68.62677,0
101180.6,89.74803,67.31004,0
101198.1,87.48038,66.29737,0
101214.4,86.04536,65.5349,0
101231.1,85.22214,65.03136,0
101247.4,85.78382,65.17834,0
101263.5,86.91782,66.0943,0
101280.4,88.63818,67.50449,0
101295.9,89.86643,68.27987,0
101314.1,90.96838,68.6742,0
101331.1,91.77052,68.67969,0
101347.8,91.9575,68.46131,0
101363.4,92.03913,68.26312,0
101378.7,92.53893,68.5046,0
101397.9,93.18916,69.03673,0
101414.5,93.492,69.50675,0
101430.5,93.68901,69.55532,0
101449,94.44633,69.40921,0
101465,95.4819,69.88173,0
101480.4,96.35337,70.74002,0
101496.6,96.92237,71.75576,0
101513.4,96.32589,72.10905,0
101530.3,96.17226,72.06028,0
101547.9,96.70852,72.19589,0
101563.3,96.96024,72.70863,0
101580.3,96.95201,73.37192,0
101596.8,95.85139,73.21748,0
101612.5,94.74481,72.63779,0
101630,93.87225,72.15508,0
101646.9,92.04236,71.89661,0
101664.1,89.64413,71.09543,0
101679.9,87.57489,69.96192,0
101696.5,86.00814,69.37894,0
101713.3,83.74163,68.57538,0
101730.3,81.37449,67.5218,0
101748.1,79.65688,66.82892,0
101763.6,78.97462,67.14487,0
101780.7,77.86758,66.84489,0
101797.2,77.15847,66.34306,0
101813.8,77.51939,66.36822,0
101831.4,78.68294,67.17876,0
101847.1,80.88841,69.03708,0
101864.7,82.33153,70.23911,0
101880.4,83.62218,71.38314,0
101897.2,83.91573,71.7525,0
101914.8,83.86762,71.52528,0
101931.9,83.85166,71.48725,0
101948.7,83.91068,71.19044,0
101964.8,84.44875,71.13132,0
101980.9,84.88319,71.3788,0
101998.1,84.72527,71.77589,0
102013.9,84.44076,72.2572,0
102031.4,84.49651,72.09553,0
102048.9,83.92471,71.74214,0
102064.9,82.83949,70.82346,0
102086.3,81.84621,69.48753,0
102101.2,80.27402,66.19146,0
102117.5,80.54205,68.31894,0
102133.7,79.22618,68.65255,0
102153.2,80.60125,69.73211,0
102169.2,81.74767,69.94923,0
102186,81.23741,69.54245,0
102200.5,79.5304,68.71891,0
102216.7,79.43871,69.16711,0
102234.1,80.22792,71.03956,0
102251.2,80.76374,71.72567,0
102268.1,77.74513,68.77419,0
102285.4,79.58775,69.08369,0
102301.9,79.31642,68.72882,0
102317.4,78.16263,69.18422,0
102334.8,78.5677,70.30672,0
102352.5,79.46979,71.8355,0
102369.5,80.69814,74.45448,0
102386,81.30413,76.0864,0
102402.5,81.31326,77.48802,0
102419.4,81.64436,79.30984,0
102435.4,81.64436,79.30984,1
102435.4,82.81326,81.70982,0
102453.6,83.65266,83.89121,0
102470.1,84.07269,86.02077,0
102486.3,83.9542,88.12484,0
102502.9,83.46812,89.85893,0
102519.7,83.25951,91.69683,0
102540.8,83.55666,94.48893,0
102555,83.92365,96.89555,0
102568.4,83.67754,100.2226,0
102587.8,83.40356,103.3815,0
102606.4,84.35294,106.9351,0
102622.8,85.65423,112.0428,0
102644.4,86.10657,116.9196,0
102659.3,85.87919,122.621,0
102672.2,86.01837,128.3263,0
102692.4,86.56451,133.9396,0
102705.9,87.02303,139.9677,0
102722.8,87.39873,145.3139,0
102738.8,87.07402,150.2642,0
102755,85.90381,153.9569,0
102772.3,84.82587,155.3695,0
102793.5,84.15908,155.4007,0
102807.3,83.54539,154.4748,0
102825.5,83.19183,153.2296,0
102844.7,82.88538,153.8908,0
102860.3,82.69992,155.6558,0
102877.3,82.20945,158.0827,0
102890.7,81.73588,161.3967,0
102910,81.16703,164.8017,0
102927.3,80.63978,168.1514,0
102939.2,80.16875,171.3889,0
102955.6,80.38445,175.701,0
102976,81.36874,179.7031,0
102990.5,83.61295,185.3726,0
103005.9,85.29835,190.89,0
103026.2,86.36023,195.5416,0
103042.8,86.47057,198.952,0
103057.1,86.83219,202.2765,0
103075.2,86.51281,205.6632,0
103091.2,84.98846,208.2497,0
103108.5,83.63405,210.2101,0
103124.9,81.43299,211.4411,0
103141.4,80.22926,212.538,0
103157.9,79.63773,213.9232,0
103176.7,79.80535,215.3475,0
103191.7,79.97829,216.4868,0
103208.1,80.25645,217.6689,0
103224.4,81.04436,219.3123,0
103242,81.48038,221.4186,0
103258.8,81.51414,224.0074,0
103275.8,81.70283,226.4213,0
103293.4,82.21797,228.7318,0
103311.5,82.79102,230.8828,0
103326.6,83.47015,233.1514,0
103341.3,84.35927,235.1408,0
103358.6,85.61008,236.5891,0
103374.3,86.83837,238.478,0
103392.4,87.78648,240.663,0
103408.9,88.65614,243.0826,0
103425.5,89.09812,245.401,0
103442.1,88.99251,247.2486,0
103460,88.9521,248.9385,0
103476.1,88.65254,250.9306,0
103491.4,88.4052,253.2074,0
103509.1,87.88484,255.4348,0
103526.3,87.35696,257.3881,0
103543,86.80449,258.7415,0
103559.7,86.43817,260.074,0
103577.1,85.83382,261.2372,0
103592.9,84.74314,262.2231,0
103609.2,83.90393,263.4402,0
103626,83.27094,264.6394,0
103642.8,82.01582,265.5574,0
103660.4,80.42208,266.2391,0
103677,78.21802,267.067,0
103697.9,77.31847,267.4161,0
103712.6,76.73365,267.7382,0
103728,77.06429,267.7904,0
103746.4,76.76734,267.6367,0
103763.7,76.55313,266.79,0
103779.3,76.38096,266.2175,0
103795.4,76.31347,265.2633,0
103814.7,76.21922,264.3223,0
103830.8,76.01837,263.4295,0
103846.5,75.67368,262.7926,0
103862.4,75.85406,261.3681,0
103879.8,76.42512,259.6664,0
103894.9,77.81968,257.7222,0
103911.9,78.57855,256.4313,0
103929.4,78.94474,255.0645,0
103947.5,79.19627,253.9623,0
103963.5,79.36225,253.2852,0
103985.4,79.19062,253.0331,0
103998.2,78.98159,252.8851,0
104012.5,78.63334,252.8025,0
104028.1,78.11848,252.9603,0
104048.1,78.02222,253.0749,0
104065.7,78.24291,253.175,0
104079.6,78.29072,253.1354,0
104095,78.02004,252.9545,0
104113.4,77.75705,252.9572,0
104131.7,77.88138,253.1071,0
104148.8,77.9351,253.6342,0
104172.1,77.45832,254.0203,0
104184.2,77.1403,254.2643,0
104196.6,76.80103,254.2095,0
104212.6,76.91466,254.2424,0
104238.2,76.82554,254.2714,0
104251.7,76.85143,254.5012,0
104268.1,77.28498,254.9266,0
104282.2,77.67838,255.3786,0
104299.4,77.78096,255.6818,0
104315.6,77.76593,255.3766,0
104333,78.24914,255.585,0
104352,78.79198,255.901,0
104365.3,79.22351,256.1424,0
104383.6,79.11935,255.9522,0
104400.2,78.21471,255.693,0
104416.7,77.89034,255.4362,0
104432.4,77.4053,255.2515,0
104450.2,76.10879,252.9056,0
104466.5,76.22097,254.1208,0
104484,75.63033,254.1304,0
104499.2,73.74851,255.3495,0
104516.7,74.69794,255.7338,0
104533.3,75.67255,255.4128,0
104549.9,75.68593,254.937,0
104572.3,75.86073,255.9479,0
104585.7,74.55429,256.3182,0
104600.6,74.29654,256.5446,0
104618,76.1178,256.8927,0
104633.9,75.27538,256.969,0
104657.5,74.14308,256.9296,0
104669.5,74.02631,256.9214,0
104685,74.22149,257.1532,0
104700.8,74.39915,257.6946,0
104717.7,74.36577,258.4557,0
104734.3,73.87884,259.2511,0
104752.1,73.79372,259.7963,0
104767.8,74.03919,260.537,0
104787,74.03919,260.537,1
104787,74.20383,261.46,0
104800.3,74.5675,263.3442,0
104817.5,75.34977,266.1001,0
104836.2,74.04321,269.2098,0
104853.7,74.27958,271.3285,0
104866.1,74.86662,274.2888,0
104883.9,73.62882,278.3604,0
104900.7,72.67352,284.0203,0
104918.1,71.8732,290.9479,0
104934.1,72.37012,295.5959,0
104950.7,74.61604,299.1353,0
104967.9,75.95133,304.2439,0
104984.4,76.81583,309.2683,0
105000.7,78.18221,315.0741,0
105018,79.69373,321.0876,0
105035.1,81.07442,327.162,0
105052.5,82.18372,331.8618,0
105068.2,83.85941,336.6914,0
105099.9,85.48515,343.1542,0
105115.3,85.60251,347.1785,0
105128.1,85.07585,350.8513,0
105138,83.99037,354.237,0
105152.5,83.46227,357.1023,0
105169.6,82.99146,359.0614,0
105188.6,83.21694,360.5922,0
105203.7,83.9584,363.2195,0
105219.8,84.3149,366.8795,0
105236.6,84.55678,369.6813,0
105253.7,84.91665,371.2541,0
105269.7,85.0491,372.5377,0
105286.8,85.45793,374.5388,0
105302.7,85.13587,377.1398,0
105319.2,84.68076,378.7541,0
105335.6,84.30392,379.7054,0
105352.6,84.05305,380.4164,0
105370.3,84.01074,381.9435,0
105387.3,83.94137,383.7166,0
105403.6,84.46367,384.9757,0
105420.1,84.95841,386.2453,0
105438.3,85.99702,387.1446,0
105453.5,86.84275,388.4442,0
105479.6,87.3095,391.3303,0
105496.3,87.68665,393.2177,0
105506.6,88.05775,395.2481,0
105524,88.17972,397.6642,0
105539.4,87.99887,400.2845,0
105556.5,87.61766,402.7934,0
105572.9,87.29114,404.8348,0
105590.6,86.94589,407.0283,0
105606.5,86.34565,409.8029,0
105621.3,84.92029,414.1452,0
105639,82.58797,419.5507,0
105655.1,80.5974,424.3141,0
105674.4,78.98428,427.9344,0
105690.5,76.94259,431.6949,0
105708.1,75.27155,436.2401,0
105725,73.34294,441.7129,0
105741,71.7829,448.6175,0
105759.2,71.2037,452.7437,0
105775,71.52366,454.2604,0
105792.5,71.01939,456.7021,0
105811.4,71.41144,458.5315,0
105824.9,72.00246,461.7687,0
105843.8,72.33379,464.2091,0
105859.2,72.01948,465.2821,0
105875.6,71.951,465.7441,0
105892.7,72.20766,465.795,0
105909.4,72.94149,464.9281,0
105927.6,72.77979,464.3019,0
105942.8,71.38826,464.0288,0
105959.5,71.19994,463.612,0
105975.7,71.17953,463.1304,0
105993.1,71.02847,462.1967,0
106012.4,70.85268,461.8563,0
106026.7,70.61036,461.8615,0
106046.4,70.46677,462.1799,0
106060.6,70.92773,461.7062,0
106076.8,71.87637,460.2879,0
106093.9,72.7195,458.419,0
106110.7,73.52696,456.4568,0
106126.9,73.70084,455.0731,0
106144.2,74.1758,454.1472,0
106163.8,75.10244,452.874,0
106178.2,76.5532,451.2153,0
106194.3,77.56757,450.0562,0
106212.4,78.97437,448.9145,0
106229.1,80.88789,447.997,0
106244.8,83.41189,446.9408,0
106260.9,85.52512,445.7432,0
106277.6,87.02979,444.7083,0
106296.4,88.73896,443.535,0
106311.5,90.6198,442.4169,0
106327.9,93.18285,440.5291,0
106344.3,94.8742,439.7318,0
106361,95.42527,439.6293,0
106378.8,95.5405,439.7107,0
106393.9,95.32572,439.5959,0
106411.5,94.40153,439.8301,0
106427.9,93.58326,439.8271,0
106445,92.5976,440.2089,0
106460.3,91.26508,441.2821,0
106479.1,90.48363,441.7106,0
106495.1,89.64445,442.074,0
106511.8,88.86401,442.3322,0
106529.9,88.3877,442.6177,0
106546.1,87.69886,443.1454,0
106561.4,87.00454,443.2164,0
106579,86.83029,443.0851,0
106594.7,86.63874,443.2162,0
106613,86.42934,443.3417,0
106630.2,85.73854,443.6534,0
106646.4,85.25646,443.5823,0
106662.3,84.55007,443.8612,0
106679.7,84.31207,443.8546,0
106696.8,84.91842,443.5142,0
106713,85.13826,443.8189,0
106731,84.73922,444.1232,0
106747.2,83.95849,444.3701,0
106763.6,83.1708,444.8963,0
106779.7,82.59902,445.0874,0
106796.1,82.3004,444.9178,0
106818.7,81.40888,445.1179,0
106836.9,80.71369,445.334,0
106848.8,80.4541,445.6375,0
106866.2,80.57292,445.9228,0
106882,80.80403,445.9636,0
106897.6,80.64054,446.3289,0
106914.3,79.85483,446.6172,0
106931.2,79.77985,446.3038,0
106949.4,79.86721,445.9475,0
106964.8,79.37457,446.3754,0
106982.1,78.79242,446.4423,0
106998.8,77.20288,445.4547,0
107015.7,78.69637,445.1071,0
107032.8,77.60154,446.128,0
107048.9,74.9819,447.6234,0
107065.7,75.42774,446.6213,0
107081.7,77.55502,444.7169,0
107098,78.04695,444.3835,0
107114.3,77.69393,444.3905,0
107131.6,77.94371,445.5858,0
107148.2,78.2272,447.7756,0
107166.6,77.16435,446.95,0
107184.1,78.91312,446.0061,0
107200.9,79.48042,445.6438,0
107218.2,79.16156,446.0665,0
107233.9,79.38793,446.0782,0
107252.6,79.73812,445.6316,0
107267.4,80.90234,445.2203,0
107285,81.43509,445.9568,0
107300.4,82.40649,446.7297,0
107319.6,83.45592,447.3098,0
107335.2,83.45592,447.3098,1
107335.2,86.5166,447.1952,0
107352.8,90.00309,446.7101,0
107369.6,94.4257,446.2924,0
107385.8,100.2698,446.4224,0
107401.2,107.3288,447.0181,0
107418.7,115.2687,447.3223,0
107434.4,126.3413,446.228,0
107453.7,136.4779,445.3088,0
107472.2,148.4352,444.9883,0
107486.1,160.2375,445.1199,0
107504,170.0322,444.6349,0
107520.2,179.2732,442.1336,0
107538,186.6272,439.723,0
107555.7,192.9021,439.1195,0
107570.8,200.3735,439.9362,0
107594.7,208.2769,442.4192,0
107606.8,213.257,443.2025,0
107621.3,218.9265,442.7853,0
107637,224.7332,441.0523,0
107654.8,231.5052,440.8189,0
107676.9,237.678,442.0034,0
107694.8,243.8875,443.2157,0
107707.3,249.2303,443.1189,0
107721.1,253.2465,441.6417,0
107738.8,256.4971,440.8749,0
107755.2,259.5585,440.7226,0
107771,263.2409,441.3782,0
107789.1,267.6098,441.7195,0
107806,271.2055,442.2014,0
107820.8,273.9241,442.7187,0
107838.3,276.447,443.2781,0
107858,280.0197,443.7636,0
107879.4,283.9583,444.0396,0
107891.8,287.0683,444.3424,0
107914.1,290.0341,445.3409,0
107928.9,292.493,446.405,0
107942.5,295.066,447.2743,0
107956.2,297.7412,447.8203,0
107972,300.4586,447.8633,0
107991.5,302.8323,447.9428,0
108007,305.0961,448.0582,0
108022,307.5537,448.2903,0
108039.6,310.0853,448.3843,0
108056.8,311.88,447.8836,0
108073,313.3995,447.1108,0
108090.6,315.0819,446.4967,0
108106.9,316.9493,447.0615,0
108122.6,318.317,448.2933,0
108139.2,319.5922,448.5746,0
108155.3,321.0719,447.4887,0
108174.7,322.196,446.3796,0
108191.9,322.8536,445.9832,0
108209.3,323.6554,446.2577,0
108224,324.3157,446.9343,0
108240.3,324.9072,447.0233,0
108256.9,325.1915,447.1757,0
108274.4,324.85,447.1671,0
108290,324.7119,447.2793,0
108308.8,324.7316,447.6686,0
108323.7,325.136,448.2751,0
108342.5,325.232,449.0807,0
108359.1,324.8027,449.3968,0
108375.7,324.4251,449.4829,0
108390.8,324.2585,449.8205,0
108407.9,323.9939,449.853,0
108424.9,323.6111,449.9368,0
108442.3,323.1922,450.109,0
108457.9,322.4477,450.6131,0
108474.9,322.06,451.2109,0
108490.6,321.7919,451.5503,0
108507.6,321.3786,451.3614,0
108524.8,320.7693,451.2749,0
108541.2,319.9736,451.654,0
108558.2,319.141,452.4241,0
108575.6,318.9876,452.8083,0
108593.3,319.041,453.1718,0
108610.5,318.9103,453.2715,0
108628.1,318.9314,452.5965,0
108644.6,319.0967,452.0952,0
108660.4,319.368,451.9699,0
108678.1,319.546,451.5051,0
108694,319.2618,451.2339,0
108710.2,318.4702,450.5778,0
108728.9,318.2226,449.9147,0
108743.7,318.6908,450.3138,0
108760.9,317.8706,450.9677,0
108777.7,317.6921,450.4913,0
108793.7,317.8177,449.2047,0
108811.7,317.563,448.3946,0
108828.2,317.3885,448.1961,0
108845.1,318.8495,450.3407,0
108861.4,316.2661,451.0805,0
108878.5,316.104,450.5038,0
108894.4,316.4987,449.8495,0
108911.5,316.5472,449.2123,0
108929.1,316.7615,449.2237,0
108945.7,317.1716,449.4342,0
108960.6,318.0469,449.1302,0
108978.6,318.5298,449.0071,0
108994.8,319.2313,449.3973,0
109016.3,319.5459,449.9641,0
109030.4,320.2195,450.4854,0
109047.8,320.7244,451.0237,0
109064.9,321.6019,451.5246,0
109080.5,322.8161,452.5103,0
109097.4,323.7859,452.6212,0
109114.8,324.5082,452.7057,0
109132.7,324.4,452.9201,0
109148.3,323.8218,453.227,0
109167.3,323.7668,453.2069,0
109183.8,323.9583,453.5627,0
109198.7,323.7342,454.2349,0
109214.3,323.2837,454.4325,0
109232.2,322.759,454.7636,0
109249,322.7596,456.119,0
109266.3,322.7659,456.8758,0
109281.9,322.4815,456.8349,0
109299.3,321.8464,455.3291,0
109316.5,321.6989,454.7364,0
109332.6,322.0082,455.015,0
109348.6,321.7681,454.2347,0
109366.2,321.5334,453.4511,0
109382.3,322.6309,454.1559,0
109404.1,322.1951,453.7412,0
109415.5,322.7264,453.4575,0
109435.3,323.3528,452.4568,0
109452.3,323.2308,452.5182,0
109465.7,322.2075,452.7439,0
109481.4,321.7948,452.8271,0
109503.5,322.2169,453.4466,0
109518.8,323.266,455.1455,0
109536,321.8299,453.649,0
109552.5,321.6758,453.2881,0
109568.3,322.2334,451.9238,0
109586.4,322.1494,451.8193,0
109601.5,322.3385,451.6711,0
109617.7,322.5326,451.5342,0
109634.4,322.4861,451.3292,0
109651.3,321.8867,450.9061,0
109668.4,321.7215,450.2918,0
109684.3,321.7574,448.5036,0
109700.3,321.9749,447.2136,0
109718.1,321.9749,447.2136,1
