Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1720873,315.351,235.1112,57.61656,49.61348
1720905,314.3921,234.2094,57.53759,49.50476
1720941,313.4658,233.7675,57.46098,49.45133
1720974,312.9049,234.1175,57.41443,49.49366
1721006,312.7704,235.4783,57.40326,49.65759
1721040,312.7536,238.1275,57.40186,49.97356
1721074,312.8734,238.7639,57.41182,50.04886
1721106,313.0851,237.4159,57.4294,49.8891
1721142,313.6185,237.1307,57.47363,49.85515
1721175,313.4241,236.3313,57.45752,49.75977
1721207,313.0447,235.4516,57.42605,49.65438
1721242,312.7028,234.8111,57.39763,49.57735
1721276,312.3915,233.8132,57.37172,49.45686
1721309,311.7582,232.6144,57.3189,49.31133
1721344,310.8946,231.682,57.24663,49.19752
1721382,309.4647,230.3729,57.12634,49.03687
1721413,308.1086,228.6187,57.01152,48.81995
1721450,307.3174,227.4418,56.9442,48.67335
1721479,306.31,225.5571,56.85814,48.43681
1721512,305.8703,223.3964,56.82046,48.16288
1721549,305.2921,221.5316,56.77078,47.9241
1721580,304.7191,219.6597,56.72142,47.68217
1721612,303.8998,217.9639,56.65062,47.46104
1721646,302.9736,215.9208,56.57026,47.19212
1721681,301.8885,214.6286,56.47568,47.02062
1721718,300.5544,213.6139,56.35874,46.88518
1721753,299.202,212.8857,56.23946,46.78756
1721786,297.8726,212.3459,56.12148,46.71495
1721821,296.5531,211.5549,56.00367,46.60822
1721851,295.1002,210.858,55.87309,46.51384
1721885,293.5876,211.0494,55.73623,46.5398
1721918,291.7057,211.7218,55.56458,46.63078
1721954,288.9458,212.5402,55.31013,46.74111
1721987,285.6939,213.2968,55.00606,46.84271
1722021,281.9441,213.8225,54.64962,46.91308
1722055,277.8045,214.5078,54.24872,47.00454
1722088,273.5204,217.1156,53.82547,47.34971
1722129,269.2209,220.6501,53.39192,47.81045
1722160,265.4471,224.0651,53.00396,48.24797
1722194,261.5753,228.7556,52.59854,48.83694
1722227,257.8952,233.4927,52.20611,49.41803
1722262,254.5409,239.0577,51.84228,50.08354
1722297,251.5398,244.2878,51.5117,50.69259
1722329,248.5542,248.712,51.17799,51.19574
1722363,246.1001,252.2661,50.90002,51.59214
1722395,243.1035,254.4602,50.55605,51.83345
1722428,239.5011,256.7054,50.13578,52.07773
1722463,235.5047,260.6834,49.66075,52.50407
1722498,230.441,265.3494,49.04526,52.99382
1722529,225.1389,269.3403,48.38402,53.40408
1722564,219.4048,274.2678,47.64904,53.89994
1722598,212.7551,278.8647,46.77,54.35215
1722637,207.1978,282.5962,46.01268,54.71206
1722665,203.592,286.316,45.50992,55.06459
1722697,202.2785,289.4118,45.32452,55.35332
1722731,202.4359,292.1724,45.3468,55.6073
1722765,205.4088,294.1049,45.76437,55.78315
1722801,208.9557,295.7938,46.25451,55.93554
1722839,214.3308,298.175,46.98095,56.14838
1722866,220.1959,301.0457,47.75169,56.40189
1722902,226.695,304.5875,48.57988,56.71007
1722936,233.9287,308.5608,49.47084,57.04988
1722970,241.9651,312.8858,50.42404,57.41285
1723003,251.6096,316.4245,51.51943,57.70456
1723038,262.133,318.8232,52.6574,57.89967
1723070,272.9639,320.1144,53.76985,58.00382
1723104,283.9086,320.7462,54.83714,58.05457
1723139,293.6939,321.1588,55.74587,58.08763
1723172,302.8396,321.7613,56.55861,58.13579
1723205,310.651,322.1882,57.22618,58.16984
1723239,317.2373,323.0775,57.77091,58.24057
1723272,322.7647,323.5401,58.21572,58.27724
1723308,327.8389,324.1103,58.61448,58.32235
1723341,333.529,324.8143,59.05107,58.37788
1723382,339.4284,325.0328,59.49231,58.39508
1723409,345.9233,324.4337,59.9651,58.34788
1723444,352.7489,323.0781,60.44783,58.24061
1723475,359.1133,321.8313,60.88537,58.14138
1723513,364.88,320.6535,61.27174,58.04713
1723548,370.4203,319.889,61.63419,57.98568
1723582,374.628,318.5277,61.90389,57.87575
1723613,377.9859,317.3181,62.11578,57.77749
1723646,380.4335,315.608,62.26838,57.63767
1723681,382.1155,313.6973,62.37235,57.48015
1723714,383.2427,312.5519,62.44163,57.38508
1723748,383.8584,311.6691,62.47934,57.31146
1723785,384.7322,310.6304,62.53269,57.22446
1723818,385.3403,308.7466,62.56971,57.06562
1723849,385.3928,305.4828,62.5729,56.78717
1723884,385.4698,303.0278,62.57757,56.57497
1723920,385.6254,301.7234,62.58702,56.46125
1723954,386.4163,300.1509,62.63498,56.32323
1723987,386.8313,298.0078,62.66007,56.13351
1724020,386.9285,295.664,62.66595,55.92387
1724052,387.205,293.6996,62.68264,55.74639
1724087,387.5699,291.6849,62.70464,55.56268
1724120,388.6687,289.8419,62.77069,55.39311
1724156,389.7402,288.3004,62.83482,55.25014
1724190,390.7976,286.204,62.89782,55.05406
1724223,391.9241,284.0546,62.96465,54.85101
1724257,393.1192,282.4393,63.03521,54.69705
1724290,394.5295,279.7125,63.11805,54.43448
1724323,395.6061,277.4446,63.18097,54.2135
1724356,396.8749,275.7719,63.25477,54.04898
1724393,398.3067,273.6212,63.3376,53.83553
1724424,399.7424,271.8339,63.42019,53.65647
1724467,401.0743,270.2749,63.49637,53.49902
1724507,401.9404,268.9529,63.5457,53.3646
1724532,402.8763,267.3624,63.5988,53.20174
1724565,404.365,265.9064,63.68288,53.05155
1724601,405.6046,264.2421,63.75251,52.87859
1724639,406.6965,262.7587,63.81356,52.72326
1724670,407.5905,260.9964,63.86334,52.53727
1724703,408.3378,258.5846,63.90482,52.28016
1724742,409.1678,255.4017,63.95076,51.93621
1724774,409.4882,253.1975,63.96844,51.69489
1724804,409.5486,251.6597,63.97178,51.52499
1724838,409.7903,249.9853,63.9851,51.33855
1724871,409.9384,248.2001,63.99326,51.13808
1724907,410.0121,246.6227,63.99732,50.95949
1724944,409.9194,244.9863,63.99221,50.77275
1724975,409.7664,243.9617,63.98378,50.65507
1725007,409.4484,242.7328,63.96625,50.51314
1725040,408.731,241.3255,63.9266,50.34955
1725074,408.0363,240.397,63.8881,50.24099
1725113,407.3793,238.9741,63.85159,50.07368
1725149,406.3719,237.684,63.79543,49.92096
1725179,404.1786,237.0211,63.67238,49.8421
1725213,401.919,235.3564,63.54448,49.64294
1725248,399.5836,233.5424,63.41107,49.42406
1725284,397.4196,232.0423,63.28633,49.24156
1725318,395.2591,229.825,63.16071,48.96931
1725350,393.1053,227.1541,63.03439,48.63739
1725386,390.8067,225.0763,62.89836,48.3761
1725421,388.4404,223.325,62.75699,48.15379
1725451,385.9708,221.5008,62.60799,47.92013
1725487,383.7467,220.1359,62.4725,47.74392
1725520,381.1114,218.9471,62.31036,47.58947
1725553,377.7679,217.8141,62.10211,47.44141
1725587,374.0598,217.3115,61.86775,47.37546
1725623,369.2227,217.2679,61.55655,47.36973
1725657,364.2936,217.0159,61.23288,47.33659
1725689,358.9729,216.6121,60.87585,47.28342
1725722,352.7945,216.189,60.451,47.22758
1725756,345.6407,215.4751,59.9448,47.1331
1725789,338.0309,214.3949,59.38881,46.98949
1725825,331.0762,212.9757,58.86422,46.79964
1725857,323.9699,211.8085,58.31125,46.64249
1725894,316.5659,209.7867,57.71612,46.3681
1725936,311.513,208.3675,57.29841,46.17384
1725960,306.46,207.0173,56.87098,45.98772
1725993,301.7573,205.2628,56.46421,45.74401
1726029,298.196,203.4939,56.15025,45.49611
