Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
712585.3,288.5258,250.9451,55.27112,51.4456
712602,288.5201,250.2831,55.27059,51.37182
712619.8,288.5065,249.9672,55.26932,51.33652
712636.3,288.6197,249.5902,55.27984,51.29433
712653.2,288.7986,249.0717,55.29647,51.23618
712669.6,289.1121,248.4179,55.32556,51.16263
712688.6,289.53,247.9567,55.36426,51.11061
712703.1,289.7617,247.6653,55.38569,51.07769
712719.8,289.8154,247.6877,55.39066,51.08022
712735.4,289.7477,247.9734,55.3844,51.1125
712751.7,289.7577,247.9898,55.38533,51.11435
712767.9,289.8131,247.8727,55.39045,51.10113
712785.3,289.8849,247.8745,55.39708,51.10133
712802,289.9843,247.8788,55.40627,51.10182
712818.3,290.1199,247.7669,55.41878,51.08918
712835.3,290.2286,247.3006,55.42881,51.03641
712853.3,290.0085,246.5965,55.40849,50.95652
712869.9,289.6105,246.013,55.37171,50.89009
712885.1,288.9601,245.6195,55.31145,50.84518
712902,288.3086,245.4876,55.25091,50.83012
712920.8,287.9924,245.2623,55.22146,50.80436
712937.6,287.6719,244.7869,55.19157,50.7499
712952.7,287.1549,244.0953,55.14325,50.67045
712972.1,286.4388,243.3146,55.07612,50.58044
712988,285.4937,242.6105,54.98718,50.49897
713004.4,284.4082,241.7434,54.88455,50.39825
713018.8,283.1807,240.6987,54.76786,50.27633
713035.1,281.7451,239.4452,54.63052,50.1292
713054.1,280.5672,238.5399,54.51715,50.02238
713069,279.2445,237.7668,54.38907,49.93079
713085.6,277.9167,237.1409,54.25969,49.85637
713103,276.7316,236.5526,54.14353,49.78622
713119.7,275.5744,235.7839,54.02948,49.69424
713135.9,274.2866,234.6798,53.9018,49.56153
713154.1,272.798,233.506,53.75325,49.41965
713169.8,271.4363,232.4405,53.61643,49.29014
713186.6,270.1576,231.2997,53.48713,49.15072
713202.6,268.9388,230.0951,53.36316,49.00264
713219.4,267.7842,229.0313,53.24504,48.87114
713235.8,266.4125,227.8179,53.10388,48.72029
713252.8,265,226.7621,52.95752,48.58831
713269.3,263.4758,225.666,52.79848,48.45053
713285.8,261.6334,224.3352,52.60467,48.28226
713302.4,259.5833,223.2141,52.38698,48.13964
713319,257.061,222.1971,52.11618,48.00956
713335.6,254.3757,221.0836,51.8242,47.86639
713355.6,251.9447,220.0064,51.55658,47.72713
713372.6,249.68,219.0866,51.30439,47.60764
713392.1,247.5328,218.3962,51.0627,47.51757
713403.1,245.0583,217.7953,50.78101,47.43895
713420,242.8017,217.2448,50.52112,47.3667
713436,239.8578,216.7229,50.17773,47.29802
713451.5,236.8176,216.0446,49.81784,47.20849
713468.3,233.7641,215.304,49.45092,47.11039
713485.2,230.9236,214.6985,49.10458,47.02993
713501.8,227.9649,214.1259,48.73862,46.95362
713519.3,225.0483,213.5199,48.37256,46.8726
713536.3,221.8154,212.9669,47.96058,46.79846
713556,217.9097,212.2546,47.45394,46.70266
713571.8,214.2016,211.6989,46.96371,46.62769
713589.4,210.4521,211.2272,46.45872,46.56388
713605.5,205.7875,210.794,45.81712,46.50515
713619.8,201.458,210.2906,45.20808,46.43675
713635.8,196.6376,209.4194,44.5143,46.31796
713656.1,192.4068,208.4853,43.89145,46.19002
