Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1921633,306.2132,241.8569,56.84985,50.41146
1921649,305.8631,241.7189,56.81984,50.3954
1921666,305.5882,241.321,56.79623,50.34903
1921683,305.3862,240.7401,56.77887,50.28116
1921700,305.2567,240.2086,56.76774,50.21891
1921716,304.963,240.134,56.74244,50.21015
1921737,304.6032,240.3794,56.71143,50.23893
1921750,304.1957,240.5336,56.67622,50.257
1921767,303.8628,240.567,56.64741,50.2609
1921783,303.4614,239.9334,56.61262,50.1866
1921800,303.0168,239.5791,56.57402,50.14495
1921816,302.56,238.9893,56.53426,50.07547
1921832,302.1167,238.7761,56.49561,50.0503
1921850,301.7284,238.6516,56.46168,50.03559
1921867,301.4099,238.5007,56.4338,50.01774
1921883,301.0283,238.3709,56.40036,50.00239
1921901,300.6786,238.0756,56.36966,49.96741
1921917,300.2337,237.6161,56.33052,49.9129
1921938,299.8249,237.1033,56.29449,49.8519
1921951,299.3362,236.5826,56.25133,49.7898
1921968,298.8496,235.9478,56.20826,49.71388
1921984,298.2371,235.3964,56.1539,49.64775
1922001,297.6167,235.1214,56.09869,49.6147
1922018,296.9885,234.7791,56.04262,49.57351
1922033,296.0538,234.5345,55.95889,49.54402
1922050,294.68,234.1822,55.83517,49.50148
1922067,293.2335,233.8933,55.70404,49.46656
1922085,291.3958,233.5867,55.53617,49.42943
1922101,289.4038,233.2243,55.35258,49.38548
1922117,287.1016,232.9963,55.13826,49.35777
1922134,284.2853,233.0855,54.8729,49.36862
1922151,281.5664,233.3648,54.61337,49.40253
1922172,278.8467,233.812,54.3504,49.45671
1922187,276.4337,234.0609,54.11423,49.48683
1922204,273.8266,234.3062,53.85601,49.51647
1922221,271.4287,234.28,53.61567,49.51329
1922238,269.2355,233.9847,53.39341,49.47761
1922250,266.5782,233.9559,53.12098,49.47412
1922267,263.771,234.021,52.82938,49.48199
1922284,261.1375,233.836,52.55222,49.45962
1922303,258.4113,233.6897,52.26157,49.4419
1922318,255.7835,233.715,51.97775,49.44497
1922338,252.956,234.1677,51.66829,49.49973
1922355,250.2374,234.7855,51.36671,49.57427
1922368,247.0647,235.1143,51.00967,49.61385
1922388,243.6092,235.3643,50.61445,49.64389
1922405,240.5418,235.7753,50.25796,49.69321
1922422,237.2726,236.2899,49.87205,49.75483
1922435,233.8073,236.9672,49.45614,49.83568
1922452,229.8003,237.5863,48.96627,49.90935
1922472,225.8528,238.381,48.47406,50.00359
