Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1441770,305.5268,235.2112,56.79096,49.6255
1441786,305.8422,235.6672,56.81804,49.68025
1441801,306.0344,236.2163,56.83453,49.74602
1441818,305.8441,236.6829,56.81821,49.80177
1441835,305.597,236.5217,56.79699,49.78253
1441851,305.4305,235.9949,56.78268,49.71952
1441868,305.5782,235.3695,56.79537,49.64452
1441888,305.7367,235.5733,56.80898,49.66899
1441905,305.6721,235.8431,56.80344,49.70134
1441919,305.4294,235.834,56.78259,49.70025
1441935,305.1167,236.1785,56.75568,49.7415
1441952,304.8112,236.5155,56.72936,49.78178
1441970,304.6802,236.6268,56.71807,49.79507
1441986,304.697,236.1245,56.71952,49.73504
1442003,304.6999,236.2165,56.71976,49.74605
1442020,304.7317,235.875,56.72251,49.70517
1442035,304.7155,235.5914,56.72111,49.67116
1442053,304.686,235.123,56.71856,49.61489
1442069,304.6643,234.3076,56.7167,49.51663
1442086,304.7378,234.0539,56.72303,49.48598
1442103,304.8633,233.9487,56.73385,49.47326
1442119,305.0075,233.6826,56.74628,49.44104
1442135,305.2776,233.1897,56.76953,49.38127
1442156,305.582,233.5921,56.7957,49.43009
1442171,306.0604,234.3734,56.83675,49.52457
1442186,306.5114,235.3275,56.87538,49.63947
1442203,307.0918,237.433,56.92497,49.89112
1442222,307.64,239.7919,56.97168,50.16999
1442240,308.1299,242.3278,57.01333,50.46618
1442254,308.8456,245.3391,57.07401,50.81314
1442272,309.4219,247.4019,57.12272,51.04789
1442290,309.9412,248.8016,57.16651,51.20582
1442306,310.4418,250.8089,57.20862,51.43045
1442326,310.7504,252.2463,57.23454,51.58995
1442339,311.0695,253.8158,57.26128,51.76285
1442354,311.4303,255.9345,57.29149,51.99415
1442371,311.7673,257.4624,57.31966,52.15949
1442388,312.0786,259.0366,57.34565,52.32856
1442404,312.1875,261.6264,57.35472,52.60394
1442422,312.1748,263.9735,57.35366,52.85055
1442438,311.9218,266.4693,57.33256,53.10974
1442454,311.3763,268.3536,57.28697,53.30338
1442472,310.8322,269.5812,57.24139,53.4286
1442489,310.3135,271.2078,57.19783,53.59338
1442507,309.5403,272.9817,57.13271,53.77164
1442524,308.6013,274.8594,57.05332,53.95869
1442538,307.371,276.877,56.94877,54.15782
1442555,305.8527,278.88,56.81894,54.35363
1442572,303.6416,280.4388,56.62825,54.50475
1442589,301.3196,281.7719,56.4259,54.63309
