Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1797608,322.2608,300.1294,58.17563,56.32133
1797645,321.7736,301.6153,58.13677,56.45179
1797673,321.4844,303.7974,58.11367,56.64175
1797704,319.8688,305.6057,57.98405,56.79773
1797737,319.7536,307.1769,57.97477,56.93222
1797771,320.0714,308.7787,58.00037,57.06835
1797804,322.275,309.685,58.17676,57.14491
1797836,321.2195,310.9947,58.09248,57.25502
1797867,319.8599,312.4409,57.98334,57.37584
1797902,318.8575,313.3622,57.90245,57.45239
1797936,317.9627,314.7391,57.82992,57.56621
1797964,317.4922,315.4499,57.79167,57.62469
1797997,317.0161,316.8036,57.75288,57.73554
1798029,316.2799,318.532,57.69273,57.8761
1798061,315.0572,319.7409,57.5924,57.97375
1798092,314.9003,319.8774,57.57949,57.98475
1798123,314.7284,320.2831,57.56532,58.01738
1798165,314.1241,320.1191,57.51546,58.0042
1798196,313.0128,321.3027,57.42339,58.09914
1798225,311.7856,322.5379,57.32119,58.19769
1798259,311.3822,323.1415,57.28747,58.24564
1798290,311.1457,323.9287,57.26767,58.30799
1798322,311.2453,324.274,57.27601,58.33527
1798356,311.4795,327.0782,57.2956,58.55527
1798386,311.6536,331.1165,57.31016,58.86731
1798421,312.5255,333.9179,57.38288,59.08052
1798454,313.7355,335.4698,57.48332,59.1975
1798483,315.1234,336.9915,57.59785,59.31143
1798518,316.2128,338.7537,57.68724,59.44242
1798552,317.3804,341.694,57.78256,59.65875
1798582,318.902,344.6082,57.90604,59.87043
1798614,321.5195,347.3748,58.11648,60.06894
1798644,324.1686,350.6818,58.32695,60.30313
1798682,326.4149,353.3828,58.50348,60.49194
1798717,329.7169,356.3818,58.7598,60.69904
1798741,332.9627,359.9073,59.00811,60.93914
1798776,335.2644,362.4569,59.18206,61.11054
1798810,337.4909,364.3268,59.34865,61.23508
1798842,339.6005,366.6402,59.50501,61.3878
1798874,342.3953,368.5612,59.70994,61.5135
1798905,344.6677,370.3705,59.87473,61.63096
1798939,346.8078,372.9014,60.02845,61.79379
1798971,348.3491,375.291,60.13829,61.94596
1799004,349.7157,376.8818,60.23506,62.04643
1799036,352.1692,378.8022,60.40738,62.16684
1799069,354.483,379.1374,60.56822,62.18776
1799102,357.0964,380.6174,60.748,62.27978
1799136,359.7189,382.594,60.9264,62.4018
1799174,362.4239,383.8681,61.10833,62.47993
1799202,365.0276,384.9812,61.2815,62.54786
1799233,368.0975,386.5102,61.48325,62.64066
1799261,371.0277,388.3753,61.67341,62.75308
1799296,373.5977,390.0046,61.83829,62.85059
1799330,377.0755,391.3395,62.05862,62.93
1799362,379.8241,392.4897,62.23053,62.99809
