Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
190745.1,288.86,269.0039,55.30216,53.3698
190768,288.6039,269.0774,55.27837,53.3773
190782,288.3971,268.9599,55.25915,53.36531
190797.3,288.3429,268.8694,55.2541,53.35608
190812.8,288.1682,269.0003,55.23784,53.36943
190829.6,288.0672,269.2727,55.22843,53.3972
190848.2,288.0263,269.4453,55.22462,53.41477
190864.5,287.9401,269.7336,55.21659,53.44409
190877.5,287.7154,270.2432,55.19562,53.49581
190900.9,287.3608,270.5075,55.1625,53.5226
190918.5,286.8841,270.8027,55.11789,53.55246
190932.1,286.3972,270.7661,55.07222,53.54876
190952,286.3345,270.9966,55.06632,53.57206
190966.7,286.0889,271.4841,55.04324,53.62124
190981.7,285.6913,271.6968,55.00581,53.64267
191001.5,285.3741,271.786,54.97591,53.65165
191017.2,285.1304,271.7749,54.95289,53.65053
191032.2,284.9339,271.7462,54.93432,53.64764
191050.5,284.8032,271.1462,54.92196,53.58717
191065.2,284.7522,270.9432,54.91713,53.56666
191084.7,284.6351,270.8182,54.90605,53.55403
191103.1,284.7012,270.6028,54.91231,53.53224
191116.1,285.0125,270.5336,54.94176,53.52524
191132.3,285.4754,270.3549,54.98546,53.50713
191149.1,286.2411,270.0365,55.05755,53.47485
191166.1,286.4625,270.0498,55.07834,53.4762
191182,286.7399,270.4277,55.10437,53.51451
191201.1,286.9259,270.893,55.12181,53.56159
191215,286.7482,271.3276,55.10515,53.60547
191231.2,286.5585,271.8073,55.08735,53.6538
191248.3,286.4852,272.2829,55.08048,53.7016
191264.8,286.1687,272.6078,55.05075,53.73418
191281.5,285.6401,272.9954,55.00099,53.77301
191299.8,285.2586,273.2983,54.965,53.8033
191313.5,285.0779,273.4437,54.94794,53.81782
191332.9,285.0705,273.6664,54.94724,53.84004
191347.8,285.0687,273.9179,54.94706,53.86511
191364.3,285.1379,273.8831,54.95361,53.86164
191382.7,285.0803,273.727,54.94817,53.84608
191399,284.9429,273.5565,54.93517,53.82907
191416.7,284.6545,273.4348,54.90789,53.81693
191433.1,284.2634,273.447,54.87083,53.81815
191450,283.8654,273.5706,54.83303,53.83048
191465.5,283.5042,273.7598,54.79868,53.84935
191482.8,282.9543,274.0001,54.74627,53.87329
191500,281.9477,274.2108,54.64996,53.89426
191515.6,281.0386,274.4102,54.5626,53.91409
191531.7,279.9527,274.7269,54.45774,53.94554
191548.2,278.9099,275.1668,54.35655,53.98915
191565.1,277.8487,275.8342,54.25305,54.05514
191581.7,276.3617,277.086,54.10715,54.17834
191598.6,274.8814,278.4521,53.96087,54.31197
191614.9,273.3431,280.2304,53.80777,54.48461
191631.5,271.6285,281.7657,53.6358,54.6325
191649.5,269.9876,283.0548,53.46988,54.75586
191664.5,267.8843,284.6429,53.25532,54.90678
191682.1,265.4803,286.2522,53.0074,55.05859
191699.6,263.1187,287.8273,52.76105,55.20606
191715.4,260.4568,289.424,52.48,55.35445
191732.3,258.0699,290.5916,52.2249,55.46226
191748.6,255.5087,291.2817,51.94785,55.52571
191768.8,253.4379,291.9019,51.72134,55.58255
191781.7,251.453,292.5624,51.50206,55.64291
191799.1,249.7471,293.4342,51.3119,55.72229
191814.6,247.9956,294.4805,51.11501,55.81714
191831.6,246.1909,295.5527,50.91036,55.91386
191848.9,244.7205,296.417,50.74229,55.99147
191864.8,243.2154,297.3326,50.56898,56.07336
191881.8,241.9707,298.4649,50.42469,56.17414
191898.8,240.537,299.8916,50.2574,56.30038
191919.8,239.5388,301.3046,50.14022,56.42458
191936.2,238.6951,302.6194,50.04073,56.53943
191949.3,237.8596,304.1866,49.9418,56.67543
191968.6,237.3492,306.1235,49.88116,56.84216
191985.4,236.9523,307.6985,49.83391,56.97666
192001.9,236.5837,309.3323,49.78993,57.11515
192018,236.442,311.076,49.773,57.26183
192034.1,236.297,312.9753,49.75568,57.42028
192053.1,236.1918,314.8991,49.7431,57.57939
192065.6,236.2201,317.7661,49.74648,57.81394
192087,236.0345,319.3757,49.72427,57.94431
192099.6,235.6981,321.4697,49.68395,58.1125
192116.2,235.376,323.3493,49.6453,58.26213
192133.3,235.0558,325.0171,49.60681,58.39384
192149.4,234.7925,326.6702,49.57511,58.52344
192166.5,234.714,328.0453,49.56566,58.63052
