Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1645389,311.6438,275.9097,57.30935,54.06258
1645409,311.5169,275.7109,57.29874,54.04296
1645435,311.6958,275.4182,57.31369,54.01403
1645457,311.7553,275.3391,57.31866,54.00621
1645479,311.8127,275.2794,57.32346,54.00031
1645504,311.7644,275.1174,57.31942,53.98426
1645527,311.6292,275.0374,57.30813,53.97633
1645551,311.3754,275.0975,57.2869,53.98229
1645574,311.178,275.2431,57.27038,53.9967
1645598,310.9134,275.6104,57.2482,54.03304
1645623,310.5684,275.864,57.21925,54.05808
1645646,310.1198,276.1209,57.18154,54.08342
1645670,309.3538,276.1463,57.11697,54.08592
1645695,308.5653,276.1449,57.05027,54.08578
1645718,307.7004,276.0483,56.97683,54.07626
1645742,306.7434,276.0907,56.89522,54.08044
1645765,305.6974,276.4251,56.80562,54.11338
1645791,304.606,276.6468,56.71166,54.1352
1645813,303.6955,276.8441,56.63292,54.15459
1645838,302.3509,277.4498,56.51604,54.21401
1645860,301.2018,278.1059,56.41558,54.27818
1645883,299.2468,279.2576,56.24343,54.39035
1645909,296.9534,280.8778,56.03948,54.5471
1645931,294.7658,282.4433,55.84293,54.69743
1645961,292.18,284.2121,55.60799,54.86595
1645984,290.1977,285.8137,55.42596,55.01734
1646010,287.3399,288.2346,55.16055,55.24402
1646029,284.6535,290.4277,54.90779,55.44717
1646053,281.1411,293.2671,54.57247,55.7071
1646076,277.6168,295.4568,54.23036,55.90523
1646099,274.7184,297.2887,53.94469,56.06944
1646123,271.385,299.3165,53.61125,56.24958
1646147,267.6063,301.6306,53.22679,56.45313
1646172,262.8203,304.1707,52.72972,56.67406
1646194,259.4167,305.9568,52.3692,56.82787
1646218,255.8726,307.789,51.98743,56.98436
1646243,252.2629,309.9954,51.59179,57.17107
1646265,248.7998,312.1493,51.20562,57.35154
1646290,244.7658,314.4865,50.74747,57.54538
1646314,240.4893,317.2119,50.25182,57.76884
1646339,235.5128,321.522,49.66173,58.11668
1646362,231.4056,324.951,49.16369,58.38865
1646385,228.3683,328.2189,48.78883,58.64399
1646410,225.5414,331.5377,48.43483,58.89954
1646433,222.6427,334.6868,48.06664,59.13858
1646456,220.6257,337.0672,47.8073,59.31708
1646479,218.5899,339.1619,47.54288,59.47262
1646505,215.5215,341.8192,47.13924,59.6679
1646528,212.3786,344.632,46.71936,59.87216
1646552,209.7325,346.8325,46.36071,60.03022
1646575,206.9103,348.5492,45.97293,60.15249
1646597,204.1726,349.8264,45.59149,60.24287
1646621,201.4017,350.901,45.20008,60.31853
1646645,199.4645,351.6625,44.92319,60.37193
1646669,197.8971,352.5166,44.6972,60.43163
1646695,196.6161,353.4926,44.51117,60.49957
1646715,195.6218,354.3809,44.36595,60.56116
1646740,194.523,355.45,44.20464,60.63498
1646762,193.9536,356.4429,44.12069,60.70323
1646788,194.106,357.1035,44.14318,60.74848
1646815,194.4792,357.6704,44.19819,60.78721
1646833,194.9232,358.2651,44.2635,60.82774
1646858,195.4675,359.0856,44.34336,60.8835
1646879,195.5686,359.546,44.35816,60.91469
1646904,195.6645,359.6369,44.37221,60.92085
1646928,195.9899,359.7156,44.41979,60.92617
1646952,196.1649,360.0132,44.44537,60.94629
1646979,196.3875,360.3689,44.47785,60.9703
1647000,196.619,360.9068,44.51159,61.00655
1647025,196.757,361.6736,44.53169,61.05807
1647049,196.7231,362.5826,44.52676,61.11893
1647069,196.6823,363.5635,44.52081,61.18436
1647099,196.8575,364.5178,44.54631,61.24774
1647118,197.0056,364.8724,44.56786,61.27123
1647142,196.7419,364.7119,44.52948,61.2606
1647169,196.6914,364.2044,44.52214,61.22695
1647194,196.823,363.7415,44.54129,61.1962
1647212,197.2251,363.2253,44.59976,61.16183
1647235,197.3433,362.4383,44.61691,61.10929
1647259,196.773,361.889,44.53402,61.07252
1647284,196.1629,361.3243,44.44507,61.03463
1647308,195.612,360.1416,44.36452,60.95496
1647330,195.5243,357.8456,44.35168,60.79916
1647352,195.2601,355.1802,44.31296,60.61638
1647378,195.3441,351.1721,44.32527,60.33756
1647400,194.7145,348.1699,44.23281,60.12555
1647424,194.4332,344.64,44.19141,59.87273
1647453,194.3575,340.4616,44.18026,59.56842
1647475,194.1163,335.9999,44.14471,59.23727
1647499,193.72,330.7982,44.08618,58.84291
1647524,193.1572,326.1553,44.00288,58.48317
1647549,192.2998,321.121,43.87552,58.0846
1647590,191.4481,313.4845,43.74846,57.46253
1647613,192.7522,308.5592,43.94279,57.04975
1647642,193.6517,301.9622,44.07609,56.48212
1647660,193.3988,299.2654,44.03868,56.24507
1647674,193.1561,295.2481,44.00271,55.88643
1647700,192.8664,289.8332,43.95975,55.3923
1647723,192.4795,284.5154,43.90226,54.89471
1647753,191.2318,280.1996,43.71611,54.48163
1647769,190.2797,276.7004,43.57328,54.14047
1647788,189.4043,273.368,43.44136,53.81025
1647809,188.6462,269.5105,43.32665,53.42141
1647832,188.2411,265.2054,43.26519,52.97887
1647856,188.0034,261.1855,43.22905,52.5573
1647880,188.1055,257.5758,43.24458,52.17172
1647901,188.2255,254.5482,43.2628,51.84308
1647925,188.94,251.9771,43.37116,51.56017
1647950,190.1742,250.0839,43.55742,51.34957
1647974,191.7272,248.5941,43.79016,51.18248
1647998,193.6503,247.0206,44.07589,51.00467
1648020,196.1437,245.0592,44.44226,50.78111
1648044,198.3044,242.4706,44.75608,50.48275
1648067,200.0777,240.1199,45.01112,50.2085
1648092,202.0972,237.8946,45.29884,49.94595
1648116,203.777,235.7997,45.53594,49.69614
1648138,205.3209,233.5729,45.75212,49.42776
1648163,207.2095,231.0674,46.0143,49.12222
1648189,208.9177,228.9896,46.24931,48.86597
1648212,210.4669,226.9718,46.46073,48.61457
1648235,211.8934,225.2075,46.65395,48.39268
1648258,213.554,223.5506,46.87717,48.18253
1648282,215.1751,222.2439,47.09329,48.01556
1648309,216.8687,221.2872,47.31722,47.89264
1648336,218.3385,220.7948,47.51004,47.82913
1648363,220.4978,220.5559,47.79076,47.79827
1648385,222.5622,220.3843,48.05633,47.77608
1648405,224.4647,220.353,48.29868,47.77203
1648425,226.788,220.4357,48.59155,47.78273
1648457,229.9135,220.7592,48.98025,47.82455
1648475,232.3312,220.7107,49.27682,47.81827
1648500,235.7877,220.6447,49.6947,47.80974
1648520,238.7933,220.6553,50.05233,47.81112
1648543,243.1586,221.1976,50.56241,47.8811
1648570,246.8435,221.6588,50.98457,47.94046
1648593,251.9201,222.3655,51.55385,48.03115
1648618,256.8618,223.0243,52.09464,48.11541
1648639,261.6101,223.9404,52.60221,48.23212
1648666,267.0833,225.1617,53.17303,48.38689
1648689,271.8927,226.1647,53.66238,48.51331
1648714,278.0791,227.4859,54.27557,48.67886
1648735,282.7657,228.6956,54.72826,48.8295
1648758,288.0333,230.3817,55.22527,49.03794
1648786,293.4723,232.1032,55.72575,49.24899
1648807,298.261,233.2777,56.15603,49.39195
1648831,303.4257,234.4295,56.60953,49.53134
1648854,308.4367,235.4998,57.03936,49.66016
1648880,313.3767,236.6387,57.45359,49.7965
1648904,317.5903,237.4926,57.79965,49.89821
1648928,322.5783,238.4227,58.2009,50.00852
1648956,325.6447,239.0015,58.44315,50.0769
1648974,328.9753,240.0352,58.70255,50.19857
1648998,331.9099,241.0569,58.92796,50.3182
1649021,334.212,241.6982,59.10275,50.39299
1649045,336.8726,242.5343,59.30256,50.49014
1649069,338.9774,243.8456,59.45898,50.6417
1649095,341.4502,245.5094,59.64091,50.83261
1649117,342.942,246.8488,59.74974,50.98518
1649139,343.9326,247.5833,59.82161,51.06841
