Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1121527,313.8925,281.6154,57.49631,54.61807
1121545,314.069,282.1881,57.51091,54.673
1121561,313.9679,282.8214,57.50254,54.73358
1121579,313.6924,283.3719,57.47976,54.78608
1121596,313.5594,283.9693,57.46874,54.8429
1121614,313.2289,284.4339,57.44134,54.88699
1121629,313.0995,284.9233,57.4306,54.93332
1121643,312.9332,285.306,57.41679,54.96947
1121661,312.7699,285.5671,57.40321,54.99411
1121678,312.7005,285.9486,57.39744,55.03004
1121696,312.5872,286.3562,57.38801,55.06836
1121712,312.5791,286.4933,57.38734,55.08124
1121727,312.5768,286.8631,57.38715,55.11592
1121743,312.6652,287.2057,57.3945,55.14799
1121762,312.5417,287.4836,57.38423,55.17398
1121778,312.3903,287.671,57.37162,55.19147
1121794,312.4092,288.0189,57.3732,55.22393
1121812,312.3538,288.2385,57.36858,55.24438
1121831,312.2833,288.3869,57.36271,55.2582
1121845,312.1815,288.6623,57.35422,55.2838
1121862,312.0647,288.9633,57.34449,55.31176
1121879,312.0638,289.2635,57.34441,55.33959
1121898,312.0888,289.5047,57.34649,55.36192
1121910,312.1761,289.7616,57.35378,55.38568
1121928,312.22,290.0931,57.35743,55.41631
1121944,312.139,290.4025,57.35068,55.44484
1121962,312.1472,290.9468,57.35136,55.49495
1121980,312.1709,291.2412,57.35334,55.52199
1121994,312.1937,291.5252,57.35524,55.54805
1122012,312.1186,291.9778,57.34898,55.5895
1122027,312.0114,292.1935,57.34003,55.60922
1122043,311.9022,292.4002,57.33093,55.62811
1122063,311.8414,292.5375,57.32585,55.64064
1122081,311.7452,292.5982,57.31782,55.64618
1122097,311.6635,292.6481,57.31099,55.65072
1122110,311.4404,292.7761,57.29234,55.6624
1122127,311.1776,292.9182,57.27034,55.67535
1122149,310.7653,293.1147,57.23578,55.69324
1122162,310.4079,293.2464,57.20577,55.70522
1122177,310.0349,293.3239,57.1744,55.71227
1122192,309.571,293.4258,57.1353,55.72153
1122213,309.1053,293.4699,57.09597,55.72554
1122227,308.5071,293.4934,57.04534,55.72767
1122243,307.5872,294.0813,56.96719,55.78101
1122264,306.829,294.9639,56.90253,55.86081
1122280,306.2419,296.0064,56.85231,55.95464
1122295,305.4496,295.9998,56.78432,55.95405
1122312,304.2913,295.0275,56.68448,55.86654
1122330,302.1605,293.8305,56.49943,55.75827
1122345,299.9164,292.4579,56.30256,55.63337
1122363,298.0297,291.5209,56.13546,55.54765
1122380,296.0664,290.7368,55.96002,55.47562
1122396,293.3171,290.1553,55.71165,55.42204
1122418,290.9977,289.5062,55.49962,55.36206
1122432,288.6558,288.9254,55.2832,55.30824
1122446,286.0564,288.4131,55.04019,55.26064
1122461,282.8018,287.7556,54.73171,55.19938
1122482,280.1172,287.3317,54.47366,55.15978
1122496,277.2853,286.8972,54.19789,55.11912
1122511,274.0638,286.3834,53.87963,55.07092
1122527,271.3001,286.0709,53.6027,55.04155
1122545,269.0457,287.2944,53.37407,55.15629
1122562,267.2217,288.8259,53.18727,55.299
1122578,265.5604,290.0949,53.01571,55.41648
1122594,262.9024,290.9454,52.73835,55.49482
1122612,260.1377,291.0511,52.44607,55.50452
1122627,257.2146,290.835,52.13276,55.48466
1122643,253.6573,290.6349,51.74545,55.46626
1122661,250.1609,291.086,51.35818,55.50774
1122679,247.2535,291.6333,51.03107,55.55795
1122694,244.3338,292.2037,50.69788,55.61015
1122711,241.07,292.6465,50.31973,55.65058
1122728,237.6521,292.6373,49.91717,55.64974
1122744,233.7017,292.6327,49.44336,55.64932
1122761,228.9118,292.5543,48.85632,55.64217
1122779,224.72,292.4997,48.33102,55.63719
1122794,220.525,292.545,47.79428,55.64132
1122812,216.224,292.8146,47.2322,55.66591
1122828,211.9831,293.3253,46.66605,55.71239
1122844,207.8124,293.873,46.09748,55.76213
1122861,203.7494,294.6387,45.53205,55.83144
1122877,199.9575,295.4491,44.9939,55.90453
1122894,196.2876,296.3596,44.46327,55.98633
1122912,193.1441,297.2853,44.00095,56.06913
1122928,190.3907,298.4667,43.58997,56.1743
1122944,188.286,300.1612,43.272,56.32413
1122961,186.5205,301.5828,43.00268,56.44895
1122977,185.017,302.8415,42.77145,56.55877
