Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
307836.8,319.1554,260.5765,57.92652,52.49272
307854.2,319.1316,260.9691,57.92459,52.53438
307870,319.0906,261.3981,57.92129,52.5798
307886.7,319.1258,261.6234,57.92413,52.60363
307903.2,319.1859,261.8924,57.92898,52.63203
307921.3,319.2699,262.159,57.93577,52.66014
307939.7,319.3409,262.4239,57.9415,52.68805
307955,319.3563,262.8083,57.94274,52.72846
307973.3,319.3701,263.0587,57.94385,52.75476
307987.7,319.3395,262.7494,57.94138,52.72228
308004.9,319.4349,262.7992,57.94909,52.72751
308020.9,319.6068,262.7164,57.96294,52.71881
308038.5,319.6265,262.6304,57.96453,52.70977
308053.1,319.613,262.5447,57.96345,52.70075
308075.1,319.6026,262.5476,57.96261,52.70106
308086.1,319.5786,262.7157,57.96067,52.71874
308105.6,319.6538,262.6791,57.96674,52.71489
308122.6,319.6963,262.6201,57.97016,52.70869
308139.1,319.767,262.5221,57.97586,52.69838
308155.7,319.7661,262.5363,57.97578,52.69987
308173.2,319.7299,262.5034,57.97287,52.69641
308188.7,319.641,262.4332,57.96571,52.68902
308204.8,319.5427,262.3717,57.95778,52.68255
308222.3,319.3521,262.373,57.9424,52.68268
308240,319.216,262.3743,57.93141,52.68282
308255.4,319.0389,262.4063,57.91711,52.68619
308273.3,318.9815,262.4796,57.91247,52.6939
308290.2,319.0121,262.4646,57.91494,52.69233
308304.6,318.9232,262.4044,57.90776,52.68599
308322.9,318.6359,262.3038,57.88451,52.6754
308341.5,318.462,262.086,57.87043,52.65245
308356.9,318.215,261.7606,57.8504,52.61811
308373.6,317.894,261.3501,57.82434,52.57473
308389.7,317.612,260.878,57.80141,52.52472
308405.3,317.3478,260.2844,57.77991,52.46168
308422.5,317.1146,259.7013,57.76091,52.39958
308439.8,316.8427,259.3074,57.73873,52.35753
308456.9,316.5554,258.7795,57.71526,52.30104
308476.1,316.4246,258.3862,57.70457,52.25887
308489.9,316.1449,258.0987,57.68168,52.22799
308506.1,315.7274,257.7258,57.64747,52.18787
308522.8,315.2152,257.2163,57.6054,52.13294
308539.7,314.7127,256.7428,57.56403,52.08178
308555.3,314.0025,256.2991,57.50541,52.03372
308573.8,313.0325,255.8489,57.42503,51.98486
308590.2,312.0496,255.4573,57.34322,51.94227
308605.9,310.8628,254.8826,57.24396,51.87961
308622.9,309.292,254.0794,57.11175,51.79175
308639.1,307.8002,253.0527,56.98531,51.67895
308655.6,306.0992,251.9591,56.84008,51.55817
308672.1,304.129,250.8331,56.67045,51.43314
308688.6,302.2166,249.4081,56.50432,51.27393
308705.4,300.3523,247.998,56.34096,51.11528
308721.7,298.0505,246.2291,56.13731,50.91471
308737.6,295.9066,244.641,55.94568,50.73316
308754.8,293.1898,242.7997,55.70007,50.52089
308770.8,290.8074,241.052,55.48213,50.31763
308785.8,288.3277,239.0639,55.25269,50.08427
308802.8,285.583,236.8961,54.99561,49.82721
308821.2,282.9193,234.8984,54.74292,49.58786
308839.8,280.4586,233.078,54.50666,49.36771
308855.4,278.0738,231.234,54.27504,49.14266
308871.1,275.7359,229.3208,54.04543,48.907
308887.1,273.3602,227.1788,53.80948,48.64047
308904.2,270.9437,225.0528,53.56672,48.37314
308921.3,268.7255,223.0803,53.34138,48.12256
308938.2,266.6429,221.2311,53.12765,47.88541
308953.3,264.4086,219.1762,52.89596,47.6193
308970.7,262.4935,217.3142,52.69537,47.37581
308986.3,260.5675,215.4841,52.49177,47.13428
309002.8,258.4312,213.6644,52.2637,46.89193
309020,256.3214,211.7941,52.03613,46.64054
309037.4,254.5969,210.2398,51.8484,46.42983
309052.2,252.6038,208.4484,51.62945,46.18494
309070,250.5897,206.8627,51.40602,45.96633
309087.3,248.6052,205.2883,51.18373,45.74757
309104.6,247.0113,203.6562,51.00362,45.51895
309119.6,245.1016,201.8316,50.78597,45.26116
309136.2,243.0122,200.239,50.54549,45.03421
309152.9,240.8524,198.9039,50.2943,44.84256
309172.9,238.929,197.4857,50.06835,44.63758
309189.8,237.2763,195.967,49.87248,44.41645
309204.3,235.2619,194.0175,49.6316,44.13012
309219.8,233.1466,191.929,49.37604,43.82028
309239,230.8809,189.8525,49.09934,43.50898
309256,228.8968,188.1942,48.85447,43.25805
309270.8,226.8027,186.3454,48.59338,42.97585
309290.1,225.0961,184.4636,48.37861,42.68591
309305.2,223.6796,182.6054,48.19896,42.39693
309322.7,222.3519,180.8368,48.02941,42.11939
309339.3,220.8293,179.3132,47.83359,41.87833
309355.3,219.7187,178.0226,47.68982,41.6727
309370.4,219.2497,177.1417,47.62888,41.53159
309385.9,218.887,176.3351,47.58163,41.40183
309402.7,219.116,175.9644,47.61146,41.34203
309420,220.0211,175.9029,47.72905,41.3321
309439.1,220.8908,175.8758,47.84153,41.32772
309454.9,221.9583,175.9014,47.97892,41.33186
309472.3,223.6333,176.206,48.19306,41.38102
309490,225.7309,176.6499,48.45871,41.45253
309504.8,227.5242,176.9586,48.68364,41.50218
309521.7,229.4251,177.2384,48.9199,41.54711
309536.4,232.0394,177.6788,49.2412,41.61769
309554.7,234.3293,178.1376,49.51925,41.69108
309572,236.7813,178.4926,49.81352,41.74773
309589.1,239.1799,178.7375,50.09794,41.78675
309603.8,241.4277,178.88,50.36147,41.80945
309620.9,243.7612,179.094,50.63198,41.84349
309638.1,246.5524,179.1785,50.9515,41.85693
309653.4,249.314,179.3069,51.26337,41.87733
309671,252.0625,179.2154,51.56962,41.86278
309686.7,254.685,179.0669,51.85802,41.83919
309703.3,257.3995,178.6581,52.15271,41.77411
309720.8,259.7175,177.7809,52.4013,41.63404
309737.6,262.5453,177.0899,52.70082,41.52327
309754.5,265.2998,176.7078,52.98867,41.46185
309770.8,268.2313,176.5569,53.29087,41.43756
309787.1,271.1979,176.69,53.59238,41.45898
309803.9,274.3506,176.3256,53.90816,41.4003
309820.5,277.7779,175.7462,54.24612,41.30678
309838.6,281.19,175.3018,54.57717,41.23486
309853.9,286.0092,175.3751,55.03574,41.24672
309872,290.3135,175.4566,55.43664,41.25993
309887.9,294.5949,175.3591,55.82748,41.24414
309904.8,299.4742,175.462,56.26353,41.2608
309921,305.0781,175.2673,56.75236,41.22926
309941.1,310.1302,175.3146,57.18242,41.23693
309954.7,314.6666,175.717,57.56023,41.30206
309970.7,319.5756,176.2947,57.96043,41.39532
309987.8,324.9192,177.0555,58.38614,41.51775
310004.8,329.7847,178.3928,58.76502,41.73182
310021.4,334.0716,178.9478,59.09213,41.82024
310041.9,337.9346,179.6622,59.38166,41.9337
310055.8,341.8486,180.3511,59.67005,42.04274
310070.8,346.1471,180.9475,59.98115,42.13683
310087.7,350.1007,181.5645,60.26222,42.23387
310106.1,353.4906,182.1663,60.49943,42.32824
310122.7,357.2342,182.2414,60.75742,42.34
310140,360.8503,182.209,61.00274,42.33492
310159.4,364.0017,182.0724,61.21349,42.31353
