Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1090563,312.0323,300.2723,57.34178,56.33392
1090573,311.7942,301.5334,57.32191,56.44462
1090587,311.6396,302.918,57.309,56.56543
1090605,311.5001,303.9799,57.29733,56.65755
1090623,311.4419,304.6778,57.29247,56.71786
1090640,311.5702,305.3739,57.30319,56.77781
1090657,311.7506,305.8648,57.31827,56.81998
1090672,311.8383,306.2663,57.32559,56.8544
1090689,311.9766,306.6374,57.33714,56.88616
1090705,312.0193,306.7084,57.3407,56.89222
1090721,311.8565,306.8055,57.32711,56.90053
1090738,311.8467,306.6953,57.32629,56.89111
1090754,312.1539,306.3684,57.35192,56.86314
1090772,312.3903,306.1625,57.37162,56.84551
1090791,312.5927,305.9882,57.38847,56.83056
1090807,312.6717,305.8151,57.39504,56.81572
1090821,312.6748,305.5655,57.3953,56.79428
1090838,312.5925,305.2822,57.38845,56.76993
1090855,312.3703,304.7178,57.36995,56.72131
1090873,312.1955,304.1449,57.35539,56.67183
1090889,312.0282,303.5304,57.34144,56.61861
1090905,311.8609,302.6807,57.32748,56.54477
1090921,311.688,301.3322,57.31304,56.427
1090939,311.4359,299.6908,57.29197,56.28266
1090955,311.2018,297.777,57.27237,56.11297
1090972,310.8323,295.2224,57.2414,55.88411
1090989,310.6155,292.9761,57.22321,55.68062
1091005,310.5715,291.1691,57.21951,55.51537
1091023,310.6207,289.0749,57.22365,55.32211
1091039,310.6306,286.7219,57.22448,55.10268
1091056,310.6026,284.0626,57.22213,54.85176
1091073,310.3638,280.5189,57.20206,54.51248
1091090,310.0952,276.0712,57.17947,54.07852
1091110,310.0404,272.7457,57.17486,53.74801
1091122,310.0457,269.5517,57.17531,53.42559
1091139,310.0768,266.4488,57.17792,53.10762
1091155,310.1772,263.5407,57.18637,52.80528
1091173,310.3015,261.4656,57.19682,52.58694
1091189,310.4478,259.9374,57.20913,52.42474
1091206,310.5578,258.5583,57.21836,52.27734
1091224,310.4733,257.2399,57.21127,52.13549
1091239,310.1997,256.0733,57.18827,52.00922
1091256,309.9845,254.3696,57.17015,51.82353
1091274,309.6938,252.2906,57.14566,51.59484
1091292,309.212,250.0772,57.105,51.34882
1091306,308.8684,247.9739,57.07594,51.11256
1091323,308.4965,246.1301,57.04443,50.90343
1091340,308.2615,244.7129,57.0245,50.74141
1091356,308.1249,243.4659,57.01291,50.59791
1091372,308.1516,242.6071,57.01517,50.49857
1091389,307.9908,241.5724,57.00152,50.37833
1091410,307.6887,241.0681,56.97583,50.31951
1091422,307.3676,240.5389,56.94849,50.25762
1091439,306.9983,239.8604,56.91698,50.17804
1091456,306.6125,239.5903,56.88403,50.14628
1091473,306.2412,239.0207,56.85225,50.07917
1091490,305.8178,238.4196,56.81595,50.00815
1091506,305.5388,238.1132,56.79199,49.97187
1091522,305.3506,237.835,56.77581,49.93888
1091539,305.2767,237.5848,56.76945,49.90916
1091554,305.2603,237.2363,56.76804,49.86773
1091572,305.2737,237.1004,56.7692,49.85154
1091589,305.2506,236.9484,56.76721,49.83344
1091605,305.1927,236.644,56.76222,49.79713
1091623,305.1016,236.246,56.75438,49.74958
1091640,305.0199,235.9138,56.74735,49.70981
1091655,305.0143,235.5721,56.74686,49.66885
1091673,305.0636,235.0463,56.75111,49.60566
1091692,305.1741,234.6012,56.76062,49.55206
